,trail_id,for_display,lat,lon,elevation,slope
0,252165984,True,43.67239190,-74.04796130,1082.05,0.00
1,252165984,True,43.67246248,-74.04780478,1081.75,-1.16
2,252165984,True,43.67253305,-74.04764825,1081.45,-1.16
3,252165984,True,43.67260363,-74.04749173,1081.33,-0.46
4,252165984,True,43.67267420,-74.04733520,1081.02,-1.20
5,252165984,True,43.67266722,-74.04723916,1080.66,-2.66
6,252165984,True,43.67266024,-74.04714311,1080.19,-3.46
7,252165984,True,43.67265326,-74.04704707,1079.21,-7.19
8,252165984,True,43.67264628,-74.04695102,1077.42,-12.98
9,252165984,True,43.67263929,-74.04685498,1075.20,-15.96
10,252165984,True,43.67263231,-74.04675894,1072.40,-19.83
11,252165984,True,43.67262533,-74.04666289,1069.12,-22.90
12,252165984,True,43.67261835,-74.04656685,1066.23,-20.42
13,252165984,True,43.67261137,-74.04647081,1063.53,-19.18
14,252165984,True,43.67260439,-74.04637476,1059.82,-25.54
15,252165984,True,43.67259741,-74.04627872,1055.35,-29.93
16,252165984,True,43.67259042,-74.04618268,1051.47,-26.56
17,252165984,True,43.67258344,-74.04608663,1048.56,-20.55
18,252165984,True,43.67257646,-74.04599059,1046.06,-17.85
19,252165984,True,43.67256948,-74.04589454,1042.06,-27.26
20,252165984,True,43.67256250,-74.04579850,1036.37,-36.24
21,252165984,True,43.67257058,-74.04567603,1029.71,-33.95
22,252165984,True,43.67257866,-74.04555355,1024.07,-29.69
23,252165984,True,43.67258674,-74.04543107,1018.62,-28.85
24,252165984,True,43.67259482,-74.04530860,1013.38,-27.91
25,252165984,True,43.67260291,-74.04518613,1006.75,-33.83
26,252165984,True,43.67261099,-74.04506365,998.02,-41.43
27,252165984,True,43.67261907,-74.04494118,989.76,-39.87
28,252165984,True,43.67262715,-74.04481870,984.95,-25.93
29,252165984,True,43.67263523,-74.04469623,982.54,-13.69
30,252165984,True,43.67264331,-74.04457375,980.85,-9.70
31,252165984,True,43.67265139,-74.04445128,978.82,-11.60
32,252165984,True,43.67265948,-74.04432880,975.47,-18.71
33,252165984,True,43.67266756,-74.04420633,971.04,-24.13
34,252165984,True,43.67267564,-74.04408385,966.49,-24.70
35,252165984,True,43.67268372,-74.04396137,961.81,-25.32
36,252165984,True,43.67269180,-74.04383890,957.32,-24.42
37,252165984,True,43.67271093,-74.04366930,950.75,-25.45
38,252165984,True,43.67273005,-74.04349970,941.80,-32.96
39,252165984,True,43.67274917,-74.04333010,933.22,-31.86
40,252165984,True,43.67276830,-74.04316050,927.74,-21.65
41,252165984,True,43.67278743,-74.04299090,922.91,-19.28
42,252165984,True,43.67280655,-74.04282130,915.86,-27.05
43,252165984,True,43.67282567,-74.04265170,909.55,-24.56
44,252165984,True,43.67284480,-74.04248210,904.03,-21.79
0,252167071,True,43.67201250,-74.04821480,1082.35,0.00
1,252167071,True,43.67200827,-74.04808987,1081.78,-3.24
2,252167071,True,43.67200405,-74.04796495,1081.22,-3.19
