,trail_id,for_display,lat,lon,elevation,slope
0,44670024,True,41.35239500,-75.66315470,471.84,0.00
1,44670024,True,41.35244150,-75.66328685,470.48,-6.37
2,44670024,True,41.35248800,-75.66341900,468.93,-7.25
3,44670024,True,41.35253000,-75.66348300,467.61,-10.54
4,44670024,True,41.35260465,-75.66354795,465.49,-12.07
5,44670024,True,41.35267930,-75.66361290,463.63,-10.63
6,44670024,True,41.35274600,-75.66367100,462.22,-9.04
7,44670024,True,41.35285100,-75.66369400,459.83,-11.42
8,44670024,True,41.35295750,-75.66367150,456.10,-17.28
9,44670024,True,41.35306400,-75.66364900,450.10,-26.58
10,44670024,True,41.35316275,-75.66360975,445.76,-20.74
11,44670024,True,41.35326150,-75.66357050,444.06,-8.44
12,44670024,True,41.35336025,-75.66353125,443.28,-3.89
13,44670024,True,41.35345900,-75.66349200,442.11,-5.83
14,44670024,True,41.35353650,-75.66347400,440.55,-10.11
15,44670024,True,41.35361400,-75.66345600,438.92,-10.56
16,44670024,True,41.35369150,-75.66343800,437.28,-10.62
17,44670024,True,41.35376900,-75.66342000,435.64,-10.62
18,44670024,True,41.35385875,-75.66341363,433.28,-13.29
19,44670024,True,41.35394850,-75.66340725,430.01,-18.12
20,44670024,True,41.35403825,-75.66340088,425.93,-22.21
21,44670024,True,41.35412800,-75.66339450,421.22,-25.23
22,44670024,True,41.35421775,-75.66338813,415.09,-31.52
23,44670024,True,41.35430750,-75.66338175,408.86,-31.94
24,44670024,True,41.35439725,-75.66337538,403.59,-27.80
25,44670024,True,41.35448700,-75.66336900,399.73,-21.12
26,44670024,True,41.35457825,-75.66338500,395.79,-21.06
27,44670024,True,41.35466950,-75.66340100,391.32,-23.59
28,44670024,True,41.35476075,-75.66341700,387.40,-20.96
29,44670024,True,41.35485200,-75.66343300,383.83,-19.23
30,44670024,True,41.35491775,-75.66346750,381.36,-17.45
31,44670024,True,41.35498350,-75.66350200,378.88,-17.52
32,44670024,True,41.35504925,-75.66353650,376.43,-17.32
33,44670024,True,41.35511500,-75.66357100,374.00,-17.18
34,44670024,True,41.35518075,-75.66360550,371.44,-18.05
35,44670024,True,41.35524650,-75.66364000,368.86,-18.18
36,44670024,True,41.35531225,-75.66367450,366.23,-18.51
37,44670024,True,41.35537800,-75.66370900,363.86,-16.78
38,44670024,True,41.35545775,-75.66378150,360.76,-16.11
39,44670024,True,41.35553750,-75.66385400,357.58,-16.50
40,44670024,True,41.35561725,-75.66392650,354.07,-18.10
41,44670024,True,41.35569700,-75.66399900,350.47,-18.54
42,44670024,True,41.35579700,-75.66411050,345.88,-17.57
43,44670024,True,41.35589700,-75.66422200,341.44,-17.02
44,44670024,True,41.35599700,-75.66433350,338.01,-13.31
45,44670024,True,41.35609700,-75.66444500,335.17,-11.08
46,44670024,True,41.35620100,-75.66453800,332.90,-9.26
47,44670024,True,41.35627700,-75.66457250,331.64,-8.03
48,44670024,True,41.35635300,-75.66460700,330.32,-8.41
49,44670024,True,41.35643300,-75.66461600,328.74,-10.04
50,44670024,True,41.35651700,-75.66459850,327.14,-9.61
51,44670024,True,41.35660100,-75.66458100,325.76,-8.30
52,44670024,True,41.35666900,-75.66454325,324.63,-7.85
53,44670024,True,41.35673700,-75.66450550,323.27,-9.43
54,44670024,True,41.35680500,-75.66446775,322.11,-8.06
55,44670024,True,41.35687300,-75.66443000,321.05,-7.37
56,44670024,True,41.35696750,-75.66440375,319.49,-8.27
57,44670024,True,41.35706200,-75.66437750,317.94,-8.22
58,44670024,True,41.35715650,-75.66435125,316.38,-8.27
59,44670024,True,41.35725100,-75.66432500,314.83,-8.22
0,44670026,True,41.35267930,-75.66361290,463.63,0.00
1,44670026,True,41.35273498,-75.66376193,462.20,-5.88
2,44670026,True,41.35279065,-75.66391095,460.29,-7.83
3,44670026,True,41.35284633,-75.66405998,458.31,-8.11
4,44670026,True,41.35290200,-75.66420900,456.51,-7.38
5,44670026,True,41.35295050,-75.66427800,454.55,-13.95
6,44670026,True,41.35299900,-75.66434700,452.77,-12.71
7,44670026,True,41.35307600,-75.66439450,450.00,-16.36
8,44670026,True,41.35315300,-75.66444200,446.93,-18.02
9,44670026,True,41.35323000,-75.66448950,443.65,-19.17
10,44670026,True,41.35330700,-75.66453700,440.59,-17.97
11,44670026,True,41.35337000,-75.66458800,438.33,-15.41
12,44670026,True,41.35343300,-75.66463900,436.75,-10.91
13,44670026,True,41.35349600,-75.66469000,435.17,-10.91
14,44670026,True,41.35355900,-75.66474100,433.81,-9.42
15,44670026,True,41.35361025,-75.66480150,432.56,-9.32
