,trail_id,for_display,lat,lon,elevation,slope
0,219687925,True,43.53384510,-71.37525840,493.55,0.00
1,219687925,True,43.53393260,-71.37538450,496.44,11.61
2,219687925,True,43.53403570,-71.37547570,498.10,6.95
3,219687925,True,43.53414850,-71.37557490,500.18,7.96
4,219687925,True,43.53425540,-71.37565000,502.25,8.82
5,219687925,True,43.53432250,-71.37569160,503.63,9.58
6,219687925,True,43.53438960,-71.37573320,504.69,7.38
7,219687925,True,43.53450820,-71.37577880,506.14,6.05
8,219687925,True,43.53461320,-71.37579490,506.91,3.75
9,219687925,True,43.53472600,-71.37580290,506.89,-0.09
10,219687925,True,43.53484850,-71.37576800,506.28,-2.51
11,219687925,True,43.53497290,-71.37572240,506.09,-0.76
12,219687925,True,43.53504290,-71.37568620,506.05,-0.28
13,219687925,True,43.53511290,-71.37565000,506.07,0.14
14,219687925,True,43.53518095,-71.37562855,506.44,2.73
15,219687925,True,43.53524900,-71.37560710,506.90,3.39
16,219687925,True,43.53536570,-71.37558830,507.37,2.06
17,219687925,True,43.53544640,-71.37557490,507.56,1.20
18,219687925,True,43.53552710,-71.37556150,507.68,0.76
19,219687925,True,43.53559900,-71.37554010,508.00,2.24
20,219687925,True,43.53569820,-71.37563390,507.74,-1.11
21,219687925,True,43.53575655,-71.37572645,505.95,-10.26
22,219687925,True,43.53581490,-71.37581900,503.90,-11.71
23,219687925,True,43.53591210,-71.37587800,502.30,-7.72
24,219687925,True,43.53601225,-71.37595175,501.33,-4.39
25,219687925,True,43.53611240,-71.37602550,500.00,-6.01
26,219687925,True,43.53618430,-71.37609260,498.23,-10.39
27,219687925,True,43.53626595,-71.37617170,496.64,-8.16
28,219687925,True,43.53634760,-71.37625080,494.33,-11.76
29,219687925,True,43.53644290,-71.37634470,492.54,-7.83
30,219687925,True,43.53648380,-71.37638490,492.24,-3.08
0,219687926,True,43.53344640,-71.37603140,519.59,0.00
1,219687926,True,43.53349358,-71.37596020,518.02,-11.41
2,219687926,True,43.53354075,-71.37588900,516.26,-12.75
3,219687926,True,43.53358792,-71.37581780,514.15,-15.18
4,219687926,True,43.53363510,-71.37574660,511.76,-17.09
5,219687926,True,43.53368760,-71.37562455,507.67,-19.67
6,219687926,True,43.53374010,-71.37550250,502.86,-22.80
7,219687926,True,43.53379260,-71.37538045,498.19,-22.21
8,219687926,True,43.53384510,-71.37525840,493.55,-22.08
9,219687926,True,43.53390635,-71.37514710,488.97,-22.13
10,219687926,True,43.53396760,-71.37503580,484.71,-20.72
11,219687926,True,43.53402885,-71.37492450,481.15,-17.54
12,219687926,True,43.53409010,-71.37481320,478.01,-15.58
13,219687926,True,43.53418150,-71.37472735,474.73,-14.94
14,219687926,True,43.53427290,-71.37464150,471.62,-14.19
15,219687926,True,43.53434778,-71.37458383,469.35,-13.39
16,219687926,True,43.53442265,-71.37452615,467.45,-11.27
17,219687926,True,43.53449752,-71.37446848,465.69,-10.46
18,219687926,True,43.53457240,-71.37441080,464.16,-9.11
19,219687926,True,43.53464430,-71.37434645,463.01,-6.88
20,219687926,True,43.53471620,-71.37428210,461.67,-8.00
21,219687926,True,43.53476580,-71.37417213,459.11,-13.78
22,219687926,True,43.53481540,-71.37406215,456.63,-13.36
23,219687926,True,43.53486500,-71.37395217,454.10,-13.62
24,219687926,True,43.53491460,-71.37384220,451.59,-13.52
25,219687926,True,43.53492918,-71.37371480,448.83,-14.87
26,219687926,True,43.53494375,-71.37358740,446.18,-14.30
27,219687926,True,43.53495832,-71.37346000,443.32,-15.38
28,219687926,True,43.53497290,-71.37333260,440.04,-17.51
29,219687926,True,43.53497778,-71.37320117,436.55,-18.21
30,219687926,True,43.53498265,-71.37306975,433.79,-14.58
31,219687926,True,43.53498753,-71.37293833,430.52,-17.13
32,219687926,True,43.53499240,-71.37280690,427.47,-16.04
33,219687926,True,43.53500600,-71.37269022,424.98,-14.65
34,219687926,True,43.53501960,-71.37257355,422.44,-14.93
35,219687926,True,43.53503320,-71.37245687,419.66,-16.27
36,219687926,True,43.53504680,-71.37234020,417.13,-14.87
37,219687926,True,43.53510418,-71.37219535,413.54,-15.10
38,219687926,True,43.53516155,-71.37205050,410.40,-13.28
39,219687926,True,43.53521892,-71.37190565,407.53,-12.17
40,219687926,True,43.53527630,-71.37176080,405.16,-10.10
41,219687926,True,43.53533463,-71.37166828,403.41,-10.04
42,219687926,True,43.53539295,-71.37157575,401.40,-11.50
43,219687926,True,43.53545127,-71.37148323,399.76,-9.42
44,219687926,True,43.53550960,-71.37139070,397.99,-10.15
45,219687926,True,43.53556988,-71.37129815,396.33,-9.40
46,219687926,True,43.53563015,-71.37120560,394.94,-7.89
47,219687926,True,43.53569042,-71.37111305,393.46,-8.40
48,219687926,True,43.53575070,-71.37102050,392.03,-8.11
49,219687926,True,43.53579543,-71.37092128,389.96,-12.40
50,219687926,True,43.53584015,-71.37082205,388.09,-11.23
51,219687926,True,43.53588488,-71.37072283,386.51,-9.52
52,219687926,True,43.53592960,-71.37062360,384.65,-11.17
53,219687926,True,43.53598210,-71.37047338,381.80,-11.97
54,219687926,True,43.53603460,-71.37032315,378.06,-15.55
55,219687926,True,43.53608710,-71.37017293,374.56,-14.59
56,219687926,True,43.53613960,-71.37002270,371.58,-12.50
57,219687926,True,43.53621100,-71.36993090,370.26,-6.93
58,219687926,True,43.53630206,-71.36981389,369.24,-4.22
59,219687926,True,43.53639313,-71.36969687,368.39,-3.51
60,219687926,True,43.53648419,-71.36957986,367.08,-5.41
61,219687926,True,43.53657525,-71.36946285,365.40,-6.92
62,219687926,True,43.53666631,-71.36934584,363.79,-6.64
63,219687926,True,43.53675738,-71.36922882,362.36,-5.90
64,219687926,True,43.53684844,-71.36911181,361.22,-4.71
65,219687926,True,43.53693950,-71.36899480,360.13,-4.50
66,219687926,True,43.53699995,-71.36891710,359.16,-6.03
67,219687926,True,43.53706040,-71.36883940,357.68,-9.15
68,219687926,True,43.53713696,-71.36874101,354.76,-14.09
69,219687926,True,43.53721352,-71.36864263,351.92,-13.72
70,219687926,True,43.53729009,-71.36854424,349.35,-12.45
71,219687926,True,43.53736665,-71.36844585,347.20,-10.47
72,219687926,True,43.53744321,-71.36834746,345.11,-10.18
73,219687926,True,43.53751977,-71.36824907,342.42,-13.02
74,219687926,True,43.53759634,-71.36815069,339.55,-13.86
75,219687926,True,43.53767290,-71.36805230,336.82,-13.20
76,219687926,True,43.53773780,-71.36795105,334.17,-13.67
77,219687926,True,43.53780270,-71.36784980,331.63,-13.12
