trail_id,for_display,lat,lon,elevation,slope,index
275341523,True,43.93223950,-72.96288790,767.16,0.00,0
275341523,True,43.93234770,-72.96289860,763.85,-15.35,1
275341523,True,43.93245590,-72.96290930,760.82,-14.10,2
275341523,True,43.93252476,-72.96287913,758.42,-16.64,3
275341523,True,43.93259362,-72.96284895,756.40,-14.12,4
275341523,True,43.93266249,-72.96281878,754.95,-10.24,5
275341523,True,43.93273135,-72.96278860,753.07,-13.18,6
275341523,True,43.93280021,-72.96275843,748.53,-29.49,7
275341523,True,43.93286907,-72.96272825,744.16,-28.56,8
275341523,True,43.93293794,-72.96269807,740.30,-25.67,9
275341523,True,43.93300680,-72.96266790,737.17,-21.30,10
275341523,True,43.93307701,-72.96266589,734.47,-19.07,11
275341523,True,43.93314722,-72.96266388,732.17,-16.41,12
275341523,True,43.93321744,-72.96266186,730.21,-14.09,13
275341523,True,43.93328765,-72.96265985,728.55,-12.00,14
275341523,True,43.93335786,-72.96265784,727.80,-5.49,15
275341523,True,43.93342807,-72.96265582,726.75,-7.66,16
275341523,True,43.93349829,-72.96265381,725.46,-9.38,17
275341523,True,43.93356850,-72.96265180,724.01,-10.52,18
275341523,True,43.93368246,-72.96260554,722.92,-4.72,19
275341523,True,43.93379642,-72.96255928,722.21,-3.08,20
275341523,True,43.93391039,-72.96251301,720.41,-7.76,21
275341523,True,43.93402435,-72.96246675,717.62,-11.93,22
275341523,True,43.93413831,-72.96242049,715.90,-7.42,23
275341523,True,43.93425228,-72.96237423,714.58,-5.71,24
275341523,True,43.93436624,-72.96232796,713.06,-6.57,25
275341523,True,43.93448020,-72.96228170,711.50,-6.74,26
275341523,True,43.93459610,-72.96220795,708.31,-12.68,27
275341523,True,43.93471200,-72.96213420,706.47,-7.40,28
275341523,True,43.93482790,-72.96206045,705.42,-4.24,29
275341523,True,43.93494380,-72.96198670,704.31,-4.48,30
275341523,True,43.93502810,-72.96195115,703.97,-1.99,31
275341523,True,43.93511240,-72.96191560,704.09,0.70,32
275341523,True,43.93519670,-72.96188005,703.45,-3.74,33
275341523,True,43.93528100,-72.96184450,702.72,-4.26,34
275341523,True,43.93536530,-72.96180895,702.26,-2.69,35
275341523,True,43.93544960,-72.96177340,701.37,-5.19,36
275341523,True,43.93553390,-72.96173785,699.61,-10.18,37
275341523,True,43.93561820,-72.96170230,697.69,-11.09,38
275341523,True,43.93570126,-72.96166744,695.98,-10.05,39
275341523,True,43.93578433,-72.96163258,694.27,-10.05,40
275341523,True,43.93586739,-72.96159771,692.91,-8.02,41
275341523,True,43.93595045,-72.96156285,691.41,-8.84,42
275341523,True,43.93603351,-72.96152799,689.85,-9.18,43
275341523,True,43.93611657,-72.96149313,688.11,-10.22,44
275341523,True,43.93619964,-72.96145826,686.34,-10.39,45
275341523,True,43.93628270,-72.96142340,684.66,-9.88,46
275341523,True,43.93636383,-72.96142340,682.99,-10.49,47
275341523,True,43.93644495,-72.96142340,681.01,-12.38,48
275341523,True,43.93652607,-72.96142340,678.65,-14.66,49
275341523,True,43.93660720,-72.96142340,676.83,-11.41,50
275341523,True,43.93668832,-72.96142340,674.73,-13.11,51
275341523,True,43.93676945,-72.96142340,672.31,-15.02,52
275341523,True,43.93685058,-72.96142340,669.50,-17.30,53
275341523,True,43.93693170,-72.96142340,666.59,-17.88,54
275341523,True,43.93702499,-72.96142139,663.16,-18.29,55
275341523,True,43.93711828,-72.96141938,659.28,-20.51,56
275341523,True,43.93721156,-72.96141736,655.46,-20.22,57
275341523,True,43.93730485,-72.96141535,652.15,-17.70,58
275341523,True,43.93739814,-72.96141334,648.83,-17.75,59
275341523,True,43.93749143,-72.96141133,644.62,-22.09,60
275341523,True,43.93758471,-72.96140931,640.20,-23.08,61
275341523,True,43.93767800,-72.96140730,635.72,-23.36,62
275341523,True,43.93774791,-72.96136640,632.48,-21.01,63
275341523,True,43.93781782,-72.96132550,628.92,-22.88,64
275341523,True,43.93788774,-72.96128460,625.53,-21.89,65
275341523,True,43.93795765,-72.96124370,622.36,-20.60,66
275341523,True,43.93802756,-72.96120280,619.38,-19.46,67
275341523,True,43.93809747,-72.96116190,616.94,-16.13,68
275341523,True,43.93816739,-72.96112100,613.82,-20.30,69
275341523,True,43.93823730,-72.96108010,610.51,-21.42,70
275341523,True,43.93832345,-72.96097148,604.65,-24.37,71
275341523,True,43.93840960,-72.96086285,598.56,-25.20,72
275341523,True,43.93849575,-72.96075423,593.44,-21.59,73
275341523,True,43.93858190,-72.96064560,588.92,-19.26,74
275341523,True,43.93864540,-72.96051748,585.59,-14.97,75
275341523,True,43.93870890,-72.96038935,582.80,-12.63,76
275341523,True,43.93877240,-72.96026122,579.06,-16.71,77
275341523,True,43.93883590,-72.96013310,575.10,-17.64,78
275341523,True,43.93892113,-72.96001177,572.15,-12.26,79
275341523,True,43.93900635,-72.95989045,570.01,-8.96,80
275341523,True,43.93909157,-72.95976912,568.34,-7.02,81
275341523,True,43.93917680,-72.95964780,565.90,-10.19,82
275341523,True,43.93919408,-72.95955496,564.98,-6.83,83
275341523,True,43.93921135,-72.95946213,563.94,-7.72,84
275341523,True,43.93922862,-72.95936929,562.56,-10.19,85
275341523,True,43.93924590,-72.95927645,561.25,-9.68,86
275341523,True,43.93926318,-72.95918361,560.00,-9.25,87
275341523,True,43.93928045,-72.95909077,558.96,-7.71,88
275341523,True,43.93929773,-72.95899794,558.06,-6.69,89
275341523,True,43.93931500,-72.95890510,557.26,-5.95,90
275341525,True,43.93461770,-72.96127320,687.08,0.00,0
275341525,True,43.93471041,-72.96122626,683.47,-18.21,1
275341525,True,43.93480313,-72.96117932,680.43,-15.48,2
275341525,True,43.93489584,-72.96113239,678.26,-11.19,3
275341525,True,43.93498855,-72.96108545,676.22,-10.53,4
275341525,True,43.93508126,-72.96103851,672.83,-17.17,5
275341525,True,43.93517397,-72.96099158,669.68,-16.02,6
275341525,True,43.93526669,-72.96094464,666.76,-14.90,7
275341525,True,43.93535940,-72.96089770,663.72,-15.49,8
275341525,True,43.93544188,-72.96083333,660.92,-14.90,9
275341525,True,43.93552435,-72.96076895,658.27,-14.14,10
275341525,True,43.93560683,-72.96070457,655.69,-13.78,11
275341525,True,43.93568930,-72.96064020,653.74,-10.50,12
275341525,True,43.93572817,-72.96055202,651.83,-12.99,13
275341525,True,43.93576705,-72.96046384,650.00,-12.46,14
275341525,True,43.93580592,-72.96037566,648.23,-12.07,15
275341525,True,43.93584480,-72.96028748,646.31,-13.06,16
275341525,True,43.93588367,-72.96019929,644.38,-13.12,17
275341525,True,43.93592255,-72.96011111,641.93,-16.48,18
275341525,True,43.93596143,-72.96002293,639.44,-16.74,19
275341525,True,43.93600030,-72.95993475,636.77,-17.88,20
275341525,True,43.93603918,-72.95984657,634.96,-12.33,21
275341525,True,43.93607805,-72.95975839,632.73,-15.08,22
275341525,True,43.93611693,-72.95967021,630.83,-12.92,23
275341525,True,43.93615580,-72.95958203,629.48,-9.26,24
275341525,True,43.93619467,-72.95949384,627.89,-10.87,25
275341525,True,43.93623355,-72.95940566,626.48,-9.67,26
275341525,True,43.93627242,-72.95931748,625.27,-8.32,27
275341525,True,43.93631130,-72.95922930,623.90,-9.40,28
275341527,True,43.93616450,-72.95209470,677.80,0.00,0
275341527,True,43.93626320,-72.95206660,675.69,-10.67,1
275341527,True,43.93636190,-72.95203850,673.66,-10.27,2
275341527,True,43.93646135,-72.95201025,671.90,-8.86,3
275341527,True,43.93656080,-72.95198200,669.95,-9.80,4
275341527,True,43.93666645,-72.95196725,667.68,-10.88,5
275341527,True,43.93677210,-72.95195250,665.66,-9.71,6
275341527,True,43.93687775,-72.95193775,663.81,-8.91,7
