trail_id,for_display,lat,lon,elevation,slope,index
143024808,True,42.74246710,-77.41114410,444.13,0.00,0
143024808,True,42.74253677,-77.41113053,443.24,-6.49,1
143024808,True,42.74260645,-77.41111695,442.38,-6.27,2
143024808,True,42.74267613,-77.41110338,441.51,-6.34,3
143024808,True,42.74274580,-77.41108980,440.62,-6.49,4
143024808,True,42.74282265,-77.41107640,439.66,-6.36,5
143024808,True,42.74289950,-77.41106300,438.87,-5.24,6
143024808,True,42.74300590,-77.41101470,437.48,-6.36,7
143024808,True,42.74308860,-77.41092890,435.63,-9.09,8
143024808,True,42.74313390,-77.41084575,433.93,-11.37,9
143024808,True,42.74317920,-77.41076260,432.28,-11.04,10
143024808,True,42.74323660,-77.41071420,431.38,-6.84,11
143024808,True,42.74329400,-77.41066580,430.44,-7.14,12
143024808,True,42.74340962,-77.41070575,430.89,1.94,13
143024808,True,42.74352525,-77.41074570,431.25,1.55,14
143024808,True,42.74364088,-77.41078565,431.53,1.21,15
143024808,True,42.74375650,-77.41082560,431.89,1.55,16
143024808,True,42.74384883,-77.41086065,432.25,1.93,17
143024808,True,42.74394115,-77.41089570,432.56,1.67,18
143024808,True,42.74403347,-77.41093075,432.92,1.93,19
143024808,True,42.74412580,-77.41096580,433.55,3.38,20
143024809,True,42.74522870,-77.41852900,637.96,0.00,0
143024809,True,42.74532738,-77.41842820,636.06,-7.89,1
143024809,True,42.74542605,-77.41832740,634.13,-8.01,2
143024809,True,42.74552472,-77.41822660,631.96,-8.99,3
143024809,True,42.74562340,-77.41812580,629.62,-9.68,4
143024809,True,42.74562845,-77.41795250,626.46,-12.58,5
143024809,True,42.74563350,-77.41777920,622.66,-15.02,6
143024809,True,42.74562956,-77.41765716,620.31,-13.26,7
143024809,True,42.74562562,-77.41753513,618.09,-12.55,8
143024809,True,42.74562169,-77.41741309,615.62,-13.91,9
143024809,True,42.74561775,-77.41729105,612.49,-17.42,10
143024809,True,42.74561381,-77.41716901,608.98,-19.39,11
143024809,True,42.74560987,-77.41704697,605.47,-19.39,12
143024809,True,42.74560594,-77.41692494,601.34,-22.49,13
143024809,True,42.74560200,-77.41680290,596.95,-23.75,14
143024809,True,42.74559806,-77.41671036,594.05,-20.96,15
143024809,True,42.74559412,-77.41661783,591.45,-18.96,16
143024809,True,42.74559019,-77.41652529,588.94,-18.35,17
143024809,True,42.74558625,-77.41643275,586.41,-18.48,18
143024809,True,42.74558231,-77.41634021,583.98,-17.80,19
143024809,True,42.74557838,-77.41624767,581.70,-16.76,20
143024809,True,42.74557444,-77.41615514,579.29,-17.66,21
143024809,True,42.74557050,-77.41606260,576.48,-20.37,22
143024809,True,42.74557838,-77.41592045,571.85,-21.69,23
143024809,True,42.74558625,-77.41577830,567.52,-20.40,24
143024809,True,42.74559412,-77.41563615,563.36,-19.67,25
143024809,True,42.74560200,-77.41549400,559.10,-20.10,26
143024809,True,42.74564930,-77.41534380,554.15,-20.35,27
143024809,True,42.74569660,-77.41519360,549.53,-19.10,28
143024809,True,42.74575960,-77.41510240,546.64,-15.78,29
143024809,True,42.74582260,-77.41501120,543.73,-15.89,30
143024809,True,42.74590140,-77.41492000,540.52,-15.60,31
143024809,True,42.74598020,-77.41482880,537.28,-15.74,32
143024809,True,42.74602355,-77.41474835,534.77,-17.12,33
143024809,True,42.74606690,-77.41466790,532.43,-16.02,34
143024809,True,42.74608660,-77.41456595,529.59,-18.26,35
