trail_id,for_display,lat,lon,elevation,slope,index
87096639,True,37.64274990,-119.03165190,2919.73,0.00,0
87096639,True,37.64281360,-119.03174845,2918.99,-3.83,1
87096639,True,37.64287730,-119.03184500,2918.69,-1.55,2
87096639,True,37.64294100,-119.03194155,2917.78,-4.70,3
87096639,True,37.64300470,-119.03203810,2915.90,-9.64,4
87096639,True,37.64312327,-119.03210421,2912.56,-13.05,5
87096639,True,37.64324184,-119.03217032,2909.62,-11.53,6
87096639,True,37.64336041,-119.03223644,2907.49,-8.41,7
87096639,True,37.64347897,-119.03230255,2905.23,-8.91,8
87096639,True,37.64359754,-119.03236866,2903.26,-7.78,9
87096639,True,37.64371611,-119.03243477,2900.91,-9.26,10
87096639,True,37.64383468,-119.03250089,2897.49,-13.35,11
87096639,True,37.64395325,-119.03256700,2893.87,-14.10,12
87096639,True,37.64407182,-119.03263311,2890.23,-14.17,13
87096639,True,37.64419039,-119.03269923,2887.19,-11.91,14
87096639,True,37.64430896,-119.03276534,2884.42,-10.88,15
87096639,True,37.64442752,-119.03283145,2881.59,-11.11,16
87096639,True,37.64454609,-119.03289756,2878.70,-11.34,17
87096639,True,37.64466466,-119.03296368,2875.95,-10.80,18
87096639,True,37.64478323,-119.03302979,2873.44,-9.88,19
87096639,True,37.64490180,-119.03309590,2870.91,-9.96,20
87096639,True,37.64502158,-119.03314673,2868.12,-11.23,21
87096639,True,37.64514135,-119.03319756,2865.59,-10.21,22
87096639,True,37.64526113,-119.03324839,2863.24,-9.49,23
87096639,True,37.64538090,-119.03329923,2859.73,-14.03,24
87096639,True,37.64550067,-119.03335006,2854.64,-19.91,25
87096639,True,37.64562045,-119.03340089,2849.03,-21.77,26
87096639,True,37.64574022,-119.03345172,2844.99,-16.04,27
87096639,True,37.64586000,-119.03350255,2841.81,-12.75,28
87096639,True,37.64597978,-119.03355338,2838.34,-13.87,29
87096639,True,37.64609955,-119.03360421,2833.60,-18.64,30
87096639,True,37.64621933,-119.03365504,2828.90,-18.50,31
87096639,True,37.64633910,-119.03370588,2824.86,-16.04,32
87096639,True,37.64645887,-119.03375671,2821.67,-12.79,33
87096639,True,37.64657865,-119.03380754,2818.73,-11.82,34
87096639,True,37.64669842,-119.03385837,2816.15,-10.41,35
87096639,True,37.64681820,-119.03390920,2813.61,-10.25,36
87096639,True,37.64691906,-119.03391143,2812.15,-7.42,37
87096639,True,37.64701992,-119.03391366,2811.05,-5.60,38
87096639,True,37.64712079,-119.03391589,2810.10,-4.84,39
87096639,True,37.64722165,-119.03391812,2809.23,-4.44,40
87096639,True,37.64732251,-119.03392036,2808.45,-3.98,41
87096639,True,37.64742338,-119.03392259,2807.50,-4.84,42
87096639,True,37.64752424,-119.03392482,2806.29,-6.16,43
87096639,True,37.64762510,-119.03392705,2805.17,-5.70,44
87096639,True,37.64772596,-119.03392928,2803.93,-6.31,45
87096639,True,37.64782682,-119.03393151,2802.44,-7.57,46
87096639,True,37.64792769,-119.03393374,2800.30,-10.80,47
87096639,True,37.64802855,-119.03393597,2797.59,-13.58,48
87096639,True,37.64812941,-119.03393821,2794.95,-13.24,49
87096639,True,37.64823028,-119.03394044,2792.65,-11.59,50
87096639,True,37.64833114,-119.03394267,2790.58,-10.46,51
87096639,True,37.64843200,-119.03394490,2788.55,-10.26,52
87096639,True,37.64855902,-119.03389477,2786.23,-8.91,53
87096639,True,37.64868605,-119.03384465,2784.97,-4.87,54
