trail_id,for_display,lat,lon,elevation,slope,index
265258232,True,44.16677590,-71.16793160,408.78,0.00,0
265258232,True,44.16671955,-71.16778970,406.40,-10.42,1
265258232,True,44.16666320,-71.16764780,404.46,-8.53,2
265258232,True,44.16660695,-71.16753585,402.76,-8.86,3
265258232,True,44.16655070,-71.16742390,400.39,-12.26,4
265258232,True,44.16649920,-71.16732130,397.86,-14.21,5
265258232,True,44.16644770,-71.16721870,395.47,-13.46,6
265258232,True,44.16637970,-71.16711797,392.92,-13.01,7
265258232,True,44.16631170,-71.16701725,389.81,-15.74,8
265258232,True,44.16624370,-71.16691653,386.70,-15.74,9
265258232,True,44.16617570,-71.16681580,383.99,-13.80,10
265258232,True,44.16611480,-71.16674755,381.76,-14.39,11
265258232,True,44.16605390,-71.16667930,379.50,-14.58,12
265258232,True,44.16599300,-71.16661105,377.38,-13.71,13
265258232,True,44.16593210,-71.16654280,376.09,-8.45,14
265258233,True,44.16839270,-71.16659910,417.40,0.00,0
265258233,True,44.16829620,-71.16656260,416.75,-3.35,1
265258233,True,44.16819970,-71.16652610,416.04,-3.65,2
265258233,True,44.16812025,-71.16649150,413.82,-13.49,3
265258233,True,44.16804080,-71.16645690,411.59,-13.55,4
265258233,True,44.16794075,-71.16637645,409.70,-8.37,5
265258233,True,44.16784070,-71.16629600,408.33,-6.09,6
265258233,True,44.16776305,-71.16624892,407.90,-2.61,7
265258233,True,44.16768540,-71.16620185,407.27,-3.83,8
265258233,True,44.16760775,-71.16615477,405.95,-7.98,9
265258233,True,44.16753010,-71.16610770,404.24,-10.29,10
265258233,True,44.16746730,-71.16606090,403.56,-4.91,11
265258233,True,44.16740450,-71.16601410,402.30,-9.04,12
265258233,True,44.16734170,-71.16596730,400.73,-11.22,13
265258233,True,44.16727890,-71.16592050,398.71,-14.31,14
265258233,True,44.16716345,-71.16585610,395.80,-11.88,15
265258233,True,44.16704800,-71.16579170,392.61,-12.99,16
265258233,True,44.16694410,-71.16570590,388.99,-15.09,17
265258233,True,44.16684020,-71.16562010,385.51,-14.53,18
265258234,True,44.16655070,-71.16742390,400.39,0.00,0
265258234,True,44.16654155,-71.16728375,398.07,-11.68,1
265258234,True,44.16653240,-71.16714360,396.60,-7.46,2
265258234,True,44.16652970,-71.16700890,395.58,-5.42,3
265258234,True,44.16657200,-71.16691770,394.93,-4.29,4
