,trail_id,for_display,lat,lon,elevation,slope
26,190524620,True,39.55125380,-79.36767305,928.99,-12.64
27,190524620,True,39.55130060,-79.36760800,926.87,-15.53
28,190524620,True,39.55134740,-79.36754295,924.59,-16.64
29,190524620,True,39.55139420,-79.36747790,922.40,-16.02
30,190524620,True,39.55144100,-79.36741285,920.74,-12.28
31,190524620,True,39.55148780,-79.36734780,919.36,-10.25
32,190524620,True,39.55153460,-79.36728275,917.98,-10.25
33,190524620,True,39.55158140,-79.36721770,916.74,-9.23
34,190524620,True,39.55165170,-79.36712115,915.13,-8.05
35,190524620,True,39.55172200,-79.36702460,913.61,-7.60
36,190524620,True,39.55179230,-79.36692805,911.68,-9.62
37,190524620,True,39.55186260,-79.36683150,909.72,-9.77
38,190524620,True,39.55192050,-79.36671615,907.33,-11.45
39,190524620,True,39.55197840,-79.36660080,904.29,-14.45
40,190524620,True,39.55201360,-79.36651630,902.39,-12.99
41,190524620,True,39.55204880,-79.36643180,900.52,-12.79
42,190524620,True,39.55204670,-79.36627090,897.42,-12.66
43,190524620,True,39.55201050,-79.36615290,895.34,-10.81
44,190524620,True,39.55197430,-79.36603490,893.35,-10.36
45,190524620,True,39.55192155,-79.36589005,890.54,-11.56
46,190524620,True,39.55186880,-79.36574520,888.79,-7.26
0,190524621,True,39.55446430,-79.36385150,808.52,0.00
1,190524621,True,39.55455361,-79.36375628,805.38,-13.73
2,190524621,True,39.55464292,-79.36366106,803.21,-9.58
3,190524621,True,39.55473224,-79.36356584,801.10,-9.32
4,190524621,True,39.55482155,-79.36347062,798.51,-11.39
5,190524621,True,39.55491086,-79.36337541,795.97,-11.18
6,190524621,True,39.55500018,-79.36328019,793.30,-11.73
7,190524621,True,39.55508949,-79.36318497,790.56,-12.03
8,190524621,True,39.55517880,-79.36308975,788.18,-10.49
9,190524621,True,39.55526811,-79.36299453,786.13,-9.06
10,190524621,True,39.55535742,-79.36289931,784.44,-7.49
11,190524621,True,39.55544674,-79.36280409,782.89,-6.87
12,190524621,True,39.55553605,-79.36270888,781.19,-7.53
13,190524621,True,39.55562536,-79.36261366,779.24,-8.63
14,190524621,True,39.55571468,-79.36251844,777.22,-8.93
15,190524621,True,39.55580399,-79.36242322,775.08,-9.45
16,190524621,True,39.55589330,-79.36232800,772.78,-10.14
0,190524623,True,39.54986890,-79.36632720,889.41,0.00
1,190524623,True,39.54992112,-79.36624572,887.05,-14.56
2,190524623,True,39.54997335,-79.36616425,885.12,-11.99
3,190524623,True,39.55002557,-79.36608277,883.64,-9.25
4,190524623,True,39.55007780,-79.36600130,882.49,-7.21
5,190524623,True,39.55013003,-79.36591982,881.32,-7.34
6,190524623,True,39.55018225,-79.36583835,880.53,-4.97
7,190524623,True,39.55023447,-79.36575687,880.01,-3.28
8,190524623,True,39.55028670,-79.36567540,879.50,-3.21
9,190524623,True,39.55034384,-79.36560030,879.08,-2.66
10,190524623,True,39.55040098,-79.36552520,878.43,-4.11
11,190524623,True,39.55045811,-79.36545010,877.98,-2.85
12,190524623,True,39.55051525,-79.36537500,877.67,-1.96
13,190524623,True,39.55057239,-79.36529990,877.33,-2.15
14,190524623,True,39.55062953,-79.36522480,876.82,-3.23
15,190524623,True,39.55068666,-79.36514970,876.43,-2.47
16,190524623,True,39.55074380,-79.36507460,876.25,-1.14
0,190524624,True,39.55155860,-79.36438530,878.37,0.00
1,190524624,True,39.55153275,-79.36426190,877.71,-3.45
2,190524624,True,39.55150690,-79.36413850,876.99,-3.76
3,190524624,True,39.55146450,-79.36401915,876.48,-2.59
4,190524624,True,39.55142210,-79.36389980,875.63,-4.31
5,190524624,True,39.55140040,-79.36380995,875.19,-3.12
6,190524624,True,39.55137870,-79.36372010,874.55,-4.53
7,190524624,True,39.55138285,-79.36361950,873.43,-7.39
8,190524624,True,39.55138700,-79.36351890,871.93,-9.85
9,190524624,True,39.55142210,-79.36337140,869.34,-11.07
10,190524624,True,39.55146760,-79.36328290,867.23,-13.03
