trail_id,for_display,lat,lon,elevation,slope,index
390159178,True,41.10773260,-75.65608480,573.20,0.00,0
390159178,True,41.10780358,-75.65611263,572.59,-4.24,1
390159178,True,41.10787457,-75.65614046,572.06,-3.68,2
390159178,True,41.10794555,-75.65616828,571.40,-4.59,3
390159178,True,41.10801654,-75.65619611,570.40,-6.93,4
390159178,True,41.10808752,-75.65622394,569.32,-7.48,5
390159178,True,41.10815851,-75.65625177,568.70,-4.31,6
390159178,True,41.10822949,-75.65627960,568.25,-3.13,7
390159178,True,41.10830047,-75.65630742,567.70,-3.82,8
390159178,True,41.10837146,-75.65633525,567.13,-3.96,9
390159178,True,41.10844244,-75.65636308,566.48,-4.52,10
390159178,True,41.10851343,-75.65639091,565.72,-5.28,11
390159178,True,41.10858441,-75.65641874,564.85,-6.03,12
390159178,True,41.10865540,-75.65644657,564.00,-5.90,13
390159178,True,41.10872638,-75.65647439,562.84,-8.02,14
390159178,True,41.10879737,-75.65650222,561.47,-9.45,15
390159178,True,41.10886835,-75.65653005,560.05,-9.79,16
390159178,True,41.10893933,-75.65655788,558.78,-8.77,17
390159178,True,41.10901032,-75.65658571,557.69,-7.54,18
390159178,True,41.10908130,-75.65661353,556.99,-4.86,19
390159178,True,41.10915229,-75.65664136,556.51,-3.34,20
390159178,True,41.10922327,-75.65666919,556.21,-2.09,21
390159178,True,41.10929426,-75.65669702,555.82,-2.71,22
390159178,True,41.10936524,-75.65672485,555.34,-3.34,23
390159178,True,41.10943622,-75.65675268,554.95,-2.71,24
390159178,True,41.10950721,-75.65678050,554.34,-4.24,25
390159178,True,41.10957819,-75.65680833,553.07,-8.77,26
390159178,True,41.10964918,-75.65683616,551.58,-10.26,27
390159178,True,41.10972016,-75.65686399,550.28,-8.98,28
390159178,True,41.10979115,-75.65689182,549.18,-7.61,29
390159178,True,41.10986213,-75.65691964,548.32,-5.97,30
390159178,True,41.10993312,-75.65694747,548.04,-1.95,31
390159178,True,41.11000410,-75.65697530,547.56,-3.34,32
390159179,True,41.10817720,-75.65352590,580.44,0.00,0
390159179,True,41.10810040,-75.65350847,580.27,-1.12,1
390159179,True,41.10802360,-75.65349105,579.67,-3.96,2
390159179,True,41.10794680,-75.65347363,579.81,0.93,3
390159179,True,41.10787000,-75.65345620,580.09,1.85,4
390159180,True,41.10767600,-75.65552150,575.76,0.00,0
390159180,True,41.10774509,-75.65553860,575.48,-2.05,1
390159180,True,41.10781418,-75.65555570,575.13,-2.56,2
390159180,True,41.10788327,-75.65557280,574.37,-5.55,3
390159180,True,41.10795236,-75.65558990,573.69,-4.97,4
390159180,True,41.10802145,-75.65560700,573.17,-3.81,5
390159180,True,41.10809054,-75.65562410,572.73,-3.22,6
390159180,True,41.10815963,-75.65564120,572.61,-0.88,7
390159180,True,41.10822872,-75.65565830,572.30,-2.27,8
390159180,True,41.10829782,-75.65567540,571.79,-3.73,9
390159180,True,41.10836691,-75.65569250,571.13,-4.83,10
390159180,True,41.10843600,-75.65570960,570.27,-6.28,11
390159180,True,41.10850509,-75.65572670,569.41,-6.28,12
390159180,True,41.10857418,-75.65574380,568.48,-6.79,13
390159180,True,41.10864327,-75.65576090,567.26,-8.87,14
390159180,True,41.10871236,-75.65577800,566.18,-7.87,15
390159180,True,41.10878145,-75.65579510,565.11,-7.80,16
390159180,True,41.10885054,-75.65581220,563.97,-8.30,17
390159180,True,41.10891963,-75.65582930,562.90,-7.80,18
390159180,True,41.10898872,-75.65584640,561.90,-7.29,19
390159180,True,41.10905781,-75.65586350,560.98,-6.71,20
390159180,True,41.10912690,-75.65588060,560.10,-6.42,21
390159180,True,41.10919599,-75.65589770,559.25,-6.21,22
390159180,True,41.10926508,-75.65591480,558.46,-5.77,23
390159180,True,41.10933418,-75.65593190,557.69,-5.63,24
390159180,True,41.10940327,-75.65594900,556.96,-5.34,25
390159180,True,41.10947236,-75.65596610,556.19,-5.63,26
390159180,True,41.10954145,-75.65598320,555.54,-4.75,27
390159180,True,41.10961054,-75.65600030,554.87,-4.90,28
390159180,True,41.10967963,-75.65601740,554.07,-5.84,29
390159180,True,41.10974872,-75.65603450,552.99,-7.87,30
390159180,True,41.10981781,-75.65605160,551.96,-7.51,31
390159180,True,41.10988690,-75.65606870,550.89,-7.80,32
390159181,True,41.10767600,-75.65486170,576.62,0.00,0
390159181,True,41.10774749,-75.65486606,575.92,-5.03,1
390159181,True,41.10781898,-75.65487042,575.31,-4.38,2
390159181,True,41.10789047,-75.65487478,575.10,-1.51,3
390159181,True,41.10796196,-75.65487914,574.66,-3.16,4
390159181,True,41.10803345,-75.65488350,574.18,-3.45,5
390159181,True,41.10810494,-75.65488786,573.87,-2.23,6
390159181,True,41.10817643,-75.65489222,574.09,1.58,7
390159181,True,41.10824793,-75.65489657,573.75,-2.45,8
390159181,True,41.10831942,-75.65490093,573.17,-4.17,9
390159181,True,41.10839091,-75.65490529,572.51,-4.74,10
390159181,True,41.10846240,-75.65490965,571.74,-5.53,11
390159181,True,41.10853389,-75.65491401,570.93,-5.81,12
390159181,True,41.10860538,-75.65491837,569.80,-8.08,13
390159181,True,41.10867687,-75.65492273,568.49,-9.35,14
390159181,True,41.10874836,-75.65492709,567.33,-8.29,15
390159181,True,41.10881985,-75.65493145,565.79,-10.95,16
390159181,True,41.10889134,-75.65493581,564.36,-10.19,17
390159181,True,41.10896283,-75.65494017,563.13,-8.79,18
390159181,True,41.10903432,-75.65494453,562.16,-6.95,19
390159181,True,41.10910581,-75.65494889,561.35,-5.81,20
390159181,True,41.10917730,-75.65495325,560.72,-4.53,21
390159181,True,41.10924879,-75.65495761,560.12,-4.31,22
390159181,True,41.10932028,-75.65496197,559.50,-4.46,23
390159181,True,41.10939178,-75.65496633,558.76,-5.31,24
390159181,True,41.10946327,-75.65497068,557.94,-5.88,25
390159181,True,41.10953476,-75.65497504,557.19,-5.38,26
390159181,True,41.10960625,-75.65497940,556.46,-5.24,27
390159181,True,41.10967774,-75.65498376,555.57,-6.38,28
390159181,True,41.10974923,-75.65498812,554.80,-5.53,29
390159181,True,41.10982072,-75.65499248,554.04,-5.46,30
390159181,True,41.10989221,-75.65499684,553.25,-5.67,31
390159181,True,41.10996370,-75.65500120,552.46,-5.67,32
390159182,True,41.10740920,-75.65444860,579.14,0.00,0
390159182,True,41.10741830,-75.65460418,578.94,-0.88,1
390159182,True,41.10742740,-75.65475975,578.50,-1.93,2
390159182,True,41.10743650,-75.65491532,578.21,-1.27,3
390159182,True,41.10744560,-75.65507090,577.89,-1.40,4
390159182,True,41.10745470,-75.65522648,577.09,-3.50,5
390159182,True,41.10746380,-75.65538205,576.72,-1.62,6
390159182,True,41.10747290,-75.65553762,576.17,-2.41,7
390159182,True,41.10748200,-75.65569320,575.44,-3.20,8
390159183,True,41.11025070,-75.65713620,543.80,0.00,0
390159183,True,41.11032294,-75.65708423,542.72,-6.74,1
390159183,True,41.11039519,-75.65703226,541.12,-9.93,2
390159183,True,41.11046743,-75.65698029,539.38,-10.78,3
390159183,True,41.11053967,-75.65692832,537.47,-11.81,4
390159183,True,41.11061192,-75.65687636,535.37,-12.94,5
390159183,True,41.11068416,-75.65682439,533.32,-12.65,6
390159183,True,41.11075641,-75.65677242,531.26,-12.70,7
390159183,True,41.11082865,-75.65672045,529.45,-11.21,8
390159183,True,41.11090089,-75.65666848,527.67,-11.02,9
390159183,True,41.11097314,-75.65661651,526.11,-9.69,10
390159183,True,41.11104538,-75.65656454,524.71,-8.71,11
390159183,True,41.11111763,-75.65651257,523.68,-6.43,12
390159183,True,41.11118987,-75.65646061,522.88,-5.00,13
390159183,True,41.11126211,-75.65640864,522.08,-5.00,14
390159183,True,41.11133436,-75.65635667,521.13,-5.94,15
390159183,True,41.11140660,-75.65630470,519.49,-10.18,16
390159183,True,41.11148642,-75.65635098,517.55,-11.33,17
390159183,True,41.11156625,-75.65639725,515.44,-12.29,18
390159183,True,41.11164607,-75.65644353,513.68,-10.30,19
390159183,True,41.11172590,-75.65648980,512.52,-6.83,20
390159183,True,41.11180572,-75.65653608,511.50,-6.01,21
390159183,True,41.11188555,-75.65658235,510.75,-4.43,22
390159183,True,41.11196537,-75.65662862,509.87,-5.19,23
390159183,True,41.11204520,-75.65667490,508.98,-5.25,24
390159183,True,41.11214220,-75.65661722,507.49,-7.19,25
390159183,True,41.11223920,-75.65655955,505.41,-9.98,26
390159183,True,41.11233620,-75.65650188,503.21,-10.54,27
390159183,True,41.11243320,-75.65644420,500.83,-11.39,28
390159183,True,41.11253020,-75.65638653,498.60,-10.69,29
390159183,True,41.11262720,-75.65632885,496.46,-10.26,30
390159183,True,41.11272420,-75.65627118,494.33,-10.22,31
390159183,True,41.11282120,-75.65621350,492.22,-10.12,32
390159183,True,41.11290506,-75.65607604,491.25,-3.75,33
390159183,True,41.11298892,-75.65593858,489.82,-5.51,34
390159183,True,41.11307279,-75.65580111,488.49,-5.13,35
390159183,True,41.11315665,-75.65566365,486.66,-7.04,36
390159183,True,41.11324051,-75.65552619,484.69,-7.57,37
390159183,True,41.11332438,-75.65538872,482.21,-9.50,38
390159183,True,41.11340824,-75.65525126,479.78,-9.31,39
390159183,True,41.11349210,-75.65511380,477.24,-9.73,40
390159183,True,41.11353656,-75.65503803,476.32,-6.52,41
390159183,True,41.11358101,-75.65496226,475.02,-9.18,42
390159183,True,41.11362547,-75.65488649,474.28,-5.25,43
390159183,True,41.11366993,-75.65481073,473.81,-3.34,44
390159183,True,41.11371438,-75.65473496,473.34,-3.34,45
390159183,True,41.11375884,-75.65465919,473.05,-2.06,46
390159183,True,41.11380329,-75.65458342,472.56,-3.49,47
390159183,True,41.11384775,-75.65450765,471.82,-5.25,48
390159183,True,41.11389221,-75.65443188,471.39,-3.06,49
390159183,True,41.11393666,-75.65435611,470.94,-3.20,50
390159183,True,41.11398112,-75.65428034,470.13,-5.75,51
390159183,True,41.11402557,-75.65420457,469.37,-5.40,52
390159183,True,41.11407003,-75.65412881,468.59,-5.54,53
390159183,True,41.11411449,-75.65405304,468.03,-3.98,54
390159183,True,41.11415894,-75.65397727,467.49,-3.84,55
390159183,True,41.11420340,-75.65390150,467.11,-2.70,56
390159183,True,41.11429838,-75.65388270,466.05,-5.67,57
390159183,True,41.11439335,-75.65386390,464.67,-7.36,58
390159183,True,41.11448832,-75.65384510,464.01,-3.54,59
390159183,True,41.11458330,-75.65382630,463.28,-3.91,60
390159184,True,41.11007690,-75.65671780,547.83,0.00,0
390159184,True,41.11020420,-75.65666683,546.82,-3.91,1
390159184,True,41.11033150,-75.65661585,544.36,-9.45,2
390159184,True,41.11045880,-75.65656487,540.76,-13.68,3
390159184,True,41.11058610,-75.65651390,536.92,-14.56,4
390159184,True,41.11067704,-75.65643075,533.89,-13.86,5
390159184,True,41.11076798,-75.65634760,531.16,-12.53,6
390159184,True,41.11085891,-75.65626445,528.76,-11.06,7
390159184,True,41.11094985,-75.65618130,526.87,-8.75,8
390159184,True,41.11104079,-75.65609815,525.38,-6.92,9
390159184,True,41.11113172,-75.65601500,524.01,-6.37,10
390159184,True,41.11122266,-75.65593185,522.79,-5.67,11
390159184,True,41.11131360,-75.65584870,521.60,-5.54,12
390159184,True,41.11142980,-75.65590773,518.71,-11.80,13
390159184,True,41.11154600,-75.65596675,514.99,-15.05,14
390159184,True,41.11166220,-75.65602578,512.46,-10.36,15
390159184,True,41.11177840,-75.65608480,511.20,-5.20,16
390159184,True,41.11186430,-75.65611565,510.71,-2.83,17
390159184,True,41.11195020,-75.65614650,510.08,-3.64,18
390159184,True,41.11203610,-75.65617735,509.08,-5.77,19
390159184,True,41.11212200,-75.65620820,507.76,-7.60,20
390159184,True,41.11219121,-75.65613980,506.43,-7.89,21
390159184,True,41.11226043,-75.65607140,504.55,-11.08,22
390159184,True,41.11232964,-75.65600300,502.69,-10.97,23
390159184,True,41.11239885,-75.65593460,500.79,-11.20,24
390159184,True,41.11246806,-75.65586620,499.07,-10.16,25
390159184,True,41.11253727,-75.65579780,497.33,-10.28,26
390159184,True,41.11260649,-75.65572940,495.74,-9.41,27
390159184,True,41.11267570,-75.65566100,494.26,-8.77,28
390159184,True,41.11277675,-75.65562075,492.29,-9.53,29
390159184,True,41.11287780,-75.65558050,490.51,-8.63,30
390159184,True,41.11297885,-75.65554025,488.81,-8.25,31
390159184,True,41.11307990,-75.65550000,487.28,-7.43,32
390159185,True,41.10776490,-75.65412680,578.39,0.00,0
390159185,True,41.10787858,-75.65412613,577.50,-4.03,1
390159185,True,41.10799225,-75.65412545,576.50,-4.52,2
390159185,True,41.10810592,-75.65412477,575.82,-3.08,3
390159185,True,41.10821960,-75.65412410,575.56,-1.18,4
390159185,True,41.10833327,-75.65412342,574.95,-2.76,5
390159185,True,41.10844695,-75.65412275,574.16,-3.58,6
390159185,True,41.10856062,-75.65412208,573.06,-4.97,7
390159185,True,41.10867430,-75.65412140,571.60,-6.59,8
390159185,True,41.10874680,-75.65414352,570.15,-9.94,9
390159185,True,41.10881930,-75.65416565,568.52,-11.15,10
390159185,True,41.10889180,-75.65418777,566.78,-11.88,11
390159185,True,41.10896430,-75.65420990,565.03,-11.95,12
390159185,True,41.10903680,-75.65423202,563.49,-10.55,13
390159185,True,41.10910930,-75.65425415,562.47,-7.03,14
390159185,True,41.10918180,-75.65427627,561.65,-5.66,15
390159185,True,41.10925430,-75.65429840,560.79,-5.94,16
390159185,True,41.10932680,-75.65432052,559.83,-6.62,17
390159185,True,41.10939930,-75.65434265,559.07,-5.25,18
390159185,True,41.10947180,-75.65436477,558.36,-4.91,19
390159185,True,41.10954430,-75.65438690,557.69,-4.63,20
390159185,True,41.10961680,-75.65440902,556.73,-6.62,21
390159185,True,41.10968930,-75.65443115,555.48,-8.59,22
390159185,True,41.10976180,-75.65445327,554.62,-5.94,23
390159185,True,41.10983430,-75.65447540,553.98,-4.42,24
390159185,True,41.10995556,-75.65445194,553.19,-3.32,25
390159185,True,41.11007683,-75.65442848,552.24,-3.99,26
390159185,True,41.11019809,-75.65440501,551.05,-4.99,27
390159185,True,41.11031935,-75.65438155,549.29,-7.36,28
390159185,True,41.11044061,-75.65435809,546.33,-12.26,29
390159185,True,41.11056188,-75.65433462,542.57,-15.43,30
390159185,True,41.11068314,-75.65431116,538.26,-17.55,31
390159185,True,41.11080440,-75.65428770,533.91,-17.71,32
390159185,True,41.11090443,-75.65436012,530.54,-14.89,33
390159185,True,41.11100445,-75.65443255,527.31,-14.30,34
390159185,True,41.11110447,-75.65450497,525.77,-6.93,35
390159185,True,41.11120450,-75.65457740,524.17,-7.20,36
390159185,True,41.11128989,-75.65455191,523.17,-5.87,37
390159185,True,41.11137528,-75.65452643,521.58,-9.28,38
390159185,True,41.11146066,-75.65450094,519.27,-13.35,39
390159185,True,41.11154605,-75.65447545,516.68,-14.90,40
390159185,True,41.11163144,-75.65444996,514.29,-13.80,41
390159185,True,41.11171683,-75.65442448,512.33,-11.39,42
390159185,True,41.11180221,-75.65439899,510.71,-9.45,43
390159185,True,41.11188760,-75.65437350,509.38,-7.78,44
390159185,True,41.11197852,-75.65442850,507.87,-7.74,45
390159185,True,41.11206945,-75.65448350,506.34,-7.84,46
390159185,True,41.11216038,-75.65453850,504.62,-8.80,47
390159185,True,41.11225130,-75.65459350,502.55,-10.55,48
390159185,True,41.11233921,-75.65459249,500.63,-11.11,49
390159185,True,41.11242711,-75.65459149,498.42,-12.74,50
390159185,True,41.11251502,-75.65459048,496.03,-13.74,51
390159185,True,41.11260292,-75.65458947,493.99,-11.79,52
390159185,True,41.11269083,-75.65458847,492.12,-10.83,53
390159185,True,41.11277874,-75.65458746,490.40,-9.98,54
390159185,True,41.11286664,-75.65458646,488.90,-8.72,55
390159185,True,41.11295455,-75.65458545,487.37,-8.90,56
390159185,True,41.11304246,-75.65458444,485.74,-9.47,57
390159185,True,41.11313036,-75.65458344,483.99,-10.15,58
390159185,True,41.11321827,-75.65458243,481.71,-13.13,59
390159185,True,41.11330617,-75.65458143,479.74,-11.40,60
390159185,True,41.11339408,-75.65458042,478.04,-9.87,61
390159185,True,41.11348199,-75.65457941,476.34,-9.87,62
390159185,True,41.11356989,-75.65457841,475.12,-7.11,63
390159185,True,41.11365780,-75.65457740,474.07,-6.13,64
390160773,True,41.10801950,-75.65282320,580.71,0.00,0
390160773,True,41.10811045,-75.65288489,580.40,-1.56,1
390160773,True,41.10820140,-75.65294658,579.54,-4.33,2
390160773,True,41.10829235,-75.65300826,578.53,-5.08,3
390160773,True,41.10838330,-75.65306995,577.37,-5.83,4
390160773,True,41.10847425,-75.65313164,576.05,-6.63,5
390160773,True,41.10856520,-75.65319333,574.95,-5.53,6
390160773,True,41.10865615,-75.65325501,573.33,-8.12,7
390160773,True,41.10874710,-75.65331670,571.88,-7.28,8
390160773,True,41.10881556,-75.65333447,570.62,-9.23,9
390160773,True,41.10888401,-75.65335224,569.41,-8.87,10
390160773,True,41.10895247,-75.65337001,568.16,-9.15,11
390160773,True,41.10902093,-75.65338777,566.77,-10.16,12
390160773,True,41.10908938,-75.65340554,565.66,-8.15,13
390160773,True,41.10915784,-75.65342331,564.75,-6.69,14
390160773,True,41.10922629,-75.65344108,563.87,-6.47,15
390160773,True,41.10929475,-75.65345885,562.92,-6.98,16
390160773,True,41.10936321,-75.65347662,562.28,-4.72,17
390160773,True,41.10943166,-75.65349439,561.39,-6.55,18
390160773,True,41.10950012,-75.65351216,560.26,-8.29,19
390160773,True,41.10956857,-75.65352992,559.17,-8.00,20
390160773,True,41.10963703,-75.65354769,557.93,-9.08,21
390160773,True,41.10970549,-75.65356546,556.56,-10.02,22
390160773,True,41.10977394,-75.65358323,555.05,-11.02,23
390160773,True,41.10984240,-75.65360100,554.03,-7.49,24
390160773,True,41.10995734,-75.65359832,553.12,-4.07,25
390160773,True,41.11007227,-75.65359564,552.10,-4.56,26
390160773,True,41.11018721,-75.65359296,550.83,-5.67,27
390160773,True,41.11030215,-75.65359027,548.98,-8.24,28
390160773,True,41.11041709,-75.65358759,546.08,-12.78,29
390160773,True,41.11053202,-75.65358491,542.96,-13.72,30
390160773,True,41.11064696,-75.65358223,539.01,-17.17,31
390160773,True,41.11076190,-75.65357955,534.60,-19.03,32
390160773,True,41.11087684,-75.65357687,530.79,-16.60,33
390160773,True,41.11099178,-75.65357419,527.40,-14.85,34
390160773,True,41.11110671,-75.65357151,524.91,-11.02,35
390160773,True,41.11122165,-75.65356882,522.70,-9.81,36
390160773,True,41.11133659,-75.65356614,520.47,-9.90,37
390160773,True,41.11145153,-75.65356346,517.08,-14.85,38
390160773,True,41.11156646,-75.65356078,514.32,-12.19,39
390160773,True,41.11168140,-75.65355810,511.97,-10.42,40
390160773,True,41.11180391,-75.65355006,509.63,-9.74,41
390160773,True,41.11192643,-75.65354201,507.39,-9.33,42
390160773,True,41.11204894,-75.65353397,504.81,-10.71,43
390160773,True,41.11217145,-75.65352592,502.16,-11.00,44
390160773,True,41.11229396,-75.65351788,499.40,-11.44,45
390160773,True,41.11241648,-75.65350984,496.58,-11.68,46
390160773,True,41.11253899,-75.65350179,493.74,-11.76,47
390160773,True,41.11266150,-75.65349375,491.16,-10.71,48
390160773,True,41.11278401,-75.65348571,488.77,-9.94,49
390160773,True,41.11290652,-75.65347766,486.49,-9.49,50
390160773,True,41.11302904,-75.65346962,484.19,-9.57,51
390160773,True,41.11315155,-75.65346157,482.07,-8.84,52
