,trail_id,for_display,lat,lon,elevation,slope
0,17143728,True,39.47195520,-106.05467630,2992.70,0.00
1,17143728,True,39.47201895,-106.05460210,2991.70,-5.99
2,17143728,True,39.47208270,-106.05452790,2990.32,-8.24
3,17143728,True,39.47214645,-106.05445370,2989.07,-7.47
4,17143728,True,39.47221020,-106.05437950,2987.65,-8.48
5,17143728,True,39.47225185,-106.05430165,2986.13,-10.59
6,17143728,True,39.47229350,-106.05422380,2985.28,-5.97
7,17143728,True,39.47232165,-106.05413835,2984.37,-6.51
8,17143728,True,39.47234980,-106.05405290,2983.59,-5.59
9,17143728,True,39.47237710,-106.05391200,2982.46,-5.18
10,17143728,True,39.47240440,-106.05377110,2981.07,-6.36
11,17143728,True,39.47243080,-106.05368005,2980.16,-6.22
12,17143728,True,39.47245720,-106.05358900,2979.33,-5.68
13,17143728,True,39.47248360,-106.05349795,2978.62,-4.86
14,17143728,True,39.47251000,-106.05340690,2977.64,-6.70
15,17143728,True,39.47256100,-106.05331340,2976.67,-5.64
16,17143728,True,39.47261200,-106.05321990,2975.71,-5.58
17,17143728,True,39.47262300,-106.05320310,2975.53,-5.44
18,17143728,True,39.47268820,-106.05310950,2974.63,-4.75
19,17143728,True,39.47275340,-106.05301590,2973.70,-4.91
20,17143728,True,39.47282540,-106.05295285,2972.97,-4.32
21,17143728,True,39.47289740,-106.05288980,2972.24,-4.32
22,17143728,True,39.47294525,-106.05280565,2971.41,-5.29
23,17143728,True,39.47299310,-106.05272150,2970.43,-6.23
24,17143728,True,39.47305040,-106.05257390,2968.46,-7.91
25,17143728,True,39.47308085,-106.05246205,2967.10,-7.61
26,17143728,True,39.47311130,-106.05235020,2965.91,-6.67
27,17143728,True,39.47312650,-106.05223210,2964.95,-5.34
28,17143728,True,39.47314170,-106.05211400,2963.71,-6.88
29,17143728,True,39.47315690,-106.05199590,2963.99,1.56
30,17143728,True,39.47317210,-106.05187780,2963.43,-3.12
31,17143728,True,39.47317557,-106.05177667,2962.69,-4.87
32,17143728,True,39.47317905,-106.05167555,2962.07,-4.08
33,17143728,True,39.47318252,-106.05157442,2961.68,-2.57
34,17143728,True,39.47318600,-106.05147330,2961.37,-2.04
0,23259968,True,39.45340790,-106.07462870,3534.44,0.00
1,23259968,True,39.45349985,-106.07461250,3534.20,-1.33
2,23259968,True,39.45359180,-106.07459630,3533.67,-2.94
3,23259968,True,39.45362377,-106.07451794,3532.90,-5.78
4,23259968,True,39.45365575,-106.07443957,3530.85,-15.08
5,23259968,True,39.45368772,-106.07436121,3529.11,-12.88
6,23259968,True,39.45371970,-106.07428285,3527.55,-11.59
7,23259968,True,39.45375168,-106.07420449,3525.96,-11.80
8,23259968,True,39.45378365,-106.07412612,3523.98,-14.58
9,23259968,True,39.45381563,-106.07404776,3521.83,-15.78
