trail_id,for_display,lat,lon,elevation,slope,index
361566420,True,43.00370020,-71.43887710,153.22,0.00,0
361566420,True,43.00376339,-71.43897984,152.11,-5.81,1
361566420,True,43.00382657,-71.43908258,150.73,-7.21,2
361566420,True,43.00388976,-71.43918531,149.03,-8.85,3
361566420,True,43.00395295,-71.43928805,146.85,-11.29,4
361566420,True,43.00401614,-71.43939079,144.50,-12.15,5
361566420,True,43.00407932,-71.43949353,142.15,-12.15,6
361566420,True,43.00414251,-71.43959626,140.04,-10.94,7
361566420,True,43.00420570,-71.43969900,138.32,-8.95,8
361566420,True,43.00427998,-71.43980408,136.12,-10.49,9
361566420,True,43.00435425,-71.43990915,133.72,-11.42,10
361566420,True,43.00442852,-71.44001422,131.63,-9.98,11
361566420,True,43.00450280,-71.44011930,129.79,-8.80,12
361566420,True,43.00458562,-71.44020220,127.95,-9.16,13
361566420,True,43.00466845,-71.44028510,125.39,-12.64,14
361566420,True,43.00475127,-71.44036800,123.81,-7.88,15
361566420,True,43.00483410,-71.44045090,122.42,-6.94,16
361566420,True,43.00490580,-71.44052325,120.83,-9.12,17
361566420,True,43.00497750,-71.44059560,119.03,-10.30,18
361566420,True,43.00503898,-71.44064230,117.75,-9.30,19
361566420,True,43.00510045,-71.44068900,116.69,-7.72,20
361566420,True,43.00516192,-71.44073570,115.65,-7.58,21
361566420,True,43.00522340,-71.44078240,114.63,-7.43,22
361566420,True,43.00529937,-71.44082795,113.48,-7.11,23
361566420,True,43.00537535,-71.44087350,112.46,-6.31,24
361566420,True,43.00545132,-71.44091905,111.50,-5.94,25
361566420,True,43.00552730,-71.44096460,110.59,-5.63,26
361566420,True,43.00563317,-71.44101713,109.62,-4.43,27
361566420,True,43.00573905,-71.44106965,109.10,-2.38,28
361566420,True,43.00584493,-71.44112218,108.74,-1.65,29
361566420,True,43.00595080,-71.44117470,108.40,-1.56,30
361566421,True,43.00526710,-71.44162690,114.12,0.00,0
361566421,True,43.00535238,-71.44161821,113.27,-5.11,1
361566421,True,43.00543765,-71.44160952,112.13,-6.84,2
361566421,True,43.00552292,-71.44160084,110.62,-9.02,3
361566421,True,43.00560820,-71.44159215,109.57,-6.30,4
361566421,True,43.00569348,-71.44158346,109.13,-2.65,5
361566421,True,43.00577875,-71.44157477,108.81,-1.93,6
361566421,True,43.00586402,-71.44156609,108.47,-2.05,7
361566421,True,43.00594930,-71.44155740,108.14,-1.99,8
361566422,True,43.00389150,-71.43868560,152.94,0.00,0
361566422,True,43.00399395,-71.43875447,150.84,-9.39,1
361566422,True,43.00409640,-71.43882335,147.64,-14.15,2
361566422,True,43.00419885,-71.43889223,144.80,-12.61,3
361566422,True,43.00430130,-71.43896110,142.28,-11.23,4
361566422,True,43.00436280,-71.43898920,140.86,-11.14,5
361566422,True,43.00444820,-71.43901250,139.23,-9.56,6
361566422,True,43.00452330,-71.43902185,138.00,-8.34,7
361566422,True,43.00459840,-71.43903120,136.79,-8.21,8
361566422,True,43.00471450,-71.43904990,134.90,-8.27,9
361566422,True,43.00478965,-71.43906855,133.52,-9.23,10
361566422,True,43.00486480,-71.43908720,131.98,-10.28,11
361566422,True,43.00497410,-71.43913860,129.23,-12.08,12
361566422,True,43.00506970,-71.43920870,126.85,-11.16,13
361566422,True,43.00515850,-71.43930210,124.38,-11.22,14
361566422,True,43.00522680,-71.43942350,121.21,-14.28,15
361566422,True,43.00526440,-71.43957760,118.16,-13.00,16
361566422,True,43.00528660,-71.43966865,116.84,-9.60,17
361566422,True,43.00530880,-71.43975970,115.65,-8.67,18
361566422,True,43.00533950,-71.43984845,114.27,-9.81,19
361566422,True,43.00537020,-71.43993720,112.93,-9.53,20
361566422,True,43.00545220,-71.44007730,110.54,-9.30,21
361566422,True,43.00552220,-71.44015435,109.26,-7.30,22
361566422,True,43.00559220,-71.44023140,108.98,-1.61,23
361566422,True,43.00569990,-71.44030575,108.90,-0.34,24
361566422,True,43.00580760,-71.44038010,108.84,-0.26,25
361566422,True,43.00591530,-71.44045445,108.79,-0.21,26
361566422,True,43.00602300,-71.44052880,108.67,-0.51,27
361566423,True,43.00380950,-71.43846150,154.55,0.00,0
361566423,True,43.00390170,-71.43834475,153.44,-4.54,1
361566423,True,43.00399390,-71.43822800,152.23,-4.95,2
361566423,True,43.00405880,-71.43817195,151.02,-8.07,3
361566423,True,43.00412370,-71.43811590,149.56,-9.71,4
361566423,True,43.00418520,-71.43807385,148.11,-10.74,5
361566423,True,43.00424670,-71.43803180,146.89,-9.07,6
361566423,True,43.00434910,-71.43799450,145.24,-7.97,7
361566423,True,43.00442255,-71.43798515,144.28,-6.68,8
361566423,True,43.00449600,-71.43797580,143.34,-6.54,9
361566423,True,43.00458480,-71.43797810,141.91,-8.24,10
361566423,True,43.00467360,-71.43798040,140.50,-8.13,11
361566423,True,43.00476580,-71.43799910,138.74,-9.64,12
361566423,True,43.00484430,-71.43804580,137.23,-9.01,13
361566423,True,43.00491260,-71.43810650,136.26,-6.11,14
361566423,True,43.00495700,-71.43822330,135.80,-2.46,15
361566423,True,43.00498780,-71.43837270,135.13,-3.04,16
361566423,True,43.00500820,-71.43849410,133.78,-7.59,17
361566423,True,43.00504580,-71.43858290,131.97,-12.24,18
361566423,True,43.00509700,-71.43864830,130.25,-12.45,19
361566423,True,43.00517900,-71.43875100,127.48,-12.63,20
361566423,True,43.00524050,-71.43884910,124.92,-13.69,21
361566423,True,43.00527460,-71.43899380,123.57,-6.23,22
361566423,True,43.00529000,-71.43908490,122.81,-5.71,23
361566423,True,43.00530540,-71.43917600,121.84,-7.27,24
361566423,True,43.00534290,-71.43928340,119.78,-12.02,25
361566423,True,43.00540440,-71.43942350,116.58,-13.54,26
361566423,True,43.00547270,-71.43949350,114.55,-12.07,27
361566423,True,43.00557860,-71.43954020,112.40,-9.86,28
361566423,True,43.00569130,-71.43959160,110.51,-8.14,29
361566423,True,43.00577660,-71.43968030,109.69,-3.94,30
361566423,True,43.00582445,-71.43979240,109.72,0.16,31
361566423,True,43.00587230,-71.43990450,109.86,0.76,32
361566423,True,43.00590300,-71.44001190,109.83,-0.18,33
361566423,True,43.00593370,-71.44011930,109.71,-0.73,34
361566423,True,43.00597130,-71.44028280,109.34,-1.52,35
361566424,True,43.00415450,-71.43821390,148.48,0.00,0
361566424,True,43.00422620,-71.43831665,145.90,-12.59,1
361566424,True,43.00429790,-71.43841940,142.94,-14.38,2
361566424,True,43.00438670,-71.43849410,139.37,-17.12,3
361566424,True,43.00447550,-71.43853150,138.23,-6.30,4
361566424,True,43.00457790,-71.43854080,137.80,-2.16,5
361566424,True,43.00466073,-71.43851863,137.54,-1.59,6
361566424,True,43.00474355,-71.43849645,137.27,-1.65,7
361566424,True,43.00482638,-71.43847428,136.72,-3.35,8
361566424,True,43.00490920,-71.43845210,135.83,-5.42,9
361566425,True,43.00402100,-71.44013830,137.74,0.00,0
361566425,True,43.00406555,-71.44025255,135.45,-12.27,1
361566425,True,43.00411010,-71.44036680,133.50,-10.49,2
