trail_id,for_display,lat,lon,elevation,slope,index
185246881,True,42.17019850,-73.48043390,305.81,-12.02,108
185246881,True,42.17018600,-73.48035810,304.23,-13.87,109
185246881,True,42.17015900,-73.48026270,303.09,-7.71,110
185246881,True,42.17010900,-73.48015600,301.60,-8.15,111
185246881,True,42.17003210,-73.48002690,299.20,-9.97,112
185246881,True,42.16995300,-73.47991740,296.71,-11.18,113
185246881,True,42.16990515,-73.47985005,295.21,-11.04,114
185246881,True,42.16985730,-73.47978270,293.57,-12.04,115
185246881,True,42.16977610,-73.47967600,291.28,-10.30,116
185246881,True,42.16969080,-73.47958620,289.31,-9.30,117
185246881,True,42.16962430,-73.47949630,287.62,-9.17,118
185246881,True,42.16954100,-73.47938400,285.50,-9.20,119
185246881,True,42.16945570,-73.47927460,284.36,-4.98,120
185246881,True,42.16942040,-73.47919880,283.95,-3.18,121
185246881,True,42.16941200,-73.47911450,283.16,-6.43,122
185246881,True,42.16939960,-73.47905000,282.79,-3.85,123
185246881,True,42.16938080,-73.47899100,282.72,-0.76,124
185246881,True,42.16933300,-73.47893490,282.77,0.41,125
185246881,True,42.16930590,-73.47888150,282.74,-0.32,126
185246881,True,42.16928930,-73.47881140,282.72,-0.19,127
185246881,True,42.16928100,-73.47871310,282.73,0.07,128
185246881,True,42.16926850,-73.47860920,282.77,0.26,129
185246881,True,42.16927470,-73.47848570,282.69,-0.45,130
185246885,True,42.16784670,-73.47685930,298.45,0.00,0
185246885,True,42.16784970,-73.47679980,298.37,-0.93,1
185246885,True,42.16786140,-73.47675410,298.07,-4.31,2
185246885,True,42.16788060,-73.47672430,297.61,-8.05,3
185246885,True,42.16791150,-73.47670050,296.88,-10.45,4
185246885,True,42.16796740,-73.47667870,296.05,-7.31,5
185246885,True,42.16804090,-73.47666880,294.96,-7.56,6
185246885,True,42.16816010,-73.47665290,293.11,-7.91,7
185246885,True,42.16824545,-73.47664495,291.79,-7.90,8
185246885,True,42.16833080,-73.47663700,290.54,-7.49,9
185246885,True,42.16841540,-73.47663105,289.45,-6.60,10
185246885,True,42.16850000,-73.47662510,288.39,-6.42,11
185246885,True,42.16857500,-73.47661915,287.31,-7.37,12
185246885,True,42.16865000,-73.47661320,286.61,-4.79,13
185246888,True,42.16861080,-73.47781530,289.22,0.00,0
185246888,True,42.16862020,-73.47782790,289.11,-4.27,1
185246888,True,42.16863580,-73.47783490,288.96,-4.69,2
185246888,True,42.16865970,-73.47783630,288.67,-6.22,3
185246888,True,42.16868990,-73.47782930,288.33,-5.70,4
185246888,True,42.16872320,-73.47780690,287.94,-5.38,5
185246888,True,42.16875650,-73.47778020,287.55,-5.17,6
185246888,True,42.16882200,-73.47773110,286.60,-6.50,7
185246888,True,42.16887610,-73.47768760,285.78,-6.68,8
185246888,True,42.16892290,-73.47765110,285.04,-7.02,9
185246888,True,42.16896870,-73.47761460,284.44,-5.79,10
185246891,True,42.16499510,-73.48365620,470.18,0.00,0
185246891,True,42.16505910,-73.48358175,467.32,-16.93,1
185246891,True,42.16512310,-73.48350730,464.67,-15.75,2
185246891,True,42.16521210,-73.48337430,461.54,-11.97,3
185246891,True,42.16530110,-73.48324130,457.62,-14.87,4
185246891,True,42.16534623,-73.48314513,455.08,-15.15,5
185246891,True,42.16539135,-73.48304895,452.10,-17.62,6
185246891,True,42.16543647,-73.48295278,449.09,-17.79,7
185246891,True,42.16548160,-73.48285660,446.63,-14.69,8
185246891,True,42.16552687,-73.48272255,442.07,-20.59,9
185246891,True,42.16557215,-73.48258850,437.14,-22.10,10
