trail_id,for_display,lat,lon,elevation,slope,index
256735986,True,42.61464370,-72.86940160,452.64,0.00,0
256735986,True,42.61471070,-72.86936922,451.32,-9.48,1
256735986,True,42.61477770,-72.86933685,450.05,-9.12,2
256735986,True,42.61484470,-72.86930448,448.60,-10.39,3
256735986,True,42.61491170,-72.86927210,447.26,-9.62,4
256735986,True,42.61501210,-72.86922360,445.24,-9.68,5
256735986,True,42.61511250,-72.86917510,443.34,-9.11,6
256735986,True,42.61522450,-72.86913087,440.72,-11.42,7
256735986,True,42.61533650,-72.86908665,437.96,-12.01,8
256735986,True,42.61544850,-72.86904243,436.26,-7.47,9
256735986,True,42.61556050,-72.86899820,434.50,-7.73,10
256735986,True,42.61564645,-72.86901057,433.34,-6.88,11
256735986,True,42.61573240,-72.86902295,432.31,-6.12,12
256735986,True,42.61581835,-72.86903532,431.38,-5.53,13
256735986,True,42.61590430,-72.86904770,430.17,-7.18,14
256735986,True,42.61600980,-72.86909017,428.43,-8.09,15
256735986,True,42.61611530,-72.86913265,426.81,-7.54,16
256735986,True,42.61622080,-72.86917512,425.09,-8.00,17
256735986,True,42.61632630,-72.86921760,423.24,-8.60,18
256735986,True,42.61645130,-72.86923530,421.43,-7.38,19
256735986,True,42.61657630,-72.86925300,419.78,-6.73,20
256735986,True,42.61670130,-72.86927070,418.57,-4.95,21
256735986,True,42.61682630,-72.86928840,417.35,-4.99,22
256735986,True,42.61692790,-72.86919285,417.11,-1.00,23
256735986,True,42.61702950,-72.86909730,416.85,-1.08,24
256735986,True,42.61709590,-72.86903931,416.62,-1.50,25
256735986,True,42.61716230,-72.86898132,416.28,-2.22,26
256735986,True,42.61722870,-72.86892334,415.61,-4.37,27
256735986,True,42.61729510,-72.86886535,414.80,-5.27,28
256735986,True,42.61736150,-72.86880736,414.13,-4.37,29
256735986,True,42.61742790,-72.86874937,413.61,-3.39,30
256735986,True,42.61749430,-72.86869139,413.61,0.00,31
256735986,True,42.61756070,-72.86863340,413.68,0.46,32
256735986,True,42.61765150,-72.86856365,412.36,-6.49,33
256735986,True,42.61774230,-72.86849390,410.38,-9.69,34
256735986,True,42.61781533,-72.86843490,408.44,-11.60,35
256735986,True,42.61788835,-72.86837590,406.50,-11.61,36
256735986,True,42.61796138,-72.86831690,404.39,-12.59,37
256735986,True,42.61803440,-72.86825790,402.30,-12.48,38
256735986,True,42.61814295,-72.86820158,399.42,-12.57,39
256735986,True,42.61825150,-72.86814525,397.37,-9.02,40
256735986,True,42.61836005,-72.86808892,394.18,-13.87,41
256735986,True,42.61846860,-72.86803260,392.29,-8.32,42
256735986,True,42.61856335,-72.86802455,390.30,-10.68,43
