trail_id,for_display,lat,lon,elevation,slope,index
31465388,True,44.19422860,-72.92631760,909.39,-4.83,6
31465388,True,44.19427780,-72.92645500,908.47,-4.30,7
31465389,True,44.19359470,-72.92626610,924.78,0.00,0
31465389,True,44.19365010,-72.92613740,921.57,-15.01,1
31465389,True,44.19368090,-72.92601720,918.74,-15.54,2
31465389,True,44.19372230,-72.92584050,916.09,-10.14,3
31465390,True,44.19248080,-72.92687550,966.44,0.00,0
31465390,True,44.19257930,-72.92675540,963.30,-12.18,1
31465390,True,44.19264700,-72.92669530,961.42,-11.90,2
31465390,True,44.19272700,-72.92675540,961.71,1.64,3
31465390,True,44.19281320,-72.92675540,959.44,-13.32,4
31465390,True,44.19289930,-72.92686690,959.85,1.80,5
31465390,True,44.19291780,-72.92696990,961.20,9.06,6
31465390,True,44.19293010,-72.92687550,959.17,-14.86,7
31465390,True,44.19294240,-72.92678110,956.88,-16.67,8
31465390,True,44.19296090,-72.92662660,953.39,-15.61,9
31465390,True,44.19298550,-72.92648070,949.47,-18.16,10
31465390,True,44.19306550,-72.92644640,945.35,-23.88,11
31465390,True,44.19315780,-72.92632620,939.36,-23.10,12
31465390,True,44.19324395,-72.92630905,936.54,-16.25,13
31465390,True,44.19333010,-72.92629190,934.04,-14.49,14
31477653,True,44.19266550,-72.93150180,1073.32,0.00,0
31477653,True,44.19268395,-72.93139450,1070.61,-17.12,1
31477653,True,44.19270240,-72.93128720,1067.78,-17.83,2
31477653,True,44.19275160,-72.93114130,1061.12,-27.39,3
31477653,True,44.19283780,-72.93109840,1054.54,-32.88,4
31477653,True,44.19294860,-72.93106410,1048.90,-24.08,5
31477686,True,44.19256090,-72.93191380,1081.70,0.00,0
31477686,True,44.19266550,-72.93187950,1078.24,-16.15,1
31477686,True,44.19271470,-72.93178500,1075.35,-17.24,2
31477686,True,44.19274550,-72.93165630,1072.53,-14.61,3
31477686,True,44.19270550,-72.93157905,1073.03,3.77,4
31477686,True,44.19266550,-72.93150180,1073.32,2.19,5
31477732,True,44.19274550,-72.93165630,1072.53,0.00,0
31477732,True,44.19281320,-72.93165630,1069.48,-22.06,1
31477732,True,44.19288090,-72.93165630,1065.90,-25.43,2
31477732,True,44.19291160,-72.93160480,1062.95,-28.92,3
31477732,True,44.19291160,-72.93145890,1059.97,-14.37,4
31477732,True,44.19288700,-72.93136450,1060.05,0.57,5
31477837,True,44.19454240,-72.93054050,965.27,0.00,0
31477837,True,44.19465320,-72.93062630,959.62,-21.85,1
31477837,True,44.19473940,-72.93065210,955.00,-25.23,2
31477837,True,44.19477630,-72.93052330,949.13,-27.96,3
31477837,True,44.19477015,-72.93035595,947.88,-5.35,4
31477837,True,44.19476400,-72.93018860,945.88,-8.51,5
31477943,True,44.19122690,-72.93101740,1105.49,0.00,0
31477943,True,44.19131230,-72.93097155,1106.34,4.78,1
31477943,True,44.19139770,-72.93092570,1105.85,-2.76,2
31477943,True,44.19145925,-72.93087470,1105.31,-3.88,3
31477943,True,44.19152080,-72.93082370,1103.46,-13.08,4
31477943,True,44.19157005,-72.93074645,1100.85,-17.57,5
31477943,True,44.19161930,-72.93066920,1098.39,-16.62,6
31477943,True,44.19171470,-72.93067780,1097.57,-4.41,7
31477943,True,44.19181010,-72.93068640,1096.47,-5.91,8
31477943,True,44.19190850,-72.93057480,1093.25,-12.86,9
31477943,True,44.19196390,-72.93048900,1089.43,-22.54,10
31477943,True,44.19201930,-72.93040320,1085.18,-24.78,11
31477943,True,44.19209005,-72.93032165,1079.84,-27.62,12
31477943,True,44.19216080,-72.93024010,1073.53,-31.73,13
31477943,True,44.19225315,-72.93012850,1067.72,-23.15,14
31477943,True,44.19234550,-72.93001690,1062.48,-21.09,15
31477943,True,44.19240290,-72.92989295,1058.74,-17.64,16
31477943,True,44.19246030,-72.92976900,1053.34,-24.66,17
31477943,True,44.19251979,-72.92970986,1050.10,-21.74,18
31477943,True,44.19257927,-72.92965072,1045.88,-27.45,19
31477943,True,44.19263876,-72.92959159,1042.04,-25.30,20
31477943,True,44.19269825,-72.92953245,1037.14,-31.10,21
31477943,True,44.19275774,-72.92947331,1031.84,-33.12,22
31477943,True,44.19281722,-72.92941418,1026.48,-33.42,23
31477943,True,44.19287671,-72.92935504,1023.15,-22.29,24
31477943,True,44.19293620,-72.92929590,1019.43,-24.60,25
31477943,True,44.19299236,-72.92922510,1017.16,-15.09,26
31477943,True,44.19304852,-72.92915430,1013.18,-25.31,27
31477943,True,44.19310469,-72.92908350,1008.95,-26.68,28
31477943,True,44.19316085,-72.92901270,1004.61,-27.27,29
31477943,True,44.19321701,-72.92894190,1001.01,-23.15,30
31477943,True,44.19327318,-72.92887110,996.67,-27.27,31
31477943,True,44.19332934,-72.92880030,992.67,-25.42,32
31477943,True,44.19338550,-72.92872950,988.70,-25.25,33
31477943,True,44.19346319,-72.92863723,984.03,-22.37,34
31477943,True,44.19354087,-72.92854495,978.95,-24.12,35
31477943,True,44.19361856,-72.92845268,973.27,-26.59,36
31477943,True,44.19369625,-72.92836040,968.36,-23.40,37
