trail_id,for_display,lat,lon,elevation,slope,index
267910959,True,43.65588860,-72.84139450,721.36,0.00,0
267910959,True,43.65601142,-72.84144145,720.04,-5.32,1
267910959,True,43.65613425,-72.84148840,718.50,-6.20,2
267910959,True,43.65625707,-72.84153535,716.60,-7.64,3
267910959,True,43.65637990,-72.84158230,714.49,-8.47,4
267910959,True,43.65649885,-72.84162523,712.09,-9.96,5
267910959,True,43.65661780,-72.84166815,709.35,-11.33,6
267910959,True,43.65673675,-72.84171108,706.45,-11.98,7
267910959,True,43.65685570,-72.84175400,703.34,-12.82,8
267910959,True,43.65698270,-72.84174760,700.83,-10.07,9
267910959,True,43.65704996,-72.84176630,699.53,-9.67,10
267910959,True,43.65711723,-72.84178500,698.25,-9.52,11
267910959,True,43.65718449,-72.84180370,696.95,-9.67,12
267910959,True,43.65725175,-72.84182240,695.68,-9.45,13
267910959,True,43.65731901,-72.84184110,694.49,-8.87,14
267910959,True,43.65738628,-72.84185980,693.38,-8.28,15
267910959,True,43.65745354,-72.84187850,692.34,-7.76,16
267910959,True,43.65752080,-72.84189720,691.32,-7.62,17
267910959,True,43.65761615,-72.84192427,689.90,-7.47,18
267910959,True,43.65771150,-72.84195135,688.59,-6.90,19
267910959,True,43.65780685,-72.84197843,687.33,-6.64,20
267910959,True,43.65790220,-72.84200550,685.93,-7.37,21
267910959,True,43.65799760,-72.84203260,684.24,-8.87,22
267910959,True,43.65809300,-72.84205970,682.26,-10.36,23
267910959,True,43.65819002,-72.84209457,679.84,-12.25,24
267910959,True,43.65828705,-72.84212945,677.16,-13.52,25
267910959,True,43.65838408,-72.84216432,673.95,-16.06,26
267910959,True,43.65848110,-72.84219920,670.80,-15.78,27
267910959,True,43.65857813,-72.84223407,668.71,-10.62,28
267910959,True,43.65867515,-72.84226895,666.69,-10.27,29
267910959,True,43.65877217,-72.84230383,664.55,-10.87,30
267910959,True,43.65886920,-72.84233870,662.20,-11.90,31
267910959,True,43.65894294,-72.84236284,660.35,-12.38,32
267910959,True,43.65901667,-72.84238697,658.51,-12.32,33
267910959,True,43.65909041,-72.84241111,656.44,-13.80,34
267910959,True,43.65916415,-72.84243525,654.28,-14.38,35
267910959,True,43.65923789,-72.84245939,652.02,-15.01,36
267910959,True,43.65931163,-72.84248353,649.52,-16.53,37
267910959,True,43.65938536,-72.84250766,646.92,-17.15,38
267910959,True,43.65945910,-72.84253180,643.83,-20.14,39
267910959,True,43.65956709,-72.84257136,639.74,-18.22,40
267910959,True,43.65967507,-72.84261093,637.16,-11.73,41
267910959,True,43.65978306,-72.84265049,634.47,-12.22,42
267910959,True,43.65989105,-72.84269005,631.91,-11.64,43
267910959,True,43.65999904,-72.84272961,629.14,-12.57,44
267910959,True,43.66010703,-72.84276918,626.31,-12.83,45
267910959,True,43.66021501,-72.84280874,623.05,-14.71,46
267910959,True,43.66032300,-72.84284830,620.34,-12.31,47
267910959,True,43.66040314,-72.84287579,618.74,-9.89,48
267910959,True,43.66048328,-72.84290327,617.12,-10.01,49
267910959,True,43.66056341,-72.84293076,615.97,-7.14,50
267910959,True,43.66064355,-72.84295825,615.37,-3.74,51
267910959,True,43.66072369,-72.84298574,615.04,-2.06,52
267910959,True,43.66080383,-72.84301323,614.70,-2.12,53
267910959,True,43.66088396,-72.84304071,614.29,-2.56,54
