trail_id,for_display,lat,lon,elevation,slope,index
129580076,True,47.39147190,-88.01021340,394.66,0.00,0
129580076,True,47.39136610,-88.01016580,391.55,-14.19,1
129580076,True,47.39123900,-88.01020330,389.62,-7.63,2
129580076,True,47.39116455,-88.01022745,388.73,-5.99,3
129580076,True,47.39109010,-88.01025160,387.94,-5.32,4
129580076,True,47.39098115,-88.01027305,386.19,-8.15,5
129580076,True,47.39087220,-88.01029450,383.39,-12.90,6
129580076,True,47.39074510,-88.01027300,377.47,-22.60,7
129580076,True,47.39067065,-88.01023010,373.68,-23.10,8
129580076,True,47.39059620,-88.01018720,370.51,-19.63,9
129580076,True,47.39050175,-88.01014700,367.33,-16.22,10
129580076,True,47.39040730,-88.01010680,363.49,-19.36,11
129580076,True,47.39032020,-88.00996190,359.85,-14.01,12
129580076,True,47.39025300,-88.00987070,357.38,-13.68,13
129580076,True,47.39018580,-88.00977950,354.81,-14.21,14
129580076,True,47.39012405,-88.00972585,352.91,-13.42,15
129580076,True,47.39006230,-88.00967220,351.86,-7.51,16
129580076,True,47.38993890,-88.00960250,351.28,-2.26,17
129580076,True,47.38981900,-88.00960250,351.91,2.71,18
129580076,True,47.38971915,-88.00962665,353.98,10.43,19
129580076,True,47.38961930,-88.00965080,357.24,16.16,20
129580076,True,47.38952850,-88.00966420,359.46,12.34,21
129580076,True,47.38943770,-88.00967760,359.92,2.60,22
129580076,True,47.38934325,-88.00967225,358.49,-7.75,23
129580076,True,47.38924880,-88.00966690,356.27,-11.93,24
129580076,True,47.38914165,-88.00964545,352.38,-17.93,25
129580076,True,47.38903450,-88.00962400,347.57,-21.80,26
129580076,True,47.38892375,-88.00963200,344.20,-15.29,27
129580076,True,47.38881300,-88.00964000,340.73,-15.72,28
129580076,True,47.38870770,-88.00964805,336.21,-21.08,29
129580076,True,47.38860240,-88.00965610,332.65,-16.89,30
129580076,True,47.38848800,-88.00964805,329.03,-15.87,31
129580076,True,47.38837360,-88.00964000,323.41,-23.81,32
129580076,True,47.38827190,-88.00965610,320.25,-15.53,33
129580076,True,47.38817020,-88.00967220,317.39,-14.12,34
129580077,True,47.39167910,-88.01369770,444.02,0.00,0
129580077,True,47.39168240,-88.01358395,445.16,7.58,1
129580077,True,47.39168570,-88.01347020,444.86,-2.00,2
129580077,True,47.39164570,-88.01337370,443.20,-11.03,3
129580077,True,47.39157310,-88.01337900,441.41,-12.49,4
129580077,True,47.39148230,-88.01341120,438.12,-17.58,5
129580077,True,47.39137700,-88.01345950,434.38,-16.96,6
129580077,True,47.39129710,-88.01354000,432.38,-10.54,7
129580077,True,47.39118450,-88.01359360,428.14,-17.87,8
129580077,True,47.39115150,-88.01364010,427.48,-7.42,9
129580077,True,47.39113030,-88.01367000,427.22,-4.56,10
129580077,True,47.39110460,-88.01370630,426.79,-6.21,11
129580077,True,47.39103930,-88.01378670,425.49,-7.83,12
129580077,True,47.39098840,-88.01385650,424.56,-6.87,13
129580077,True,47.39095210,-88.01393690,423.92,-5.03,14
129580077,True,47.39091580,-88.01397990,423.08,-9.22,15
129580078,True,47.39091580,-88.01397990,423.08,0.00,0
129580078,True,47.39085770,-88.01407640,421.49,-9.29,1
129580078,True,47.39079590,-88.01423200,417.42,-16.68,2
129580078,True,47.39073420,-88.01440900,410.79,-23.86,3
129580078,True,47.39070150,-88.01458070,402.45,-31.85,4
129580078,True,47.39069060,-88.01471480,399.14,-18.03,5
129580078,True,47.39067970,-88.01484350,396.43,-15.51,6
129580078,True,47.39067970,-88.01503670,392.08,-16.65,7
129580078,True,47.39059980,-88.01518690,384.26,-28.54,8
129580078,True,47.39052720,-88.01527810,378.73,-27.56,9
129580078,True,47.39050180,-88.01540680,374.83,-21.13,10
129580078,True,47.39048400,-88.01555240,370.80,-19.89,11
129580078,True,47.39045690,-88.01567150,366.78,-23.03,12
129580079,True,47.39174740,-88.01330390,441.69,0.00,0
129580079,True,47.39182370,-88.01326640,440.18,-9.59,1
129580079,True,47.39187820,-88.01310010,438.93,-5.14,2
129580079,True,47.39187820,-88.01290700,437.51,-5.58,3
129580079,True,47.39184185,-88.01273800,435.03,-10.52,4
129580079,True,47.39180550,-88.01256900,432.88,-9.15,5
129580079,True,47.39177285,-88.01245365,430.96,-11.53,6
129580079,True,47.39174020,-88.01233830,428.78,-13.04,7
129580079,True,47.39170205,-88.01223910,426.86,-12.60,8
129580079,True,47.39166390,-88.01213990,424.63,-14.56,9
129580079,True,47.39160400,-88.01202725,421.87,-14.36,10
