trail_id,for_display,lat,lon,elevation,slope,index
256162948,True,42.28717940,-74.24580160,937.59,0.00,0
256162948,True,42.28724558,-74.24573045,936.84,-4.56,1
256162948,True,42.28731175,-74.24565930,936.01,-5.05,2
256162948,True,42.28737793,-74.24558815,935.15,-5.23,3
256162948,True,42.28744410,-74.24551700,934.26,-5.41,4
256162948,True,42.28752680,-74.24541130,933.17,-4.92,5
256162948,True,42.28760950,-74.24530560,931.88,-5.82,6
256162948,True,42.28769220,-74.24519990,930.26,-7.29,7
256162948,True,42.28777490,-74.24509420,928.53,-7.78,8
256162948,True,42.28782979,-74.24503729,927.42,-8.21,9
256162948,True,42.28788468,-74.24498037,926.29,-8.36,10
256162948,True,42.28793956,-74.24492346,925.18,-8.21,11
256162948,True,42.28799445,-74.24486655,924.07,-8.21,12
256162948,True,42.28804934,-74.24480964,923.05,-7.55,13
256162948,True,42.28810422,-74.24475272,922.06,-7.33,14
256162948,True,42.28815911,-74.24469581,921.00,-7.85,15
256162948,True,42.28821400,-74.24463890,920.00,-7.41,16
256162948,True,42.28830725,-74.24452100,918.28,-6.91,17
256162948,True,42.28840050,-74.24440310,916.42,-7.46,18
256162948,True,42.28849375,-74.24428520,914.44,-7.94,19
256162948,True,42.28858700,-74.24416730,911.80,-10.53,20
256162948,True,42.28863060,-74.24407888,910.60,-7.82,21
256162948,True,42.28867420,-74.24399045,909.50,-7.17,22
256162948,True,42.28871780,-74.24390203,908.45,-6.85,23
256162948,True,42.28876140,-74.24381360,907.44,-6.59,24
256162948,True,42.28880500,-74.24372518,906.40,-6.79,25
256162948,True,42.28884860,-74.24363675,905.43,-6.33,26
256162948,True,42.28889220,-74.24354833,904.73,-4.58,27
256162948,True,42.28893580,-74.24345990,904.20,-3.47,28
256162948,True,42.28897715,-74.24338673,903.39,-6.10,29
256162948,True,42.28901850,-74.24331355,902.36,-7.74,30
256162948,True,42.28905985,-74.24324037,901.28,-8.11,31
256162948,True,42.28910120,-74.24316720,899.89,-10.40,32
256162948,True,42.28914255,-74.24309403,898.12,-13.15,33
256162948,True,42.28918390,-74.24302085,896.16,-14.51,34
256162948,True,42.28922525,-74.24294767,894.56,-11.93,35
256162948,True,42.28926660,-74.24287450,893.58,-7.37,36
256162948,True,42.28933127,-74.24280742,892.13,-9.09,37
256162948,True,42.28939595,-74.24274035,890.63,-9.40,38
256162948,True,42.28946063,-74.24267327,888.86,-11.05,39
256162948,True,42.28952530,-74.24260620,886.87,-12.38,40
256162948,True,42.28965460,-74.24256145,884.31,-9.79,41
256162948,True,42.28978390,-74.24251670,882.22,-8.02,42
256162948,True,42.28988765,-74.24252890,881.05,-5.77,43
256162948,True,42.28999140,-74.24254110,879.91,-5.62,44
256162948,True,42.29009515,-74.24255330,878.88,-5.08,45
256162948,True,42.29019890,-74.24256550,877.80,-5.33,46
256162948,True,42.29030420,-74.24254925,876.50,-6.29,47
256162948,True,42.29040950,-74.24253300,875.30,-5.81,48
256162948,True,42.29051325,-74.24249845,874.17,-5.43,49
256162948,True,42.29061700,-74.24246390,873.22,-4.57,50
256162948,True,42.29072075,-74.24242935,872.06,-5.58,51
256162948,True,42.29082450,-74.24239480,870.66,-6.72,52
256162948,True,42.29090119,-74.24236939,869.67,-6.43,53
256162948,True,42.29097787,-74.24234397,868.72,-6.18,54
256162948,True,42.29105456,-74.24231856,867.88,-5.46,55
256162948,True,42.29113125,-74.24229315,867.08,-5.21,56
256162948,True,42.29120794,-74.24226774,865.94,-7.40,57
256162948,True,42.29128463,-74.24224233,864.33,-10.39,58
256162948,True,42.29136131,-74.24221691,862.58,-11.27,59
256162948,True,42.29143800,-74.24219150,861.24,-8.68,60
256162948,True,42.29151920,-74.24216100,859.89,-8.20,61
256162948,True,42.29160040,-74.24213050,858.09,-10.87,62
256162948,True,42.29168160,-74.24210000,856.33,-10.64,63
256162948,True,42.29176280,-74.24206950,854.78,-9.39,64
256162948,True,42.29185452,-74.24199022,853.42,-6.41,65
256162948,True,42.29194625,-74.24191095,852.01,-6.64,66
256162948,True,42.29203797,-74.24183168,850.56,-6.83,67
256162948,True,42.29212970,-74.24175240,849.14,-6.69,68
256162948,True,42.29222742,-74.24168532,847.59,-7.25,69
256162948,True,42.29232515,-74.24161825,845.94,-7.71,70
256162948,True,42.29242287,-74.24155117,844.25,-7.90,71
256162948,True,42.29252060,-74.24148410,842.69,-7.29,72
256162948,True,42.29260633,-74.24141497,841.19,-7.70,73
256162948,True,42.29269205,-74.24134585,839.53,-8.51,74
256162948,True,42.29277778,-74.24127672,837.87,-8.51,75
256162948,True,42.29286350,-74.24120760,836.24,-8.36,76
256162948,True,42.29295070,-74.24117712,834.35,-10.69,77
256162948,True,42.29303790,-74.24114665,831.76,-14.50,78
256162948,True,42.29312510,-74.24111618,829.10,-14.87,79
256162948,True,42.29321230,-74.24108570,826.90,-12.39,80
256162948,True,42.29330253,-74.24102268,824.56,-11.71,81
256162948,True,42.29339275,-74.24095965,821.81,-13.69,82
256162948,True,42.29348297,-74.24089663,818.41,-16.76,83
256162948,True,42.29357320,-74.24083360,814.83,-17.59,84
256162948,True,42.29365590,-74.24079905,811.87,-17.09,85
256162948,True,42.29373860,-74.24076450,809.56,-13.50,86
256162948,True,42.29382130,-74.24072995,807.51,-12.02,87
256162948,True,42.29390400,-74.24069540,805.54,-11.57,88
256162948,True,42.29400925,-74.24070760,802.16,-16.05,89
256162948,True,42.29411450,-74.24071980,798.11,-19.02,90
256162948,True,42.29416860,-74.24083365,796.67,-7.37,91
256162948,True,42.29422270,-74.24094750,794.49,-11.08,92
256162948,True,42.29422422,-74.24111215,794.24,-1.06,93
256162948,True,42.29422575,-74.24127680,793.68,-2.37,94
256162948,True,42.29422727,-74.24144145,792.74,-3.97,95
256162948,True,42.29422880,-74.24160610,791.24,-6.32,96
256162948,True,42.29420622,-74.24178090,790.69,-2.16,97
256162948,True,42.29418365,-74.24195570,789.44,-4.90,98
256162948,True,42.29416108,-74.24213050,787.13,-8.99,99
256162948,True,42.29413850,-74.24230530,784.09,-11.77,100
256162948,True,42.29408890,-74.24242320,783.38,-3.64,101
256162948,True,42.29403930,-74.24254110,782.48,-4.61,102
256162948,True,42.29398970,-74.24265900,781.42,-5.43,103
256162948,True,42.29394010,-74.24277690,780.01,-7.20,104
256162948,True,42.29388747,-74.24289480,778.06,-9.77,105
256162948,True,42.29383485,-74.24301270,775.84,-11.09,106
256162948,True,42.29378223,-74.24313060,773.97,-9.38,107
256162948,True,42.29372960,-74.24324850,772.44,-7.69,108
256162948,True,42.29369877,-74.24335929,770.87,-9.16,109
256162948,True,42.29366795,-74.24347008,769.24,-9.50,110
256162948,True,42.29363713,-74.24358086,767.62,-9.45,111
256162948,True,42.29360630,-74.24369165,766.05,-9.16,112
256162948,True,42.29357547,-74.24380244,764.46,-9.28,113
256162948,True,42.29354465,-74.24391323,762.88,-9.22,114
256162948,True,42.29351383,-74.24402401,761.41,-8.59,115
256162948,True,42.29348300,-74.24413480,760.05,-7.95,116
256162948,True,42.29347021,-74.24423846,758.55,-9.84,117
256162948,True,42.29345742,-74.24434213,756.95,-10.49,118
256162948,True,42.29344464,-74.24444579,755.05,-12.40,119
256162948,True,42.29343185,-74.24454945,752.89,-14.03,120
256162948,True,42.29341906,-74.24465311,750.66,-14.47,121
256162948,True,42.29340628,-74.24475677,748.99,-10.93,122
256162948,True,42.29339349,-74.24486044,748.32,-4.43,123
256162948,True,42.29338070,-74.24496410,748.11,-1.39,124
256162948,True,42.29336266,-74.24506574,747.95,-1.07,125
256162948,True,42.29334463,-74.24516738,747.45,-3.33,126
256162948,True,42.29332659,-74.24526901,746.77,-4.52,127
256162948,True,42.29330855,-74.24537065,745.98,-5.25,128
256162948,True,42.29329051,-74.24547229,745.16,-5.45,129
256162948,True,42.29327247,-74.24557393,744.34,-5.45,130
256162948,True,42.29325444,-74.24567556,743.43,-6.04,131
256162948,True,42.29323640,-74.24577720,742.50,-6.17,132
256162948,True,42.29325745,-74.24588088,740.56,-12.37,133
256162948,True,42.29327850,-74.24598455,738.88,-10.76,134
256162948,True,42.29329955,-74.24608823,737.83,-6.77,135
256162948,True,42.29332060,-74.24619190,737.29,-3.49,136
256162948,True,42.29334165,-74.24629558,736.89,-2.59,137
256162948,True,42.29336270,-74.24639925,736.45,-2.85,138
256162948,True,42.29338375,-74.24650293,735.86,-3.82,139
256162948,True,42.29340480,-74.24660660,735.18,-4.40,140
256162948,True,42.29344237,-74.24675295,733.80,-6.18,141
256162948,True,42.29347995,-74.24689930,732.07,-7.73,142
256162948,True,42.29351752,-74.24704565,730.00,-9.23,143
256162948,True,42.29355510,-74.24719200,727.74,-10.06,144
256162948,True,42.29358068,-74.24732210,725.82,-9.84,145
256162948,True,42.29360625,-74.24745220,723.37,-12.48,146
