,trail_id,for_display,lat,lon,elevation,slope
0,205277301,True,43.31636720,-72.07325830,795.84,0.00
1,205277301,True,43.31642552,-72.07318786,794.19,-10.82
2,205277301,True,43.31648385,-72.07311742,792.58,-10.56
3,205277301,True,43.31654217,-72.07304699,790.12,-15.91
4,205277301,True,43.31660050,-72.07297655,787.91,-14.36
5,205277301,True,43.31665883,-72.07290611,785.60,-14.98
6,205277301,True,43.31671715,-72.07283567,783.23,-15.35
7,205277301,True,43.31677548,-72.07276524,780.64,-16.70
8,205277301,True,43.31683380,-72.07269480,777.92,-17.49
9,205277301,True,43.31692162,-72.07258215,773.25,-19.27
10,205277301,True,43.31700945,-72.07246950,768.26,-20.48
11,205277301,True,43.31709728,-72.07235685,763.55,-19.42
12,205277301,True,43.31718510,-72.07224420,759.17,-18.15
13,205277301,True,43.31726120,-72.07215568,756.97,-11.22
14,205277301,True,43.31733730,-72.07206715,754.11,-14.47
15,205277301,True,43.31741340,-72.07197863,750.58,-17.66
16,205277301,True,43.31748950,-72.07189010,746.72,-19.20
17,205277301,True,43.31756952,-72.07181232,742.08,-23.06
18,205277301,True,43.31764955,-72.07173455,737.03,-24.86
19,205277301,True,43.31772958,-72.07165678,732.55,-22.35
20,205277301,True,43.31780960,-72.07157900,728.54,-20.20
21,205277301,True,43.31788960,-72.07150120,724.83,-18.80
22,205277301,True,43.31796960,-72.07142340,720.41,-22.08
23,205277301,True,43.31804960,-72.07134560,717.13,-16.75
24,205277301,True,43.31812960,-72.07126780,713.45,-18.66
25,205277301,True,43.31823890,-72.07121955,707.65,-24.44
26,205277301,True,43.31834820,-72.07117130,701.95,-24.06
27,205277301,True,43.31845355,-72.07114985,696.89,-23.14
28,205277301,True,43.31855890,-72.07112840,691.73,-23.54
29,205277301,True,43.31868380,-72.07112300,686.12,-21.99
30,205277301,True,43.31880870,-72.07111760,682.84,-13.28
0,205277302,True,43.32268880,-72.07219080,670.46,0.00
1,205277302,True,43.32266570,-72.07206535,669.21,-6.81
2,205277302,True,43.32264260,-72.07193990,667.77,-7.83
3,205277302,True,43.32261950,-72.07181445,666.48,-7.03
4,205277302,True,43.32259640,-72.07168900,664.42,-11.13
5,205277302,True,43.32258603,-72.07158553,662.49,-12.87
6,205277302,True,43.32257565,-72.07148205,660.46,-13.51
7,205277302,True,43.32256528,-72.07137857,658.42,-13.57
8,205277302,True,43.32255490,-72.07127510,656.92,-10.07
9,205277302,True,43.32255573,-72.07111465,654.77,-9.41
10,205277302,True,43.32255655,-72.07095420,652.61,-9.45
11,205277302,True,43.32255738,-72.07079375,649.58,-13.14
12,205277302,True,43.32255820,-72.07063330,646.66,-12.68
13,205277302,True,43.32255655,-72.07049115,643.53,-15.22
14,205277302,True,43.32255490,-72.07034900,638.90,-21.93
15,205277302,True,43.32255655,-72.07021170,634.47,-21.74
16,205277302,True,43.32255820,-72.07007440,630.27,-20.71
17,205277302,True,43.32255985,-72.06993710,626.66,-18.00
18,205277302,True,43.32256150,-72.06979980,623.02,-18.14
19,205277302,True,43.32256202,-72.06969258,620.65,-15.28
20,205277302,True,43.32256255,-72.06958535,618.41,-14.48
21,205277302,True,43.32256308,-72.06947812,615.29,-19.78
22,205277302,True,43.32256360,-72.06937090,611.96,-21.00
23,205277302,True,43.32257618,-72.06923857,607.58,-22.08
24,205277302,True,43.32258875,-72.06910625,604.03,-18.20
25,205277302,True,43.32260133,-72.06897392,600.43,-18.44
26,205277302,True,43.32261390,-72.06884160,597.09,-17.19
27,205277302,True,43.32261447,-72.06872947,594.07,-18.41
28,205277302,True,43.32261505,-72.06861735,590.81,-19.77
29,205277302,True,43.32261562,-72.06850522,587.51,-19.99
