,trail_id,for_display,lat,lon,elevation,slope
0,321578116,True,38.41604020,-79.99257680,1332.36,0.00
1,321578116,True,38.41594290,-79.99250795,1332.09,-1.25
2,321578116,True,38.41584560,-79.99243910,1331.68,-1.90
3,321578116,True,38.41574830,-79.99237025,1331.25,-1.99
4,321578116,True,38.41565100,-79.99230140,1331.04,-0.97
5,321578116,True,38.41561257,-79.99220712,1330.47,-3.52
6,321578116,True,38.41557415,-79.99211285,1329.92,-3.40
7,321578116,True,38.41553572,-79.99201858,1329.52,-2.47
8,321578116,True,38.41549730,-79.99192430,1329.11,-2.54
9,321578116,True,38.41549956,-79.99181434,1327.96,-6.84
10,321578116,True,38.41550182,-79.99170437,1326.65,-7.78
11,321578116,True,38.41550409,-79.99159441,1325.02,-9.65
12,321578116,True,38.41550635,-79.99148445,1323.06,-11.56
13,321578116,True,38.41550861,-79.99137449,1321.12,-11.44
14,321578116,True,38.41551087,-79.99126452,1319.48,-9.71
15,321578116,True,38.41551314,-79.99115456,1317.98,-8.90
16,321578116,True,38.41551540,-79.99104460,1316.54,-8.55
17,321578116,True,38.41550302,-79.99089337,1314.60,-8.33
18,321578116,True,38.41549065,-79.99074215,1312.50,-9.01
19,321578116,True,38.41547827,-79.99059092,1310.04,-10.52
20,321578116,True,38.41546590,-79.99043970,1307.55,-10.65
21,321578116,True,38.41546183,-79.99028956,1304.87,-11.57
22,321578116,True,38.41545775,-79.99013942,1302.05,-12.16
23,321578116,True,38.41545368,-79.98998929,1299.89,-9.37
24,321578116,True,38.41544960,-79.98983915,1298.20,-7.36
25,321578116,True,38.41544553,-79.98968901,1296.58,-7.06
26,321578116,True,38.41544145,-79.98953887,1295.07,-6.58
27,321578116,True,38.41543737,-79.98938874,1293.56,-6.58
28,321578116,True,38.41543330,-79.98923860,1292.08,-6.45
29,321578116,True,38.41544595,-79.98914940,1291.08,-7.22
30,321578116,True,38.41545860,-79.98906020,1290.12,-6.93
31,321578116,True,38.41547125,-79.98897100,1289.21,-6.57
32,321578116,True,38.41548390,-79.98888180,1288.32,-6.43
33,321578116,True,38.41551700,-79.98878136,1287.08,-7.44
34,321578116,True,38.41555010,-79.98868092,1285.80,-7.68
35,321578116,True,38.41558320,-79.98858049,1284.44,-8.15
36,321578116,True,38.41561630,-79.98848005,1282.96,-8.86
37,321578116,True,38.41564940,-79.98837961,1281.50,-8.74
38,321578116,True,38.41568250,-79.98827918,1279.89,-9.63
39,321578116,True,38.41571560,-79.98817874,1278.21,-10.04
40,321578116,True,38.41574870,-79.98807830,1276.53,-10.04
41,321578116,True,38.41576108,-79.98799244,1275.21,-9.85
42,321578116,True,38.41577346,-79.98790659,1273.84,-10.21
43,321578116,True,38.41578584,-79.98782073,1272.51,-9.92
44,321578116,True,38.41579823,-79.98773488,1271.19,-9.85
45,321578116,True,38.41581061,-79.98764902,1269.89,-9.70
46,321578116,True,38.41582299,-79.98756316,1268.65,-9.26
47,321578116,True,38.41583537,-79.98747731,1267.49,-8.67
48,321578116,True,38.41584775,-79.98739145,1266.33,-8.67
49,321578116,True,38.41586013,-79.98730559,1265.11,-9.11
50,321578116,True,38.41587251,-79.98721974,1263.84,-9.48
51,321578116,True,38.41588489,-79.98713388,1262.51,-9.92
52,321578116,True,38.41589727,-79.98704802,1261.12,-10.36
53,321578116,True,38.41590966,-79.98696217,1259.73,-10.36
54,321578116,True,38.41592204,-79.98687631,1258.41,-9.85
55,321578116,True,38.41593442,-79.98679046,1257.20,-9.04
56,321578116,True,38.41594680,-79.98670460,1256.06,-8.52
57,321578116,True,38.41592895,-79.98656073,1254.14,-8.60
58,321578116,True,38.41591110,-79.98641685,1252.04,-9.40
59,321578116,True,38.41589325,-79.98627297,1250.09,-8.73
60,321578116,True,38.41587540,-79.98612910,1248.54,-6.96
0,321578117,True,38.41845120,-79.99264950,1362.87,0.00
1,321578117,True,38.41840045,-79.99251473,1359.84,-13.09
2,321578117,True,38.41834970,-79.99237995,1356.25,-15.41
3,321578117,True,38.41829895,-79.99224517,1352.65,-15.45
4,321578117,True,38.41824820,-79.99211040,1349.44,-13.84
5,321578117,True,38.41819745,-79.99197563,1346.18,-14.05
6,321578117,True,38.41814670,-79.99184085,1342.86,-14.30
7,321578117,True,38.41809595,-79.99170607,1339.85,-13.01
8,321578117,True,38.41804520,-79.99157130,1337.01,-12.30
9,321578117,True,38.41805554,-79.99140951,1334.08,-11.71
10,321578117,True,38.41806587,-79.99124773,1331.47,-10.46
11,321578117,True,38.41807621,-79.99108594,1329.00,-9.91
12,321578117,True,38.41808655,-79.99092415,1326.58,-9.71
13,321578117,True,38.41809689,-79.99076236,1324.42,-8.68
14,321578117,True,38.41810722,-79.99060058,1322.93,-6.01
15,321578117,True,38.41811756,-79.99043879,1321.54,-5.61
16,321578117,True,38.41812790,-79.99027700,1320.61,-3.76
17,321578117,True,38.41806175,-79.99013280,1318.47,-8.36
18,321578117,True,38.41799560,-79.98998860,1315.64,-11.00
19,321578117,True,38.41792945,-79.98984440,1312.51,-12.13
20,321578117,True,38.41786330,-79.98970020,1309.43,-11.95
21,321578117,True,38.41776660,-79.98960920,1307.34,-8.89
22,321578117,True,38.41768501,-79.98953248,1305.56,-8.98
23,321578117,True,38.41760342,-79.98945575,1303.60,-9.87
24,321578117,True,38.41752184,-79.98937902,1301.01,-12.94
25,321578117,True,38.41744025,-79.98930230,1298.20,-14.00
26,321578117,True,38.41735866,-79.98922557,1296.04,-10.85
27,321578117,True,38.41727708,-79.98914885,1294.26,-8.98
28,321578117,True,38.41719549,-79.98907212,1292.36,-9.57
29,321578117,True,38.41711390,-79.98899540,1290.29,-10.41
30,321578117,True,38.41702560,-79.98891240,1288.34,-9.09
31,321578117,True,38.41697190,-79.98883446,1287.19,-7.25
32,321578117,True,38.41691820,-79.98875652,1286.16,-6.50
33,321578117,True,38.41686450,-79.98867859,1284.85,-8.24
34,321578117,True,38.41681080,-79.98860065,1283.11,-10.89
35,321578117,True,38.41675710,-79.98852271,1281.61,-9.42
36,321578117,True,38.41670340,-79.98844478,1280.19,-8.93
37,321578117,True,38.41664970,-79.98836684,1278.94,-7.87
38,321578117,True,38.41659600,-79.98828890,1277.68,-7.93
39,321578117,True,38.41660427,-79.98816672,1276.27,-7.52
40,321578117,True,38.41661255,-79.98804455,1274.69,-8.41
41,321578117,True,38.41662082,-79.98792237,1272.98,-9.09
42,321578117,True,38.41662910,-79.98780020,1271.65,-7.10
43,321578117,True,38.41665639,-79.98771643,1271.02,-4.56
44,321578117,True,38.41668368,-79.98763265,1270.37,-4.70
45,321578117,True,38.41671096,-79.98754887,1269.65,-5.20
46,321578117,True,38.41673825,-79.98746510,1268.93,-5.20
47,321578117,True,38.41676554,-79.98738133,1268.19,-5.35
48,321578117,True,38.41679283,-79.98729755,1267.34,-6.14
49,321578117,True,38.41682011,-79.98721377,1266.75,-4.27
