,trail_id,for_display,lat,lon,elevation,slope
0,199368364,True,44.46109290,-70.85099120,431.35,0.00
1,199368364,True,44.46103930,-70.85086785,431.18,-0.85
2,199368364,True,44.46098570,-70.85074450,430.14,-5.18
3,199368364,True,44.46092065,-70.85060500,429.84,-1.30
4,199368364,True,44.46085560,-70.85046550,428.67,-5.06
5,199368364,True,44.46081730,-70.85035285,426.62,-11.70
6,199368364,True,44.46077900,-70.85024020,423.42,-17.91
7,199368364,True,44.46079430,-70.85009000,419.43,-18.33
8,199368364,True,44.46087850,-70.84997200,415.73,-15.61
9,199368364,True,44.46095125,-70.84995055,413.71,-13.73
10,199368364,True,44.46102400,-70.84992910,412.41,-8.94
11,199368364,True,44.46111975,-70.84992910,410.98,-7.65
12,199368364,True,44.46121550,-70.84992910,409.21,-9.44
13,199368364,True,44.46133030,-70.84992910,406.87,-10.39
14,199368364,True,44.46138390,-70.84984320,404.96,-11.91
15,199368364,True,44.46138390,-70.84973055,403.65,-8.34
16,199368364,True,44.46138390,-70.84961790,401.92,-10.95
17,199368364,True,44.46133795,-70.84947845,399.58,-10.87
18,199368364,True,44.46129200,-70.84933900,396.97,-12.09
19,199368364,True,44.46128820,-70.84923170,395.18,-11.86
20,199368364,True,44.46128440,-70.84912440,393.26,-12.69
21,199368364,True,44.46135330,-70.84902785,390.33,-15.13
22,199368364,True,44.46142220,-70.84893130,387.13,-16.45
23,199368364,True,44.46153705,-70.84884545,384.74,-9.38
24,199368364,True,44.46165190,-70.84875960,382.86,-7.40
25,199368364,True,44.46175150,-70.84871670,381.42,-7.08
0,199368366,True,44.46136090,-70.85114140,429.39,0.00
1,199368366,True,44.46146045,-70.85108240,426.07,-15.44
2,199368366,True,44.46156000,-70.85102340,421.77,-19.69
3,199368366,True,44.46165955,-70.85096440,418.85,-13.66
4,199368366,True,44.46175910,-70.85090540,414.61,-19.43
5,199368366,True,44.46184573,-70.85086047,411.69,-15.87
6,199368366,True,44.46193235,-70.85081555,408.96,-14.89
7,199368366,True,44.46201897,-70.85077062,406.28,-14.62
8,199368366,True,44.46210560,-70.85072570,403.27,-16.33
9,199368366,True,44.46219223,-70.85068078,401.36,-10.53
10,199368366,True,44.46227885,-70.85063585,399.37,-10.97
11,199368366,True,44.46236547,-70.85059093,398.09,-7.10
12,199368366,True,44.46245210,-70.85054600,396.31,-9.83
13,199368366,True,44.46253873,-70.85050108,394.07,-12.30
14,199368366,True,44.46262535,-70.85045615,390.81,-17.61
15,199368366,True,44.46271197,-70.85041123,387.72,-16.74
16,199368366,True,44.46279860,-70.85036630,385.20,-13.78
17,199368366,True,44.46288523,-70.85032137,382.15,-16.54
18,199368366,True,44.46297185,-70.85027645,378.64,-18.87
19,199368366,True,44.46305847,-70.85023152,375.68,-16.08
20,199368366,True,44.46314510,-70.85018660,372.45,-17.46
21,199368366,True,44.46324704,-70.85013429,368.64,-17.52
22,199368366,True,44.46334898,-70.85008199,364.61,-18.46
23,199368366,True,44.46345091,-70.85002968,360.15,-20.28
24,199368366,True,44.46355285,-70.84997738,357.36,-13.01
25,199368366,True,44.46365479,-70.84992507,354.39,-13.82
26,199368366,True,44.46375672,-70.84987276,352.07,-10.88
27,199368366,True,44.46385866,-70.84982046,347.85,-19.27
28,199368366,True,44.46396060,-70.84976815,343.36,-20.40
29,199368366,True,44.46406254,-70.84971584,340.69,-12.47
30,199368366,True,44.46416448,-70.84966354,340.02,-3.18
31,199368366,True,44.46426641,-70.84961123,338.88,-5.40
32,199368366,True,44.46436835,-70.84955892,336.93,-9.18
33,199368366,True,44.46447029,-70.84950662,335.52,-6.66
34,199368366,True,44.46457222,-70.84945431,333.69,-8.62
35,199368366,True,44.46467416,-70.84940201,330.25,-15.91
36,199368366,True,44.46477610,-70.84934970,327.94,-10.83
37,199368366,True,44.46485028,-70.84931014,326.43,-9.71
38,199368366,True,44.46492445,-70.84927058,324.76,-10.72
39,199368366,True,44.46499862,-70.84923101,322.81,-12.46
40,199368366,True,44.46507280,-70.84919145,320.87,-12.40
41,199368366,True,44.46514698,-70.84915189,319.24,-10.46
42,199368366,True,44.46522115,-70.84911233,317.37,-11.96
43,199368366,True,44.46529532,-70.84907276,315.50,-11.96
44,199368366,True,44.46536950,-70.84903320,314.28,-7.87
45,199368366,True,44.46544368,-70.84899364,313.29,-6.40
46,199368366,True,44.46551785,-70.84895408,312.22,-6.91
47,199368366,True,44.46559202,-70.84891451,310.79,-9.20
48,199368366,True,44.46566620,-70.84887495,309.75,-6.72
49,199368366,True,44.46574038,-70.84883539,308.67,-6.98
50,199368366,True,44.46581455,-70.84879583,307.04,-10.47
51,199368366,True,44.46588872,-70.84875626,305.03,-12.83
52,199368366,True,44.46596290,-70.84871670,302.78,-14.30
53,199368366,True,44.46603708,-70.84867714,300.87,-12.21
54,199368366,True,44.46611125,-70.84863758,299.67,-7.74
55,199368366,True,44.46618542,-70.84859801,298.15,-9.77
56,199368366,True,44.46625960,-70.84855845,296.35,-11.53
57,199368366,True,44.46633378,-70.84851889,294.57,-11.40
58,199368366,True,44.46640795,-70.84847933,293.14,-9.20
59,199368366,True,44.46648212,-70.84843976,291.31,-11.72
60,199368366,True,44.46655630,-70.84840020,289.52,-11.47
61,199368366,True,44.46663048,-70.84836064,287.40,-13.51
62,199368366,True,44.46670465,-70.84832108,284.88,-15.94
63,199368366,True,44.46677882,-70.84828151,282.53,-14.91
64,199368366,True,44.46685300,-70.84824195,280.43,-13.38
65,199368366,True,44.46692718,-70.84820239,278.89,-9.90
66,199368366,True,44.46700135,-70.84816283,277.51,-8.89
67,199368366,True,44.46707552,-70.84812326,276.36,-7.42
68,199368366,True,44.46714970,-70.84808370,275.17,-7.68
69,199368366,True,44.46726359,-70.84802671,274.26,-3.87
70,199368366,True,44.46737748,-70.84796971,273.63,-2.68
71,199368366,True,44.46749136,-70.84791272,272.85,-3.32
72,199368366,True,44.46760525,-70.84785573,272.23,-2.64
73,199368366,True,44.46771914,-70.84779873,271.44,-3.36
74,199368366,True,44.46783303,-70.84774174,270.48,-4.08
75,199368366,True,44.46794691,-70.84768474,269.80,-2.90
76,199368366,True,44.46806080,-70.84762775,269.06,-3.15
77,199368366,True,44.46817469,-70.84757076,268.14,-3.91
78,199368366,True,44.46828858,-70.84751376,266.94,-5.10
79,199368366,True,44.46840246,-70.84745677,264.92,-8.54
