,trail_id,for_display,lat,lon,elevation,slope
0,1024912202,True,42.05896820,-79.73943140,518.42,0.00
1,1024912202,True,42.05888240,-79.73935025,517.68,-3.63
2,1024912202,True,42.05879660,-79.73926910,517.03,-3.19
3,1024912202,True,42.05876295,-79.73909355,515.53,-5.72
4,1024912202,True,42.05872930,-79.73891800,513.93,-6.10
5,1024912202,True,42.05872753,-79.73879280,512.99,-5.20
6,1024912202,True,42.05872575,-79.73866760,511.96,-5.69
7,1024912202,True,42.05872397,-79.73854240,510.87,-6.02
8,1024912202,True,42.05872220,-79.73841720,509.66,-6.68
9,1024912202,True,42.05870112,-79.73829538,508.35,-7.23
10,1024912202,True,42.05868005,-79.73817355,507.03,-7.28
11,1024912202,True,42.05865898,-79.73805172,505.73,-7.17
12,1024912202,True,42.05863790,-79.73792990,504.19,-8.48
13,1024912202,True,42.05860825,-79.73782912,502.82,-8.70
14,1024912202,True,42.05857860,-79.73772835,501.57,-7.95
15,1024912202,True,42.05854895,-79.73762758,500.50,-6.82
16,1024912202,True,42.05851930,-79.73752680,499.49,-6.44
17,1024912202,True,42.05851492,-79.73742780,498.47,-7.10
18,1024912202,True,42.05851055,-79.73732880,497.40,-7.45
19,1024912202,True,42.05850618,-79.73722980,496.40,-6.96
20,1024912202,True,42.05850180,-79.73713080,495.35,-7.31
21,1024912202,True,42.05855150,-79.73702775,493.89,-8.19
22,1024912202,True,42.05860120,-79.73692470,492.26,-9.13
23,1024912202,True,42.05867112,-79.73686552,490.90,-8.42
24,1024912202,True,42.05874105,-79.73680635,489.60,-8.06
25,1024912202,True,42.05881098,-79.73674718,488.23,-8.49
26,1024912202,True,42.05888090,-79.73668800,486.66,-9.70
27,1024912202,True,42.05894258,-79.73664120,485.30,-9.80
28,1024912202,True,42.05900425,-79.73659440,483.93,-9.87
29,1024912202,True,42.05906592,-79.73654760,482.40,-11.00
30,1024912202,True,42.05912760,-79.73650080,480.52,-13.43
31,1024912202,True,42.05917275,-79.73643135,478.45,-15.20
32,1024912202,True,42.05921790,-79.73636190,476.36,-15.34
33,1024912202,True,42.05926305,-79.73629245,474.19,-15.89
34,1024912202,True,42.05930820,-79.73622300,471.94,-16.45
35,1024912202,True,42.05934917,-79.73613088,469.50,-15.39
36,1024912202,True,42.05939015,-79.73603875,466.87,-16.52
37,1024912202,True,42.05943113,-79.73594662,464.21,-16.70
38,1024912202,True,42.05947210,-79.73585450,461.54,-16.76
39,1024912202,True,42.05957350,-79.73575790,457.43,-16.57
40,1024912202,True,42.05967490,-79.73566130,453.17,-17.14
41,1024912202,True,42.05974080,-79.73562263,451.43,-12.28
42,1024912202,True,42.05980670,-79.73558395,449.76,-11.80
43,1024912202,True,42.05987260,-79.73554527,448.30,-10.35
44,1024912202,True,42.05993850,-79.73550660,446.62,-11.87
45,1024912202,True,42.06001390,-79.73546260,444.64,-12.23
46,1024912202,True,42.06008930,-79.73541860,442.67,-12.17
0,1024912203,True,42.05918430,-79.73950060,518.22,0.00
1,1024912203,True,42.05922952,-79.73935932,516.20,-9.04
2,1024912203,True,42.05927473,-79.73921803,514.67,-6.87
3,1024912203,True,42.05931995,-79.73907675,513.11,-7.00
4,1024912203,True,42.05936516,-79.73893546,511.26,-8.29
5,1024912203,True,42.05941038,-79.73879418,509.23,-9.08
6,1024912203,True,42.05945559,-79.73865289,507.35,-8.42
7,1024912203,True,42.05950081,-79.73851161,505.08,-10.13
8,1024912203,True,42.05954603,-79.73837033,502.06,-13.37
9,1024912203,True,42.05959124,-79.73822904,499.26,-12.43
10,1024912203,True,42.05963646,-79.73808776,496.79,-11.00
11,1024912203,True,42.05968167,-79.73794647,494.21,-11.48
12,1024912203,True,42.05972689,-79.73780519,491.69,-11.22
13,1024912203,True,42.05977210,-79.73766390,489.33,-10.53
14,1024912203,True,42.05981732,-79.73752262,486.63,-12.00
15,1024912203,True,42.05986253,-79.73738133,483.83,-12.43
16,1024912203,True,42.05990775,-79.73724005,481.31,-11.22
17,1024912203,True,42.05995297,-79.73709877,478.46,-12.65
18,1024912203,True,42.05999818,-79.73695748,475.90,-11.40
19,1024912203,True,42.06004340,-79.73681620,473.01,-12.82
20,1024912203,True,42.06008861,-79.73667491,469.77,-14.31
21,1024912203,True,42.06013383,-79.73653363,466.55,-14.23
22,1024912203,True,42.06017904,-79.73639234,463.44,-13.76
23,1024912203,True,42.06022426,-79.73625106,460.38,-13.55
24,1024912203,True,42.06026947,-79.73610977,456.41,-17.36
25,1024912203,True,42.06031469,-79.73596849,451.83,-19.83
26,1024912203,True,42.06035991,-79.73582721,447.26,-19.79
27,1024912203,True,42.06040512,-79.73568592,443.21,-17.69
28,1024912203,True,42.06045034,-79.73554464,439.78,-15.11
29,1024912203,True,42.06049555,-79.73540335,437.77,-8.99
30,1024912203,True,42.06054077,-79.73526207,436.01,-7.89
31,1024912203,True,42.06058598,-79.73512078,434.86,-5.17
32,1024912203,True,42.06063120,-79.73497950,433.72,-5.13
0,1024912204,True,42.05956880,-79.73951450,516.57,0.00
1,1024912204,True,42.05963545,-79.73947316,515.81,-5.32
