,trail_id,for_display,lat,lon,elevation,slope
23,313028375,True,45.84927200,-95.63502235,441.28,-11.74
24,313028375,True,45.84934120,-95.63509590,439.46,-10.76
25,313028375,True,45.84942425,-95.63517120,437.56,-9.87
26,313028375,True,45.84950730,-95.63524650,435.99,-8.18
27,313028375,True,45.84958305,-95.63531470,434.40,-9.09
28,313028375,True,45.84965880,-95.63538290,432.74,-9.48
29,313028375,True,45.84975135,-95.63544915,430.89,-9.14
30,313028375,True,45.84984390,-95.63551540,429.28,-7.97
31,313028375,True,45.84996310,-95.63558180,428.19,-4.38
32,313028375,True,45.85006420,-95.63560550,427.86,-1.66
33,313028375,True,45.85017800,-95.63561130,427.75,-0.50
34,313028375,True,45.85030500,-95.63560060,427.67,-0.32
0,313028508,True,45.85024540,-95.63143470,438.81,0.00
1,313028508,True,45.85022580,-95.63155540,438.54,-1.61
2,313028508,True,45.85020620,-95.63167610,438.42,-0.72
3,313028508,True,45.85019500,-95.63178605,438.26,-1.07
4,313028508,True,45.85018380,-95.63189600,437.99,-1.80
5,313028508,True,45.85017630,-95.63203950,437.49,-2.57
6,313028508,True,45.85016880,-95.63218300,437.09,-2.06
7,313028508,True,45.85016415,-95.63233725,436.75,-1.63
8,313028508,True,45.85015950,-95.63249150,436.36,-1.87
9,313028508,True,45.85016230,-95.63261890,436.04,-1.86
10,313028508,True,45.85016510,-95.63274630,435.91,-0.75
11,313028508,True,45.85017165,-95.63286835,435.91,0.00
12,313028508,True,45.85017820,-95.63299040,435.90,-0.06
13,313028508,True,45.85019035,-95.63310975,435.87,-0.18
14,313028508,True,45.85020250,-95.63322910,435.71,-0.98
15,313028508,True,45.85022120,-95.63339810,435.52,-0.82
16,313028508,True,45.85022860,-95.63353490,435.55,0.16
17,313028508,True,45.85022860,-95.63369310,435.71,0.75
18,313028508,True,45.85022770,-95.63379370,435.64,-0.51
19,313028508,True,45.85022680,-95.63389430,435.33,-2.28
20,313028508,True,45.85022490,-95.63405790,434.61,-3.25
21,313028508,True,45.85023610,-95.63422420,433.79,-3.63
22,313028508,True,45.85026230,-95.63438240,431.81,-8.93
23,313028508,True,45.85028890,-95.63448165,430.93,-6.10
24,313028508,True,45.85031550,-95.63458090,430.50,-2.99
25,313028508,True,45.85034210,-95.63468015,430.04,-3.20
26,313028508,True,45.85036870,-95.63477940,429.80,-1.67
27,313028508,True,45.85040610,-95.63491080,429.17,-3.28
28,313028508,True,45.85043880,-95.63505835,428.73,-2.10
29,313028508,True,45.85047150,-95.63520590,428.34,-1.86
