trail_id,for_display,lat,lon,elevation,slope,index
51721101,True,48.51070350,-114.33313650,1795.32,0.00,0
51721101,True,48.51077390,-114.33311774,1794.49,-5.96,1
51721101,True,48.51084430,-114.33309897,1793.62,-6.25,2
51721101,True,48.51091470,-114.33308021,1792.72,-6.46,3
51721101,True,48.51098510,-114.33306145,1791.71,-7.24,4
51721101,True,48.51105550,-114.33304269,1790.65,-7.60,5
51721101,True,48.51112590,-114.33302392,1789.36,-9.22,6
51721101,True,48.51119630,-114.33300516,1788.02,-9.57,7
51721101,True,48.51126670,-114.33298640,1786.89,-8.09,8
51721101,True,48.51136277,-114.33298515,1785.12,-9.41,9
51721101,True,48.51145885,-114.33298390,1783.50,-8.62,10
51721101,True,48.51155492,-114.33298265,1782.09,-7.52,11
51721101,True,48.51165100,-114.33298140,1780.73,-7.25,12
51721101,True,48.51174708,-114.33298015,1779.35,-7.36,13
51721101,True,48.51184315,-114.33297890,1777.74,-8.57,14
51721101,True,48.51193923,-114.33297765,1775.69,-10.86,15
51721101,True,48.51203530,-114.33297640,1773.42,-12.00,16
51721101,True,48.51213304,-114.33294640,1771.75,-8.56,17
51721101,True,48.51223078,-114.33291640,1769.49,-11.52,18
51721101,True,48.51232851,-114.33288640,1767.72,-9.07,19
51721101,True,48.51242625,-114.33285640,1765.47,-11.47,20
51721101,True,48.51252399,-114.33282640,1762.72,-13.93,21
51721101,True,48.51262173,-114.33279640,1760.38,-11.91,22
51721101,True,48.51271946,-114.33276640,1758.13,-11.47,23
51721101,True,48.51281720,-114.33273640,1755.79,-11.91,24
51721101,True,48.51288842,-114.33269389,1754.29,-9.99,25
51721101,True,48.51295965,-114.33265138,1752.44,-12.26,26
51721101,True,48.51303087,-114.33260886,1750.73,-11.35,27
51721101,True,48.51310210,-114.33256635,1749.09,-10.90,28
51721101,True,48.51317332,-114.33252384,1747.66,-9.53,29
51721101,True,48.51324455,-114.33248133,1746.09,-10.44,30
