trail_id,for_display,lat,lon,elevation,slope,index
253259594,True,44.15799210,-71.69788550,1219.89,0.00,0
253259594,True,44.15806575,-71.69791943,1218.27,-10.64,1
253259594,True,44.15813940,-71.69795335,1216.84,-9.41,2
253259594,True,44.15821305,-71.69798728,1215.48,-8.96,3
253259594,True,44.15828670,-71.69802120,1214.09,-9.16,4
253259594,True,44.15836725,-71.69803975,1212.41,-10.48,5
253259594,True,44.15844780,-71.69805830,1210.37,-12.66,6
253259594,True,44.15854780,-71.69809220,1207.42,-14.46,7
253259594,True,44.15861788,-71.69804025,1205.53,-12.09,8
253259594,True,44.15868795,-71.69798830,1203.53,-12.77,9
253259594,True,44.15875802,-71.69793635,1201.40,-13.57,10
253259594,True,44.15882810,-71.69788440,1199.07,-14.79,11
253259594,True,44.15894535,-71.69787035,1195.33,-15.95,12
253259594,True,44.15906260,-71.69785630,1191.34,-16.96,13
253259594,True,44.15912542,-71.69781427,1188.69,-18.88,14
253259594,True,44.15918825,-71.69777225,1186.06,-18.75,15
253259594,True,44.15925108,-71.69773023,1183.29,-19.67,16
253259594,True,44.15931390,-71.69768820,1180.78,-17.95,17
253259594,True,44.15939430,-71.69766720,1177.41,-20.33,18
253259594,True,44.15947470,-71.69764620,1174.03,-20.39,19
253259594,True,44.15959700,-71.69759015,1169.27,-18.39,20
253259594,True,44.15971930,-71.69753410,1164.72,-17.63,21
253259594,True,44.15977625,-71.69745705,1162.22,-15.82,22
253259594,True,44.15983320,-71.69738000,1159.53,-16.95,23
253259594,True,44.15989015,-71.69730295,1156.96,-16.24,24
253259594,True,44.15994710,-71.69722590,1154.52,-15.46,25
253259594,True,44.16003061,-71.69714932,1150.94,-17.85,26
253259594,True,44.16011412,-71.69707275,1147.12,-18.97,27
253259594,True,44.16019764,-71.69699618,1142.97,-20.47,28
253259594,True,44.16028115,-71.69691960,1138.90,-20.11,29
253259594,True,44.16036466,-71.69684302,1134.72,-20.61,30
253259594,True,44.16044817,-71.69676645,1130.90,-18.97,31
253259594,True,44.16053169,-71.69668988,1127.36,-17.67,32
253259594,True,44.16061520,-71.69661330,1123.82,-17.67,33
253259594,True,44.16071183,-71.69651615,1120.22,-15.20,34
253259594,True,44.16080845,-71.69641900,1116.03,-17.55,35
253259594,True,44.16090508,-71.69632185,1111.40,-19.26,36
253259594,True,44.16100170,-71.69622470,1107.20,-17.59,37
253259594,True,44.16109832,-71.69612755,1102.65,-18.96,38
253259594,True,44.16119495,-71.69603040,1097.37,-21.73,39
253259594,True,44.16129157,-71.69593325,1092.33,-20.83,40
253259594,True,44.16138820,-71.69583610,1088.03,-17.98,41
253259594,True,44.16149090,-71.69580190,1085.32,-13.00,42
253259594,True,44.16159360,-71.69576770,1083.09,-10.75,43
253259594,True,44.16163930,-71.69574940,1081.91,-12.58,44
253259594,True,44.16171137,-71.69573138,1080.00,-13.20,45
253259594,True,44.16178345,-71.69571335,1077.98,-13.93,46
253259594,True,44.16185553,-71.69569533,1075.79,-15.05,47
253259594,True,44.16192760,-71.69567730,1073.48,-15.84,48
253259594,True,44.16204275,-71.69564510,1069.58,-16.63,49
253259594,True,44.16215790,-71.69561290,1065.39,-17.79,50
253259594,True,44.16226875,-71.69557635,1061.12,-18.63,51
253259594,True,44.16237960,-71.69553980,1057.62,-15.45,52
253259594,True,44.16248460,-71.69555200,1054.76,-13.72,53
253259594,True,44.16258960,-71.69556420,1051.86,-13.90,54
253259594,True,44.16270915,-71.69563265,1048.85,-11.83,55
253259594,True,44.16282870,-71.69570110,1046.13,-10.72,56
253259594,True,44.16285595,-71.69582125,1045.57,-3.19,57
253259594,True,44.16288320,-71.69594140,1044.64,-5.29,58
253259594,True,44.16291110,-71.69608355,1042.94,-8.23,59
253259594,True,44.16293900,-71.69622570,1040.79,-10.36,60
253259594,True,44.16298420,-71.69634015,1038.19,-14.01,61
253259594,True,44.16302940,-71.69645460,1035.35,-15.24,62
253259788,True,44.15780140,-71.69888370,1227.02,0.00,0
253259788,True,44.15787047,-71.69887703,1225.20,-13.30,1
253259788,True,44.15793955,-71.69887035,1223.38,-13.30,2
253259788,True,44.15800862,-71.69886367,1221.60,-13.02,3
253259788,True,44.15807770,-71.69885700,1219.95,-12.10,4
253259788,True,44.15817680,-71.69887040,1217.56,-12.18,5
253259788,True,44.15827590,-71.69888380,1215.13,-12.38,6
253259788,True,44.15834230,-71.69890370,1213.48,-12.32,7
253259788,True,44.15840870,-71.69892360,1211.84,-12.25,8
253259788,True,44.15851080,-71.69892565,1209.15,-13.33,9
253259788,True,44.15861290,-71.69892770,1205.98,-15.60,10
253259788,True,44.15867850,-71.69877725,1202.66,-13.30,11
253259788,True,44.15874410,-71.69862680,1199.35,-13.26,12
253259788,True,44.15883015,-71.69849675,1195.68,-14.58,13
253259788,True,44.15891620,-71.69836670,1193.42,-9.10,14
253259788,True,44.15903285,-71.69830365,1190.29,-12.68,15
253259788,True,44.15914950,-71.69824060,1186.95,-13.50,16
253259788,True,44.15923265,-71.69828735,1183.95,-16.75,17
253259788,True,44.15931580,-71.69833410,1181.30,-14.89,18
253259788,True,44.15940910,-71.69835850,1178.38,-15.46,19
253259788,True,44.15950240,-71.69838290,1175.46,-15.46,20
253259788,True,44.15957970,-71.69827520,1173.21,-10.49,21
253259788,True,44.15965700,-71.69816750,1169.57,-16.67,22
253259788,True,44.15978240,-71.69815930,1164.54,-19.82,23
253259788,True,44.15982980,-71.69822842,1162.77,-13.06,24
253259788,True,44.15987720,-71.69829755,1160.24,-18.35,25
253259788,True,44.15992460,-71.69836668,1157.63,-18.89,26
253259788,True,44.15997200,-71.69843580,1155.65,-14.55,27
253259788,True,44.16006530,-71.69840730,1151.92,-19.35,28
253259788,True,44.16012000,-71.69829550,1149.36,-13.34,29
253259788,True,44.16017470,-71.69818370,1146.28,-15.92,30
253259788,True,44.16022940,-71.69807190,1143.73,-13.29,31
253259788,True,44.16028410,-71.69796010,1141.10,-13.69,32
253259788,True,44.16040070,-71.69794390,1136.90,-17.87,33
253259788,True,44.16045320,-71.69802520,1133.73,-19.97,34
253259788,True,44.16050570,-71.69810650,1131.44,-14.71,35
253259788,True,44.16059910,-71.69805770,1128.49,-14.89,36
253259788,True,44.16064137,-71.69796115,1126.58,-11.95,37
253259788,True,44.16068365,-71.69786460,1125.39,-7.51,38
253259788,True,44.16072592,-71.69776805,1123.30,-13.04,39
