,trail_id,for_display,lat,lon,elevation,slope
0,205006649,True,42.55225850,-73.29144730,449.21,0.00
1,205006649,True,42.55231185,-73.29135343,447.78,-8.38
2,205006649,True,42.55236520,-73.29125955,446.25,-8.95
3,205006649,True,42.55241855,-73.29116568,444.10,-12.48
4,205006649,True,42.55247190,-73.29107180,442.07,-11.81
5,205006649,True,42.55251930,-73.29090550,438.80,-12.62
6,205006649,True,42.55256670,-73.29073920,435.16,-13.99
7,205006649,True,42.55257460,-73.29064265,433.02,-15.05
8,205006649,True,42.55258250,-73.29054610,430.75,-15.92
9,205006649,True,42.55259040,-73.29044955,428.90,-13.09
10,205006649,True,42.55259830,-73.29035300,427.50,-9.98
11,205006649,True,42.55260620,-73.29025640,426.30,-8.57
0,205006650,True,42.54410660,-73.28967600,681.84,0.00
1,205006650,True,42.54417912,-73.28966406,681.41,-3.03
2,205006650,True,42.54425165,-73.28965213,680.50,-6.39
3,205006650,True,42.54432417,-73.28964019,678.77,-12.02
4,205006650,True,42.54439670,-73.28962825,676.01,-18.76
5,205006650,True,42.54446923,-73.28961631,673.13,-19.52
6,205006650,True,42.54454175,-73.28960437,669.88,-21.81
7,205006650,True,42.54461428,-73.28959244,666.50,-22.59
8,205006650,True,42.54468680,-73.28958050,663.26,-21.75
9,205006650,True,42.54477770,-73.28957512,659.12,-22.25
10,205006650,True,42.54486860,-73.28956975,654.99,-22.21
11,205006650,True,42.54495950,-73.28956437,650.93,-21.87
12,205006650,True,42.54505040,-73.28955900,646.78,-22.30
13,205006650,True,42.54514724,-73.28955364,642.39,-22.16
14,205006650,True,42.54524407,-73.28954828,638.07,-21.85
15,205006650,True,42.54534091,-73.28954291,633.97,-20.83
16,205006650,True,42.54543775,-73.28953755,629.75,-21.38
17,205006650,True,42.54553459,-73.28953219,625.60,-21.06
18,205006650,True,42.54563143,-73.28952682,621.43,-21.15
19,205006650,True,42.54572826,-73.28952146,617.50,-20.04
20,205006650,True,42.54582510,-73.28951610,613.63,-19.75
21,205006650,True,42.54589446,-73.28952991,610.65,-20.92
22,205006650,True,42.54596383,-73.28954373,607.60,-21.37
23,205006650,True,42.54603319,-73.28955754,604.61,-20.99
24,205006650,True,42.54610255,-73.28957135,601.57,-21.31
25,205006650,True,42.54617191,-73.28958516,598.50,-21.50
26,205006650,True,42.54624127,-73.28959898,595.60,-20.41
27,205006650,True,42.54631064,-73.28961279,593.03,-18.24
28,205006650,True,42.54638000,-73.28962660,590.73,-16.44
0,205006651,True,42.54914880,-73.29376470,546.89,0.00
1,205006651,True,42.54921549,-73.29371911,545.42,-10.04
2,205006651,True,42.54928218,-73.29367353,543.35,-14.00
3,205006651,True,42.54934886,-73.29362794,541.02,-15.68
4,205006651,True,42.54941555,-73.29358235,538.71,-15.55
5,205006651,True,42.54948224,-73.29353676,536.56,-14.52
6,205006651,True,42.54954892,-73.29349118,534.20,-15.87
7,205006651,True,42.54961561,-73.29344559,531.81,-16.06
