,trail_id,for_display,lat,lon,elevation,slope
0,181445027,True,46.50311910,-90.09183900,472.14,0.00
1,181445027,True,46.50313133,-90.09171830,470.41,-10.50
2,181445027,True,46.50314356,-90.09159760,468.97,-8.77
3,181445027,True,46.50315579,-90.09147690,467.64,-8.11
4,181445027,True,46.50316802,-90.09135621,466.33,-7.99
5,181445027,True,46.50318025,-90.09123551,465.02,-7.99
6,181445027,True,46.50319248,-90.09111481,463.82,-7.32
7,181445027,True,46.50320471,-90.09099411,462.74,-6.60
8,181445027,True,46.50321694,-90.09087341,461.66,-6.60
9,181445027,True,46.50322917,-90.09075271,460.52,-6.96
10,181445027,True,46.50324140,-90.09063202,459.33,-7.26
11,181445027,True,46.50325363,-90.09051132,458.04,-7.87
12,181445027,True,46.50326586,-90.09039062,456.69,-8.23
13,181445027,True,46.50327809,-90.09026992,455.39,-7.93
14,181445027,True,46.50329032,-90.09014922,454.10,-7.87
15,181445027,True,46.50330255,-90.09002852,452.67,-8.71
16,181445027,True,46.50331477,-90.08990782,451.28,-8.47
17,181445027,True,46.50332700,-90.08978713,450.09,-7.26
18,181445027,True,46.50333923,-90.08966643,449.22,-5.32
19,181445027,True,46.50335146,-90.08954573,448.57,-3.98
20,181445027,True,46.50336369,-90.08942503,447.90,-4.10
21,181445027,True,46.50337592,-90.08930433,447.14,-4.65
22,181445027,True,46.50338815,-90.08918363,446.36,-4.78
23,181445027,True,46.50340038,-90.08906294,445.67,-4.23
24,181445027,True,46.50341261,-90.08894224,444.98,-4.23
25,181445027,True,46.50342484,-90.08882154,444.13,-5.20
26,181445027,True,46.50343707,-90.08870084,443.23,-5.51
27,181445027,True,46.50344930,-90.08858014,442.32,-5.57
28,181445027,True,46.50346153,-90.08845944,441.45,-5.32
29,181445027,True,46.50347376,-90.08833875,440.61,-5.14
30,181445027,True,46.50348599,-90.08821805,439.37,-7.56
31,181445027,True,46.50349822,-90.08809735,437.47,-11.50
32,181445027,True,46.50351045,-90.08797665,435.61,-11.27
33,181445027,True,46.50352268,-90.08785595,434.31,-7.93
34,181445027,True,46.50353491,-90.08773525,433.24,-6.54
35,181445027,True,46.50354714,-90.08761455,432.21,-6.29
36,181445027,True,46.50355937,-90.08749386,431.22,-6.05
37,181445027,True,46.50357160,-90.08737316,430.33,-5.44
38,181445027,True,46.50358383,-90.08725246,429.61,-4.41
39,181445027,True,46.50359606,-90.08713176,428.96,-3.98
40,181445027,True,46.50360829,-90.08701106,428.32,-3.92
41,181445027,True,46.50362052,-90.08689036,427.68,-3.92
42,181445027,True,46.50363275,-90.08676967,427.03,-3.98
43,181445027,True,46.50364498,-90.08664897,426.38,-3.98
44,181445027,True,46.50365721,-90.08652827,425.81,-3.49
45,181445027,True,46.50366944,-90.08640757,425.20,-3.74
46,181445027,True,46.50368167,-90.08628687,424.56,-3.92
47,181445027,True,46.50369390,-90.08616617,423.93,-3.86
48,181445027,True,46.50370613,-90.08604547,423.28,-3.98
49,181445027,True,46.50371835,-90.08592478,422.61,-4.10
50,181445027,True,46.50373058,-90.08580408,421.91,-4.29
51,181445027,True,46.50374281,-90.08568338,421.23,-4.17
52,181445027,True,46.50375504,-90.08556268,420.62,-3.74
53,181445027,True,46.50376727,-90.08544198,419.97,-3.98
54,181445027,True,46.50377950,-90.08532128,418.84,-6.90
55,181445027,True,46.50379173,-90.08520059,417.12,-10.44
56,181445027,True,46.50380396,-90.08507989,415.52,-9.72
57,181445027,True,46.50381619,-90.08495919,414.30,-7.44
58,181445027,True,46.50382842,-90.08483849,413.19,-6.78
59,181445027,True,46.50384065,-90.08471779,411.88,-7.99
60,181445027,True,46.50385288,-90.08459709,410.52,-8.29
61,181445027,True,46.50386511,-90.08447640,409.56,-5.87
62,181445027,True,46.50387734,-90.08435570,408.92,-3.92
63,181445027,True,46.50388957,-90.08423500,408.27,-3.98
64,181445027,True,46.50390180,-90.08411430,407.46,-4.96
0,181446805,True,46.50400520,-90.09102360,469.20,0.00
1,181446805,True,46.50404274,-90.09093981,467.85,-10.01
2,181446805,True,46.50408028,-90.09085601,466.32,-11.31
3,181446805,True,46.50411781,-90.09077222,464.70,-11.95
4,181446805,True,46.50415535,-90.09068842,462.96,-12.81
5,181446805,True,46.50419289,-90.09060463,461.24,-12.67
6,181446805,True,46.50423043,-90.09052084,459.68,-11.52
7,181446805,True,46.50426796,-90.09043704,458.21,-10.87
8,181446805,True,46.50430550,-90.09035325,456.86,-10.01
9,181446805,True,46.50434304,-90.09026946,455.61,-9.28
10,181446805,True,46.50438057,-90.09018566,454.48,-8.40
11,181446805,True,46.50441811,-90.09010187,453.49,-7.37
12,181446805,True,46.50445565,-90.09001807,452.53,-7.15
13,181446805,True,46.50449319,-90.08993428,451.52,-7.52
14,181446805,True,46.50453072,-90.08985049,450.46,-7.89
15,181446805,True,46.50456826,-90.08976669,449.44,-7.59
16,181446805,True,46.50460580,-90.08968290,448.57,-6.49
17,181446805,True,46.50467253,-90.08953394,447.09,-6.21
18,181446805,True,46.50473925,-90.08938499,445.51,-6.63
19,181446805,True,46.50480597,-90.08923603,443.45,-8.61
20,181446805,True,46.50487270,-90.08908708,441.32,-8.90
21,181446805,True,46.50493943,-90.08893812,439.04,-9.52
22,181446805,True,46.50500615,-90.08878916,436.42,-10.90
23,181446805,True,46.50507287,-90.08864021,434.49,-8.08
24,181446805,True,46.50513960,-90.08849125,433.06,-6.00
25,181446805,True,46.50520633,-90.08834229,431.34,-7.21
26,181446805,True,46.50527305,-90.08819334,430.41,-3.91
27,181446805,True,46.50533977,-90.08804438,429.80,-2.57
28,181446805,True,46.50540650,-90.08789542,429.21,-2.48
29,181446805,True,46.50547323,-90.08774647,428.58,-2.65
30,181446805,True,46.50553995,-90.08759751,427.94,-2.69
31,181446805,True,46.50560667,-90.08744856,427.18,-3.20
32,181446805,True,46.50567340,-90.08729960,426.57,-2.57
33,181446805,True,46.50574585,-90.08716542,425.95,-2.72
34,181446805,True,46.50581830,-90.08703125,425.19,-3.33
35,181446805,True,46.50589075,-90.08689707,423.79,-6.12
36,181446805,True,46.50596320,-90.08676290,422.13,-7.25
37,181446805,True,46.50603845,-90.08662350,420.53,-6.73
38,181446805,True,46.50611370,-90.08648410,419.08,-6.10
39,181446805,True,46.50618895,-90.08634470,417.48,-6.73
40,181446805,True,46.50626420,-90.08620530,415.99,-6.27
41,181446805,True,46.50634635,-90.08607252,414.76,-5.14
42,181446805,True,46.50642850,-90.08593975,413.60,-4.85
43,181446805,True,46.50651065,-90.08580697,412.25,-5.64
44,181446805,True,46.50659280,-90.08567420,410.85,-5.85
45,181446805,True,46.50667495,-90.08554143,409.52,-5.56
46,181446805,True,46.50675710,-90.08540865,408.35,-4.89
47,181446805,True,46.50683925,-90.08527588,407.09,-5.27
48,181446805,True,46.50692140,-90.08514310,405.78,-5.48
49,181446805,True,46.50702293,-90.08506532,404.08,-7.59
50,181446805,True,46.50712445,-90.08498755,402.17,-8.51
51,181446805,True,46.50722598,-90.08490977,400.25,-8.56
52,181446805,True,46.50732750,-90.08483200,398.55,-7.59
53,181446805,True,46.50741242,-90.08483467,397.33,-7.36
54,181446805,True,46.50749735,-90.08483735,396.07,-7.60
55,181446805,True,46.50758228,-90.08484003,394.82,-7.54
56,181446805,True,46.50766720,-90.08484270,393.56,-7.60
57,181446805,True,46.50773920,-90.08489902,392.60,-6.03
58,181446805,True,46.50781120,-90.08495535,391.67,-5.84
59,181446805,True,46.50788320,-90.08501168,390.74,-5.84
60,181446805,True,46.50795520,-90.08506800,389.63,-6.96
61,181446805,True,46.50804195,-90.08517530,388.03,-7.20
62,181446805,True,46.50812870,-90.08528260,386.34,-7.60
63,181446805,True,46.50821545,-90.08538990,384.88,-6.57
64,181446805,True,46.50830220,-90.08549720,383.69,-5.37
0,181446806,True,46.50379110,-90.09065880,461.94,0.00
1,181446806,True,46.50381585,-90.09051230,459.85,-10.26
