trail_id,for_display,lat,lon,elevation,slope,index
205404745,True,41.58089730,-72.93248130,159.59,0.00,0
205404745,True,41.58087495,-72.93237685,158.53,-6.69,1
205404745,True,41.58085260,-72.93227240,157.19,-8.44,2
205404745,True,41.58078535,-72.93213590,155.65,-6.46,3
205404745,True,41.58071810,-72.93199940,154.20,-6.09,4
205404745,True,41.58069402,-72.93189210,152.82,-8.42,5
205404745,True,41.58066995,-72.93178480,150.86,-11.88,6
205404745,True,41.58064588,-72.93167750,148.60,-13.63,7
205404745,True,41.58062180,-72.93157020,146.29,-13.92,8
205404745,True,41.58058965,-72.93143075,143.57,-12.63,9
205404745,True,41.58055750,-72.93129130,140.83,-12.72,10
205404745,True,41.58054145,-72.93120010,139.12,-12.38,11
205404745,True,41.58052540,-72.93110890,137.55,-11.39,12
205404745,True,41.58050935,-72.93101770,136.17,-10.04,13
205404745,True,41.58049330,-72.93092650,134.79,-10.04,14
205404745,True,41.58047325,-72.93077090,132.21,-11.11,15
205404745,True,41.58045320,-72.93061530,128.57,-15.49,16
205404745,True,41.58044520,-72.93050265,126.00,-15.27,17
205404745,True,41.58043720,-72.93039000,124.51,-9.00,18
205404745,True,41.58041410,-72.93026340,123.64,-4.59,19
205404745,True,41.58039100,-72.93013680,122.91,-3.85,20
205404746,True,41.58084870,-72.93321790,168.22,0.00,0
205404746,True,41.58074425,-72.93317247,166.30,-8.93,1
205404746,True,41.58063980,-72.93312705,164.25,-9.53,2
205404746,True,41.58053535,-72.93308162,162.25,-9.30,3
205404746,True,41.58043090,-72.93303620,160.81,-6.72,4
205404746,True,41.58030405,-72.93299158,159.84,-3.80,5
205404746,True,41.58017720,-72.93294695,159.09,-2.94,6
205404746,True,41.58005035,-72.93290233,158.10,-3.88,7
205404746,True,41.57992350,-72.93285770,155.96,-8.35,8
205404746,True,41.57985127,-72.93280137,155.08,-5.41,9
205404746,True,41.57977905,-72.93274505,155.14,0.37,10
205404746,True,41.57970683,-72.93268872,154.17,-5.96,11
205404746,True,41.57963460,-72.93263240,152.38,-10.90,12
205404746,True,41.57959648,-72.93253853,149.87,-15.78,13
205404746,True,41.57955835,-72.93244465,146.67,-19.81,14
205404746,True,41.57952022,-72.93235078,144.01,-16.67,15
205404746,True,41.57948210,-72.93225690,141.44,-16.13,16
205404746,True,41.57946405,-72.93211743,138.05,-16.06,17
205404746,True,41.57944600,-72.93197795,136.22,-8.83,18
205404746,True,41.57942795,-72.93183848,135.74,-2.33,19
205404746,True,41.57940990,-72.93169900,136.44,3.40,20
205404746,True,41.57940790,-72.93155147,137.52,5.03,21
205404746,True,41.57940590,-72.93140395,137.66,0.65,22
205404746,True,41.57940390,-72.93125643,135.44,-10.25,23
205404746,True,41.57940190,-72.93110890,131.42,-18.14,24
205404746,True,41.57940390,-72.93098820,128.87,-14.25,25
205404746,True,41.57940590,-72.93086750,126.74,-11.98,26
205404746,True,41.57940790,-72.93074680,124.89,-10.44,27
205404746,True,41.57940990,-72.93062610,123.88,-5.74,28
205404746,True,41.57942998,-72.93051880,123.27,-3.79,29
205404746,True,41.57945005,-72.93041150,122.81,-2.86,30
205404746,True,41.57947013,-72.93030420,123.04,1.43,31
205404746,True,41.57949020,-72.93019690,123.95,5.65,32
205404746,True,41.57948418,-72.93009230,124.66,4.65,33
205404746,True,41.57947815,-72.92998770,124.89,1.51,34
205404746,True,41.57947212,-72.92988310,124.20,-4.52,35
205404746,True,41.57946610,-72.92977850,122.35,-11.97,36
205404746,True,41.57946409,-72.92967791,120.42,-12.98,37
205404746,True,41.57946207,-72.92957732,118.42,-13.44,38
205404746,True,41.57946006,-72.92947674,116.17,-15.05,39
205404746,True,41.57945805,-72.92937615,114.17,-13.44,40
205404746,True,41.57945604,-72.92927556,112.49,-11.35,41
205404746,True,41.57945403,-72.92917497,110.68,-12.20,42
205404746,True,41.57945201,-72.92907439,108.79,-12.73,43
205404746,True,41.57945000,-72.92897380,106.91,-12.66,44
205404746,True,41.57952225,-72.92886655,105.09,-8.62,45
205404746,True,41.57959450,-72.92875930,102.80,-10.80,46
205404746,True,41.57966872,-72.92869760,101.34,-8.54,47
205404746,True,41.57974295,-72.92863590,99.68,-9.69,48
205404746,True,41.57981718,-72.92857420,98.23,-8.49,49
205404746,True,41.57989140,-72.92851250,97.15,-6.34,50
205404746,True,41.57997970,-72.92840520,95.67,-6.36,51
205404746,True,41.58006800,-72.92829790,94.18,-6.41,52
205404746,True,41.58013220,-72.92823890,93.23,-6.26,53
205404746,True,41.58019640,-72.92817990,92.36,-5.73,54
205404746,True,41.58026060,-72.92812090,91.48,-5.80,55
205404746,True,41.58032480,-72.92806190,90.43,-6.91,56
205404746,True,41.58037567,-72.92800195,89.61,-6.21,57
205404746,True,41.58042655,-72.92794200,88.69,-6.96,58
205404746,True,41.58047742,-72.92788205,87.87,-6.21,59
205404746,True,41.58052830,-72.92782210,86.98,-6.73,60
205404746,True,41.58058777,-72.92777475,86.38,-4.46,61
205404746,True,41.58064725,-72.92772740,85.57,-6.01,62
205404746,True,41.58070672,-72.92768005,84.86,-5.27,63
205404746,True,41.58076620,-72.92763270,84.15,-5.27,64
205404746,True,41.58087315,-72.92754310,83.08,-4.36,65
205404746,True,41.58098010,-72.92745350,82.20,-3.59,66
205404746,True,41.58108827,-72.92738582,81.79,-1.77,67
205404746,True,41.58119645,-72.92731815,81.26,-2.29,68
205404746,True,41.58130463,-72.92725047,80.53,-3.15,69
205404746,True,41.58141280,-72.92718280,79.64,-3.83,70
205404747,True,41.58082920,-72.93307230,166.26,0.00,0
205404747,True,41.58076610,-72.93294240,164.32,-8.56,1
205404747,True,41.58079370,-72.93281785,163.43,-4.71,2
205404747,True,41.58082130,-72.93269330,162.08,-7.12,3
205404747,True,41.58078425,-72.93260705,161.17,-6.28,4
205404747,True,41.58074720,-72.93252080,160.27,-6.21,5
205404747,True,41.58063530,-72.93242455,159.23,-4.02,6
205404747,True,41.58052340,-72.93232830,157.96,-4.91,7
205404747,True,41.58044857,-72.93228000,156.68,-7.89,8
205404747,True,41.58037375,-72.93223170,155.31,-8.43,9
205404747,True,41.58029893,-72.93218340,154.03,-7.89,10
205404747,True,41.58022410,-72.93213510,152.79,-7.64,11
205404747,True,41.58017395,-72.93203438,150.77,-11.35,12
205404747,True,41.58012380,-72.93193365,147.33,-18.87,13
205404747,True,41.58007365,-72.93183292,143.88,-18.92,14
205404747,True,41.58002350,-72.93173220,140.73,-17.38,15
205404747,True,41.58001245,-72.93160253,137.94,-14.41,16
205404747,True,41.58000140,-72.93147285,135.74,-11.46,17
205404747,True,41.57999035,-72.93134317,133.98,-9.21,18
205404747,True,41.57997930,-72.93121350,132.00,-10.34,19
205404747,True,41.58001250,-72.93109132,130.57,-7.53,20
205404747,True,41.58004570,-72.93096915,129.18,-7.33,21
205404747,True,41.58007890,-72.93084697,127.62,-8.21,22
205404747,True,41.58011210,-72.93072480,125.95,-8.78,23
205404747,True,41.58018182,-72.93057780,124.88,-4.23,24
205404747,True,41.58025155,-72.93043080,124.26,-2.45,25
205404747,True,41.58032128,-72.93028380,123.81,-1.78,26
205404747,True,41.58039100,-72.93013680,122.91,-3.56,27
205404747,True,41.58040515,-72.92998620,122.54,-1.68,28
205404747,True,41.58041930,-72.92983560,122.30,-1.09,29
205404747,True,41.58043345,-72.92968500,121.73,-2.59,30
205404747,True,41.58044760,-72.92953440,120.30,-6.46,31
205404747,True,41.58047940,-72.92943367,118.79,-9.43,32
205404747,True,41.58051120,-72.92933295,116.78,-12.46,33
205404747,True,41.58054300,-72.92923222,114.39,-14.72,34
205404747,True,41.58057480,-72.92913150,112.09,-14.19,35
205404747,True,41.58063710,-72.92897835,109.21,-11.23,36
205404747,True,41.58069940,-72.92882520,105.84,-13.08,37
205404747,True,41.58076170,-72.92867205,101.63,-16.19,38
205404747,True,41.58082400,-72.92851890,98.58,-11.88,39
205404747,True,41.58087225,-72.92841055,97.19,-7.55,40
205404747,True,41.58092050,-72.92830220,96.31,-4.80,41
205404747,True,41.58096875,-72.92819385,95.28,-5.61,42
205404747,True,41.58101700,-72.92808550,94.55,-3.98,43
205404747,True,41.58107737,-72.92801132,94.45,-0.63,44
205404747,True,41.58113775,-72.92793715,94.10,-2.20,45
205404747,True,41.58119813,-72.92786297,93.12,-6.13,46
205404747,True,41.58125850,-72.92778880,91.42,-10.56,47
205404748,True,41.58138710,-72.93290420,162.70,0.00,0
205404748,True,41.58148280,-72.93287057,161.82,-4.57,1
205404748,True,41.58157850,-72.93283695,161.22,-3.12,2
205404748,True,41.58167420,-72.93280332,160.66,-2.91,3
205404748,True,41.58176990,-72.93276970,159.98,-3.54,4
205404748,True,41.58179660,-72.93268940,158.50,-11.45,5
205404748,True,41.58184585,-72.93254105,155.63,-12.00,6
205404748,True,41.58189510,-72.93239270,153.60,-8.55,7
205404748,True,41.58194435,-72.93224435,150.87,-11.43,8
205404748,True,41.58199360,-72.93209600,147.36,-14.57,9
205404748,True,41.58204480,-72.93195770,145.51,-8.20,10
205404748,True,41.58209600,-72.93181940,143.91,-7.11,11
205404748,True,41.58215705,-72.93167510,142.40,-6.25,12
205404748,True,41.58221810,-72.93153080,140.88,-6.29,13
205404748,True,41.58226520,-72.93140405,138.87,-9.69,14
205404748,True,41.58231230,-72.93127730,137.03,-8.88,15
205404748,True,41.58235380,-72.93119845,135.97,-7.53,16
205404748,True,41.58239530,-72.93111960,135.08,-6.33,17
205404748,True,41.58246355,-72.93098015,133.70,-5.69,18
205404748,True,41.58253180,-72.93084070,132.87,-3.43,19
205404748,True,41.58261205,-72.93071730,132.53,-1.43,20
205404748,True,41.58269230,-72.93059390,132.51,-0.08,21
205404748,True,41.58271837,-72.93050808,132.46,-0.37,22
205404748,True,41.58274445,-72.93042225,131.90,-4.16,23
205404748,True,41.58277053,-72.93033642,131.10,-5.93,24
205404748,True,41.58279660,-72.93025060,130.47,-4.67,25
205404748,True,41.58279660,-72.93014330,130.22,-1.60,26
205404748,True,41.58279660,-72.93003600,130.01,-1.35,27
205404748,True,41.58279660,-72.92992870,129.74,-1.73,28
205404748,True,41.58279660,-72.92982140,129.45,-1.86,29
205404748,True,41.58279660,-72.92968730,129.16,-1.49,30
205404748,True,41.58279660,-72.92955320,128.99,-0.87,31
205404749,True,41.58211830,-72.92986500,129.05,0.00,0
205404749,True,41.58211982,-72.92975495,128.66,-2.44,1
205404749,True,41.58212135,-72.92964490,128.42,-1.50,2
205404749,True,41.58212287,-72.92953485,128.16,-1.63,3
205404749,True,41.58212440,-72.92942480,127.46,-4.37,4
205404749,True,41.58212592,-72.92931475,125.71,-10.82,5
205404749,True,41.58212745,-72.92920470,123.27,-14.92,6
205404749,True,41.58212898,-72.92909465,120.64,-16.03,7
205404749,True,41.58213050,-72.92898460,117.79,-17.29,8
205404749,True,41.58211645,-72.92884242,114.46,-15.60,9
205404749,True,41.58210240,-72.92870025,112.34,-10.08,10
205404749,True,41.58208835,-72.92855808,110.32,-9.61,11
205404749,True,41.58207430,-72.92841590,107.97,-11.14,12
205404749,True,41.58208800,-72.92825810,105.52,-10.50,13
205404749,True,41.58210125,-72.92810635,102.72,-12.43,14
205404749,True,41.58211450,-72.92795460,98.89,-16.77,15
205404749,True,41.58213055,-72.92781245,95.18,-17.24,16
205404749,True,41.58214660,-72.92767030,91.72,-16.14,17
205404749,True,41.58216265,-72.92752815,89.22,-11.81,18
205404749,True,41.58217870,-72.92738600,86.98,-10.61,19
