trail_id,for_display,lat,lon,elevation,slope,index
881665536,True,43.69360020,-74.96099170,706.54,0.00,0
881665536,True,43.69360020,-74.96115260,705.11,-6.31,1
881665536,True,43.69362350,-74.96127060,703.32,-10.32,2
881665536,True,43.69371660,-74.96131350,702.21,-5.81,3
881665536,True,43.69382910,-74.96123840,702.39,0.74,4
881665536,True,43.69394160,-74.96116330,702.11,-1.15,5
881665536,True,43.69400630,-74.96110122,701.45,-4.31,6
881665536,True,43.69407100,-74.96103915,700.40,-6.84,7
881665536,True,43.69413570,-74.96097708,698.79,-10.42,8
881665536,True,43.69420040,-74.96091500,697.52,-8.25,9
881665536,True,43.69425330,-74.96081385,697.03,-2.80,10
881665536,True,43.69430620,-74.96071270,695.20,-10.33,11
881665536,True,43.69428290,-74.96057325,692.94,-11.11,12
881665536,True,43.69425960,-74.96043380,690.49,-12.02,13
881665536,True,43.69420338,-74.96031040,689.30,-5.79,14
881665536,True,43.69414715,-74.96018700,686.99,-11.14,15
881665536,True,43.69409093,-74.96006360,684.41,-12.41,16
881665536,True,43.69403470,-74.95994020,681.35,-14.62,17
881665536,True,43.69403080,-74.95983560,678.06,-21.34,18
881665536,True,43.69402690,-74.95973100,675.31,-18.09,19
881665536,True,43.69402300,-74.95962640,672.97,-15.53,20
881665536,True,43.69401910,-74.95952180,670.93,-13.62,21
881665536,True,43.69404810,-74.95943980,669.28,-12.67,22
881665536,True,43.69408157,-74.95934497,667.43,-12.30,23
881665536,True,43.69411505,-74.95925015,665.74,-11.27,24
881665536,True,43.69414853,-74.95915533,664.06,-11.20,25
881665536,True,43.69418200,-74.95906050,662.57,-9.96,26
881665536,True,43.69424190,-74.95895535,661.01,-8.25,27
881665536,True,43.69430180,-74.95885020,659.85,-6.15,28
881665536,True,43.69438370,-74.95870640,658.22,-6.32,29
881665536,True,43.69444578,-74.95861520,657.18,-5.90,30
881665536,True,43.69450785,-74.95852400,656.19,-5.61,31
881665536,True,43.69456992,-74.95843280,655.29,-5.11,32
881665536,True,43.69463200,-74.95834160,654.44,-4.82,33
881665536,True,43.69469987,-74.95826917,653.75,-4.14,34
881665536,True,43.69476775,-74.95819675,653.05,-4.20,35
881665536,True,43.69483562,-74.95812432,652.44,-3.66,36
881665536,True,43.69490350,-74.95805190,651.74,-4.20,37
881665536,True,43.69496265,-74.95795000,650.83,-4.95,38
881665536,True,43.69502180,-74.95784810,650.01,-4.46,39
881665536,True,43.69508095,-74.95774620,649.18,-4.52,40
881665536,True,43.69514010,-74.95764430,648.33,-4.63,41
881665536,True,43.69524483,-74.95760137,647.23,-5.17,42
881665536,True,43.69534955,-74.95755845,645.76,-6.90,43
881665536,True,43.69545428,-74.95751552,643.74,-9.44,44
881665536,True,43.69555900,-74.95747260,641.43,-10.77,45
881665536,True,43.69562881,-74.95748332,639.54,-13.60,46
881665536,True,43.69569863,-74.95749405,637.45,-14.98,47
881665536,True,43.69576844,-74.95750478,635.20,-16.07,48
881665536,True,43.69583825,-74.95751550,632.87,-16.61,49
881665536,True,43.69590806,-74.95752622,630.50,-16.88,50
881665536,True,43.69597787,-74.95753695,628.15,-16.75,51
881665536,True,43.69604769,-74.95754768,625.87,-16.27,52
881665536,True,43.69611750,-74.95755840,623.82,-14.71,53
881665536,True,43.69621225,-74.95759695,621.62,-11.33,54
881665536,True,43.69630700,-74.95763550,620.08,-7.98,55
881665536,True,43.69640175,-74.95767405,619.08,-5.20,56
881665536,True,43.69649650,-74.95771260,618.47,-3.18,57
881665536,True,43.69657070,-74.95774280,618.02,-3.00,58
881665536,True,43.69664490,-74.95777300,617.46,-3.73,59
881665536,True,43.69674530,-74.95787560,616.10,-5.60,60
881665536,True,43.69684570,-74.95797820,614.26,-7.55,61
881665536,True,43.69692375,-74.95805800,612.68,-8.33,62
881665536,True,43.69700180,-74.95813780,611.10,-8.33,63
881665536,True,43.69704834,-74.95821559,610.18,-6.47,64
881665536,True,43.69709488,-74.95829338,609.17,-7.09,65
881665536,True,43.69714141,-74.95837116,608.37,-5.63,66
881665536,True,43.69718795,-74.95844895,607.34,-7.23,67
881665536,True,43.69723449,-74.95852674,606.27,-7.51,68
881665536,True,43.69728102,-74.95860452,605.29,-6.89,69
881665536,True,43.69732756,-74.95868231,604.19,-7.72,70
881665536,True,43.69737410,-74.95876010,602.98,-8.48,71
881665536,True,43.69745167,-74.95887810,600.46,-11.12,72
881665536,True,43.69752925,-74.95899610,597.49,-13.04,73
881665536,True,43.69760683,-74.95911410,594.34,-13.80,74
881665536,True,43.69768440,-74.95923210,591.06,-14.35,75
881665536,True,43.69777748,-74.95932867,587.58,-15.05,76
881665536,True,43.69787055,-74.95942525,584.20,-14.64,77
881665536,True,43.69796362,-74.95952182,580.80,-14.72,78
881665536,True,43.69805670,-74.95961840,577.23,-15.43,79
881665536,True,43.69810713,-74.95970958,574.64,-15.68,80
881665536,True,43.69815755,-74.95980075,572.02,-15.85,81
881665536,True,43.69820798,-74.95989192,569.51,-15.22,82
881665536,True,43.69825840,-74.95998310,567.13,-14.46,83
881665536,True,43.69830617,-74.96008883,564.91,-12.49,84
881665536,True,43.69835395,-74.96019455,563.11,-10.18,85
881665536,True,43.69840172,-74.96030028,561.59,-8.62,86
881665536,True,43.69844950,-74.96040600,560.26,-7.56,87
881665536,True,43.69850910,-74.96053790,558.85,-6.43,88
881665536,True,43.69856870,-74.96066980,557.45,-6.39,89
881665536,True,43.69861524,-74.96079855,556.10,-6.65,90
881665536,True,43.69866178,-74.96092730,554.93,-5.77,91
881665536,True,43.69870831,-74.96105605,554.04,-4.40,92
881665536,True,43.69875485,-74.96118480,553.20,-4.15,93
881665536,True,43.69880139,-74.96131355,552.56,-3.17,94
881665536,True,43.69884792,-74.96144230,551.74,-4.05,95
881665536,True,43.69889446,-74.96157105,550.84,-4.45,96
881665536,True,43.69894100,-74.96169980,550.21,-3.12,97
881665537,True,43.69453500,-74.96627020,599.72,0.00,0
881665537,True,43.69459318,-74.96632385,599.39,-2.43,1
881665537,True,43.69465135,-74.96637750,598.53,-6.31,2
881665537,True,43.69470953,-74.96643115,597.30,-8.99,3
881665537,True,43.69476770,-74.96648480,595.79,-10.99,4
881665537,True,43.69484915,-74.96653845,593.18,-14.58,5
881665537,True,43.69493060,-74.96659210,589.99,-17.64,6
881665537,True,43.69501205,-74.96664575,586.54,-18.98,7
881665537,True,43.69509350,-74.96669940,583.31,-17.85,8
881665537,True,43.69519435,-74.96673695,580.19,-15.04,9
881665537,True,43.69529520,-74.96677450,577.90,-11.15,10
881665537,True,43.69539605,-74.96681205,576.38,-7.46,11
881665537,True,43.69549690,-74.96684960,574.78,-7.84,12
881665537,True,43.69558998,-74.96686032,572.99,-9.78,13
881665537,True,43.69568305,-74.96687105,570.62,-12.86,14
881665537,True,43.69577612,-74.96688178,567.70,-15.70,15
881665537,True,43.69586920,-74.96689250,564.61,-16.57,16
881665537,True,43.69596811,-74.96690055,562.19,-12.39,17
881665537,True,43.69606702,-74.96690860,561.48,-3.69,18
881665537,True,43.69616594,-74.96691665,561.93,2.34,19
881665537,True,43.69626485,-74.96692470,562.12,0.99,20
881665537,True,43.69636376,-74.96693275,561.11,-5.24,21
881665537,True,43.69646267,-74.96694080,559.22,-9.73,22
881665537,True,43.69656159,-74.96694885,557.32,-9.78,23
881665537,True,43.69666050,-74.96695690,555.69,-8.42,24
881665538,True,43.69442160,-74.96608450,597.57,0.00,0
881665538,True,43.69451200,-74.96603975,598.51,5.03,1
881665538,True,43.69460240,-74.96599500,599.00,2.63,2
881665538,True,43.69469280,-74.96595025,598.95,-0.27,3
881665538,True,43.69478320,-74.96590550,598.32,-3.38,4
881665538,True,43.69490733,-74.96586795,595.75,-10.31,5
881665538,True,43.69503145,-74.96583040,591.59,-16.41,6
881665538,True,43.69515558,-74.96579285,587.51,-16.11,7
881665538,True,43.69527970,-74.96575530,585.18,-9.37,8
881665538,True,43.69540770,-74.96574992,582.42,-10.97,9
881665538,True,43.69553570,-74.96574455,579.07,-13.24,10
881665538,True,43.69566370,-74.96573917,575.27,-14.94,11
881665538,True,43.69579170,-74.96573380,572.05,-12.74,12
881665538,True,43.69585764,-74.96576599,571.26,-5.80,13
881665538,True,43.69592358,-74.96579818,570.91,-2.58,14
881665538,True,43.69598951,-74.96583036,570.49,-3.09,15
881665538,True,43.69605545,-74.96586255,569.76,-5.36,16
881665538,True,43.69612139,-74.96589474,568.73,-7.55,17
881665538,True,43.69618732,-74.96592692,567.43,-9.49,18
881665538,True,43.69625326,-74.96595911,565.79,-11.91,19
881665538,True,43.69631920,-74.96599130,564.03,-12.75,20
881665538,True,43.69640840,-74.96609857,561.52,-10.81,21
881665538,True,43.69649760,-74.96620585,559.17,-10.14,22
881665538,True,43.69658680,-74.96631312,557.04,-9.21,23
881665538,True,43.69667600,-74.96642040,555.76,-5.56,24
881665539,True,43.69438370,-74.96584110,596.27,0.00,0
881665539,True,43.69446130,-74.96575525,596.42,0.78,1
881665539,True,43.69453890,-74.96566940,596.47,0.26,2
881665539,True,43.69458545,-74.96556750,595.98,-2.89,3
881665539,True,43.69463200,-74.96546560,594.80,-6.94,4
881665539,True,43.69468240,-74.96537975,594.03,-4.95,5
881665539,True,43.69473280,-74.96529390,594.34,2.00,6
881665539,True,43.69484140,-74.96522950,593.31,-4.48,7
881665539,True,43.69493450,-74.96513835,592.82,-2.21,8
881665539,True,43.69502760,-74.96504720,591.68,-5.14,9
