trail_id,for_display,lat,lon,elevation,slope,index
76859925,True,42.21478100,-71.11543250,151.57,-6.95,33
76859925,True,42.21481630,-71.11542810,151.13,-6.37,34
76859925,True,42.21484310,-71.11543410,150.59,-10.14,35
76859925,True,42.21487450,-71.11544790,149.76,-12.74,36
76859925,True,42.21491570,-71.11546660,148.60,-13.50,37
76859925,True,42.21495890,-71.11548840,147.26,-14.64,38
76859925,True,42.21500620,-71.11552820,145.11,-19.13,39
76859925,True,42.21504090,-71.11557700,143.05,-20.29,40
76859925,True,42.21508370,-71.11565350,140.18,-19.98,41
76859925,True,42.21513280,-71.11576000,137.45,-14.80,42
76859925,True,42.21516860,-71.11584780,136.55,-6.22,43
76859925,True,42.21519580,-71.11591990,136.01,-4.63,44
76859925,True,42.21521360,-71.11598840,135.53,-4.59,45
76859925,True,42.21522380,-71.11609690,134.95,-3.68,46
76859925,True,42.21523000,-71.11618300,134.34,-4.89,47
76859925,True,42.21522910,-71.11630560,132.96,-7.78,48
76859925,True,42.21523253,-71.11641183,131.90,-6.90,49
76859925,True,42.21523595,-71.11651805,130.85,-6.84,50
76859925,True,42.21523937,-71.11662427,129.48,-8.89,51
76859925,True,42.21524280,-71.11673050,127.91,-10.16,52
76859925,True,42.21526187,-71.11682013,126.10,-13.26,53
76859925,True,42.21528095,-71.11690975,123.81,-16.60,54
76859925,True,42.21530003,-71.11699938,121.48,-16.88,55
76859925,True,42.21531910,-71.11708900,119.21,-16.47,56
76859925,True,42.21537865,-71.11721885,115.57,-16.14,57
76859925,True,42.21543820,-71.11734870,112.66,-13.03,58
76859925,True,42.21552670,-71.11746615,110.35,-9.50,59
76859925,True,42.21561520,-71.11758360,107.94,-9.91,60
76859925,True,42.21568328,-71.11763247,106.58,-9.01,61
76859925,True,42.21575135,-71.11768135,105.50,-7.18,62
76859925,True,42.21581943,-71.11773023,104.49,-6.72,63
76859925,True,42.21588750,-71.11777910,103.48,-6.72,64
76859925,True,42.21599870,-71.11787285,101.18,-8.97,65
76859925,True,42.21610990,-71.11796660,98.62,-9.96,66
76859925,True,42.21615310,-71.11801430,97.31,-11.92,67
76859925,True,42.21619060,-71.11806240,95.99,-12.93,68
76859925,True,42.21622610,-71.11812070,94.26,-15.55,69
76859925,True,42.21624590,-71.11815930,93.01,-17.91,70
76859925,True,42.21626030,-71.11819550,91.93,-17.70,71
76859925,True,42.21626750,-71.11822850,90.95,-19.08,72
76859925,True,42.21627030,-71.11827120,89.73,-19.06,73
76859925,True,42.21626090,-71.11832130,88.75,-12.97,74
76859925,True,42.21623430,-71.11837680,87.85,-9.39,75
76859925,True,42.21620640,-71.11841640,87.26,-7.47,76
76859925,True,42.21618290,-71.11844360,86.85,-6.79,77
76859925,True,42.21613520,-71.11850280,86.20,-5.16,78
76859925,True,42.21609530,-71.11855100,85.77,-4.13,79
76859925,True,42.21605890,-71.11859990,85.23,-5.40,80
76859925,True,42.21599530,-71.11867840,84.74,-2.93,81
76859925,True,42.21596290,-71.11871440,84.51,-2.82,82
76859925,True,42.21589750,-71.11875860,84.05,-3.24,83
76859926,True,42.21683270,-71.11791460,93.14,0.00,0
76859926,True,42.21680550,-71.11803190,91.72,-7.99,1
76859926,True,42.21680935,-71.11812355,90.27,-10.86,2
76859926,True,42.21681320,-71.11821520,88.69,-11.81,3
76859926,True,42.21681060,-71.11832215,86.93,-11.29,4
76859926,True,42.21680800,-71.11842910,85.45,-9.53,5
76859926,True,42.21676250,-71.11858990,83.94,-6.08,6
76859926,True,42.21670890,-71.11866590,83.47,-3.11,7
330728316,True,42.21514790,-71.11901790,83.17,0.00,0
330728316,True,42.21510410,-71.11904370,82.91,-2.80,1
330728316,True,42.21506390,-71.11906780,82.68,-2.69,2
330728316,True,42.21500630,-71.11909620,82.21,-3.94,3
330728316,True,42.21496890,-71.11910950,81.86,-4.65,4
330728316,True,42.21494060,-71.11911230,81.63,-4.17,5
330728316,True,42.21490870,-71.11910980,81.38,-4.02,6
330728316,True,42.21487700,-71.11910130,81.17,-3.34,7
330728316,True,42.21483520,-71.11908830,80.81,-4.32,8
330728316,True,42.21479310,-71.11907390,80.43,-4.50,9
330728316,True,42.21475620,-71.11905910,80.26,-2.27,10
330728316,True,42.21474110,-71.11904620,80.32,1.73,11
330728316,True,42.21472310,-71.11901360,80.44,2.05,12
330728317,True,42.21670890,-71.11866590,83.47,0.00,0
330728317,True,42.21666220,-71.11870290,83.20,-2.57,1
330728317,True,42.21659800,-71.11873510,82.98,-1.65,2
330728317,True,42.21653380,-71.11876430,82.76,-1.67,3
330728317,True,42.21647950,-71.11878160,82.71,-0.46,4
330728317,True,42.21639550,-71.11878480,82.96,1.53,5
330728317,True,42.21629090,-71.11878130,83.38,2.07,6
330728317,True,42.21620100,-71.11877520,83.69,1.77,7
330728317,True,42.21612070,-71.11877580,83.85,1.03,8
330728317,True,42.21603060,-71.11877780,83.96,0.63,9
330728317,True,42.21594000,-71.11876510,84.05,0.51,10
330728317,True,42.21589750,-71.11875860,84.05,0.00,11
330728317,True,42.21589330,-71.11875910,84.04,-1.22,12
330728317,True,42.21586290,-71.11876500,84.01,-0.50,13
330728317,True,42.21582200,-71.11877110,84.06,0.63,14
330728317,True,42.21575980,-71.11877670,84.11,0.41,15
330728317,True,42.21568730,-71.11878340,84.09,-0.14,16
330728317,True,42.21563510,-71.11878900,84.19,0.98,17
330728317,True,42.21557670,-71.11879800,84.36,1.49,18
330728317,True,42.21551770,-71.11881250,84.56,1.72,19
330728317,True,42.21544930,-71.11884320,84.48,-0.57,20
330728317,True,42.21533865,-71.11890485,84.13,-1.51,21
330728317,True,42.21522800,-71.11896650,83.63,-2.15,22
330728317,True,42.21514790,-71.11901790,83.17,-2.67,23
330728318,True,42.21521360,-71.11598840,135.53,0.00,0
330728318,True,42.21516745,-71.11606760,135.02,-3.52,1
330728318,True,42.21512130,-71.11614680,134.50,-3.59,2
330728318,True,42.21506160,-71.11619520,133.98,-3.84,3
330728318,True,42.21500190,-71.11624360,133.43,-4.06,4
330728318,True,42.21489440,-71.11631858,132.41,-4.34,5
330728318,True,42.21478690,-71.11639355,131.39,-4.34,6
330728318,True,42.21467940,-71.11646853,130.32,-4.55,7
330728318,True,42.21457190,-71.11654350,130.57,1.06,8
330728318,True,42.21450505,-71.11663220,130.03,-2.97,9
330728318,True,42.21443820,-71.11672090,130.79,4.17,10
330728318,True,42.21438800,-71.11681285,129.28,-9.12,11
330728318,True,42.21433780,-71.11690480,127.27,-12.06,12
330728318,True,42.21427185,-71.11704850,124.72,-10.38,13
330728318,True,42.21420590,-71.11719220,123.35,-5.62,14
330728319,True,42.21521360,-71.11598840,135.53,0.00,0
330728319,True,42.21528860,-71.11598710,135.65,0.82,1
330728319,True,42.21536452,-71.11602368,135.50,-0.96,2
330728319,True,42.21544045,-71.11606025,135.17,-2.11,3
330728319,True,42.21551637,-71.11609682,134.90,-1.73,4
330728319,True,42.21559230,-71.11613340,134.54,-2.30,5
330728319,True,42.21566823,-71.11616997,134.17,-2.36,6
330728319,True,42.21574415,-71.11620655,133.65,-3.32,7
330728319,True,42.21582007,-71.11624313,133.03,-3.96,8
330728319,True,42.21589600,-71.11627970,132.54,-3.13,9
330728319,True,42.21597000,-71.11630443,132.09,-3.04,10
330728319,True,42.21604400,-71.11632915,131.09,-6.73,11
330728319,True,42.21611800,-71.11635388,129.79,-8.72,12
330728319,True,42.21619200,-71.11637860,128.61,-7.93,13
330728319,True,42.21627290,-71.11640435,127.67,-5.81,14
330728319,True,42.21635380,-71.11643010,126.70,-5.99,15
330728319,True,42.21643470,-71.11645585,125.37,-8.19,16
330728319,True,42.21651560,-71.11648160,123.95,-8.73,17
330728319,True,42.21659190,-71.11650890,122.54,-9.13,18
