trail_id,for_display,lat,lon,elevation,slope,index
155734545,True,39.24152450,-120.13980780,2623.65,0.00,0
155734545,True,39.24159528,-120.13983885,2623.38,-1.86,1
155734545,True,39.24166606,-120.13986990,2622.83,-3.79,2
155734545,True,39.24173684,-120.13990095,2622.08,-5.16,3
155734545,True,39.24180762,-120.13993200,2621.29,-5.43,4
155734545,True,39.24187841,-120.13996305,2619.76,-10.43,5
155734545,True,39.24194919,-120.13999410,2617.91,-12.55,6
155734545,True,39.24201997,-120.14002515,2616.02,-12.81,7
155734545,True,39.24209075,-120.14005620,2614.13,-12.81,8
155734545,True,39.24216153,-120.14008725,2611.99,-14.44,9
155734545,True,39.24223231,-120.14011830,2609.93,-13.92,10
155734545,True,39.24230309,-120.14014935,2607.93,-13.53,11
155734545,True,39.24237387,-120.14018040,2606.04,-12.81,12
155734545,True,39.24244466,-120.14021145,2604.34,-11.56,13
155734545,True,39.24251544,-120.14024250,2602.80,-10.50,14
155734545,True,39.24258622,-120.14027355,2601.46,-9.16,15
155734545,True,39.24265700,-120.14030460,2600.29,-8.01,16
155734545,True,39.24278580,-120.14031532,2598.79,-5.97,17
155734545,True,39.24291460,-120.14032605,2597.56,-4.90,18
155734545,True,39.24304340,-120.14033677,2595.63,-7.66,19
155734545,True,39.24317220,-120.14034750,2593.86,-7.03,20
155734545,True,39.24330100,-120.14035822,2590.64,-12.65,21
155734545,True,39.24342980,-120.14036895,2587.82,-11.12,22
155734545,True,39.24355860,-120.14037967,2586.18,-6.52,23
155734545,True,39.24368740,-120.14039040,2584.39,-7.11,24
155734545,True,39.24378503,-120.14038504,2582.80,-8.33,25
155734545,True,39.24388266,-120.14037967,2580.89,-9.97,26
155734545,True,39.24398029,-120.14037431,2578.60,-11.90,27
155734545,True,39.24407792,-120.14036895,2575.94,-13.76,28
155734545,True,39.24417556,-120.14036359,2573.03,-14.99,29
155734545,True,39.24427319,-120.14035822,2569.95,-15.83,30
155734545,True,39.24437082,-120.14035286,2567.18,-14.30,31
155734545,True,39.24446845,-120.14034750,2565.21,-10.28,32
155734545,True,39.24456608,-120.14034214,2563.16,-10.68,33
155734545,True,39.24466371,-120.14033677,2560.97,-11.40,34
155734545,True,39.24476134,-120.14033141,2558.47,-12.96,35
155734545,True,39.24485897,-120.14032605,2556.40,-10.79,36
155734545,True,39.24495661,-120.14032069,2554.09,-12.00,37
155734545,True,39.24505424,-120.14031532,2553.08,-5.31,38
155734545,True,39.24515187,-120.14030996,2551.86,-6.41,39
155734545,True,39.24524950,-120.14030460,2550.38,-7.76,40
155734545,True,39.24532220,-120.14028583,2548.92,-10.04,41
155734545,True,39.24539490,-120.14026705,2547.50,-9.77,42
155734545,True,39.24546760,-120.14024828,2546.19,-9.03,43
155734545,True,39.24554030,-120.14022950,2545.00,-8.21,44
155734545,True,39.24561300,-120.14021073,2543.89,-7.67,45
155734545,True,39.24568570,-120.14019195,2542.69,-8.28,46
155734545,True,39.24575840,-120.14017318,2541.50,-8.21,47
155734545,True,39.24583110,-120.14015440,2540.34,-8.01,48
155734545,True,39.24590380,-120.14013562,2539.18,-8.01,49
155734545,True,39.24597650,-120.14011685,2537.84,-9.23,50
155734545,True,39.24604920,-120.14009807,2536.04,-12.32,51
155734545,True,39.24612190,-120.14007930,2534.01,-13.83,52
155734545,True,39.24619460,-120.14006052,2532.11,-12.98,53
155734545,True,39.24626730,-120.14004175,2530.40,-11.72,54
155734545,True,39.24634000,-120.14002297,2528.63,-12.12,55
155734545,True,39.24641270,-120.14000420,2526.72,-13.04,56
155734545,True,39.24653733,-120.13995055,2522.83,-14.91,57
155734545,True,39.24666195,-120.13989690,2518.00,-18.30,58
155734545,True,39.24678658,-120.13984325,2514.08,-15.02,59
155734545,True,39.24691120,-120.13978960,2510.38,-14.21,60
155734545,True,39.24703582,-120.13973595,2506.84,-13.62,61
155734545,True,39.24716045,-120.13968230,2503.53,-12.77,62
155734545,True,39.24728507,-120.13962865,2500.51,-11.68,63
