,trail_id,for_display,lat,lon,elevation,slope
76,685996705,True,37.47846768,-106.79756570,3335.56,-7.60
77,685996705,True,37.47844059,-106.79742280,3333.73,-8.03
78,685996705,True,37.47841350,-106.79727990,3331.80,-8.47
79,685996705,True,37.47832040,-106.79720737,3332.59,3.71
80,685996705,True,37.47822730,-106.79713485,3333.45,4.04
81,685996705,True,37.47813420,-106.79706233,3334.18,3.43
82,685996705,True,37.47804110,-106.79698980,3334.78,2.82
83,685996705,True,37.47794800,-106.79691727,3335.07,1.36
84,685996705,True,37.47785490,-106.79684475,3334.68,-1.84
85,685996705,True,37.47776180,-106.79677223,3333.64,-4.88
86,685996705,True,37.47766870,-106.79669970,3332.17,-6.89
87,685996705,True,37.47760100,-106.79669011,3331.76,-3.10
88,685996705,True,37.47753330,-106.79668051,3331.24,-3.93
89,685996705,True,37.47746560,-106.79667092,3330.53,-5.35
90,685996705,True,37.47739790,-106.79666133,3329.66,-6.55
91,685996705,True,37.47733020,-106.79665173,3328.46,-9.00
92,685996705,True,37.47726250,-106.79664214,3326.90,-11.64
93,685996705,True,37.47719480,-106.79663254,3324.94,-14.51
94,685996705,True,37.47712710,-106.79662295,3323.10,-13.65
95,685996705,True,37.47705940,-106.79661336,3321.35,-13.01
96,685996705,True,37.47699170,-106.79660376,3319.64,-12.72
97,685996705,True,37.47692400,-106.79659417,3317.82,-13.51
98,685996705,True,37.47685630,-106.79658457,3316.13,-12.58
99,685996705,True,37.47678860,-106.79657498,3314.56,-11.71
100,685996705,True,37.47672090,-106.79656539,3313.09,-10.98
101,685996705,True,37.47665320,-106.79655579,3311.65,-10.76
102,685996705,True,37.47658550,-106.79654620,3310.21,-10.76
103,685996705,True,37.47650650,-106.79652910,3308.41,-11.42
104,685996705,True,37.47638772,-106.79650350,3305.70,-11.43
105,685996705,True,37.47626895,-106.79647790,3303.52,-9.24
106,685996705,True,37.47615018,-106.79645230,3301.83,-7.19
107,685996705,True,37.47603140,-106.79642670,3300.56,-5.41
108,685996705,True,37.47591262,-106.79640110,3299.49,-4.57
109,685996705,True,37.47579385,-106.79637550,3298.50,-4.23
110,685996705,True,37.47567507,-106.79634990,3297.61,-3.80
111,685996705,True,37.47555630,-106.79632430,3296.83,-3.33
112,685996705,True,37.47547166,-106.79633070,3296.53,-1.82
113,685996705,True,37.47538703,-106.79633710,3296.18,-2.13
114,685996705,True,37.47530239,-106.79634350,3295.81,-2.25
115,685996705,True,37.47521775,-106.79634990,3295.32,-2.97
116,685996705,True,37.47513311,-106.79635630,3294.84,-2.91
117,685996705,True,37.47504847,-106.79636270,3294.37,-2.85
118,685996705,True,37.47496384,-106.79636910,3294.03,-2.07
119,685996705,True,37.47487920,-106.79637550,3293.64,-2.37
120,685996705,True,37.47478780,-106.79635418,3292.50,-6.29
121,685996705,True,37.47469640,-106.79633285,3291.19,-7.22
122,685996705,True,37.47460500,-106.79631152,3289.82,-7.55
123,685996705,True,37.47451360,-106.79629020,3288.43,-7.66
124,685996705,True,37.47450345,-106.79615797,3285.34,-14.77
125,685996705,True,37.47449330,-106.79602575,3282.46,-13.80
126,685996705,True,37.47448315,-106.79589352,3280.05,-11.62
127,685996705,True,37.47447300,-106.79576130,3277.96,-10.11
128,685996705,True,37.47446623,-106.79562905,3275.88,-10.08
129,685996705,True,37.47445945,-106.79549680,3273.76,-10.27
130,685996705,True,37.47445267,-106.79536455,3271.96,-8.75
131,685996705,True,37.47444590,-106.79523230,3270.25,-8.32
132,685996705,True,37.47438835,-106.79516832,3269.32,-6.22
133,685996705,True,37.47433080,-106.79510435,3268.32,-6.68
134,685996705,True,37.47427325,-106.79504037,3267.40,-6.15
135,685996705,True,37.47421570,-106.79497640,3266.56,-5.62
136,685996705,True,37.47411753,-106.79498065,3266.40,-0.84
137,685996705,True,37.47401935,-106.79498490,3266.10,-1.57
138,685996705,True,37.47392118,-106.79498915,3265.68,-2.20
139,685996705,True,37.47382300,-106.79499340,3265.13,-2.88
140,685996705,True,37.47371465,-106.79498915,3264.30,-3.94
141,685996705,True,37.47360630,-106.79498490,3263.44,-4.08
142,685996705,True,37.47349795,-106.79498065,3262.64,-3.80
143,685996705,True,37.47338960,-106.79497640,3261.95,-3.28
144,685996705,True,37.47331852,-106.79492520,3260.95,-6.27
145,685996705,True,37.47324745,-106.79487400,3260.01,-5.90
146,685996705,True,37.47317638,-106.79482280,3259.12,-5.58
147,685996705,True,37.47310530,-106.79477160,3258.27,-5.33
0,685996707,True,37.47608130,-106.80190050,3411.92,0.00
1,685996707,True,37.47612570,-106.80179003,3411.91,-0.05
2,685996707,True,37.47617010,-106.80167955,3411.85,-0.31
3,685996707,True,37.47621450,-106.80156908,3411.41,-2.31
4,685996707,True,37.47625890,-106.80145860,3410.80,-3.19
5,685996707,True,37.47630330,-106.80134813,3409.98,-4.29
6,685996707,True,37.47634770,-106.80123765,3409.05,-4.86
7,685996707,True,37.47639210,-106.80112718,3408.08,-5.07
8,685996707,True,37.47643650,-106.80101670,3406.97,-5.80
9,685996707,True,37.47647289,-106.80094418,3406.05,-6.93
10,685996707,True,37.47650929,-106.80087166,3405.07,-7.37
11,685996707,True,37.47654568,-106.80079914,3404.02,-7.90
12,685996707,True,37.47658207,-106.80072663,3402.82,-9.01
13,685996707,True,37.47661847,-106.80065411,3401.56,-9.45
14,685996707,True,37.47665486,-106.80058159,3400.33,-9.23
15,685996707,True,37.47669126,-106.80050907,3399.19,-8.56
16,685996707,True,37.47672765,-106.80043655,3397.97,-9.15
17,685996707,True,37.47676404,-106.80036403,3396.73,-9.30
18,685996707,True,37.47680044,-106.80029151,3395.55,-8.86
19,685996707,True,37.47683683,-106.80021899,3394.39,-8.71
20,685996707,True,37.47687323,-106.80014647,3393.21,-8.86
21,685996707,True,37.47690962,-106.80007396,3391.96,-9.38
22,685996707,True,37.47694601,-106.80000144,3390.56,-10.48
23,685996707,True,37.47698241,-106.79992892,3389.01,-11.57
24,685996707,True,37.47701880,-106.79985640,3387.34,-12.44
25,685996707,True,37.47707465,-106.79972202,3384.52,-11.90
26,685996707,True,37.47713050,-106.79958765,3381.81,-11.45
27,685996707,True,37.47718635,-106.79945328,3379.25,-10.83
28,685996707,True,37.47724220,-106.79931890,3377.08,-9.21
29,685996707,True,37.47729805,-106.79918453,3375.18,-8.08
30,685996707,True,37.47735390,-106.79905015,3373.29,-8.04
31,685996707,True,37.47740975,-106.79891577,3371.64,-7.03
32,685996707,True,37.47746560,-106.79878140,3369.98,-7.07
33,685996707,True,37.47747915,-106.79867689,3368.77,-7.38
34,685996707,True,37.47749270,-106.79857237,3367.38,-8.46
35,685996707,True,37.47750625,-106.79846786,3365.56,-11.02
36,685996707,True,37.47751980,-106.79836335,3363.49,-12.49
37,685996707,True,37.47753335,-106.79825884,3361.48,-12.14
38,685996707,True,37.47754690,-106.79815432,3359.70,-10.78
39,685996707,True,37.47756045,-106.79804981,3357.93,-10.73
40,685996707,True,37.47757400,-106.79794530,3356.18,-10.61
41,685996707,True,37.47750550,-106.79782065,3353.37,-11.86
42,685996707,True,37.47743700,-106.79769600,3350.44,-12.35
43,685996707,True,37.47737982,-106.79759198,3348.05,-12.08
44,685996707,True,37.47732265,-106.79748795,3345.66,-12.08
45,685996707,True,37.47726548,-106.79738393,3343.13,-12.77
46,685996707,True,37.47720830,-106.79727990,3339.94,-15.94
47,685996707,True,37.47714229,-106.79724790,3337.64,-16.30
48,685996707,True,37.47707628,-106.79721590,3335.08,-18.03
49,685996707,True,37.47701026,-106.79718390,3332.32,-19.34
50,685996707,True,37.47694425,-106.79715190,3329.76,-18.03
51,685996707,True,37.47687824,-106.79711990,3327.40,-16.70
52,685996707,True,37.47681223,-106.79708790,3325.15,-15.97
53,685996707,True,37.47674621,-106.79705590,3322.80,-16.63
54,685996707,True,37.47668020,-106.79702390,3320.39,-17.04
55,685996707,True,37.47659416,-106.79700471,3317.73,-15.31
56,685996707,True,37.47650812,-106.79698552,3315.36,-13.71
57,685996707,True,37.47642209,-106.79696634,3313.31,-11.92
58,685996707,True,37.47633605,-106.79694715,3311.10,-12.81
59,685996707,True,37.47625001,-106.79692796,3308.49,-15.04
60,685996707,True,37.47616397,-106.79690877,3306.52,-11.46
61,685996707,True,37.47607794,-106.79688959,3305.31,-7.10
62,685996707,True,37.47599190,-106.79687040,3304.49,-4.82
63,685996707,True,37.47594732,-106.79680215,3303.50,-7.23
64,685996707,True,37.47590275,-106.79673390,3302.60,-6.58
65,685996707,True,37.47585817,-106.79666565,3301.78,-6.00
66,685996707,True,37.47581360,-106.79659740,3300.99,-5.78
0,685996710,True,37.47383650,-106.80229640,3450.24,0.00
1,685996710,True,37.47390760,-106.80221749,3448.52,-9.27
2,685996710,True,37.47397870,-106.80213858,3446.87,-8.90
3,685996710,True,37.47404980,-106.80205966,3445.38,-8.05
4,685996710,True,37.47412090,-106.80198075,3444.11,-6.87
5,685996710,True,37.47419200,-106.80190184,3442.91,-6.50
6,685996710,True,37.47426310,-106.80182292,3441.56,-7.30
7,685996710,True,37.47433420,-106.80174401,3439.93,-8.79
8,685996710,True,37.47440530,-106.80166510,3438.18,-9.43
9,685996710,True,37.47448993,-106.80157550,3436.29,-8.74
10,685996710,True,37.47457455,-106.80148590,3434.43,-8.61
11,685996710,True,37.47465917,-106.80139630,3432.68,-8.10
12,685996710,True,37.47474380,-106.80130670,3430.92,-8.15
13,685996710,True,37.47483521,-106.80127045,3430.02,-4.83
14,685996710,True,37.47492662,-106.80123420,3428.63,-7.43
15,685996710,True,37.47501804,-106.80119795,3426.76,-9.95
16,685996710,True,37.47510945,-106.80116170,3424.76,-10.63
17,685996710,True,37.47520086,-106.80112545,3422.72,-10.84
18,685996710,True,37.47529228,-106.80108920,3420.71,-10.68
19,685996710,True,37.47538369,-106.80105295,3418.75,-10.42
20,685996710,True,37.47547510,-106.80101670,3416.88,-9.95
21,685996710,True,37.47548864,-106.80091005,3415.27,-9.59
22,685996710,True,37.47550217,-106.80080340,3413.43,-10.93
23,685996710,True,37.47551571,-106.80069675,3411.18,-13.28
24,685996710,True,37.47552925,-106.80059010,3408.73,-14.42
25,685996710,True,37.47554279,-106.80048345,3406.39,-13.79
26,685996710,True,37.47555632,-106.80037680,3404.13,-13.34
27,685996710,True,37.47556986,-106.80027015,3402.02,-12.48
28,685996710,True,37.47558340,-106.80016350,3400.08,-11.51
29,685996710,True,37.47555124,-106.80003340,3397.67,-11.33
30,685996710,True,37.47551907,-106.79990330,3395.05,-12.29
31,685996710,True,37.47548691,-106.79977320,3392.34,-12.70
32,685996710,True,37.47545475,-106.79964310,3388.56,-17.45
33,685996710,True,37.47542259,-106.79951300,3384.07,-20.48
34,685996710,True,37.47539043,-106.79938290,3379.20,-22.05
35,685996710,True,37.47535826,-106.79925280,3373.81,-24.14
36,685996710,True,37.47532610,-106.79912270,3368.45,-24.02
37,685996710,True,37.47529564,-106.79900325,3364.20,-21.00
38,685996710,True,37.47526517,-106.79888380,3360.43,-18.80
39,685996710,True,37.47523471,-106.79876435,3356.74,-18.43
40,685996710,True,37.47520425,-106.79864490,3352.87,-19.27
41,685996710,True,37.47517379,-106.79852545,3348.80,-20.18
42,685996710,True,37.47514332,-106.79840600,3344.75,-20.09
43,685996710,True,37.47511286,-106.79828655,3340.78,-19.73
44,685996710,True,37.47508240,-106.79816710,3336.87,-19.45
45,685996710,True,37.47506039,-106.79803914,3332.82,-19.32
46,685996710,True,37.47503837,-106.79791117,3328.91,-18.69
47,685996710,True,37.47501636,-106.79778321,3325.30,-17.35
48,685996710,True,37.47499435,-106.79765525,3321.89,-16.44
49,685996710,True,37.47497234,-106.79752729,3318.64,-15.71
50,685996710,True,37.47495033,-106.79739932,3315.33,-15.98
51,685996710,True,37.47492831,-106.79727136,3311.91,-16.49
52,685996710,True,37.47490630,-106.79714340,3308.89,-14.65
53,685996710,True,37.47490291,-106.79704741,3306.94,-12.95
54,685996710,True,37.47489952,-106.79695143,3305.06,-12.50
55,685996710,True,37.47489614,-106.79685544,3303.17,-12.57
56,685996710,True,37.47489275,-106.79675945,3301.22,-12.95
57,685996710,True,37.47488936,-106.79666346,3299.29,-12.82
58,685996710,True,37.47488597,-106.79656747,3297.42,-12.44
59,685996710,True,37.47488259,-106.79647149,3295.57,-12.31
60,685996710,True,37.47487920,-106.79637550,3293.64,-12.82
0,685996712,True,37.47743700,-106.79769600,3350.44,0.00
1,685996712,True,37.47735934,-106.79771010,3350.03,-2.69
2,685996712,True,37.47728168,-106.79772420,3349.39,-4.20
3,685996712,True,37.47720401,-106.79773830,3348.66,-4.78
4,685996712,True,37.47712635,-106.79775240,3347.77,-5.82
5,685996712,True,37.47704869,-106.79776650,3346.81,-6.28
6,685996712,True,37.47697103,-106.79778060,3345.86,-6.21
7,685996712,True,37.47689336,-106.79779470,3344.91,-6.21
8,685996712,True,37.47681570,-106.79780880,3343.92,-6.47
9,685996712,True,37.47672428,-106.79784292,3343.06,-4.64
10,685996712,True,37.47663285,-106.79787705,3342.46,-3.24
11,685996712,True,37.47654143,-106.79791117,3342.02,-2.38
12,685996712,True,37.47645000,-106.79794530,3341.61,-2.21
13,685996712,True,37.47632475,-106.79792398,3338.78,-11.39
14,685996712,True,37.47619950,-106.79790265,3335.89,-11.62
15,685996712,True,37.47607425,-106.79788132,3333.17,-10.95
16,685996712,True,37.47594900,-106.79786000,3330.61,-10.32
17,685996712,True,37.47586098,-106.79784295,3329.02,-9.12
18,685996712,True,37.47577295,-106.79782590,3327.91,-6.40
19,685996712,True,37.47568492,-106.79780885,3327.10,-4.68
20,685996712,True,37.47559690,-106.79779180,3326.53,-3.29
21,685996712,True,37.47554613,-106.79766808,3321.81,-21.01
22,685996712,True,37.47549535,-106.79754435,3318.14,-16.62
23,685996712,True,37.47544457,-106.79742063,3315.04,-14.16
24,685996712,True,37.47539380,-106.79729690,3312.20,-13.01
25,685996712,True,37.47543783,-106.79720733,3309.93,-13.72
26,685996712,True,37.47548185,-106.79711775,3307.80,-12.90
27,685996712,True,37.47552588,-106.79702818,3305.88,-11.67
28,685996712,True,37.47556990,-106.79693860,3304.39,-9.10
0,685996714,True,37.47357670,-106.80208880,3448.36,0.00
1,685996714,True,37.47356541,-106.80195719,3444.02,-20.38
2,685996714,True,37.47355413,-106.80182558,3439.87,-19.56
3,685996714,True,37.47354284,-106.80169396,3435.70,-19.64
4,685996714,True,37.47353155,-106.80156235,3431.13,-21.37
5,685996714,True,37.47352026,-106.80143074,3426.65,-20.98
6,685996714,True,37.47350898,-106.80129913,3422.19,-20.90
7,685996714,True,37.47349769,-106.80116751,3417.49,-21.91
8,685996714,True,37.47348640,-106.80103590,3412.92,-21.37
9,685996714,True,37.47347511,-106.80090429,3408.66,-20.04
10,685996714,True,37.47346382,-106.80077267,3404.41,-19.99
11,685996714,True,37.47345254,-106.80064106,3399.81,-21.49
12,685996714,True,37.47344125,-106.80050945,3395.06,-22.13
13,685996714,True,37.47342996,-106.80037784,3390.70,-20.47
14,685996714,True,37.47341868,-106.80024622,3386.84,-18.28
15,685996714,True,37.47340739,-106.80011461,3383.10,-17.75
16,685996714,True,37.47339610,-106.79998300,3379.26,-18.20
0,685996717,True,37.46930610,-106.80616800,3534.26,0.00
1,685996717,True,37.46941340,-106.80606945,3531.98,-8.78
2,685996717,True,37.46952070,-106.80597090,3530.01,-7.60
3,685996717,True,37.46962800,-106.80587235,3528.68,-5.15
4,685996717,True,37.46973530,-106.80577380,3527.68,-3.87
5,685996717,True,37.46984025,-106.80567460,3526.99,-2.71
6,685996717,True,37.46994520,-106.80557540,3526.17,-3.22
7,685996717,True,37.47000915,-106.80551500,3524.91,-8.07
8,685996717,True,37.47007310,-106.80545460,3523.35,-9.96
9,685996717,True,37.47013705,-106.80539420,3522.00,-8.64
10,685996717,True,37.47020100,-106.80533380,3520.05,-12.38
11,685996717,True,37.47027284,-106.80529827,3518.92,-7.50
12,685996717,True,37.47034467,-106.80526275,3518.00,-6.12
13,685996717,True,37.47041651,-106.80522722,3517.32,-4.53
14,685996717,True,37.47048835,-106.80519170,3516.77,-3.67
15,685996717,True,37.47056019,-106.80515617,3516.46,-2.07
16,685996717,True,37.47063203,-106.80512065,3516.04,-2.80
17,685996717,True,37.47070386,-106.80508513,3515.45,-3.93
18,685996717,True,37.47077570,-106.80504960,3514.66,-5.26
19,685996717,True,37.47084250,-106.80500300,3513.55,-7.45
20,685996717,True,37.47090930,-106.80495640,3512.53,-6.85
21,685996717,True,37.47098628,-106.80490274,3510.65,-10.88
22,685996717,True,37.47106325,-106.80484907,3508.54,-12.17
23,685996717,True,37.47114022,-106.80479541,3506.94,-9.29
24,685996717,True,37.47121720,-106.80474175,3505.73,-7.05
25,685996717,True,37.47129417,-106.80468809,3504.85,-5.14
26,685996717,True,37.47137115,-106.80463443,3503.96,-5.20
27,685996717,True,37.47144812,-106.80458076,3503.12,-4.91
28,685996717,True,37.47152510,-106.80452710,3502.15,-5.66
29,685996717,True,37.47161360,-106.80447400,3500.88,-6.65
30,685996717,True,37.47170210,-106.80442090,3498.69,-11.36
31,685996717,True,37.47179060,-106.80436780,3496.14,-13.17
32,685996717,True,37.47187910,-106.80431470,3493.89,-11.66
33,685996717,True,37.47196760,-106.80426160,3492.17,-8.97
34,685996717,True,37.47205610,-106.80420850,3490.55,-8.45
35,685996717,True,37.47214460,-106.80415540,3488.61,-10.09
36,685996717,True,37.47223310,-106.80410230,3486.82,-9.33
37,685996717,True,37.47228900,-106.80406880,3485.71,-9.16
38,685996717,True,37.47238630,-106.80401151,3483.67,-9.69
39,685996717,True,37.47248360,-106.80395422,3481.94,-8.24
40,685996717,True,37.47258090,-106.80389694,3480.37,-7.49
41,685996717,True,37.47267820,-106.80383965,3478.97,-6.69
42,685996717,True,37.47277550,-106.80378236,3477.33,-7.82
43,685996717,True,37.47287280,-106.80372508,3475.37,-9.32
44,685996717,True,37.47297010,-106.80366779,3473.41,-9.32
45,685996717,True,37.47306740,-106.80361050,3471.43,-9.41
46,685996717,True,37.47314106,-106.80354175,3469.93,-8.37
47,685996717,True,37.47321472,-106.80347300,3468.48,-8.10
48,685996717,True,37.47328839,-106.80340425,3466.97,-8.43
49,685996717,True,37.47336205,-106.80333550,3465.45,-8.48
50,685996717,True,37.47343571,-106.80326675,3463.84,-8.98
51,685996717,True,37.47350937,-106.80319800,3462.36,-8.26
52,685996717,True,37.47358304,-106.80312925,3460.86,-8.37
53,685996717,True,37.47365670,-106.80306050,3459.39,-8.21
54,685996717,True,37.47370035,-106.80296880,3458.22,-7.07
55,685996717,True,37.47374400,-106.80287710,3456.95,-7.67
0,685996719,True,37.47329290,-106.80264800,3460.02,0.00
1,685996719,True,37.47322015,-106.80260215,3459.64,-2.41
2,685996719,True,37.47314740,-106.80255630,3458.50,-7.18
3,685996719,True,37.47307465,-106.80251045,3456.65,-11.56
4,685996719,True,37.47300190,-106.80246460,3454.35,-14.27
5,685996719,True,37.47289277,-106.80251272,3454.05,-1.34
6,685996719,True,37.47278365,-106.80256085,3453.54,-2.27
7,685996719,True,37.47267453,-106.80260897,3452.77,-3.43
8,685996719,True,37.47256540,-106.80265710,3452.39,-1.69
9,685996719,True,37.47249569,-106.80270237,3452.58,1.25
10,685996719,True,37.47242598,-106.80274765,3452.65,0.46
11,685996719,True,37.47235626,-106.80279293,3452.70,0.33
12,685996719,True,37.47228655,-106.80283820,3452.95,1.64
13,685996719,True,37.47221684,-106.80288348,3453.28,2.17
14,685996719,True,37.47214712,-106.80292875,3453.54,1.71
15,685996719,True,37.47207741,-106.80297402,3453.80,1.71
16,685996719,True,37.47200770,-106.80301930,3454.24,2.89
17,685996719,True,37.47193370,-106.80306740,3454.88,3.95
18,685996719,True,37.47185970,-106.80311550,3455.61,4.51
19,685996719,True,37.47176604,-106.80306966,3452.58,-15.17
20,685996719,True,37.47167237,-106.80302382,3449.50,-15.41
21,685996719,True,37.47157871,-106.80297799,3446.32,-15.89
22,685996719,True,37.47148505,-106.80293215,3443.32,-15.03
23,685996719,True,37.47139139,-106.80288631,3440.74,-13.00
24,685996719,True,37.47129772,-106.80284048,3438.60,-10.84
25,685996719,True,37.47120406,-106.80279464,3436.48,-10.74
26,685996719,True,37.47111040,-106.80274880,3434.30,-11.04
27,685996719,True,37.47103310,-106.80272245,3433.11,-7.61
28,685996719,True,37.47095580,-106.80269610,3432.06,-6.73
29,685996719,True,37.47087850,-106.80266975,3431.06,-6.41
30,685996719,True,37.47080120,-106.80264340,3430.03,-6.60
31,685996719,True,37.47072390,-106.80261705,3429.17,-5.52
32,685996719,True,37.47064660,-106.80259070,3428.46,-4.56
33,685996719,True,37.47056930,-106.80256435,3427.83,-4.05
34,685996719,True,37.47049200,-106.80253800,3427.30,-3.41
35,685996719,True,37.47037923,-106.80246007,3425.43,-7.45
36,685996719,True,37.47026645,-106.80238215,3423.56,-7.45
37,685996719,True,37.47015367,-106.80230423,3421.74,-7.25
38,685996719,True,37.47004090,-106.80222630,3419.93,-7.21
39,685996719,True,37.46998998,-106.80215068,3418.10,-11.81
40,685996719,True,37.46993905,-106.80207505,3416.41,-10.93
41,685996719,True,37.46988812,-106.80199942,3414.75,-10.74
42,685996719,True,37.46983720,-106.80192380,3413.24,-9.79
43,685996719,True,37.46978628,-106.80184818,3411.86,-8.96
44,685996719,True,37.46973535,-106.80177255,3410.57,-8.38
45,685996719,True,37.46968442,-106.80169692,3409.38,-7.74
46,685996719,True,37.46963350,-106.80162130,3408.36,-6.65
47,685996719,True,37.46958530,-106.80154567,3407.42,-6.27
48,685996719,True,37.46953710,-106.80147005,3406.53,-5.94
49,685996719,True,37.46948890,-106.80139442,3405.70,-5.54
50,685996719,True,37.46944070,-106.80131880,3404.95,-5.01
51,685996719,True,37.46939250,-106.80124317,3404.22,-4.87
52,685996719,True,37.46934430,-106.80116755,3403.48,-4.94
53,685996719,True,37.46929610,-106.80109193,3402.76,-4.81
54,685996719,True,37.46924790,-106.80101630,3402.07,-4.61
55,685996719,True,37.46918920,-106.80089885,3400.87,-5.60
56,685996719,True,37.46913050,-106.80078140,3399.83,-4.85
57,685996719,True,37.46907180,-106.80066395,3398.87,-4.48
58,685996719,True,37.46901310,-106.80054650,3398.07,-3.74
59,685996719,True,37.46898320,-106.80048660,3397.70,-3.39
60,685996719,True,37.46893000,-106.80038020,3397.05,-3.35
61,685996719,True,37.46887680,-106.80027380,3396.46,-3.04
62,685996719,True,37.46885950,-106.80015768,3395.29,-6.40
63,685996719,True,37.46884220,-106.80004155,3394.16,-6.18
64,685996719,True,37.46882490,-106.79992542,3393.07,-5.97
65,685996719,True,37.46880760,-106.79980930,3391.95,-6.13
66,685996719,True,37.46879055,-106.79968350,3390.68,-6.43
67,685996719,True,37.46877350,-106.79955770,3389.36,-6.68
68,685996719,True,37.46875645,-106.79943190,3388.00,-6.89
69,685996719,True,37.46873940,-106.79930610,3386.60,-7.09
70,685996719,True,37.46874945,-106.79919095,3384.95,-9.17
71,685996719,True,37.46875950,-106.79907580,3383.35,-8.89
