,trail_id,for_display,lat,lon,elevation,slope
16,393238635,True,44.13328840,-70.28180710,97.55,-27.01
17,393238635,True,44.13331727,-70.28171323,93.67,-25.46
18,393238635,True,44.13334615,-70.28161935,90.75,-19.71
19,393238635,True,44.13337502,-70.28152547,88.74,-13.85
20,393238635,True,44.13340390,-70.28143160,86.99,-12.12
0,393238636,True,44.13449090,-70.28379220,145.30,0.00
1,393238636,True,44.13460622,-70.28377657,144.72,-2.58
2,393238636,True,44.13472155,-70.28376095,143.68,-4.61
3,393238636,True,44.13483688,-70.28374532,141.90,-7.87
4,393238636,True,44.13495220,-70.28372970,139.70,-9.69
5,393238636,True,44.13507895,-70.28371255,137.15,-10.21
6,393238636,True,44.13520570,-70.28369540,135.11,-8.20
7,393238636,True,44.13527297,-70.28368284,134.16,-7.17
8,393238636,True,44.13534025,-70.28367027,133.26,-6.80
9,393238636,True,44.13540752,-70.28365771,132.30,-7.25
10,393238636,True,44.13547480,-70.28364515,131.45,-6.43
11,393238636,True,44.13554207,-70.28363259,130.68,-5.83
12,393238636,True,44.13560935,-70.28362003,130.00,-5.15
13,393238636,True,44.13567663,-70.28360746,129.41,-4.47
14,393238636,True,44.13574390,-70.28359490,128.87,-4.09
15,393238636,True,44.13583533,-70.28350842,127.15,-7.97
16,393238636,True,44.13592675,-70.28342195,125.04,-9.74
17,393238636,True,44.13601817,-70.28333548,122.76,-10.51
18,393238636,True,44.13610960,-70.28324900,120.84,-8.88
0,393238637,True,44.13456660,-70.28392070,144.35,0.00
1,393238637,True,44.13466092,-70.28397702,143.33,-5.11
2,393238637,True,44.13475525,-70.28403335,141.03,-11.40
3,393238637,True,44.13484958,-70.28408968,138.12,-14.31
4,393238637,True,44.13494390,-70.28414600,136.68,-7.19
5,393238637,True,44.13504868,-70.28423830,136.23,-1.87
6,393238637,True,44.13515345,-70.28433060,136.63,1.66
7,393238637,True,44.13525823,-70.28442290,137.16,2.20
8,393238637,True,44.13536300,-70.28451520,137.00,-0.67
9,393238637,True,44.13543157,-70.28454817,136.47,-3.76
10,393238637,True,44.13550015,-70.28458115,135.57,-6.37
11,393238637,True,44.13556872,-70.28461413,134.73,-5.95
12,393238637,True,44.13563730,-70.28464710,134.06,-4.75
13,393238637,True,44.13575585,-70.28469770,132.62,-5.96
14,393238637,True,44.13587440,-70.28474830,131.26,-5.63
15,393238637,True,44.13594785,-70.28475902,130.31,-6.60
16,393238637,True,44.13602130,-70.28476975,129.20,-7.70
17,393238637,True,44.13609475,-70.28478048,128.29,-6.32
18,393238637,True,44.13616820,-70.28479120,127.75,-3.76
19,393238637,True,44.13626443,-70.28475055,126.76,-5.06
20,393238637,True,44.13636065,-70.28470990,125.39,-6.99
21,393238637,True,44.13645688,-70.28466925,124.79,-3.07
22,393238637,True,44.13655310,-70.28462860,124.75,-0.20
23,393238637,True,44.13665625,-70.28452865,124.57,-0.74
24,393238637,True,44.13675940,-70.28442870,124.00,-2.34
0,393238638,True,44.13610960,-70.28324900,120.84,0.00
1,393238638,True,44.13612200,-70.28310530,118.15,-13.11
2,393238638,True,44.13612585,-70.28291755,113.39,-17.62
3,393238638,True,44.13612970,-70.28272980,107.94,-19.98
4,393238638,True,44.13613355,-70.28254205,104.36,-13.43
5,393238638,True,44.13613740,-70.28235430,100.37,-14.91
6,393238638,True,44.13614318,-70.28220140,95.70,-20.92
7,393238638,True,44.13614895,-70.28204850,92.20,-15.98
8,393238638,True,44.13615473,-70.28189560,89.60,-12.01
9,393238638,True,44.13616050,-70.28174270,86.67,-13.48
10,393238638,True,44.13615858,-70.28163005,84.22,-15.24
11,393238638,True,44.13615665,-70.28151740,81.74,-15.42
12,393238638,True,44.13615472,-70.28140475,79.69,-12.84
13,393238638,True,44.13615280,-70.28129210,78.91,-4.96
14,393238638,True,44.13615645,-70.28112215,78.69,-0.93
15,393238638,True,44.13616010,-70.28095220,78.43,-1.10
0,393238639,True,44.13432390,-70.28379130,145.78,0.00
1,393238639,True,44.13441620,-70.28369210,146.18,1.77
2,393238639,True,44.13450850,-70.28359290,145.66,-2.30
3,393238639,True,44.13457587,-70.28348293,144.20,-7.21
4,393238639,True,44.13464325,-70.28337295,142.09,-10.36
5,393238639,True,44.13471062,-70.28326297,139.83,-11.08
6,393238639,True,44.13477800,-70.28315300,138.11,-8.48
7,393238639,True,44.13484152,-70.28305645,136.24,-10.14
8,393238639,True,44.13490505,-70.28295990,133.86,-12.83
9,393238639,True,44.13496858,-70.28286335,131.34,-13.55
10,393238639,True,44.13503210,-70.28276680,128.36,-15.91
11,393238639,True,44.13510333,-70.28265683,124.36,-18.69
12,393238639,True,44.13517455,-70.28254685,119.54,-22.18
13,393238639,True,44.13524578,-70.28243688,113.77,-26.02
14,393238639,True,44.13531700,-70.28232690,108.83,-22.68
15,393238639,True,44.13535357,-70.28223035,106.19,-16.86
16,393238639,True,44.13539015,-70.28213380,104.18,-12.99
17,393238639,True,44.13542673,-70.28203725,101.96,-14.29
18,393238639,True,44.13546330,-70.28194070,99.12,-18.05
19,393238639,True,44.13547680,-70.28175990,93.92,-19.72
20,393238639,True,44.13548930,-70.28159280,90.54,-14.15
21,393238639,True,44.13550180,-70.28142570,86.65,-16.18
22,393238639,True,44.13557365,-70.28131108,82.27,-19.83
23,393238639,True,44.13564550,-70.28119645,79.27,-13.87
24,393238639,True,44.13571735,-70.28108183,78.72,-2.59
25,393238639,True,44.13578920,-70.28096720,78.55,-0.80
0,393238640,True,44.13650670,-70.28401650,126.99,0.00
1,393238640,True,44.13654157,-70.28390395,126.50,-2.87
2,393238640,True,44.13657645,-70.28379140,125.95,-3.22
3,393238640,True,44.13661133,-70.28367885,125.21,-4.33
4,393238640,True,44.13664620,-70.28356630,123.69,-8.83
5,393238640,True,44.13668107,-70.28345375,121.77,-11.10
6,393238640,True,44.13671595,-70.28334120,119.89,-10.88
7,393238640,True,44.13675082,-70.28322865,117.56,-13.40
8,393238640,True,44.13678570,-70.28311610,114.95,-14.94
9,393238640,True,44.13679005,-70.28298720,111.74,-17.31
10,393238640,True,44.13679440,-70.28285830,107.88,-20.55
11,393238640,True,44.13679875,-70.28272940,105.09,-15.16
12,393238640,True,44.13680310,-70.28260050,103.20,-10.40
13,393238640,True,44.13679465,-70.28241715,99.87,-12.80
14,393238640,True,44.13678620,-70.28223380,96.42,-13.24
15,393238640,True,44.13677775,-70.28205045,92.66,-14.38
16,393238640,True,44.13676930,-70.28186710,90.20,-9.52
17,393238640,True,44.13677012,-70.28175290,88.90,-8.12
18,393238640,True,44.13677095,-70.28163870,87.28,-10.08
19,393238640,True,44.13677177,-70.28152450,85.20,-12.86
20,393238640,True,44.13677260,-70.28141030,82.74,-15.11
21,393238640,True,44.13679170,-70.28126510,79.81,-13.97
22,393238640,True,44.13681080,-70.28111990,78.76,-5.09
0,393238641,True,44.13812460,-70.28530350,144.07,0.00
1,393238641,True,44.13805507,-70.28541072,143.75,-1.59
2,393238641,True,44.13798555,-70.28551795,143.31,-2.19
3,393238641,True,44.13791602,-70.28562518,142.41,-4.46
4,393238641,True,44.13784650,-70.28573240,141.35,-5.25
5,393238641,True,44.13773427,-70.28572902,140.39,-4.40
6,393238641,True,44.13762205,-70.28572565,138.92,-6.72
7,393238641,True,44.13750983,-70.28572228,137.39,-6.99
8,393238641,True,44.13739760,-70.28571890,135.77,-7.39
9,393238641,True,44.13731827,-70.28563130,134.28,-7.54
10,393238641,True,44.13723895,-70.28554370,132.31,-9.93
11,393238641,True,44.13715962,-70.28545610,130.67,-8.29
12,393238641,True,44.13708030,-70.28536850,129.77,-4.57
13,393238641,True,44.13703340,-70.28529085,129.23,-3.81
14,393238641,True,44.13698650,-70.28521320,128.84,-2.76
15,393238641,True,44.13693960,-70.28513555,128.58,-1.84
16,393238641,True,44.13689270,-70.28505790,128.35,-1.63
17,393238641,True,44.13688185,-70.28494245,127.89,-2.83
18,393238641,True,44.13687100,-70.28482700,127.07,-5.04
19,393238641,True,44.13686015,-70.28471155,126.14,-5.72
20,393238641,True,44.13684930,-70.28459610,125.30,-5.17
21,393238641,True,44.13685820,-70.28446220,124.10,-6.38
22,393238641,True,44.13686710,-70.28432830,122.65,-7.70
0,393238642,True,44.13675940,-70.28442870,124.00,0.00
1,393238642,True,44.13686710,-70.28432830,122.65,-5.35
2,393238642,True,44.13695895,-70.28419745,120.95,-6.64
3,393238642,True,44.13705080,-70.28406660,118.64,-8.99
4,393238642,True,44.13716805,-70.28398510,116.00,-10.27
5,393238642,True,44.13728530,-70.28390360,113.46,-9.89
6,393238642,True,44.13739695,-70.28384695,111.83,-7.03
7,393238642,True,44.13750860,-70.28379030,110.74,-4.72
8,393238642,True,44.13761375,-70.28368765,110.18,-2.25
9,393238642,True,44.13771890,-70.28358500,109.77,-1.65
0,393238643,True,44.13818910,-70.28489650,141.55,0.00
1,393238643,True,44.13815990,-70.28480733,139.90,-11.91
2,393238643,True,44.13813070,-70.28471815,138.09,-13.03
3,393238643,True,44.13810150,-70.28462898,136.26,-13.17
4,393238643,True,44.13807230,-70.28453980,134.02,-15.98
5,393238643,True,44.13803952,-70.28441790,129.84,-21.92
6,393238643,True,44.13800675,-70.28429600,125.55,-22.44
7,393238643,True,44.13797398,-70.28417410,121.98,-18.97
8,393238643,True,44.13794120,-70.28405220,119.37,-14.10
9,393238643,True,44.13790955,-70.28395675,117.41,-13.15
10,393238643,True,44.13787790,-70.28386130,115.29,-14.18
11,393238643,True,44.13779840,-70.28372315,112.23,-12.22
12,393238643,True,44.13771890,-70.28358500,109.77,-9.88
0,393238644,True,44.13810190,-70.28505120,142.35,0.00
1,393238644,True,44.13801975,-70.28498032,140.20,-11.32
2,393238644,True,44.13793760,-70.28490945,137.99,-11.62
3,393238644,True,44.13785545,-70.28483858,135.91,-10.96
4,393238644,True,44.13777330,-70.28476770,133.40,-13.15
5,393238644,True,44.13771748,-70.28468455,130.06,-20.18
6,393238644,True,44.13766165,-70.28460140,126.65,-20.57
7,393238644,True,44.13760582,-70.28451825,123.08,-21.45
8,393238644,True,44.13755000,-70.28443510,120.25,-17.30
9,393238644,True,44.13751535,-70.28425810,117.36,-11.17
10,393238644,True,44.13748070,-70.28408110,114.58,-10.75
11,393238644,True,44.13752955,-70.28396800,113.30,-6.93
12,393238644,True,44.13757840,-70.28385490,112.06,-6.71
13,393238644,True,44.13764865,-70.28371995,110.93,-4.85
14,393238644,True,44.13771890,-70.28358500,109.77,-4.98
0,393238645,True,44.13824300,-70.28498230,142.98,0.00
1,393238645,True,44.13835970,-70.28499652,143.70,3.16
2,393238645,True,44.13847640,-70.28501075,144.02,1.41
3,393238645,True,44.13859310,-70.28502497,143.94,-0.35
4,393238645,True,44.13870980,-70.28503920,143.70,-1.06
5,393238645,True,44.13881668,-70.28504677,143.38,-1.54
6,393238645,True,44.13892355,-70.28505435,143.12,-1.25
7,393238645,True,44.13903043,-70.28506193,142.58,-2.60
8,393238645,True,44.13913730,-70.28506950,141.23,-6.47
9,393238645,True,44.13918335,-70.28497994,139.21,-12.94
10,393238645,True,44.13922940,-70.28489038,137.37,-11.82
11,393238645,True,44.13927545,-70.28480081,136.17,-7.77
12,393238645,True,44.13932150,-70.28471125,135.36,-5.26
13,393238645,True,44.13936755,-70.28462169,134.64,-4.68
14,393238645,True,44.13941360,-70.28453212,133.95,-4.49
15,393238645,True,44.13945965,-70.28444256,133.04,-5.91
16,393238645,True,44.13950570,-70.28435300,132.12,-5.97
17,393238645,True,44.13953386,-70.28425540,131.13,-6.73
18,393238645,True,44.13956203,-70.28415780,129.96,-7.93
19,393238645,True,44.13959019,-70.28406020,128.70,-8.54
20,393238645,True,44.13961835,-70.28396260,127.54,-7.87
21,393238645,True,44.13964651,-70.28386500,126.55,-6.73
22,393238645,True,44.13967467,-70.28376740,125.68,-5.92
23,393238645,True,44.13970284,-70.28366980,124.78,-6.12
24,393238645,True,44.13973100,-70.28357220,123.84,-6.39
25,393238645,True,44.13974487,-70.28342950,122.71,-5.62
26,393238645,True,44.13975875,-70.28328680,121.35,-6.75
27,393238645,True,44.13977262,-70.28314410,119.30,-10.12
28,393238645,True,44.13978650,-70.28300140,116.91,-11.75
29,393238645,True,44.13974325,-70.28290922,115.18,-11.14
30,393238645,True,44.13970000,-70.28281705,113.63,-10.00
31,393238645,True,44.13965675,-70.28272487,111.98,-10.63
32,393238645,True,44.13961350,-70.28263270,109.76,-14.18
33,393238645,True,44.13951288,-70.28256142,106.66,-13.87
34,393238645,True,44.13941225,-70.28249015,105.06,-7.26
35,393238645,True,44.13931163,-70.28241887,103.79,-5.78
36,393238645,True,44.13921100,-70.28234760,102.50,-5.87
37,393238645,True,44.13911528,-70.28229817,101.44,-5.34
38,393238645,True,44.13901955,-70.28224875,100.12,-6.63
39,393238645,True,44.13892382,-70.28219932,98.28,-9.21
40,393238645,True,44.13882810,-70.28214990,96.05,-11.11
41,393238645,True,44.13874919,-70.28207211,93.78,-11.93
42,393238645,True,44.13867027,-70.28199432,92.25,-8.10
43,393238645,True,44.13859136,-70.28191654,90.66,-8.42
44,393238645,True,44.13851245,-70.28183875,88.71,-10.28
45,393238645,True,44.13843354,-70.28176096,86.97,-9.20
46,393238645,True,44.13835463,-70.28168317,86.07,-4.79
47,393238645,True,44.13827571,-70.28160539,85.06,-5.37
48,393238645,True,44.13819680,-70.28152760,84.23,-4.42
49,393238645,True,44.13812558,-70.28147128,83.51,-4.52
50,393238645,True,44.13805435,-70.28141495,82.62,-5.58
51,393238645,True,44.13798313,-70.28135862,81.54,-6.76
52,393238645,True,44.13791190,-70.28130230,80.55,-6.20
53,393238645,True,44.13783490,-70.28127817,80.28,-1.76
54,393238645,True,44.13775790,-70.28125405,80.12,-1.04
55,393238645,True,44.13768090,-70.28122992,80.06,-0.39
56,393238645,True,44.13760390,-70.28120580,79.83,-1.50
57,393238645,True,44.13751535,-70.28120580,79.69,-0.81
58,393238645,True,44.13742680,-70.28120580,79.36,-1.92
59,393238645,True,44.13736505,-70.28114220,78.76,-4.02
60,393238645,True,44.13730330,-70.28107860,78.68,-0.54
61,393238645,True,44.13729930,-70.28107820,78.68,0.00
0,393238646,True,44.13818910,-70.28489650,141.55,0.00
1,393238646,True,44.13828105,-70.28487055,141.86,1.70
2,393238646,True,44.13837300,-70.28484460,141.60,-1.43
3,393238646,True,44.13843415,-70.28475860,139.88,-10.10
4,393238646,True,44.13849530,-70.28467260,137.80,-12.15
5,393238646,True,44.13856685,-70.28451895,134.59,-12.39
6,393238646,True,44.13863840,-70.28436530,129.97,-17.54
7,393238646,True,44.13860305,-70.28419768,125.65,-17.22
8,393238646,True,44.13856770,-70.28403005,122.09,-14.32
9,393238646,True,44.13853235,-70.28386243,119.66,-9.89
10,393238646,True,44.13849700,-70.28369480,117.13,-10.28
11,393238646,True,44.13845082,-70.28359558,115.09,-12.20
12,393238646,True,44.13840465,-70.28349635,113.19,-11.38
13,393238646,True,44.13835848,-70.28339712,111.55,-9.86
14,393238646,True,44.13831230,-70.28329790,110.06,-8.97
15,393238646,True,44.13830268,-70.28315037,108.07,-9.56
16,393238646,True,44.13829305,-70.28300285,106.13,-9.32
17,393238646,True,44.13828342,-70.28285532,104.72,-6.80
18,393238646,True,44.13827380,-70.28270780,102.68,-9.79
19,393238646,True,44.13826570,-70.28254300,99.49,-13.60
20,393238646,True,44.13825760,-70.28237820,96.49,-12.82
21,393238646,True,44.13821485,-70.28227255,95.25,-7.30
22,393238646,True,44.13817210,-70.28216690,94.00,-7.36
23,393238646,True,44.13809677,-70.28211973,93.65,-2.18
24,393238646,True,44.13802145,-70.28207255,93.04,-3.80
25,393238646,True,44.13794612,-70.28202538,92.36,-4.23
26,393238646,True,44.13787080,-70.28197820,91.44,-5.72
0,393238647,True,44.13863840,-70.28436530,129.97,0.00
1,393238647,True,44.13866854,-70.28428001,127.52,-17.90
2,393238647,True,44.13869868,-70.28419472,126.03,-11.11
3,393238647,True,44.13872881,-70.28410944,125.10,-6.99
4,393238647,True,44.13875895,-70.28402415,124.39,-5.35
5,393238647,True,44.13878909,-70.28393886,123.81,-4.37
6,393238647,True,44.13881922,-70.28385357,123.24,-4.30
7,393238647,True,44.13884936,-70.28376829,122.60,-4.82
8,393238647,True,44.13887950,-70.28368300,121.90,-5.27
9,393238647,True,44.13891952,-70.28356170,120.85,-5.63
10,393238647,True,44.13895955,-70.28344040,119.83,-5.47
11,393238647,True,44.13899957,-70.28331910,118.38,-7.75
12,393238647,True,44.13903960,-70.28319780,116.25,-11.31
13,393238647,True,44.13906975,-70.28303885,113.51,-11.80
14,393238647,True,44.13909990,-70.28287990,110.27,-13.87
15,393238647,True,44.13908060,-70.28274840,107.16,-16.19
16,393238647,True,44.13902067,-70.28265520,105.30,-10.55
17,393238647,True,44.13896075,-70.28256200,103.57,-9.83
18,393238647,True,44.13890082,-70.28246880,101.87,-9.66
19,393238647,True,44.13884090,-70.28237560,99.94,-10.94
20,393238647,True,44.13875730,-70.28234951,98.26,-10.00
21,393238647,True,44.13867370,-70.28232343,96.17,-12.37
22,393238647,True,44.13859010,-70.28229734,94.47,-10.12
23,393238647,True,44.13850650,-70.28227125,93.59,-5.28
24,393238647,True,44.13842290,-70.28224516,93.32,-1.62
25,393238647,True,44.13833930,-70.28221908,93.40,0.48
26,393238647,True,44.13825570,-70.28219299,93.75,2.10
27,393238647,True,44.13817210,-70.28216690,94.00,1.50
0,822070833,True,44.13432390,-70.28379130,145.78,0.00
1,822070833,True,44.13431470,-70.28366110,146.52,4.05
2,822070833,True,44.13430550,-70.28353090,146.86,1.87
3,822070833,True,44.13430833,-70.28342300,146.35,-3.39
4,822070833,True,44.13431115,-70.28331510,144.90,-9.55
5,822070833,True,44.13431397,-70.28320720,142.98,-12.56
6,822070833,True,44.13431680,-70.28309930,141.04,-12.69
7,822070833,True,44.13433860,-70.28295023,138.80,-10.45
8,822070833,True,44.13436040,-70.28280115,136.10,-12.54
9,822070833,True,44.13438220,-70.28265208,131.69,-19.96
10,822070833,True,44.13440400,-70.28250300,126.23,-24.21
11,822070833,True,44.13441880,-70.28237352,121.36,-24.96
12,822070833,True,44.13443360,-70.28224405,114.77,-32.21
13,822070833,True,44.13444840,-70.28211458,108.25,-31.93
14,822070833,True,44.13446320,-70.28198510,104.45,-19.96
15,822070833,True,44.13447023,-70.28189095,102.28,-16.03
16,822070833,True,44.13447725,-70.28179680,99.52,-20.07
17,822070833,True,44.13448428,-70.28170265,96.30,-23.09
18,822070833,True,44.13449130,-70.28160850,93.22,-22.18
19,822070833,True,44.13451805,-70.28145160,89.25,-17.14
20,822070833,True,44.13454480,-70.28129470,86.24,-13.16
21,822070833,True,44.13459968,-70.28120392,84.65,-9.53
22,822070833,True,44.13465455,-70.28111315,82.33,-13.76
23,822070833,True,44.13470942,-70.28102238,79.92,-14.28
24,822070833,True,44.13476430,-70.28093160,78.75,-7.04
0,822070834,True,44.13495220,-70.28372970,139.70,0.00
1,822070834,True,44.13502931,-70.28375858,138.00,-10.84
2,822070834,True,44.13510643,-70.28378745,136.65,-8.64
3,822070834,True,44.13518354,-70.28381633,135.56,-7.00
4,822070834,True,44.13526065,-70.28384520,134.56,-6.43
5,822070834,True,44.13533776,-70.28387407,133.73,-5.34
6,822070834,True,44.13541487,-70.28390295,133.38,-2.26
7,822070834,True,44.13549199,-70.28393182,133.24,-0.90
8,822070834,True,44.13556910,-70.28396070,133.02,-1.42
9,822070834,True,44.13570030,-70.28395498,132.10,-3.61
10,822070834,True,44.13583150,-70.28394925,131.28,-3.22
11,822070834,True,44.13596270,-70.28394353,130.45,-3.25
12,822070834,True,44.13609390,-70.28393780,129.44,-3.96
13,822070834,True,44.13619710,-70.28395747,128.86,-2.87
14,822070834,True,44.13630030,-70.28397715,128.35,-2.52
15,822070834,True,44.13640350,-70.28399683,127.78,-2.82
16,822070834,True,44.13650670,-70.28401650,126.99,-3.90
17,822070834,True,44.13659680,-70.28409445,125.94,-5.09
18,822070834,True,44.13668690,-70.28417240,124.82,-5.43
19,822070834,True,44.13677700,-70.28425035,123.29,-7.39
20,822070834,True,44.13686710,-70.28432830,122.65,-3.11
0,822070836,True,44.13812460,-70.28530350,144.07,0.00
1,822070836,True,44.13800190,-70.28533180,142.89,-4.88
2,822070836,True,44.13787920,-70.28536010,141.31,-6.52
3,822070836,True,44.13777355,-70.28533093,139.62,-8.03
4,822070836,True,44.13766790,-70.28530175,138.00,-7.70
5,822070836,True,44.13756225,-70.28527257,136.28,-8.17
6,822070836,True,44.13745660,-70.28524340,133.80,-11.70
7,822070836,True,44.13736005,-70.28513680,130.06,-15.27
8,822070836,True,44.13726350,-70.28503020,127.34,-11.23
9,822070836,True,44.13725805,-70.28488555,125.58,-8.66
10,822070836,True,44.13725260,-70.28474090,123.61,-9.67
11,822070836,True,44.13729267,-70.28464447,121.95,-10.57
12,822070836,True,44.13733275,-70.28454805,120.65,-8.32
13,822070836,True,44.13737282,-70.28445163,119.39,-8.07
14,822070836,True,44.13741290,-70.28435520,118.22,-7.50
15,822070836,True,44.13744680,-70.28421815,116.13,-10.24
16,822070836,True,44.13748070,-70.28408110,114.58,-7.63
0,822070837,True,44.13771890,-70.28358500,109.77,0.00
1,822070837,True,44.13779308,-70.28354911,109.55,-1.44
2,822070837,True,44.13786725,-70.28351323,109.23,-2.10
3,822070837,True,44.13794143,-70.28347734,108.86,-2.43
4,822070837,True,44.13801560,-70.28344145,108.69,-1.12
5,822070837,True,44.13808978,-70.28340556,108.81,0.79
6,822070837,True,44.13816395,-70.28336967,109.15,2.23
7,822070837,True,44.13823813,-70.28333379,109.57,2.75
8,822070837,True,44.13831230,-70.28329790,110.06,3.21
0,822070838,True,44.13771890,-70.28358500,109.77,0.00
1,822070838,True,44.13773764,-70.28348224,108.68,-7.34
2,822070838,True,44.13775638,-70.28337948,107.75,-6.27
3,822070838,True,44.13777511,-70.28327671,107.02,-4.93
4,822070838,True,44.13779385,-70.28317395,106.39,-4.26
5,822070838,True,44.13781259,-70.28307119,105.78,-4.12
6,822070838,True,44.13783133,-70.28296842,105.15,-4.26
7,822070838,True,44.13785006,-70.28286566,104.58,-3.85
8,822070838,True,44.13786880,-70.28276290,104.03,-3.72
9,822070838,True,44.13789305,-70.28262305,102.74,-6.41
10,822070838,True,44.13791730,-70.28248320,100.72,-9.98
11,822070838,True,44.13794155,-70.28234335,97.68,-14.83
12,822070838,True,44.13796580,-70.28220350,94.51,-15.43
13,822070838,True,44.13791830,-70.28209085,92.86,-8.99
14,822070838,True,44.13787080,-70.28197820,91.44,-7.76
15,822070838,True,44.13781358,-70.28191525,90.08,-9.52
