,trail_id,for_display,lat,lon,elevation,slope
0,102019582,True,39.68294650,-105.87820690,3347.02,0.00
1,102019582,True,39.68305517,-105.87824565,3344.58,-11.02
2,102019582,True,39.68316385,-105.87828440,3342.20,-10.75
3,102019582,True,39.68327252,-105.87832315,3340.01,-9.91
4,102019582,True,39.68338120,-105.87836190,3336.95,-13.72
5,102019582,True,39.68348987,-105.87840065,3333.53,-15.27
6,102019582,True,39.68359855,-105.87843940,3332.47,-4.84
7,102019582,True,39.68370722,-105.87847815,3330.30,-9.83
8,102019582,True,39.68381590,-105.87851690,3328.19,-9.56
9,102019582,True,39.68388144,-105.87855445,3326.54,-11.70
10,102019582,True,39.68394697,-105.87859200,3324.53,-14.17
11,102019582,True,39.68401251,-105.87862955,3322.62,-13.49
12,102019582,True,39.68407805,-105.87866710,3320.45,-15.24
13,102019582,True,39.68414359,-105.87870465,3318.13,-16.24
14,102019582,True,39.68420912,-105.87874220,3315.79,-16.37
15,102019582,True,39.68427466,-105.87877975,3313.76,-14.30
16,102019582,True,39.68434020,-105.87881730,3311.94,-12.87
17,102019582,True,39.68440574,-105.87885485,3310.23,-12.12
18,102019582,True,39.68447128,-105.87889240,3308.72,-10.74
19,102019582,True,39.68453681,-105.87892995,3307.33,-9.90
20,102019582,True,39.68460235,-105.87896750,3306.14,-8.50
21,102019582,True,39.68466789,-105.87900505,3304.88,-8.99
22,102019582,True,39.68473343,-105.87904260,3303.30,-11.22
23,102019582,True,39.68479896,-105.87908015,3301.61,-11.98
24,102019582,True,39.68486450,-105.87911770,3299.92,-11.98
25,102019582,True,39.68491817,-105.87918207,3297.40,-17.24
26,102019582,True,39.68497185,-105.87924645,3295.15,-15.48
27,102019582,True,39.68502553,-105.87931083,3293.20,-13.50
28,102019582,True,39.68507920,-105.87937520,3291.65,-10.81
29,102019582,True,39.68509982,-105.87948785,3289.71,-11.08
30,102019582,True,39.68512045,-105.87960050,3287.94,-10.13
31,102019582,True,39.68514108,-105.87971315,3286.35,-9.12
32,102019582,True,39.68516170,-105.87982580,3285.05,-7.47
33,102019582,True,39.68518235,-105.87998405,3282.71,-9.67
34,102019582,True,39.68520300,-105.88014230,3280.08,-10.84
35,102019582,True,39.68522365,-105.88030055,3277.75,-9.63
36,102019582,True,39.68524430,-105.88045880,3275.93,-7.55
37,102019582,True,39.68526495,-105.88055000,3274.83,-7.70
38,102019582,True,39.68528560,-105.88064120,3273.78,-7.35
39,102019582,True,39.68530625,-105.88073240,3272.80,-6.87
40,102019582,True,39.68532690,-105.88082360,3271.76,-7.29
41,102019582,True,39.68531450,-105.88092555,3270.27,-9.58
42,102019582,True,39.68530210,-105.88102750,3268.81,-9.39
43,102019582,True,39.68527528,-105.88112943,3267.73,-6.68
44,102019582,True,39.68524845,-105.88123135,3266.49,-7.66
45,102019582,True,39.68522162,-105.88133328,3264.75,-10.69
46,102019582,True,39.68519480,-105.88143520,3262.42,-14.19
47,102019582,True,39.68520718,-105.88155857,3261.14,-6.86
48,102019582,True,39.68521955,-105.88168195,3259.93,-6.48
49,102019582,True,39.68523192,-105.88180533,3258.72,-6.48
50,102019582,True,39.68524430,-105.88192870,3256.99,-9.23
51,102019582,True,39.68526083,-105.88205613,3255.21,-9.14
52,102019582,True,39.68527735,-105.88218355,3253.82,-7.17
53,102019582,True,39.68529387,-105.88231097,3252.55,-6.55
54,102019582,True,39.68531040,-105.88243840,3251.32,-6.35
55,102019582,True,39.68531295,-105.88253360,3250.20,-7.82
56,102019582,True,39.68531550,-105.88262880,3249.04,-8.10
57,102019582,True,39.68531805,-105.88272400,3248.08,-6.72
58,102019582,True,39.68532060,-105.88281920,3247.49,-4.14
59,102019582,True,39.68533381,-105.88291606,3246.83,-4.48
60,102019582,True,39.68534702,-105.88301293,3245.97,-5.83
61,102019582,True,39.68536024,-105.88310979,3244.75,-8.25
62,102019582,True,39.68537345,-105.88320665,3244.28,-3.20
63,102019582,True,39.68538666,-105.88330351,3243.48,-5.43
64,102019582,True,39.68539988,-105.88340038,3243.38,-0.68
65,102019582,True,39.68541309,-105.88349724,3243.21,-1.16
66,102019582,True,39.68542630,-105.88359410,3243.13,-0.54
0,208425171,True,39.67475350,-105.89819160,3538.67,0.00
1,208425171,True,39.67486643,-105.89827560,3532.97,-21.50
