,trail_id,for_display,lat,lon,elevation,slope
10,260169659,True,43.87203840,-71.09302550,216.55,-9.33
11,260169659,True,43.87196877,-71.09301677,215.28,-9.28
12,260169659,True,43.87189915,-71.09300805,213.88,-10.21
13,260169659,True,43.87182953,-71.09299932,212.62,-9.21
14,260169659,True,43.87175990,-71.09299060,211.49,-8.27
15,260169659,True,43.87164875,-71.09297050,209.87,-7.41
16,260169659,True,43.87153760,-71.09295040,207.79,-9.47
17,260169659,True,43.87146215,-71.09290345,206.34,-8.96
18,260169659,True,43.87138670,-71.09285650,205.28,-6.58
19,260169659,True,43.87128430,-71.09273850,204.00,-4.94
20,260169659,True,43.87124075,-71.09266340,203.49,-3.78
21,260169659,True,43.87119720,-71.09258830,202.76,-5.40
22,260169659,True,43.87112960,-71.09247570,201.12,-7.95
23,260169659,True,43.87107933,-71.09239992,199.82,-8.95
24,260169659,True,43.87102905,-71.09232415,198.53,-8.88
25,260169659,True,43.87097877,-71.09224837,197.04,-10.23
26,260169659,True,43.87092850,-71.09217260,195.74,-8.95
27,260169659,True,43.87085115,-71.09206125,193.78,-8.99
28,260169659,True,43.87077380,-71.09194990,192.32,-6.72
29,260169659,True,43.87069840,-71.09181180,190.81,-6.21
30,260169659,True,43.87062300,-71.09167370,189.62,-4.90
31,260169659,True,43.87055920,-71.09158520,188.91,-4.05
32,260169659,True,43.87049875,-71.09153557,188.16,-5.48
33,260169659,True,43.87043830,-71.09148595,187.91,-1.83
34,260169659,True,43.87037785,-71.09143632,187.38,-3.88
35,260169659,True,43.87031740,-71.09138670,187.11,-1.98
36,260169659,True,43.87020915,-71.09131560,185.73,-5.92
37,260169659,True,43.87010090,-71.09124450,184.03,-7.27
38,260169659,True,43.87004870,-71.09114800,182.81,-7.19
39,260169659,True,43.87001160,-71.09106220,181.72,-7.74
40,260169659,True,43.86997450,-71.09097640,180.38,-9.49
0,260169660,True,43.87224720,-71.09300940,220.47,0.00
1,260169660,True,43.87222130,-71.09311270,219.39,-7.02
2,260169660,True,43.87219540,-71.09321600,218.67,-4.69
3,260169660,True,43.87213190,-71.09337430,217.32,-5.31
4,260169660,True,43.87208390,-71.09352230,215.35,-8.61
5,260169660,True,43.87204140,-71.09362425,213.97,-8.32
6,260169660,True,43.87199890,-71.09372620,212.70,-7.66
7,260169660,True,43.87195250,-71.09380130,211.38,-9.45
8,260169660,True,43.87189830,-71.09385490,209.84,-11.75
9,260169660,True,43.87182350,-71.09385730,208.36,-10.09
10,260169660,True,43.87174870,-71.09385970,206.89,-10.02
11,260169660,True,43.87162760,-71.09381200,205.20,-6.88
12,260169660,True,43.87151025,-71.09378220,203.60,-6.88
13,260169660,True,43.87139290,-71.09375240,201.26,-10.00
14,260169660,True,43.87128445,-71.09365850,198.65,-10.40
15,260169660,True,43.87117600,-71.09356460,196.50,-8.60
16,260169660,True,43.87106385,-71.09348685,194.41,-8.53
17,260169660,True,43.87095170,-71.09340910,192.36,-8.37
18,260169660,True,43.87087630,-71.09334605,191.07,-7.51
19,260169660,True,43.87080090,-71.09328300,189.71,-7.91
20,260169660,True,43.87073415,-71.09316365,188.54,-5.52
21,260169660,True,43.87066740,-71.09304430,187.09,-6.83
22,260169660,True,43.87059295,-71.09293565,185.20,-8.94
23,260169660,True,43.87051850,-71.09282700,183.07,-10.05
24,260169660,True,43.87046535,-71.09275460,181.86,-8.31
25,260169660,True,43.87041220,-71.09268220,180.70,-7.97
26,260169660,True,43.87030490,-71.09260175,178.82,-7.89
27,260169660,True,43.87019760,-71.09252130,177.08,-7.31
28,260169660,True,43.87008155,-71.09247835,175.71,-5.86
29,260169660,True,43.86996550,-71.09243540,174.83,-3.77
30,260169660,True,43.86989205,-71.09243005,174.34,-3.43
31,260169660,True,43.86981860,-71.09242470,173.80,-3.78
32,260169660,True,43.86974605,-71.09242605,173.19,-4.32
33,260169660,True,43.86967350,-71.09242740,172.54,-4.61
34,260169660,True,43.86958650,-71.09242335,171.67,-5.14
35,260169660,True,43.86949950,-71.09241930,170.65,-6.02
36,260169660,True,43.86939605,-71.09241125,169.40,-6.19
37,260169660,True,43.86929260,-71.09240320,167.96,-7.12
38,260169660,True,43.86918240,-71.09234960,165.95,-8.80
39,260169660,True,43.86908570,-71.09229330,163.78,-10.54
40,260169660,True,43.86903735,-71.09222755,162.27,-11.34
41,260169660,True,43.86898900,-71.09216180,160.85,-10.68
42,260169660,True,43.86893100,-71.09206390,159.38,-8.23
43,260169660,True,43.86887300,-71.09196600,158.32,-5.96
44,260169660,True,43.86880050,-71.09184130,157.36,-4.28
45,260169660,True,43.86872800,-71.09171660,156.56,-3.56
46,260169660,True,43.86866515,-71.09159320,155.68,-4.16
47,260169660,True,43.86860230,-71.09146980,154.91,-3.64
48,260169660,True,43.86855010,-71.09138265,154.25,-4.16
49,260169660,True,43.86849790,-71.09129550,153.72,-3.34
50,260169660,True,43.86844180,-71.09121505,153.28,-2.81
51,260169660,True,43.86838570,-71.09113460,152.92,-2.30
52,260169660,True,43.86834278,-71.09105950,152.77,-1.12
53,260169660,True,43.86829985,-71.09098440,152.20,-4.24
54,260169660,True,43.86825692,-71.09090930,151.33,-6.46
55,260169660,True,43.86821400,-71.09083420,150.48,-6.31
56,260169660,True,43.86814435,-71.09075910,149.00,-8.58
57,260169660,True,43.86807470,-71.09068400,147.57,-8.29
58,260169660,True,43.86797420,-71.09056600,145.81,-6.85
0,260169661,True,43.87251710,-71.09119420,241.08,0.00
1,260169661,True,43.87248340,-71.09130630,240.61,-2.76
2,260169661,True,43.87243970,-71.09136580,240.22,-3.28
3,260169661,True,43.87236740,-71.09143500,238.57,-9.59
4,260169661,True,43.87227730,-71.09155890,235.26,-13.20
5,260169661,True,43.87220000,-71.09163400,232.97,-12.31
6,260169661,True,43.87211220,-71.09163890,230.90,-11.96
7,260169661,True,43.87198840,-71.09163890,227.47,-13.99
8,260169661,True,43.87192015,-71.09163645,225.13,-17.13
9,260169661,True,43.87185190,-71.09163400,222.49,-19.18
10,260169661,True,43.87177070,-71.09162865,219.47,-18.47
11,260169661,True,43.87168950,-71.09162330,216.94,-15.64
12,260169661,True,43.87160170,-71.09162810,214.47,-14.19
13,260169661,True,43.87152185,-71.09159350,212.25,-13.42
14,260169661,True,43.87144200,-71.09155890,210.12,-12.90
15,260169661,True,43.87134150,-71.09153750,208.13,-9.98
16,260169661,True,43.87123820,-71.09147790,206.50,-7.46
17,260169661,True,43.87116085,-71.09140820,204.79,-9.47
18,260169661,True,43.87108350,-71.09133850,202.94,-10.22
19,260169661,True,43.87098300,-71.09123120,200.82,-8.55
20,260169661,True,43.87086190,-71.09119420,198.90,-7.93
21,260169661,True,43.87077685,-71.09114055,196.81,-11.37
22,260169661,True,43.87069180,-71.09108690,194.00,-15.14
23,260169661,True,43.87062210,-71.09108690,192.23,-12.86
24,260169661,True,43.87055250,-71.09109760,190.75,-10.76
25,260169661,True,43.87048290,-71.09109760,189.41,-9.82
26,260169661,True,43.87044150,-71.09111320,188.77,-7.64
27,260169661,True,43.87035140,-71.09105470,186.88,-9.70
28,260169661,True,43.87026370,-71.09100590,185.24,-8.87
29,260169661,True,43.87018130,-71.09096880,183.68,-9.20
30,260169661,True,43.87008850,-71.09096880,182.11,-8.65
31,260169661,True,43.86997450,-71.09097640,180.38,-7.76
0,260169662,True,43.87297070,-71.09110240,240.46,0.00
1,260169662,True,43.87297263,-71.09097365,238.26,-12.03
2,260169662,True,43.87297455,-71.09084490,236.42,-10.11
3,260169662,True,43.87297648,-71.09071615,234.20,-12.14
4,260169662,True,43.87297840,-71.09058740,230.81,-18.18
5,260169662,True,43.87297648,-71.09045868,226.88,-20.85
6,260169662,True,43.87297455,-71.09032995,222.08,-24.94
7,260169662,True,43.87297263,-71.09020123,217.32,-24.76
8,260169662,True,43.87297070,-71.09007250,212.25,-26.16
9,260169662,True,43.87297330,-71.08992375,205.63,-29.03
10,260169662,True,43.87297590,-71.08977500,199.22,-28.26
11,260169662,True,43.87297850,-71.08962625,193.17,-26.90
12,260169662,True,43.87298110,-71.08947750,186.16,-30.44
13,260169662,True,43.87298885,-71.08930050,177.37,-31.73
14,260169662,True,43.87299660,-71.08912350,169.36,-29.40
15,260169662,True,43.87299852,-71.08902692,165.32,-27.55
16,260169662,True,43.87300045,-71.08893035,161.39,-26.91
17,260169662,True,43.87300237,-71.08883377,157.83,-24.69
18,260169662,True,43.87300430,-71.08873720,154.89,-20.79
19,260169662,True,43.87299975,-71.08860968,152.43,-13.52
20,260169662,True,43.87299520,-71.08848215,150.79,-9.10
21,260169662,True,43.87299065,-71.08835462,149.59,-6.69
22,260169662,True,43.87298610,-71.08822710,148.37,-6.80
23,260169662,True,43.87299385,-71.08806615,147.01,-6.00
24,260169662,True,43.87300160,-71.08790520,145.78,-5.43
25,260169662,True,43.87300160,-71.08774965,144.66,-5.13
26,260169662,True,43.87300160,-71.08759410,143.56,-5.04
27,260169662,True,43.87300930,-71.08743320,142.90,-2.92
0,260169663,True,43.87280050,-71.09240060,232.42,0.00
1,260169663,True,43.87278510,-71.09226110,234.36,9.73
2,260169663,True,43.87277730,-71.09212170,236.32,9.92
3,260169663,True,43.87272590,-71.09198810,237.38,4.99
4,260169663,True,43.87267680,-71.09189640,237.88,3.13
5,260169663,True,43.87265630,-71.09183790,238.12,2.64
6,260169663,True,43.87256850,-71.09184270,237.42,-4.10
7,260169663,True,43.87250160,-71.09185930,236.53,-6.72
8,260169663,True,43.87244995,-71.09193145,235.24,-8.99
9,260169663,True,43.87239830,-71.09200360,233.36,-12.99
10,260169663,True,43.87231600,-71.09208460,230.76,-13.05
11,260169663,True,43.87220385,-71.09207840,227.75,-13.56
12,260169663,True,43.87209170,-71.09207220,224.39,-15.07
13,260169663,True,43.87202075,-71.09207010,222.23,-15.31
14,260169663,True,43.87194980,-71.09206800,220.16,-14.70
15,260169663,True,43.87183510,-71.09206560,216.81,-14.72
16,260169663,True,43.87172040,-71.09206320,213.64,-13.96
17,260169663,True,43.87164945,-71.09204950,211.94,-12.05
18,260169663,True,43.87157850,-71.09203580,210.40,-10.94
19,260169663,True,43.87150505,-71.09203045,208.94,-10.12
20,260169663,True,43.87143160,-71.09202510,207.52,-9.85
21,260169663,True,43.87136195,-71.09198755,206.56,-6.59
22,260169663,True,43.87129230,-71.09195000,205.34,-8.35
23,260169663,True,43.87122540,-71.09191300,204.31,-7.33
24,260169663,True,43.87115830,-71.09187250,203.27,-7.28
25,260169663,True,43.87109120,-71.09183200,201.91,-9.49
26,260169663,True,43.87103388,-71.09176372,200.83,-7.33
27,260169663,True,43.87097655,-71.09169545,199.56,-8.60
28,260169663,True,43.87091923,-71.09162717,197.93,-10.98
29,260169663,True,43.87086190,-71.09155890,196.42,-10.19
30,260169663,True,43.87076910,-71.09146770,194.96,-6.59
31,260169663,True,43.87067630,-71.09137650,193.58,-6.23
32,260169663,True,43.87059890,-71.09128000,191.90,-8.26
33,260169663,True,43.87052160,-71.09118340,190.41,-7.34
34,260169663,True,43.87044150,-71.09111320,188.77,-8.85
0,260169664,True,43.87297840,-71.09235770,235.27,0.00
1,260169664,True,43.87294360,-71.09222360,236.35,5.40
2,260169664,True,43.87290880,-71.09208950,237.30,4.75
3,260169664,True,43.87288560,-71.09191780,238.23,3.80
4,260169664,True,43.87285465,-71.09179440,238.90,3.66
5,260169664,True,43.87282370,-71.09167100,239.66,4.15
6,260169664,True,43.87279280,-71.09153160,240.50,4.11
7,260169664,True,43.87274640,-71.09139210,241.36,3.99
8,260169664,True,43.87270270,-71.09130140,241.69,2.16
9,260169664,True,43.87262260,-71.09128480,241.32,-2.35
