trail_id,for_display,lat,lon,elevation,slope,index
53767862,True,36.59089190,-105.46085790,3059.63,0.00,0
53767862,True,36.59084205,-105.46072990,3059.54,-0.41,1
53767862,True,36.59079220,-105.46060190,3059.63,0.41,2
53767862,True,36.59074290,-105.46051575,3059.80,1.03,3
53767862,True,36.59069360,-105.46042960,3059.70,-0.61,4
53767862,True,36.59065270,-105.46049800,3061.25,11.51,5
53767862,True,36.59055874,-105.46042625,3062.97,7.99,6
53767862,True,36.59046478,-105.46035450,3064.96,9.22,7
53767862,True,36.59037081,-105.46028275,3066.79,8.49,8
53767862,True,36.59027685,-105.46021100,3068.14,6.29,9
53767862,True,36.59018289,-105.46013925,3069.25,5.18,10
53767862,True,36.59008892,-105.46006750,3069.79,2.52,11
53767862,True,36.58999496,-105.45999575,3070.99,5.59,12
53767862,True,36.58990100,-105.45992400,3072.50,7.02,13
53767862,True,36.58984750,-105.45980910,3072.99,2.37,14
53767862,True,36.58979400,-105.45969420,3073.62,3.04,15
53767862,True,36.58981485,-105.45958770,3072.90,-4.21,16
53767862,True,36.58983570,-105.45948120,3071.93,-5.66,17
53767862,True,36.58985655,-105.45937470,3070.68,-7.28,18
53767862,True,36.58987740,-105.45926820,3069.56,-6.53,19
53767862,True,36.58993010,-105.45921151,3068.00,-11.39,20
53767862,True,36.58998280,-105.45915482,3066.76,-9.10,21
53767862,True,36.59003550,-105.45909814,3065.67,-8.01,22
53767862,True,36.59008820,-105.45904145,3064.67,-7.36,23
53767862,True,36.59014090,-105.45898476,3063.78,-6.56,24
53767862,True,36.59019360,-105.45892808,3062.90,-6.48,25
53767862,True,36.59024630,-105.45887139,3062.73,-1.26,26
53767862,True,36.59029900,-105.45881470,3062.81,0.59,27
53767862,True,36.59040960,-105.45878075,3060.87,-8.71,28
53767862,True,36.59052020,-105.45874680,3057.93,-13.07,29
53767862,True,36.59060130,-105.45876810,3056.11,-11.17,30
53767862,True,36.59068240,-105.45878940,3054.68,-8.82,31
53767862,True,36.59076350,-105.45881070,3053.12,-9.61,32
53767862,True,36.59084460,-105.45883200,3051.67,-8.94,33
53767862,True,36.59097460,-105.45887332,3049.33,-8.91,34
53767862,True,36.59110460,-105.45891465,3046.97,-8.99,35
53767862,True,36.59123460,-105.45895597,3044.12,-10.82,36
53767862,True,36.59136460,-105.45899730,3041.62,-9.51,37
53767862,True,36.59145135,-105.45902490,3040.02,-9.13,38
53767862,True,36.59153810,-105.45905250,3038.95,-6.13,39
53767862,True,36.59166495,-105.45904282,3036.99,-7.90,40
53767862,True,36.59179180,-105.45903315,3034.03,-11.83,41
53767862,True,36.59191865,-105.45902347,3031.19,-11.36,42
53767862,True,36.59204550,-105.45901380,3029.19,-8.06,43
53767862,True,36.59215857,-105.45899855,3028.37,-3.71,44
53767862,True,36.59227165,-105.45898330,3027.87,-2.26,45
53767862,True,36.59238473,-105.45896805,3026.80,-4.84,46
53767862,True,36.59249780,-105.45895280,3024.85,-8.77,47
53767862,True,36.59255348,-105.45890533,3024.97,0.92,48
53767862,True,36.59260915,-105.45885785,3024.64,-2.52,49
53767862,True,36.59266482,-105.45881037,3023.99,-4.95,50
53767862,True,36.59272050,-105.45876290,3022.85,-8.64,51
53767862,True,36.59278605,-105.45864707,3023.36,2.31,52
53767862,True,36.59285160,-105.45853125,3022.93,-1.95,53
53767862,True,36.59291715,-105.45841542,3021.90,-4.65,54
53767862,True,36.59298270,-105.45829960,3019.88,-9.07,55
