,trail_id,for_display,lat,lon,elevation,slope
123,208447133,True,38.89464725,-106.94936810,3146.96,-2.32
124,208447133,True,38.89462778,-106.94947350,3146.52,-2.69
125,208447133,True,38.89460830,-106.94957890,3146.12,-2.44
126,208447133,True,38.89457410,-106.94973875,3145.70,-1.68
127,208447133,True,38.89453990,-106.94989860,3145.30,-1.60
128,208447133,True,38.89454382,-106.94999383,3144.29,-6.98
129,208447133,True,38.89454775,-106.95008905,3143.20,-7.52
130,208447133,True,38.89455168,-106.95018427,3142.07,-7.80
131,208447133,True,38.89455560,-106.95027950,3140.91,-8.00
132,208447133,True,38.89455265,-106.95038387,3139.84,-6.75
133,208447133,True,38.89454970,-106.95048825,3138.76,-6.81
134,208447133,True,38.89454675,-106.95059263,3137.74,-6.44
135,208447133,True,38.89454380,-106.95069700,3136.79,-6.00
136,208447133,True,38.89454010,-106.95078555,3135.99,-5.95
137,208447133,True,38.89453640,-106.95087410,3135.13,-6.39
138,208447133,True,38.89453270,-106.95096265,3134.35,-5.80
139,208447133,True,38.89452900,-106.95105120,3133.56,-5.88
0,227367374,True,38.90780040,-106.95284980,3091.14,0.00
1,227367374,True,38.90776520,-106.95272350,3091.81,3.30
2,227367374,True,38.90773190,-106.95260387,3092.61,4.16
3,227367374,True,38.90769860,-106.95248425,3093.67,5.51
4,227367374,True,38.90766530,-106.95236463,3094.76,5.66
5,227367374,True,38.90763200,-106.95224500,3095.52,3.95
6,227367374,True,38.90760925,-106.95207485,3095.99,1.80
7,227367374,True,38.90758650,-106.95190470,3096.41,1.61
8,227367374,True,38.90764000,-106.95176380,3097.89,6.23
9,227367374,True,38.90774363,-106.95171225,3099.27,6.37
10,227367374,True,38.90784725,-106.95166070,3099.69,1.95
11,227367374,True,38.90795087,-106.95160915,3098.21,-6.83
12,227367374,True,38.90805450,-106.95155760,3095.57,-12.06
13,227367374,True,38.90809327,-106.95148200,3094.42,-8.35
14,227367374,True,38.90813205,-106.95140640,3093.07,-9.78
15,227367374,True,38.90817082,-106.95133080,3091.49,-11.40
16,227367374,True,38.90820960,-106.95125520,3089.93,-11.26
17,227367374,True,38.90822100,-106.95116140,3089.36,-3.97
18,227367374,True,38.90823240,-106.95106760,3088.80,-3.90
19,227367374,True,38.90824170,-106.95099060,3088.20,-5.09
20,227367374,True,38.90823055,-106.95086987,3087.71,-2.67
21,227367374,True,38.90821940,-106.95074915,3086.80,-4.94
22,227367374,True,38.90820825,-106.95062843,3085.80,-5.43
23,227367374,True,38.90819710,-106.95050770,3084.95,-4.62
24,227367374,True,38.90818195,-106.95034365,3083.92,-4.12
25,227367374,True,38.90816680,-106.95017960,3083.31,-2.44
26,227367374,True,38.90820290,-106.95001635,3081.47,-7.14
27,227367374,True,38.90823900,-106.94985310,3079.33,-8.29
28,227367374,True,38.90826375,-106.94976632,3078.10,-8.74
29,227367374,True,38.90828850,-106.94967955,3076.87,-8.74
30,227367374,True,38.90831325,-106.94959277,3075.68,-8.46
31,227367374,True,38.90833800,-106.94950600,3074.42,-8.95
32,227367374,True,38.90834468,-106.94939860,3073.48,-5.76
33,227367374,True,38.90835135,-106.94929120,3072.33,-7.03
34,227367374,True,38.90835802,-106.94918380,3071.03,-7.94
35,227367374,True,38.90836470,-106.94907640,3069.56,-8.96
