trail_id,for_display,lat,lon,elevation,slope,index
51654085,True,45.34059900,-121.66255210,1843.11,-14.34,54
51654085,True,45.34051510,-121.66244615,1839.51,-16.10,55
51654085,True,45.34043120,-121.66234020,1835.62,-17.32,56
51654085,True,45.34038547,-121.66224565,1833.68,-12.20,57
51654085,True,45.34033975,-121.66215110,1832.75,-5.92,58
51654085,True,45.34029402,-121.66205655,1830.79,-12.33,59
51654085,True,45.34024830,-121.66196200,1828.45,-14.62,60
51654085,True,45.34020257,-121.66186745,1826.35,-13.18,61
51654085,True,45.34015685,-121.66177290,1824.09,-14.14,62
51654085,True,45.34011112,-121.66167835,1821.53,-15.93,63
51654085,True,45.34006540,-121.66158380,1818.49,-18.72,64
51654085,True,45.33997612,-121.66144760,1814.57,-15.07,65
51654085,True,45.33988685,-121.66131140,1810.90,-14.15,66
51654085,True,45.33979757,-121.66117520,1807.22,-14.19,67
51654085,True,45.33970830,-121.66103900,1805.85,-5.38,68
51654085,True,45.33963194,-121.66096255,1805.59,-1.43,69
51654085,True,45.33955557,-121.66088610,1805.29,-1.65,70
51654085,True,45.33947921,-121.66080965,1805.71,2.32,71
51654085,True,45.33940285,-121.66073320,1805.81,0.55,72
51654085,True,45.33932649,-121.66065675,1806.18,2.04,73
51654085,True,45.33925012,-121.66058030,1806.24,0.33,74
51654085,True,45.33917376,-121.66050385,1805.95,-1.60,75
51654085,True,45.33909740,-121.66042740,1805.67,-1.54,76
51654085,True,45.33903330,-121.66034291,1805.17,-2.95,77
51654085,True,45.33896920,-121.66025842,1804.65,-3.06,78
51654085,True,45.33890510,-121.66017394,1804.19,-2.71,79
51654085,True,45.33884100,-121.66008945,1803.97,-1.30,80
51654085,True,45.33877690,-121.66000496,1803.72,-1.47,81
51654085,True,45.33871280,-121.65992048,1803.32,-2.36,82
51654085,True,45.33864870,-121.65983599,1802.56,-4.47,83
51654085,True,45.33858460,-121.65975150,1801.55,-5.93,84
51654085,True,45.33850860,-121.65968915,1800.15,-8.17,85
51654085,True,45.33843260,-121.65962680,1799.20,-5.56,86
51654087,True,45.34175950,-121.66342080,1884.70,0.00,0
51654087,True,45.34171520,-121.66331887,1882.10,-15.51,1
51654087,True,45.34167090,-121.66321695,1879.21,-17.15,2
51654087,True,45.34162660,-121.66311502,1876.28,-17.37,3
51654087,True,45.34158230,-121.66301310,1873.16,-18.42,4
51654087,True,45.34153800,-121.66291118,1870.65,-15.00,5
51654087,True,45.34149370,-121.66280925,1868.70,-11.76,6
51654087,True,45.34144940,-121.66270733,1867.14,-9.46,7
51654087,True,45.34140510,-121.66260540,1865.95,-7.24,8
51654087,True,45.34136080,-121.66250683,1864.97,-6.12,9
51654087,True,45.34131650,-121.66240825,1864.14,-5.19,10
51654087,True,45.34127220,-121.66230968,1863.22,-5.75,11
51654087,True,45.34122790,-121.66221110,1862.18,-6.49,12
51654087,True,45.34118360,-121.66211252,1861.38,-5.00,13
51654087,True,45.34113930,-121.66201395,1860.18,-7.48,14
51654087,True,45.34109500,-121.66191538,1858.52,-10.29,15
51654087,True,45.34105070,-121.66181680,1856.79,-10.71,16
51654087,True,45.34101447,-121.66171622,1854.69,-13.37,17
51654087,True,45.34097825,-121.66161565,1852.10,-16.34,18
51654087,True,45.34094203,-121.66151508,1849.41,-16.94,19
51654087,True,45.34090580,-121.66141450,1845.80,-22.23,20
51654087,True,45.34086957,-121.66131393,1842.33,-21.45,21
51654087,True,45.34083335,-121.66121335,1838.96,-20.88,22
51654087,True,45.34079712,-121.66111277,1835.15,-23.33,23
51654087,True,45.34076090,-121.66101220,1832.04,-19.40,24
51654087,True,45.34071821,-121.66091799,1829.46,-16.41,25
51654087,True,45.34067551,-121.66082378,1827.31,-13.79,26
51654087,True,45.34063282,-121.66072956,1825.45,-11.99,27
51654087,True,45.34059013,-121.66063535,1823.57,-12.11,28
51654087,True,45.34054743,-121.66054114,1821.72,-11.92,29
51654087,True,45.34050474,-121.66044693,1819.81,-12.30,30
51654087,True,45.34046204,-121.66035271,1817.82,-12.80,31
