trail_id,for_display,lat,lon,elevation,slope,index
250179029,True,44.25278418,-71.22369718,1140.11,-7.32,50
250179029,True,44.25284510,-71.22364527,1139.05,-7.61,51
250179029,True,44.25290603,-71.22359337,1138.22,-5.97,52
250179029,True,44.25296695,-71.22354146,1137.45,-5.54,53
250179029,True,44.25302788,-71.22348956,1136.91,-3.89,54
250179029,True,44.25308880,-71.22343765,1136.12,-5.68,55
250179029,True,44.25314973,-71.22338574,1135.38,-5.33,56
250179029,True,44.25321065,-71.22333384,1134.44,-6.76,57
250179029,True,44.25327157,-71.22328193,1133.30,-8.17,58
250179029,True,44.25333250,-71.22323002,1132.35,-6.83,59
250179029,True,44.25339342,-71.22317812,1131.28,-7.68,60
250179029,True,44.25345435,-71.22312621,1130.94,-2.45,61
250179029,True,44.25351527,-71.22307431,1131.04,0.72,62
250179029,True,44.25357620,-71.22302240,1131.58,3.89,63
250179029,True,44.25360656,-71.22314968,1129.76,-9.67,64
250179029,True,44.25363692,-71.22327695,1127.34,-12.76,65
250179029,True,44.25366729,-71.22340423,1124.57,-14.53,66
250179029,True,44.25369765,-71.22353150,1121.45,-16.28,67
250179029,True,44.25372801,-71.22365878,1118.12,-17.31,68
250179029,True,44.25375838,-71.22378605,1114.93,-16.62,69
250179029,True,44.25378874,-71.22391332,1112.23,-14.18,70
250179029,True,44.25381910,-71.22404060,1109.66,-13.52,71
250179029,True,44.25392826,-71.22404104,1107.49,-10.14,72
250179029,True,44.25403742,-71.22404147,1104.79,-12.54,73
250179029,True,44.25414659,-71.22404191,1102.07,-12.63,74
250179029,True,44.25425575,-71.22404235,1099.40,-12.41,75
250179029,True,44.25436491,-71.22404279,1096.90,-11.64,76
250179029,True,44.25447408,-71.22404323,1094.70,-10.27,77
250179029,True,44.25458324,-71.22404366,1092.47,-10.41,78
250179029,True,44.25469240,-71.22404410,1089.97,-11.64,79
250179029,True,44.25477750,-71.22398440,1088.80,-6.30,80
250179029,True,44.25484890,-71.22393160,1087.66,-7.23,81
250179029,True,44.25491100,-71.22388205,1086.78,-6.31,82
250179029,True,44.25497310,-71.22383250,1085.78,-7.17,83
250179029,True,44.25503520,-71.22378295,1085.21,-4.10,84
250179029,True,44.25509730,-71.22373340,1084.67,-3.88,85
250179029,True,44.25521898,-71.22371392,1082.36,-9.63,86
250179029,True,44.25534065,-71.22369445,1079.98,-9.91,87
250179029,True,44.25546232,-71.22367498,1077.30,-11.13,88
250179029,True,44.25558400,-71.22365550,1074.69,-10.85,89
250179029,True,44.25565496,-71.22359977,1073.50,-7.49,90
250179029,True,44.25572593,-71.22354405,1071.65,-11.55,91
250179029,True,44.25579689,-71.22348833,1069.29,-14.61,92
250179029,True,44.25586785,-71.22343260,1066.97,-14.37,93
250179029,True,44.25593881,-71.22337687,1064.44,-15.61,94
250179029,True,44.25600977,-71.22332115,1061.86,-15.91,95
250179029,True,44.25608074,-71.22326542,1059.45,-14.91,96
250179029,True,44.25615170,-71.22320970,1057.67,-11.12,97
250179029,True,44.25626525,-71.22329105,1053.88,-14.95,98
250179029,True,44.25637880,-71.22337240,1050.22,-14.46,99
250179029,True,44.25637735,-71.22346844,1049.64,-4.34,100
250179029,True,44.25637590,-71.22356448,1048.88,-5.67,101
250179029,True,44.25637445,-71.22366051,1048.11,-5.75,102
250179029,True,44.25637300,-71.22375655,1047.52,-4.41,103
250179029,True,44.25637155,-71.22385259,1046.69,-6.19,104
250179029,True,44.25637010,-71.22394863,1045.77,-6.86,105
