trail_id,for_display,lat,lon,elevation,slope,index
776095113,True,44.68256210,-116.14917750,2043.89,0.00,0
776095113,True,44.68258117,-116.14904875,2042.94,-5.22,1
776095113,True,44.68260025,-116.14892000,2041.95,-5.44,2
776095113,True,44.68261933,-116.14879125,2040.92,-5.66,3
776095113,True,44.68263840,-116.14866250,2039.95,-5.33,4
776095113,True,44.68267480,-116.14848940,2038.76,-4.77,5
776095113,True,44.68269620,-116.14838785,2037.83,-6.34,6
776095113,True,44.68271760,-116.14828630,2036.04,-12.07,7
776095113,True,44.68273900,-116.14818475,2033.45,-17.19,8
776095113,True,44.68276040,-116.14808320,2030.70,-18.18,9
776095113,True,44.68279855,-116.14796517,2027.89,-15.33,10
776095113,True,44.68283670,-116.14784715,2025.14,-15.02,11
776095113,True,44.68287485,-116.14772913,2021.74,-18.35,12
776095113,True,44.68291300,-116.14761110,2017.94,-20.34,13
776095113,True,44.68298165,-116.14754138,2015.87,-12.40,14
776095113,True,44.68305030,-116.14747165,2013.88,-11.93,15
776095113,True,44.68311895,-116.14740192,2012.11,-10.65,16
776095113,True,44.68318760,-116.14733220,2010.85,-7.62,17
776095113,True,44.68325245,-116.14730000,2010.37,-3.59,18
776095113,True,44.68331730,-116.14726780,2009.46,-6.79,19
776095113,True,44.68338215,-116.14723560,2008.10,-10.08,20
776095113,True,44.68344700,-116.14720340,2006.22,-13.81,21
776095113,True,44.68353090,-116.14718195,2003.69,-14.94,22
776095113,True,44.68361480,-116.14716050,1999.38,-24.44,23
776095113,True,44.68369870,-116.14713905,1994.80,-25.78,24
776095113,True,44.68378260,-116.14711760,1992.77,-12.08,25
776095113,True,44.68385507,-116.14704250,1991.67,-6.27,26
776095113,True,44.68392755,-116.14696740,1991.94,1.55,27
776095113,True,44.68400003,-116.14689230,1991.93,-0.06,28
776095113,True,44.68407250,-116.14681720,1991.35,-3.32,29
776095113,True,44.68412971,-116.14673673,1990.02,-8.41,30
776095113,True,44.68418692,-116.14665625,1988.18,-11.56,31
776095113,True,44.68424414,-116.14657578,1986.60,-9.96,32
776095113,True,44.68430135,-116.14649530,1985.39,-7.66,33
776095113,True,44.68435856,-116.14641482,1984.43,-6.09,34
776095113,True,44.68441577,-116.14633435,1983.21,-7.72,35
776095113,True,44.68447299,-116.14625387,1981.77,-9.09,36
776095113,True,44.68453020,-116.14617340,1980.48,-8.16,37
