,trail_id,for_display,lat,lon,elevation,slope
7,91810964,True,35.78963051,-105.79639821,3281.91,-4.62
8,91810964,True,35.78967248,-105.79653717,3280.78,-4.83
9,91810964,True,35.78971444,-105.79667614,3279.38,-5.98
10,91810964,True,35.78975640,-105.79681510,3278.46,-3.94
11,91810964,True,35.78980125,-105.79694210,3276.92,-7.03
12,91810964,True,35.78984610,-105.79706910,3276.43,-2.25
13,91810964,True,35.78989095,-105.79719610,3275.16,-5.80
14,91810964,True,35.78993580,-105.79732310,3274.56,-2.75
15,91810964,True,35.78998015,-105.79743473,3273.05,-7.67
16,91810964,True,35.79002450,-105.79754635,3271.74,-6.66
17,91810964,True,35.79006885,-105.79765797,3269.84,-9.62
18,91810964,True,35.79011320,-105.79776960,3268.02,-9.22
19,91810964,True,35.79018585,-105.79786005,3265.78,-11.04
20,91810964,True,35.79025850,-105.79795050,3263.89,-9.35
0,91963391,True,35.79584610,-105.80124400,3153.65,0.00
1,91963391,True,35.79585950,-105.80139600,3152.44,-5.01
2,91963391,True,35.79587455,-105.80148370,3151.93,-3.61
3,91963391,True,35.79588960,-105.80157140,3151.65,-1.98
4,91963391,True,35.79590600,-105.80166750,3151.49,-1.03
0,91963394,True,35.78585470,-105.79545650,3411.19,0.00
1,91963394,True,35.78586100,-105.79530975,3408.43,-11.76
2,91963394,True,35.78586730,-105.79516300,3403.98,-18.56
3,91963394,True,35.78590010,-105.79505630,3400.78,-17.27
4,91963394,True,35.78593290,-105.79494960,3398.39,-13.07
5,91963394,True,35.78600980,-105.79490030,3396.13,-13.20
6,91963394,True,35.78608670,-105.79485100,3393.77,-13.76
7,91963394,True,35.78611780,-105.79473695,3392.53,-6.52
8,91963394,True,35.78614890,-105.79462290,3391.79,-3.90
9,91963394,True,35.78625125,-105.79462375,3388.77,-14.86
10,91963394,True,35.78635360,-105.79462460,3385.73,-14.96
11,91963394,True,35.78645595,-105.79462545,3382.34,-16.59
12,91963394,True,35.78655830,-105.79462630,3379.17,-15.56
13,91963394,True,35.78663128,-105.79463313,3376.61,-17.46
14,91963394,True,35.78670425,-105.79463995,3373.95,-18.10
15,91963394,True,35.78677723,-105.79464678,3371.25,-18.35
16,91963394,True,35.78685020,-105.79465360,3368.62,-17.91
17,91963394,True,35.78692317,-105.79466043,3366.14,-16.95
18,91963394,True,35.78699615,-105.79466725,3363.88,-15.52
19,91963394,True,35.78706913,-105.79467408,3361.70,-15.00
20,91963394,True,35.78714210,-105.79468090,3359.22,-16.95
21,91963394,True,35.78721455,-105.79467998,3356.46,-18.91
22,91963394,True,35.78728700,-105.79467905,3353.55,-19.86
23,91963394,True,35.78735945,-105.79467812,3350.90,-18.21
24,91963394,True,35.78743190,-105.79467720,3348.29,-17.95
25,91963394,True,35.78752230,-105.79469015,3345.44,-15.73
26,91963394,True,35.78761270,-105.79470310,3343.18,-12.59
0,92062804,True,35.78873230,-105.79764760,3308.59,0.00
1,92062804,True,35.78877497,-105.79775570,3304.51,-20.62
2,92062804,True,35.78881765,-105.79786380,3301.04,-17.74
3,92062804,True,35.78886033,-105.79797190,3298.33,-14.03
4,92062804,True,35.78890300,-105.79808000,3294.97,-17.22
