,lift_id,for_display,lat,lon,elevation,slope
0,17142381,True,37.93716270,-107.82075590,2666.05,0.00
1,17142381,True,37.93693450,-107.82110860,2669.81,5.37
2,17142381,True,37.93673275,-107.82141570,2680.60,17.11
3,17142381,True,37.93653100,-107.82172280,2699.99,28.95
4,17142381,True,37.93633050,-107.82202800,2719.76,29.58
5,17142381,True,37.93613000,-107.82233320,2748.80,39.82
6,17142381,True,37.93595932,-107.82259300,2764.17,27.40
7,17142381,True,37.93578865,-107.82285280,2780.34,28.60
8,17142381,True,37.93561797,-107.82311260,2796.61,28.75
9,17142381,True,37.93544730,-107.82337240,2814.32,30.85
10,17142381,True,37.93528068,-107.82362607,2831.31,30.41
11,17142381,True,37.93511405,-107.82387975,2842.32,20.82
12,17142381,True,37.93494742,-107.82413342,2851.08,16.83
13,17142381,True,37.93478080,-107.82438710,2860.25,17.57
14,17142381,True,37.93452110,-107.82478235,2879.25,22.84
15,17142381,True,37.93426140,-107.82517760,2893.55,17.59
16,17142381,True,37.93401535,-107.82555215,2899.37,7.75
17,17142381,True,37.93376930,-107.82592670,2912.42,16.98
18,17142381,True,37.93352325,-107.82630125,2943.10,35.67
19,17142381,True,37.93327720,-107.82667580,2957.21,18.27
20,17142381,True,37.93310750,-107.82693410,2963.17,11.43
21,17142381,True,37.93293780,-107.82719240,2968.43,10.12
22,17142381,True,37.93276810,-107.82745070,2980.89,22.91
23,17142381,True,37.93259840,-107.82770900,2993.17,22.61
24,17142381,True,37.93242870,-107.82796730,3003.10,18.61
25,17142381,True,37.93225900,-107.82822560,3009.66,12.54
26,17142381,True,37.93208930,-107.82848390,3015.15,10.55
27,17142381,True,37.93191960,-107.82874220,3024.47,17.54
28,17142381,True,37.93174609,-107.82900631,3035.42,19.96
29,17142381,True,37.93157258,-107.82927042,3051.93,28.71
30,17142381,True,37.93139906,-107.82953454,3068.27,28.46
31,17142381,True,37.93122555,-107.82979865,3083.14,26.26
32,17142381,True,37.93105204,-107.83006276,3098.30,26.70
33,17142381,True,37.93087852,-107.83032687,3114.12,27.69
34,17142381,True,37.93070501,-107.83059099,3129.51,27.04
35,17142381,True,37.93053150,-107.83085510,3142.50,23.31
36,17142381,True,37.93037582,-107.83109203,3155.38,25.47
37,17142381,True,37.93022015,-107.83132895,3171.82,31.29
38,17142381,True,37.93006447,-107.83156587,3186.67,28.77
39,17142381,True,37.92990880,-107.83180280,3201.35,28.49
40,17142381,True,37.92970740,-107.83210940,3216.72,23.71
41,17142381,True,37.92958940,-107.83228970,3222.50,15.71
0,17144535,True,37.92125590,-107.83923890,3128.60,0.00
1,17144535,True,37.92104160,-107.83905220,3130.55,3.86
2,17144535,True,37.92076270,-107.83881030,3130.68,0.20
3,17144535,True,37.92051577,-107.83859615,3131.69,1.74
4,17144535,True,37.92026885,-107.83838200,3134.07,4.09
5,17144535,True,37.92002193,-107.83816785,3144.42,17.28
6,17144535,True,37.91977500,-107.83795370,3155.00,17.64
7,17144535,True,37.91946505,-107.83768490,3167.36,16.49
8,17144535,True,37.91915510,-107.83741610,3178.93,15.49
9,17144535,True,37.91895470,-107.83724230,3178.62,-0.66
10,17144535,True,37.91888020,-107.83717780,3176.27,-13.18
11,17144535,True,37.91866445,-107.83699070,3169.69,-12.76
12,17144535,True,37.91844870,-107.83680360,3175.59,11.47
13,17144535,True,37.91823295,-107.83661650,3183.74,15.66
14,17144535,True,37.91801720,-107.83642940,3192.92,17.53
15,17144535,True,37.91775580,-107.83620270,3204.77,18.60
16,17144535,True,37.91749440,-107.83597600,3219.41,22.57
17,17144535,True,37.91723338,-107.83574963,3230.56,17.59
18,17144535,True,37.91697235,-107.83552325,3236.74,9.97
19,17144535,True,37.91671133,-107.83529687,3242.33,9.03
20,17144535,True,37.91645030,-107.83507050,3246.32,6.47
21,17144535,True,37.91619340,-107.83484775,3250.29,6.54
22,17144535,True,37.91593650,-107.83462500,3254.83,7.47
23,17144535,True,37.91567960,-107.83440225,3260.02,8.53
24,17144535,True,37.91542270,-107.83417950,3263.95,6.48
25,17144535,True,37.91509890,-107.83389870,3270.69,8.78
26,17144535,True,37.91477510,-107.83361790,3282.10,14.66
27,17144535,True,37.91445130,-107.83333710,3291.08,11.63
28,17144535,True,37.91412750,-107.83305630,3300.50,12.18
29,17144535,True,37.91387663,-107.83283875,3307.17,11.16
30,17144535,True,37.91362575,-107.83262120,3312.91,9.64
31,17144535,True,37.91337488,-107.83240365,3319.99,11.83
32,17144535,True,37.91312400,-107.83218610,3328.82,14.64
33,17144535,True,37.91289170,-107.83198465,3336.12,13.13
34,17144535,True,37.91265940,-107.83178320,3344.14,14.37
35,17144535,True,37.91243810,-107.83159130,3352.81,16.21
36,17144535,True,37.91221358,-107.83139662,3359.14,11.82
37,17144535,True,37.91198905,-107.83120195,3365.41,11.71
38,17144535,True,37.91176453,-107.83100728,3371.69,11.73
39,17144535,True,37.91154000,-107.83081260,3376.78,9.55
40,17144535,True,37.91122560,-107.83053995,3384.68,10.56
41,17144535,True,37.91091120,-107.83026730,3392.69,10.71
42,17144535,True,37.91062015,-107.83001495,3400.50,11.26
43,17144535,True,37.91032910,-107.82976260,3408.46,11.48
44,17144535,True,37.91016700,-107.82962210,3413.28,12.45
0,17145067,True,37.93603370,-107.81396370,2667.36,0.00
1,17145067,True,37.93596810,-107.81420380,2666.12,-3.18
2,17145067,True,37.93589150,-107.81448480,2667.10,2.15
3,17145067,True,37.93579247,-107.81490285,2678.59,16.71
4,17145067,True,37.93569345,-107.81532090,2691.14,18.15
5,17145067,True,37.93559443,-107.81573895,2710.59,26.93
6,17145067,True,37.93549540,-107.81615700,2722.38,17.12
7,17145067,True,37.93539985,-107.81653300,2730.45,13.11
8,17145067,True,37.93530430,-107.81690900,2739.60,14.79
9,17145067,True,37.93520875,-107.81728500,2753.66,22.09
10,17145067,True,37.93511320,-107.81766100,2766.21,19.91
11,17145067,True,37.93501228,-107.81805825,2776.96,16.37
12,17145067,True,37.93491135,-107.81845550,2783.83,10.63
13,17145067,True,37.93481042,-107.81885275,2787.39,5.56
14,17145067,True,37.93470950,-107.81925000,2796.20,13.53
15,17145067,True,37.93459285,-107.81972250,2810.57,18.31
16,17145067,True,37.93447620,-107.82019500,2826.17,19.76
17,17145067,True,37.93435955,-107.82066750,2838.31,15.62
18,17145067,True,37.93424290,-107.82114000,2848.77,13.54
19,17145067,True,37.93411190,-107.82168050,2852.38,4.16
20,17145067,True,37.93399715,-107.82215412,2861.27,11.56
21,17145067,True,37.93388240,-107.82262775,2876.11,18.86
22,17145067,True,37.93376765,-107.82310138,2892.16,20.27
23,17145067,True,37.93365290,-107.82357500,2904.95,16.40
24,17145067,True,37.93364390,-107.82361270,2906.10,18.41
25,17145067,True,37.93351770,-107.82412435,2918.10,14.32
26,17145067,True,37.93339150,-107.82463600,2921.68,4.35
