lift_id,for_display,lat,lon,elevation,slope,index
159736793,True,43.65664992,-72.84400064,692.79,10.59,14
159736793,True,43.65642050,-72.84401925,697.25,9.90,15
159736793,True,43.65619107,-72.84403786,701.71,9.90,16
159736793,True,43.65596165,-72.84405648,705.21,7.80,17
159736793,True,43.65573222,-72.84407509,708.20,6.67,18
159736793,True,43.65550280,-72.84409370,711.43,7.20,19
159736793,True,43.65526480,-72.84411302,714.94,7.54,20
159736793,True,43.65502680,-72.84413235,718.64,7.95,21
159736793,True,43.65478880,-72.84415168,721.96,7.14,22
159736793,True,43.65455080,-72.84417100,725.37,7.33,23
159736793,True,43.65429780,-72.84419153,729.96,9.25,24
159736793,True,43.65404480,-72.84421205,734.98,10.10,25
159736793,True,43.65379180,-72.84423258,740.75,11.57,26
159736793,True,43.65353880,-72.84425310,746.99,12.49,27
159736793,True,43.65328082,-72.84427403,752.90,11.62,28
159736793,True,43.65302285,-72.84429495,759.86,13.62,29
159736793,True,43.65276488,-72.84431588,768.80,17.28,30
159736793,True,43.65250690,-72.84433680,778.33,18.35,31
159736793,True,43.65215550,-72.84436530,788.36,14.37,32
159736793,True,43.65180410,-72.84439380,799.45,15.82,33
159736793,True,43.65143675,-72.84442365,810.95,15.70,34
159736793,True,43.65106940,-72.84445350,820.92,13.69,35
159736793,True,43.65074510,-72.84447980,829.10,12.76,36
159736793,True,43.65042080,-72.84450610,835.64,10.26,37
159736793,True,43.65006020,-72.84453535,841.70,8.58,38
159736793,True,43.64969960,-72.84456460,848.94,10.22,39
159736793,True,43.64942160,-72.84458715,855.11,11.27,40
159736793,True,43.64914360,-72.84460970,860.22,9.37,41
159736793,True,43.64883930,-72.84463440,863.85,6.11,42
255729081,True,43.66174510,-72.84482450,613.06,0.00,0
255729081,True,43.66162560,-72.84513100,613.93,1.78,1
255729081,True,43.66145910,-72.84555790,614.85,1.35,2
255729081,True,43.66131720,-72.84592180,616.74,3.25,3
255729081,True,43.66111680,-72.84643560,628.25,13.77,4
255729082,True,43.66141910,-72.84474270,613.74,0.00,0
255729082,True,43.66129115,-72.84503925,614.49,1.55,1
255729082,True,43.66116320,-72.84533580,615.16,1.38,2
255729082,True,43.66103525,-72.84563235,617.21,4.22,3
255729082,True,43.66090730,-72.84592890,623.81,13.37,4
