lift_id,for_display,lat,lon,elevation,slope,index
31533331,True,39.47662340,-106.15616200,3616.11,0.00,0
31533331,True,39.47644510,-106.15619010,3619.50,9.63,1
31533331,True,39.47607710,-106.15624800,3635.81,21.59,2
31533331,True,39.47580770,-106.15629045,3645.93,18.54,3
31533331,True,39.47553830,-106.15633290,3655.39,17.41,4
31533331,True,39.47528392,-106.15637295,3664.03,16.87,5
31533331,True,39.47502955,-106.15641300,3672.96,17.40,6
31533331,True,39.47477518,-106.15645305,3682.62,18.73,7
31533331,True,39.47452080,-106.15649310,3693.78,21.39,8
31533331,True,39.47418025,-106.15654675,3708.02,20.47,9
31533331,True,39.47383970,-106.15660040,3722.17,20.35,10
31533331,True,39.47341665,-106.15666700,3734.07,14.10,11
31533331,True,39.47299360,-106.15673360,3741.71,9.16,12
31533331,True,39.47275755,-106.15677080,3743.28,3.40,13
31533331,True,39.47252150,-106.15680800,3745.32,4.41,14
31533331,True,39.47214365,-106.15686750,3748.62,4.46,15
31533331,True,39.47176580,-106.15692700,3753.03,5.95,16
48031577,True,39.48960970,-106.17362100,3192.29,0.00,0
48031577,True,39.48939170,-106.17360680,3191.72,-1.35,1
48031577,True,39.48899770,-106.17358100,3193.67,2.55,2
48031577,True,39.48876823,-106.17356602,3195.04,3.07,3
48031577,True,39.48853875,-106.17355105,3196.97,4.32,4
48031577,True,39.48830928,-106.17353608,3199.62,5.92,5
48031577,True,39.48807980,-106.17352110,3201.80,4.88,6
48031577,True,39.48763915,-106.17349230,3207.02,6.07,7
48031577,True,39.48719850,-106.17346350,3214.73,8.93,8
48031577,True,39.48693870,-106.17344653,3218.51,7.45,9
48031577,True,39.48667890,-106.17342955,3222.82,8.48,10
48031577,True,39.48641910,-106.17341258,3228.52,11.15,11
48031577,True,39.48615930,-106.17339560,3235.36,13.30,12
48031577,True,39.48592520,-106.17338030,3240.60,11.37,13
48031577,True,39.48569110,-106.17336500,3245.32,10.26,14
48031577,True,39.48545700,-106.17334970,3249.59,9.30,15
48031577,True,39.48522290,-106.17333440,3255.08,11.89,16
48031577,True,39.48495619,-106.17331699,3263.35,15.56,17
48031577,True,39.48468947,-106.17329958,3269.82,12.29,18
48031577,True,39.48442276,-106.17328216,3275.05,9.99,19
48031577,True,39.48415605,-106.17326475,3279.90,9.28,20
48031577,True,39.48388934,-106.17324734,3285.35,10.40,21
48031577,True,39.48362262,-106.17322993,3291.16,11.07,22
48031577,True,39.48335591,-106.17321251,3296.82,10.79,23
48031577,True,39.48308920,-106.17319510,3304.28,14.10,24
48031577,True,39.48282994,-106.17317816,3312.86,16.55,25
48031577,True,39.48257068,-106.17316123,3322.39,18.27,26
48031577,True,39.48231141,-106.17314429,3332.06,18.52,27
48031577,True,39.48205215,-106.17312735,3341.82,18.68,28
48031577,True,39.48179289,-106.17311041,3349.16,14.27,29
48031577,True,39.48153362,-106.17309348,3358.90,18.65,30
48031577,True,39.48127436,-106.17307654,3366.38,14.53,31
48031577,True,39.48101510,-106.17305960,3374.57,15.84,32
48031577,True,39.48070128,-106.17303910,3383.45,14.26,33
48031577,True,39.48038745,-106.17301860,3391.40,12.82,34
48031577,True,39.48007362,-106.17299810,3400.05,13.90,35
48031577,True,39.47975980,-106.17297760,3411.90,18.73,36
48031577,True,39.47938900,-106.17295340,3427.16,20.29,37
48031577,True,39.47901820,-106.17292920,3440.83,18.32,38
48031577,True,39.47871325,-106.17290927,3450.52,15.93,39
48031577,True,39.47840830,-106.17288935,3460.41,16.24,40
48031577,True,39.47810335,-106.17286942,3470.59,16.69,41
48031577,True,39.47779840,-106.17284950,3482.16,18.82,42
48031577,True,39.47756935,-106.17283452,3490.87,18.86,43
48031577,True,39.47734030,-106.17281955,3501.78,23.16,44
48031577,True,39.47711125,-106.17280458,3511.46,20.79,45
48031577,True,39.47688220,-106.17278960,3518.15,14.70,46
48031577,True,39.47643390,-106.17276040,3526.88,9.92,47
48031577,True,39.47613750,-106.17274100,3536.24,15.84,48
146976143,True,39.49976230,-106.15776700,2977.87,0.00,0
146976143,True,39.49955100,-106.15787240,2976.49,-3.14,1
146976143,True,39.49920080,-106.15804720,2987.05,14.20,2
146976143,True,39.49882025,-106.15823705,2993.91,8.60,3
146976143,True,39.49843970,-106.15842690,3007.28,16.43,4
146976143,True,39.49812275,-106.15858510,3017.80,15.57,5
146976143,True,39.49780580,-106.15874330,3035.06,24.56,6
146976143,True,39.49747650,-106.15890760,3049.49,20.19,7
146976143,True,39.49723140,-106.15902990,3055.35,11.35,8
146976143,True,39.49698630,-106.15915220,3060.98,10.91,9
146976143,True,39.49660275,-106.15934355,3072.85,14.56,10
146976143,True,39.49621920,-106.15953490,3086.65,16.80,11
146976143,True,39.49580820,-106.15973995,3095.65,10.41,12
146976143,True,39.49539720,-106.15994500,3106.80,12.83,13
146976143,True,39.49502690,-106.16012980,3115.35,10.97,14
146976143,True,39.49465660,-106.16031460,3119.99,6.00,15
146976143,True,39.49425860,-106.16051090,3128.09,9.71,16
146976143,True,39.49386060,-106.16070720,3133.03,5.96,17
146976143,True,39.49364325,-106.16081220,3135.11,4.61,18
146976143,True,39.49342590,-106.16091720,3140.09,10.93,19
146976143,True,39.49320855,-106.16102220,3142.29,4.88,20
146976143,True,39.49299120,-106.16112720,3146.99,10.33,21
146976143,True,39.49275464,-106.16124756,3150.24,6.56,22
146976143,True,39.49251807,-106.16136793,3151.44,2.43,23
146976143,True,39.49228151,-106.16148829,3157.07,11.27,24
146976143,True,39.49204495,-106.16160865,3160.45,6.82,25
146976143,True,39.49180839,-106.16172901,3166.90,12.86,26
146976143,True,39.49157183,-106.16184938,3172.09,10.41,27
146976143,True,39.49133526,-106.16196974,3177.43,10.70,28
146976143,True,39.49109870,-106.16209010,3181.22,7.64,29
146976143,True,39.49088220,-106.16219747,3184.60,7.47,30
146976143,True,39.49066570,-106.16230485,3188.54,8.69,31
146976143,True,39.49044920,-106.16241222,3194.94,13.94,32
146976143,True,39.49023270,-106.16251960,3201.26,13.78,33
146976143,True,39.48986025,-106.16270430,3209.59,10.64,34
146976143,True,39.48948780,-106.16288900,3216.41,8.74,35
146976143,True,39.48913800,-106.16306250,3218.63,3.05,36
146976143,True,39.48878820,-106.16323600,3231.35,16.98,37
146976143,True,39.48854290,-106.16336168,3233.48,4.15,38
146976143,True,39.48829760,-106.16348735,3243.27,18.46,39
146976143,True,39.48805230,-106.16361302,3252.69,17.81,40
146976143,True,39.48780700,-106.16373870,3260.22,14.40,41
146976143,True,39.48742870,-106.16392910,3271.20,13.68,42
146976143,True,39.48705040,-106.16411950,3286.63,18.88,43
146976143,True,39.48672543,-106.16428107,3296.46,14.25,44
146976143,True,39.48640045,-106.16444265,3306.23,14.17,45
146976143,True,39.48607548,-106.16460423,3315.00,12.77,46
146976143,True,39.48575050,-106.16476580,3323.16,11.91,47
146976143,True,39.48553030,-106.16487595,3328.60,11.71,48
146976143,True,39.48531010,-106.16498610,3333.28,10.11,49
146976143,True,39.48508990,-106.16509625,3341.26,16.91,50
146976143,True,39.48486970,-106.16520640,3347.99,14.38,51
146976143,True,39.48450540,-106.16538860,3361.35,17.10,52
146976143,True,39.48414110,-106.16557080,3372.19,14.02,53
146976143,True,39.48386025,-106.16571130,3380.35,13.70,54
146976143,True,39.48357940,-106.16585180,3387.43,11.94,55
146976143,True,39.48321560,-106.16603380,3392.50,6.67,56
146976143,True,39.48299768,-106.16614280,3394.66,4.75,57
146976143,True,39.48277975,-106.16625180,3396.76,4.62,58
146976143,True,39.48256182,-106.16636080,3399.83,6.74,59
146976143,True,39.48234390,-106.16646980,3403.47,7.98,60
146976143,True,39.48195870,-106.16666245,3408.41,6.14,61
146976143,True,39.48157350,-106.16685510,3413.62,6.47,62
146976143,True,39.48134823,-106.16696853,3417.26,7.71,63
146976143,True,39.48112295,-106.16708195,3421.10,8.13,64
146976143,True,39.48089768,-106.16719538,3424.51,7.23,65
146976143,True,39.48067240,-106.16730880,3428.47,8.38,66
146976143,True,39.48045345,-106.16741800,3432.35,8.46,67
146976143,True,39.48023450,-106.16752720,3436.01,7.99,68
146976143,True,39.48001555,-106.16763640,3440.03,8.76,69
146976143,True,39.47979660,-106.16774560,3443.69,7.99,70
146976143,True,39.47937960,-106.16795315,3451.99,9.49,71
146976143,True,39.47896260,-106.16816070,3461.65,11.01,72
146976143,True,39.47857275,-106.16835570,3473.18,13.94,73
146976143,True,39.47818290,-106.16855070,3484.72,13.95,74
146976143,True,39.47776765,-106.16875840,3495.91,12.74,75
146976143,True,39.47735240,-106.16896610,3504.31,9.63,76
146976143,True,39.47699875,-106.16914300,3511.39,9.53,77
146976143,True,39.47664510,-106.16931990,3520.74,12.51,78
146976143,True,39.47631935,-106.16948285,3528.40,11.16,79
146976143,True,39.47599360,-106.16964580,3535.43,10.26,80
146976143,True,39.47575125,-106.16976705,3540.41,9.78,81
146976143,True,39.47550890,-106.16988830,3544.19,7.45,82
146976143,True,39.47526230,-106.17001160,3547.58,6.58,83
146976143,True,39.47492570,-106.17018000,3554.49,9.77,84
48031625,True,39.48387240,-106.15481480,3408.69,0.00,0
48031625,True,39.48362255,-106.15475405,3410.45,3.56,1
48031625,True,39.48337270,-106.15469330,3418.46,15.82,2
48031625,True,39.48301490,-106.15460690,3425.41,9.74,3
48031625,True,39.48265520,-106.15452000,3430.13,6.62,4
48031625,True,39.48229550,-106.15443310,3434.16,5.66,5
48031625,True,39.48191565,-106.15434135,3438.75,6.10,6
48031625,True,39.48153580,-106.15424960,3447.67,11.73,7
48031625,True,39.48115553,-106.15415775,3456.54,11.65,8
48031625,True,39.48077525,-106.15406590,3471.02,18.61,9
48031625,True,39.48039497,-106.15397405,3481.64,13.87,10
48031625,True,39.48001470,-106.15388220,3491.16,12.48,11
48031625,True,39.47960360,-106.15378290,3508.10,20.02,12
48031625,True,39.47919250,-106.15368360,3524.76,19.71,13
48031625,True,39.47894580,-106.15362402,3535.06,20.26,14
48031625,True,39.47869910,-106.15356445,3545.04,19.68,15
48031625,True,39.47845240,-106.15350488,3556.18,21.76,16
48031625,True,39.47820570,-106.15344530,3567.32,21.76,17
48031625,True,39.47780655,-106.15334885,3585.52,21.95,18
48031625,True,39.47740740,-106.15325240,3601.61,19.61,19
48031625,True,39.47717182,-106.15319550,3610.99,19.39,20
48031625,True,39.47693625,-106.15313860,3619.75,18.20,21
48031625,True,39.47670067,-106.15308170,3628.02,17.24,22
48031625,True,39.47646510,-106.15302480,3635.82,16.32,23
48031625,True,39.47611155,-106.15293945,3646.93,15.53,24
48031625,True,39.47575800,-106.15285410,3658.28,15.85,25
48031625,True,39.47553830,-106.15280170,3666.42,18.14,26
48031626,True,39.47380510,-106.13642300,3213.95,0.00,0
48031626,True,39.47384280,-106.13664990,3214.80,2.44,1
48031626,True,39.47390875,-106.13704650,3218.86,6.65,2
48031626,True,39.47397470,-106.13744310,3226.59,12.52,3
48031626,True,39.47403740,-106.13782000,3234.88,14.06,4
48031626,True,39.47410010,-106.13819690,3244.95,16.92,5
48031626,True,39.47418110,-106.13868405,3263.40,23.33,6
48031626,True,39.47426210,-106.13917120,3281.77,23.24,7
48031626,True,39.47433230,-106.13959350,3295.26,19.99,8
48031626,True,39.47440250,-106.14001580,3309.83,21.45,9
48031626,True,39.47446125,-106.14036915,3321.19,20.11,10
48031626,True,39.47452000,-106.14072250,3330.30,16.36,11
48031626,True,39.47460000,-106.14120360,3345.07,19.27,12
48031626,True,39.47468000,-106.14168470,3363.03,23.03,13
48031626,True,39.47476000,-106.14216580,3379.53,21.34,14
48031626,True,39.47484000,-106.14264690,3399.91,25.76,15
48031626,True,39.47492965,-106.14318585,3421.47,24.49,16
48031626,True,39.47501930,-106.14372480,3439.75,21.12,17
48031626,True,39.47509375,-106.14417260,3452.10,17.44,18
48031626,True,39.47516820,-106.14462040,3467.94,21.94,19
48031626,True,39.47522015,-106.14493290,3477.24,18.72,20
48031626,True,39.47527210,-106.14524540,3486.73,19.08,21
48031626,True,39.47532405,-106.14555790,3494.83,16.45,22
48031626,True,39.47537600,-106.14587040,3506.10,22.33,23
48031626,True,39.47546160,-106.14638515,3518.53,15.38,24
48031626,True,39.47554720,-106.14689990,3527.75,11.53,25
48031626,True,39.47562660,-106.14737730,3534.23,8.79,26
48031626,True,39.47570600,-106.14785470,3545.67,15.27,27
48031626,True,39.47576655,-106.14821880,3550.90,9.29,28
48031626,True,39.47582710,-106.14858290,3568.63,29.01,29
48031626,True,39.47588765,-106.14894700,3592.02,36.19,30
48031626,True,39.47594820,-106.14931110,3613.08,33.38,31
48031626,True,39.47601370,-106.14970500,3630.37,26.56,32
48031626,True,39.47607500,-106.15007370,3638.94,14.83,33
48031626,True,39.47614020,-106.15046580,3643.55,7.63,34
48031626,True,39.47622200,-106.15095800,3648.87,7.02,35
48031627,True,39.49971220,-106.15580900,2973.93,0.00,0
48031627,True,39.49949340,-106.15582140,2972.68,-2.94,1
48031627,True,39.49922110,-106.15583680,2981.84,16.82,2
48031627,True,39.49885630,-106.15585740,2992.58,14.82,3
48031627,True,39.49846675,-106.15587945,3003.26,13.84,4
48031627,True,39.49807720,-106.15590150,3016.52,17.01,5
48031627,True,39.49771325,-106.15592210,3028.31,16.23,6
48031627,True,39.49734930,-106.15594270,3041.79,18.41,7
48031627,True,39.49708618,-106.15595760,3048.54,12.98,8
48031627,True,39.49682305,-106.15597250,3054.25,11.03,9
48031627,True,39.49655992,-106.15598740,3058.55,8.35,10
48031627,True,39.49629680,-106.15600230,3061.30,5.36,11
48031627,True,39.49603830,-106.15600980,3063.35,4.08,12
48031627,True,39.49577980,-106.15601730,3067.40,8.02,13
48031627,True,39.49552130,-106.15602480,3072.45,9.96,14
48031627,True,39.49526280,-106.15603230,3076.85,8.70,15
48031627,True,39.49488410,-106.15604825,3088.12,14.98,16
48031627,True,39.49450540,-106.15606420,3099.75,15.43,17
48031627,True,39.49426305,-106.15607440,3107.46,15.96,18
48031627,True,39.49402070,-106.15608460,3114.38,14.39,19
48031627,True,39.49377835,-106.15609480,3121.29,14.37,20
48031627,True,39.49353600,-106.15610500,3129.93,17.77,21
48031627,True,39.49323465,-106.15611505,3139.60,16.09,22
48031627,True,39.49293330,-106.15612510,3149.99,17.22,23
48031627,True,39.49262920,-106.15613520,3158.31,13.82,24
48031627,True,39.49232510,-106.15614530,3166.78,14.06,25
48031627,True,39.49202330,-106.15615535,3172.12,9.04,26
48031627,True,39.49172150,-106.15616540,3178.06,10.03,27
48031627,True,39.49143130,-106.15617505,3184.92,12.00,28
48031627,True,39.49114110,-106.15618470,3192.98,14.02,29
48031627,True,39.49085090,-106.15619435,3204.72,19.99,30
48031627,True,39.49056070,-106.15620400,3217.06,20.92,31
48031627,True,39.49013100,-106.15621830,3234.35,19.89,32
48031627,True,39.48970130,-106.15623260,3249.35,17.42,33
48031627,True,39.48925190,-106.15624760,3261.91,14.10,34
48031627,True,39.48889940,-106.15625930,3270.40,12.22,35
