,lift_id,for_display,lat,lon,elevation,slope
36,138622382,True,37.46303685,-106.80272940,3567.84,28.75
37,138622382,True,37.46282990,-106.80296390,3576.43,15.51
0,138622384,True,37.47263820,-106.79445870,3255.85,0.00
1,138622384,True,37.47254085,-106.79478170,3259.73,7.25
2,138622384,True,37.47244350,-106.79510470,3263.87,7.73
3,138622384,True,37.47229010,-106.79561405,3269.57,6.76
4,138622384,True,37.47213670,-106.79612340,3280.83,13.18
5,138622384,True,37.47199345,-106.79659905,3291.70,13.61
6,138622384,True,37.47185020,-106.79707470,3303.46,14.68
7,138622384,True,37.47173060,-106.79747185,3314.05,15.77
8,138622384,True,37.47161100,-106.79786900,3322.85,13.21
9,138622384,True,37.47146445,-106.79835570,3331.21,10.31
10,138622384,True,37.47131790,-106.79884240,3340.98,12.01
11,138622384,True,37.47119260,-106.79925835,3347.77,9.81
12,138622384,True,37.47106730,-106.79967430,3354.00,9.02
13,138622384,True,37.47098667,-106.79994208,3358.41,9.90
14,138622384,True,37.47090605,-106.80020985,3364.01,12.49
15,138622384,True,37.47082543,-106.80047762,3370.41,14.21
16,138622384,True,37.47074480,-106.80074540,3378.52,17.79
17,138622384,True,37.47065878,-106.80103102,3386.08,15.66
18,138622384,True,37.47057275,-106.80131665,3393.53,15.45
19,138622384,True,37.47048673,-106.80160227,3402.21,17.85
20,138622384,True,37.47040070,-106.80188790,3409.94,16.00
21,138622384,True,37.47030315,-106.80221177,3418.57,15.76
22,138622384,True,37.47020560,-106.80253565,3428.35,17.74
23,138622384,True,37.47010805,-106.80285953,3439.90,20.70
24,138622384,True,37.47001050,-106.80318340,3451.61,20.96
25,138622384,True,37.46992615,-106.80346357,3460.92,19.39
26,138622384,True,37.46984180,-106.80374375,3469.16,17.31
27,138622384,True,37.46975745,-106.80402392,3476.07,14.64
28,138622384,True,37.46967310,-106.80430410,3484.31,17.31
29,138622384,True,37.46957237,-106.80463855,3493.65,16.48
30,138622384,True,37.46947165,-106.80497300,3504.87,19.57
31,138622384,True,37.46937092,-106.80530745,3517.78,22.24
32,138622384,True,37.46927020,-106.80564190,3527.00,16.28
33,138622384,True,37.46918460,-106.80592620,3535.45,17.48
0,258649229,True,37.47209180,-106.79408280,3257.50,0.00
1,258649229,True,37.47177430,-106.79445110,3265.23,9.15
2,258649229,True,37.47156530,-106.79469400,3270.53,9.52
3,258649229,True,37.47128145,-106.79502400,3278.88,11.00
4,258649229,True,37.47099760,-106.79535400,3287.25,11.03
5,258649229,True,37.47082220,-106.79555870,3291.86,9.84
0,258649230,True,37.47186070,-106.79405410,3259.53,0.00
1,258649230,True,37.47164570,-106.79408440,3262.85,7.86
0,258650172,True,37.46823290,-106.78196320,3162.05,0.00
1,258650172,True,37.46800057,-106.78209865,3160.79,-2.53
2,258650172,True,37.46776825,-106.78223410,3161.55,1.53
3,258650172,True,37.46753592,-106.78236955,3165.87,8.63
4,258650172,True,37.46730360,-106.78250500,3171.70,11.57
5,258650172,True,37.46692100,-106.78271200,3175.26,4.40
6,258650172,True,37.46653840,-106.78291900,3180.21,6.10
7,258650172,True,37.46616435,-106.78312225,3184.99,6.02
8,258650172,True,37.46579030,-106.78332550,3190.20,6.56
9,258650172,True,37.46541625,-106.78352875,3197.38,9.01
10,258650172,True,37.46504220,-106.78373200,3203.32,7.47
11,258650172,True,37.46468680,-106.78392332,3210.35,9.29
12,258650172,True,37.46433140,-106.78411465,3217.72,9.73
13,258650172,True,37.46397600,-106.78430597,3225.16,9.82
14,258650172,True,37.46362060,-106.78449730,3233.64,11.16
15,258650172,True,37.46323930,-106.78470260,3244.95,13.78
16,258650172,True,37.46285800,-106.78490790,3256.10,13.59
17,258650172,True,37.46262253,-106.78503467,3263.68,14.91
18,258650172,True,37.46238705,-106.78516145,3273.42,18.88
19,258650172,True,37.46215158,-106.78528823,3286.93,25.38
