lift_id,for_display,lat,lon,elevation,slope,index
18796615,True,43.54058430,-71.36608080,287.76,0.00,0
18796615,True,43.54036875,-71.36626933,289.11,2.72,1
18796615,True,43.54015320,-71.36645786,292.99,7.79,2
18796615,True,43.53993765,-71.36664639,296.94,7.92,3
18796615,True,43.53972210,-71.36683493,302.39,10.87,4
18796615,True,43.53950655,-71.36702346,308.16,11.49,5
18796615,True,43.53929100,-71.36721199,313.41,10.48,6
18796615,True,43.53907545,-71.36740052,317.23,7.67,7
18796615,True,43.53885990,-71.36758905,322.23,9.99,8
18796615,True,43.53864435,-71.36777758,329.35,14.08,9
18796615,True,43.53842880,-71.36796611,336.06,13.30,10
18796615,True,43.53821325,-71.36815464,339.67,7.25,11
18796615,True,43.53799770,-71.36834318,341.77,4.23,12
18796615,True,43.53778215,-71.36853171,344.59,5.67,13
18796615,True,43.53756660,-71.36872024,349.71,10.23,14
18796615,True,43.53735105,-71.36890877,354.32,9.23,15
18796615,True,43.53713550,-71.36909730,361.85,14.86,16
18796615,True,43.53682050,-71.36936555,364.49,3.67,17
18796615,True,43.53650550,-71.36963380,367.67,4.42,18
18796615,True,43.53615165,-71.36993555,370.27,3.22,19
18796615,True,43.53579780,-71.37023730,374.37,5.07,20
18796615,True,43.53560578,-71.37040695,375.78,3.18,21
18796615,True,43.53541375,-71.37057660,377.97,4.94,22
18796615,True,43.53522172,-71.37074625,382.80,10.78,23
18796615,True,43.53502970,-71.37091590,384.31,3.41,24
18796615,True,43.53482553,-71.37109292,388.90,9.71,25
18796615,True,43.53462135,-71.37126995,392.56,7.77,26
18796615,True,43.53441718,-71.37144697,395.11,5.43,27
18796615,True,43.53421300,-71.37162400,396.02,1.94,28
18796615,True,43.53399960,-71.37180570,399.91,7.94,29
18796615,True,43.53378620,-71.37198740,406.71,13.70,30
18796615,True,43.53357280,-71.37216910,412.22,11.18,31
18796615,True,43.53335940,-71.37235080,418.64,12.97,32
18796615,True,43.53313820,-71.37253388,424.00,10.58,33
18796615,True,43.53291700,-71.37271695,430.09,11.99,34
18796615,True,43.53269580,-71.37290003,436.49,12.58,35
18796615,True,43.53247460,-71.37308310,441.67,10.24,36
18796615,True,43.53227917,-71.37324805,446.15,9.97,37
18796615,True,43.53208375,-71.37341300,452.00,12.93,38
18796615,True,43.53188832,-71.37357795,467.40,31.15,39
18796615,True,43.53169290,-71.37374290,485.76,35.78,40
18796615,True,43.53145955,-71.37395880,498.28,21.84,41
18796615,True,43.53122620,-71.37417470,511.15,22.39,42
18796615,True,43.53088005,-71.37447910,529.35,21.74,43
18796615,True,43.53053390,-71.37478350,539.61,12.67,44
18796615,True,43.53030540,-71.37497260,541.14,2.96,45
18796615,True,43.53007690,-71.37516170,544.09,5.69,46
18796615,True,43.52984840,-71.37535080,548.66,8.77,47
18796615,True,43.52961990,-71.37553990,555.43,12.87,48
18796615,True,43.52932920,-71.37578930,567.23,17.22,49
18796615,True,43.52903850,-71.37603870,579.95,18.48,50
18796615,True,43.52879102,-71.37624927,590.51,18.09,51
18796615,True,43.52854355,-71.37645985,602.13,19.77,52
18796615,True,43.52829608,-71.37667043,612.19,17.28,53
18796615,True,43.52804860,-71.37688100,622.81,18.18,54
18796615,True,43.52767520,-71.37720420,638.00,17.22,55
18796615,True,43.52730180,-71.37752740,650.22,14.00,56
18796615,True,43.52696245,-71.37781570,660.25,12.75,57
18796615,True,43.52662310,-71.37810400,670.02,12.43,58
18796615,True,43.52638975,-71.37827300,674.33,8.37,59
18796615,True,43.52615640,-71.37844200,683.87,18.03,60
18796617,True,43.54081730,-71.36718350,291.64,0.00,0
18796617,True,43.54059140,-71.36755685,293.83,3.20,1
18796617,True,43.54036550,-71.36793020,298.19,6.35,2
18796617,True,43.54008860,-71.36831950,308.70,13.45,3
18796617,True,43.53988445,-71.36862800,313.57,8.23,4
18796617,True,43.53968030,-71.36893650,321.33,12.98,5
18796617,True,43.53951700,-71.36918190,328.30,14.55,6
18796617,True,43.53935370,-71.36942730,334.20,12.39,7
18796617,True,43.53914955,-71.36972235,341.17,11.97,8
18796617,True,43.53894540,-71.37001740,349.05,13.48,9
18796617,True,43.53871690,-71.37034460,358.55,14.54,10
18796617,True,43.53848840,-71.37067180,371.80,19.89,11
18796617,True,43.53823273,-71.37102185,386.86,20.61,12
18796617,True,43.53797705,-71.37137190,401.25,19.76,13
18796617,True,43.53772137,-71.37172195,411.63,14.53,14
18796617,True,43.53746570,-71.37207200,416.61,7.09,15
18805701,True,43.54219270,-71.36768960,287.21,0.00,0
18805701,True,43.54226250,-71.36800640,287.74,1.14,1
18805701,True,43.54240040,-71.36856090,290.26,3.05,2
18805701,True,43.54249470,-71.36899410,292.84,4.05,3
18805701,True,43.54258900,-71.36942730,297.25,6.90,4
18805701,True,43.54267160,-71.36984305,302.60,8.75,5
18805701,True,43.54275420,-71.37025880,307.93,8.72,6
18805701,True,43.54282615,-71.37058065,312.43,9.41,7
18805701,True,43.54289810,-71.37090250,314.68,4.74,8
18805701,True,43.54300015,-71.37148725,322.06,8.66,9
18805701,True,43.54310220,-71.37207200,336.17,16.23,10
219686231,True,43.53929960,-71.36473340,295.16,0.00,0
219686231,True,43.53897690,-71.36479770,299.90,7.45,1
219686231,True,43.53875035,-71.36483930,304.84,11.00,2
219686231,True,43.53852380,-71.36488090,309.28,9.91,3
219686231,True,43.53810870,-71.36494930,315.68,7.84,4
219686231,True,43.53769360,-71.36501770,323.28,9.29,5
219686231,True,43.53727650,-71.36507805,333.68,12.57,6
219686231,True,43.53685940,-71.36513840,343.59,12.00,7
219686231,True,43.53642845,-71.36520135,355.24,13.59,8
219686231,True,43.53599750,-71.36526430,368.20,15.05,9
219686231,True,43.53574973,-71.36530190,373.94,11.70,10
219686231,True,43.53550195,-71.36533950,380.17,12.67,11
219686231,True,43.53525417,-71.36537710,387.29,14.41,12
219686231,True,43.53500640,-71.36541470,393.32,12.27,13
219686231,True,43.53462135,-71.36547235,404.06,14.00,14
219686231,True,43.53423630,-71.36553000,411.48,9.78,15
219686231,True,43.53400297,-71.36556218,415.56,8.89,16
219686231,True,43.53376965,-71.36559435,420.91,11.60,17
219686231,True,43.53353633,-71.36562653,426.03,11.11,18
219686231,True,43.53330300,-71.36565870,432.25,13.42,19
219686231,True,43.53307060,-71.36568955,439.96,16.54,20
219686231,True,43.53283820,-71.36572040,452.12,25.10,21
219686231,True,43.53245710,-71.36574460,463.98,15.62,22
219687928,True,43.54163040,-71.36913230,292.96,0.00,0
219687928,True,43.54141070,-71.36941660,295.49,4.32,1
219687928,True,43.54120465,-71.36964760,297.66,4.20,2
219687928,True,43.54099860,-71.36987860,300.77,6.01,3
219687928,True,43.54079255,-71.37010960,305.12,8.38,4
219687928,True,43.54058650,-71.37034060,311.91,12.95,5
219687928,True,43.54034270,-71.37059445,321.07,15.09,6
219687928,True,43.54009890,-71.37084830,330.52,15.55,7
219687928,True,43.53989350,-71.37108730,336.76,11.80,8
219687928,True,43.53968810,-71.37132630,344.38,14.31,9
219687928,True,43.53943193,-71.37161330,354.06,14.78,10
