lift_id,for_display,lat,lon,elevation,slope,index
17143979,True,39.59146125,-105.95795840,3216.21,12.49,5
17143979,True,39.59106250,-105.95792560,3223.49,9.31,6
17143979,True,39.59061970,-105.95788915,3233.94,11.96,7
17143979,True,39.59017690,-105.95785270,3245.30,12.97,8
17143979,True,39.58974850,-105.95781745,3253.93,10.25,9
17143979,True,39.58932010,-105.95778220,3263.52,11.36,10
17143979,True,39.58888880,-105.95774670,3271.45,9.37,11
17143979,True,39.58845750,-105.95771120,3281.87,12.23,12
17143979,True,39.58819015,-105.95768920,3290.78,16.65,13
17143979,True,39.58792280,-105.95766720,3300.02,17.23,14
17143979,True,39.58768985,-105.95764800,3306.49,14.00,15
17143979,True,39.58745690,-105.95762880,3311.86,11.69,16
17143979,True,39.58727690,-105.95761470,3316.09,11.91,17
17143983,True,39.58730310,-105.95710330,3314.10,0.00,0
17143983,True,39.58769960,-105.95702590,3300.26,-17.25,1
17143983,True,39.58795733,-105.95697575,3291.61,-16.62,2
17143983,True,39.58821505,-105.95692560,3283.98,-14.75,3
17143983,True,39.58847277,-105.95687545,3278.42,-10.86,4
17143983,True,39.58873050,-105.95682530,3273.03,-10.54,5
17143983,True,39.58902477,-105.95676805,3266.81,-10.65,6
17143983,True,39.58931905,-105.95671080,3260.42,-10.93,7
17143983,True,39.58961333,-105.95665355,3254.61,-9.96,8
17143983,True,39.58990760,-105.95659630,3248.85,-9.88,9
17143983,True,39.59016123,-105.95654698,3243.03,-11.53,10
17143983,True,39.59041485,-105.95649765,3238.06,-9.89,11
17143983,True,39.59066848,-105.95644832,3233.19,-9.69,12
17143983,True,39.59092210,-105.95639900,3228.77,-8.81,13
17143983,True,39.59118695,-105.95634748,3222.74,-11.45,14
17143983,True,39.59145180,-105.95629595,3215.86,-13.01,15
17143983,True,39.59171665,-105.95624442,3209.27,-12.48,16
17143983,True,39.59198150,-105.95619290,3205.18,-7.82,17
17143983,True,39.59241205,-105.95610915,3197.49,-9.03,18
17143983,True,39.59284260,-105.95602540,3186.63,-12.64,19
17143983,True,39.59311810,-105.95597180,3180.17,-11.78,20
17143983,True,39.59339360,-105.95591820,3174.43,-10.50,21
17143983,True,39.59366910,-105.95586460,3169.43,-9.17,22
17143983,True,39.59394460,-105.95581100,3164.95,-8.23,23
17143983,True,39.59420773,-105.95575980,3160.44,-8.67,24
17143983,True,39.59447085,-105.95570860,3157.01,-6.61,25
17143983,True,39.59473397,-105.95565740,3154.54,-4.77,26
17143983,True,39.59499710,-105.95560620,3151.13,-6.57,27
17143983,True,39.59524575,-105.95555782,3145.79,-10.81,28
17143983,True,39.59549440,-105.95550945,3140.78,-10.16,29
17143983,True,39.59574305,-105.95546107,3135.95,-9.80,30
17143983,True,39.59599170,-105.95541270,3130.12,-11.78,31
17143983,True,39.59625787,-105.95536093,3122.86,-13.64,32
17143983,True,39.59652405,-105.95530915,3115.31,-14.16,33
17143983,True,39.59679022,-105.95525738,3108.86,-12.16,34
17143983,True,39.59705640,-105.95520560,3106.78,-3.98,35
17143983,True,39.59731070,-105.95515613,3103.16,-7.22,36
17143983,True,39.59756500,-105.95510665,3102.42,-1.48,37
17143983,True,39.59781930,-105.95505718,3100.39,-4.06,38
17143983,True,39.59807360,-105.95500770,3099.28,-2.22,39
17143983,True,39.59839215,-105.95494570,3090.71,-13.46,40
17143983,True,39.59871070,-105.95488370,3084.62,-9.65,41
17143983,True,39.59908120,-105.95481165,3071.51,-17.47,42
17143983,True,39.59945170,-105.95473960,3059.35,-16.27,43
17143983,True,39.59967693,-105.95469578,3048.58,-23.04,44
17143983,True,39.59990215,-105.95465195,3037.35,-23.92,45
17143983,True,39.60012737,-105.95460812,3027.33,-21.59,46
17143983,True,39.60035260,-105.95456430,3017.28,-21.65,47
17143983,True,39.60068290,-105.95450000,2997.03,-28.60,48
17143983,True,39.60101320,-105.95443570,2978.79,-26.16,49
17143983,True,39.60139335,-105.95436175,2955.40,-28.69,50
17143983,True,39.60177350,-105.95428780,2938.14,-21.99,51
17143983,True,39.60208968,-105.95422627,2917.99,-29.54,52
17143983,True,39.60240585,-105.95416475,2903.50,-22.18,53
17143983,True,39.60272202,-105.95410323,2881.76,-31.45,54
17143983,True,39.60303820,-105.95404170,2859.41,-32.16,55
17143983,True,39.60347695,-105.95395635,2832.98,-28.18,56
17143983,True,39.60391570,-105.95387100,2830.52,-2.85,57
17144349,True,39.59806620,-105.94592880,3041.54,0.00,0
17144349,True,39.59781280,-105.94586190,3041.00,-1.08,1
17144349,True,39.59753870,-105.94579035,3051.52,18.69,2
17144349,True,39.59726460,-105.94571880,3073.51,35.27,3
17144349,True,39.59700290,-105.94565040,3080.92,14.02,4
17144349,True,39.59664270,-105.94555640,3090.40,13.06,5
17144349,True,39.59628250,-105.94546240,3099.50,12.56,6
17144349,True,39.59587755,-105.94535670,3105.72,7.71,7
17144349,True,39.59547260,-105.94525100,3114.65,11.00,8
17144349,True,39.59506230,-105.94514390,3124.18,11.57,9
17144349,True,39.59465200,-105.94503680,3134.38,12.36,10
17144349,True,39.59429765,-105.94494430,3141.06,9.44,11
17144349,True,39.59394330,-105.94485180,3146.27,7.39,12
17144349,True,39.59368987,-105.94478565,3149.32,6.06,13
17144349,True,39.59343645,-105.94471950,3154.22,9.67,14
17144349,True,39.59318303,-105.94465335,3163.97,18.74,15
17144349,True,39.59292960,-105.94458720,3173.37,18.11,16
17144349,True,39.59268022,-105.94452210,3182.32,17.56,17
17144349,True,39.59243085,-105.94445700,3190.29,15.74,18
17144349,True,39.59218148,-105.94439190,3202.04,22.56,19
17144349,True,39.59193210,-105.94432680,3212.07,19.52,20
17144349,True,39.59150685,-105.94421580,3221.41,10.96,21
17144349,True,39.59108160,-105.94410480,3236.97,17.88,22
17144349,True,39.59074520,-105.94401700,3243.89,10.28,23
17144349,True,39.59045233,-105.94394055,3245.52,2.81,24
17144349,True,39.59015945,-105.94386410,3249.22,6.36,25
17144349,True,39.58986658,-105.94378765,3257.77,14.43,26
17144349,True,39.58957370,-105.94371120,3270.53,21.01,27
17144349,True,39.58921375,-105.94361725,3281.94,15.61,28
17144349,True,39.58885380,-105.94352330,3293.43,15.72,29
17144349,True,39.58858428,-105.94345297,3295.58,4.02,30
17144349,True,39.58831475,-105.94338265,3302.25,12.31,31
17144349,True,39.58804523,-105.94331232,3309.78,13.84,32
17144349,True,39.58777570,-105.94324200,3316.72,12.79,33
17144349,True,39.58737380,-105.94313710,3328.06,13.97,34
17144349,True,39.58697190,-105.94303220,3338.97,13.46,35
17144349,True,39.58671425,-105.94296495,3343.93,9.63,36
17144349,True,39.58645660,-105.94289770,3350.19,12.09,37
17144349,True,39.58619895,-105.94283045,3354.90,9.16,38
17144349,True,39.58594130,-105.94276320,3360.27,10.41,39
17144349,True,39.58566085,-105.94269000,3366.03,10.26,40
17144349,True,39.58538040,-105.94261680,3379.78,23.38,41
17144349,True,39.58509995,-105.94254360,3393.76,23.73,42
17144349,True,39.58481950,-105.94247040,3406.57,21.94,43
17144349,True,39.58442940,-105.94237315,3421.06,18.16,44
17144349,True,39.58403930,-105.94227590,3433.71,15.98,45
17144349,True,39.58364835,-105.94217940,3442.41,11.12,46
17144349,True,39.58325740,-105.94208290,3456.10,17.19,47
17144349,True,39.58297300,-105.94200710,3466.53,17.90,48
17144349,True,39.58259895,-105.94190735,3476.12,12.73,49
17144349,True,39.58222490,-105.94180760,3482.51,8.56,50
17144349,True,39.58195432,-105.94173545,3486.25,6.94,51
17144349,True,39.58168375,-105.94166330,3490.47,7.82,52
17144349,True,39.58141317,-105.94159115,3496.04,10.28,53
17144349,True,39.58114260,-105.94151900,3505.06,16.37,54
17144349,True,39.58087045,-105.94144642,3513.94,16.04,55
17144349,True,39.58059830,-105.94137385,3522.04,14.69,56
17144349,True,39.58032615,-105.94130128,3530.17,14.74,57
17144349,True,39.58005400,-105.94122870,3538.78,15.57,58
17144349,True,39.57970270,-105.94113530,3548.41,13.58,59
67566953,True,39.60584320,-105.94134920,2847.85,0.00,0
67566953,True,39.60558262,-105.94134533,2846.55,-2.57,1
67566953,True,39.60532205,-105.94134145,2845.53,-2.02,2
67566953,True,39.60506147,-105.94133758,2844.75,-1.54,3
67566953,True,39.60480090,-105.94133370,2847.91,6.22,4
67566953,True,39.60445785,-105.94132655,2848.41,0.75,5
67566953,True,39.60411480,-105.94131940,2854.01,8.35,6
67566953,True,39.60388930,-105.94131540,2857.32,7.52,7
67566953,True,39.60362018,-105.94131067,2863.97,12.53,8
67566953,True,39.60335105,-105.94130595,2873.62,17.87,9
67566953,True,39.60308192,-105.94130123,2887.57,24.99,10
67566953,True,39.60281280,-105.94129650,2899.35,21.49,11
67566953,True,39.60255493,-105.94129198,2906.12,13.28,12
67566953,True,39.60229705,-105.94128745,2912.25,12.07,13
67566953,True,39.60203918,-105.94128292,2919.88,14.90,14
67566953,True,39.60178130,-105.94127840,2931.62,22.26,15
67566953,True,39.60145792,-105.94127273,2954.02,31.92,16
67566953,True,39.60113455,-105.94126705,2972.68,27.42,17
67566953,True,39.60081118,-105.94126137,2988.01,23.09,18
67566953,True,39.60048780,-105.94125570,2999.78,18.12,19
67566953,True,39.60020905,-105.94125082,3004.86,9.31,20
67566953,True,39.59993030,-105.94124595,3009.16,7.90,21
67566953,True,39.59965155,-105.94124107,3020.16,19.54,22
67566953,True,39.59937280,-105.94123620,3033.61,23.46,23
67566953,True,39.59930200,-105.94123490,3036.77,21.87,24
67566953,True,39.59894520,-105.94122865,3052.02,21.02,25
67566953,True,39.59858840,-105.94122240,3059.12,10.15,26
67566953,True,39.59834780,-105.94121820,3061.45,4.98,27
67566953,True,39.59800453,-105.94121218,3063.13,2.52,28
67566953,True,39.59766125,-105.94120615,3063.05,-0.12,29
67566953,True,39.59731797,-105.94120012,3064.47,2.13,30
67566953,True,39.59697470,-105.94119410,3076.72,17.79,31
67566953,True,39.59681360,-105.94119120,3081.19,14.01,32
67566953,True,39.59652035,-105.94118605,3093.26,20.31,33
67566953,True,39.59622710,-105.94118090,3106.85,22.62,34
67566953,True,39.59594825,-105.94117603,3114.07,13.11,35
67566953,True,39.59566940,-105.94117115,3121.87,14.12,36
67566953,True,39.59539055,-105.94116628,3127.16,9.68,37
67566953,True,39.59511170,-105.94116140,3130.35,5.87,38
67566953,True,39.59485548,-105.94115690,3135.62,10.48,39
67566953,True,39.59459925,-105.94115240,3142.48,13.54,40
67566953,True,39.59434303,-105.94114790,3154.42,22.74,41
67566953,True,39.59408680,-105.94114340,3169.24,27.48,42
67566953,True,39.59375800,-105.94113763,3176.50,11.23,43
67566953,True,39.59342920,-105.94113185,3184.33,12.09,44
67566953,True,39.59310040,-105.94112607,3200.62,24.01,45
67566953,True,39.59277160,-105.94112030,3208.58,12.28,46
67566953,True,39.59249067,-105.94111537,3210.39,3.32,47
67566953,True,39.59220975,-105.94111045,3214.39,7.30,48
67566953,True,39.59192882,-105.94110552,3218.91,8.23,49
67566953,True,39.59164790,-105.94110060,3222.61,6.75,50
67566953,True,39.59133307,-105.94109507,3227.08,7.28,51
67566953,True,39.59101825,-105.94108955,3234.49,11.95,52
67566953,True,39.59070343,-105.94108403,3245.66,17.70,53
67566953,True,39.59038860,-105.94107850,3256.46,17.14,54
67566953,True,39.59005227,-105.94107260,3266.27,14.70,55
67566953,True,39.58971595,-105.94106670,3275.38,13.69,56
67566953,True,39.58937962,-105.94106080,3288.43,19.23,57
67566953,True,39.58904330,-105.94105490,3300.07,17.29,58
67566953,True,39.58868495,-105.94104860,3313.86,19.09,59
67566953,True,39.58832660,-105.94104230,3319.16,7.58,60
67566953,True,39.58803743,-105.94103665,3321.83,4.75,61
67566953,True,39.58774825,-105.94103100,3328.37,11.50,62
67566953,True,39.58745907,-105.94102535,3334.47,10.74,63
67566953,True,39.58716990,-105.94101970,3340.27,10.22,64
67566953,True,39.58683107,-105.94101955,3346.78,9.80,65
67566953,True,39.58649225,-105.94101940,3356.03,13.79,66
67566953,True,39.58615342,-105.94101925,3366.20,15.11,67
67566953,True,39.58581460,-105.94101910,3380.42,20.68,68
67566953,True,39.58555162,-105.94101482,3390.93,19.77,69
67566953,True,39.58528865,-105.94101055,3400.40,17.94,70
67566953,True,39.58502567,-105.94100628,3409.56,17.39,71
67566953,True,39.58476270,-105.94100200,3418.14,16.35,72
67566953,True,39.58451720,-105.94099798,3425.24,14.58,73
67566953,True,39.58427170,-105.94099395,3433.21,16.27,74
67566953,True,39.58402620,-105.94098992,3440.08,14.12,75
67566953,True,39.58378070,-105.94098590,3446.88,13.99,76
67566953,True,39.58343657,-105.94098030,3453.81,10.26,77
67566953,True,39.58309245,-105.94097470,3462.57,12.89,78
67566953,True,39.58274832,-105.94096910,3470.03,11.03,79
67566953,True,39.58240420,-105.94096350,3479.48,13.87,80
67566953,True,39.58207917,-105.94095820,3487.41,12.37,81
67566953,True,39.58175415,-105.94095290,3493.05,8.87,82
67566953,True,39.58142912,-105.94094760,3498.06,7.89,83
67566953,True,39.58110410,-105.94094230,3506.34,12.90,84
67566953,True,39.58072975,-105.94093620,3515.51,12.42,85
67566953,True,39.58035540,-105.94093010,3529.32,18.35,86
67566953,True,39.58021320,-105.94092770,3534.95,19.60,87
67566953,True,39.57994565,-105.94092355,3542.12,13.55,88
67566953,True,39.57967810,-105.94091940,3550.83,16.32,89
99979746,True,39.60462890,-105.94116310,2847.94,0.00,0
99979746,True,39.60422290,-105.94115600,2852.20,5.39,1
99979746,True,39.60393250,-105.94115100,2856.31,7.25,2
99979746,True,39.60364210,-105.94114600,2860.75,7.83,3
99979746,True,39.60323905,-105.94113895,2877.41,20.39,4
99979746,True,39.60283600,-105.94113190,2898.09,24.77,5
99979746,True,39.60251215,-105.94112630,2907.97,15.34,6
99979746,True,39.60218830,-105.94112070,2915.59,11.95,7
99979746,True,39.60195717,-105.94111668,2923.24,16.57,8
99979746,True,39.60172605,-105.94111265,2935.62,25.72,9
99979746,True,39.60149492,-105.94110862,2952.02,32.54,10
99979746,True,39.60126380,-105.94110460,2966.59,29.55,11
99979746,True,39.60093885,-105.94109895,2979.86,20.16,12
99979746,True,39.60061390,-105.94109330,2997.87,26.49,13
99979746,True,39.60024655,-105.94108695,3005.65,10.78,14
99979746,True,39.59987920,-105.94108060,3012.65,9.72,15
99979746,True,39.59952780,-105.94107445,3027.29,20.54,16
99979746,True,39.59917640,-105.94106830,3044.29,23.51,17
99979746,True,39.59893355,-105.94106410,3050.76,13.47,18
99979746,True,39.59869070,-105.94105990,3056.73,12.47,19
99979746,True,39.59836505,-105.94105425,3060.42,5.82,20
99979746,True,39.59803940,-105.94104860,3062.69,3.59,21
99979746,True,39.59776255,-105.94104377,3063.02,0.61,22
99979746,True,39.59748570,-105.94103895,3063.58,1.04,23
99979746,True,39.59720885,-105.94103413,3066.67,5.73,24
99979746,True,39.59693200,-105.94102930,3077.90,20.04,25
99979746,True,39.59651890,-105.94102215,3090.90,15.80,26
99979746,True,39.59610580,-105.94101500,3107.31,19.66,27
99979746,True,39.59570880,-105.94100810,3120.91,17.12,28
99979746,True,39.59531180,-105.94100120,3129.00,10.38,29
99979746,True,39.59499218,-105.94099565,3133.75,7.61,30
99979746,True,39.59467255,-105.94099010,3141.54,12.36,31
99979746,True,39.59435292,-105.94098455,3156.51,22.84,32
99979746,True,39.59403330,-105.94097900,3172.72,24.52,33
99979746,True,39.59375385,-105.94097412,3180.15,13.45,34
99979746,True,39.59347440,-105.94096925,3186.22,11.05,35
99979746,True,39.59319495,-105.94096437,3195.41,16.47,36
99979746,True,39.59291550,-105.94095950,3205.51,18.00,37
99979746,True,39.59251405,-105.94095255,3210.05,5.81,38
99979746,True,39.59211260,-105.94094560,3216.29,7.96,39
99979746,True,39.59184045,-105.94094087,3220.71,8.31,40
99979746,True,39.59156830,-105.94093615,3225.97,9.86,41
99979746,True,39.59129615,-105.94093143,3228.10,4.03,42
99979746,True,39.59102400,-105.94092670,3235.14,13.10,43
99979746,True,39.59062350,-105.94091935,3252.33,21.10,44
99979746,True,39.59022300,-105.94091200,3262.81,13.24,45
99979746,True,39.58993610,-105.94090720,3274.41,19.98,46
99979746,True,39.58964920,-105.94090240,3280.75,11.24,47
99979746,True,39.58936230,-105.94089760,3290.06,16.27,48
99979746,True,39.58907540,-105.94089280,3302.25,20.91,49
99979746,True,39.58866490,-105.94088570,3316.32,17.13,50
99979746,True,39.58841892,-105.94088143,3319.87,7.39,51
99979746,True,39.58817295,-105.94087715,3321.25,2.89,52
99979746,True,39.58792698,-105.94087287,3325.99,9.83,53
99979746,True,39.58768100,-105.94086860,3331.16,10.70,54
99979746,True,39.58742005,-105.94086408,3335.97,9.41,55
99979746,True,39.58715910,-105.94085955,3341.72,11.21,56
99979746,True,39.58689815,-105.94085502,3346.95,10.22,57
99979746,True,39.58663720,-105.94085050,3351.86,9.60,58
99979746,True,39.58635692,-105.94084563,3363.41,20.33,59
99979746,True,39.58607665,-105.94084075,3370.51,12.83,60
99979746,True,39.58579638,-105.94083588,3382.58,21.17,61
99979746,True,39.58551610,-105.94083100,3393.27,18.93,62
99979746,True,39.58524533,-105.94082630,3400.07,12.73,63
99979746,True,39.58497455,-105.94082160,3411.37,20.57,64
99979746,True,39.58470377,-105.94081690,3420.97,17.68,65
99979746,True,39.58443300,-105.94081220,3428.86,14.68,66
99979746,True,39.58419292,-105.94080802,3436.29,15.55,67
99979746,True,39.58395285,-105.94080385,3442.49,13.07,68
99979746,True,39.58371278,-105.94079967,3449.45,14.61,69
99979746,True,39.58347270,-105.94079550,3454.39,10.48,70
99979746,True,39.58316558,-105.94079015,3460.16,9.59,71
99979746,True,39.58285845,-105.94078480,3466.29,10.18,72
99979746,True,39.58255132,-105.94077945,3474.83,14.04,73
99979746,True,39.58224420,-105.94077410,3483.01,13.47,74
99979746,True,39.58186130,-105.94076745,3491.73,11.57,75
99979746,True,39.58147840,-105.94076080,3497.20,7.32,76
99979746,True,39.58122415,-105.94075640,3502.82,11.24,77
99979746,True,39.58096990,-105.94075200,3508.52,11.40,78
99979746,True,39.58071565,-105.94074760,3515.15,13.20,79
99979746,True,39.58046140,-105.94074320,3523.91,17.21,80
99979746,True,39.58019685,-105.94073860,3532.69,16.62,81
99979746,True,39.57993230,-105.94073400,3541.39,16.47,82
99979746,True,39.57949010,-105.94072630,3550.22,10.18,83
99979747,True,39.54812100,-105.93974190,3186.79,0.00,0
99979747,True,39.54807727,-105.93944563,3186.46,-0.73,1
99979747,True,39.54803355,-105.93914935,3189.41,6.51,2
99979747,True,39.54798983,-105.93885307,3193.98,10.02,3
99979747,True,39.54794610,-105.93855680,3204.22,21.60,4
99979747,True,39.54788875,-105.93816870,3209.67,9.14,5
99979747,True,39.54783140,-105.93778060,3213.83,7.00,6
99979747,True,39.54777187,-105.93737767,3219.60,9.32,7
99979747,True,39.54771235,-105.93697475,3229.58,15.84,8
99979747,True,39.54765283,-105.93657182,3241.51,18.73,9
99979747,True,39.54759330,-105.93616890,3255.25,21.34,10
99979747,True,39.54753080,-105.93574570,3268.75,20.07,11
99979747,True,39.54746830,-105.93532250,3283.63,21.94,12
99979747,True,39.54740320,-105.93488180,3291.58,11.67,13
99979747,True,39.54732615,-105.93436000,3293.67,2.63,14
99979747,True,39.54724910,-105.93383820,3301.06,9.21,15
99979747,True,39.54719723,-105.93348705,3308.14,13.00,16
99979747,True,39.54714535,-105.93313590,3315.67,13.80,17
99979747,True,39.54709347,-105.93278475,3324.48,16.03,18
99979747,True,39.54704160,-105.93243360,3333.35,16.14,19
99979747,True,39.54699238,-105.93210035,3342.69,17.80,20
99979747,True,39.54694315,-105.93176710,3353.53,20.44,21
99979747,True,39.54689393,-105.93143385,3364.54,20.73,22
99979747,True,39.54684470,-105.93110060,3375.73,21.04,23
99979747,True,39.54676380,-105.93055310,3395.13,22.09,24
99979747,True,39.54668290,-105.93000560,3412.76,20.25,25
99979747,True,39.54660465,-105.92947595,3429.06,19.42,26
99979747,True,39.54652640,-105.92894630,3444.59,18.56,27
99979747,True,39.54647640,-105.92860775,3453.98,17.63,28
99979747,True,39.54642640,-105.92826920,3463.36,17.61,29
99979747,True,39.54637640,-105.92793065,3473.63,19.16,30
99979747,True,39.54632640,-105.92759210,3486.07,22.83,31
99979747,True,39.54625160,-105.92708585,3502.75,20.68,32
99979747,True,39.54617680,-105.92657960,3514.75,15.19,33
99979747,True,39.54612725,-105.92624405,3521.64,13.24,34
99979747,True,39.54607770,-105.92590850,3530.28,16.43,35
99979747,True,39.54602815,-105.92557295,3538.47,15.62,36
99979747,True,39.54597860,-105.92523740,3545.27,13.07,37
99979747,True,39.54592707,-105.92488870,3551.83,12.16,38
99979747,True,39.54587555,-105.92454000,3557.90,11.28,39
99979747,True,39.54582403,-105.92419130,3564.64,12.48,40
99979747,True,39.54577250,-105.92384260,3573.67,16.52,41
99979747,True,39.54572772,-105.92353938,3580.64,14.75,42
99979747,True,39.54568295,-105.92323615,3586.91,13.32,43
99979747,True,39.54563818,-105.92293292,3591.31,9.44,44
99979747,True,39.54559340,-105.92262970,3596.30,10.68,45
99979747,True,39.54553947,-105.92226462,3602.30,10.66,46
99979747,True,39.54548555,-105.92189955,3608.85,11.61,47
99979747,True,39.54543163,-105.92153448,3615.20,11.27,48
99979747,True,39.54537770,-105.92116940,3622.77,13.36,49
99979747,True,39.54530120,-105.92065180,3633.62,13.50,50
99979747,True,39.54522470,-105.92013420,3638.59,6.28,51
99979748,True,39.56454490,-105.95050570,3062.75,0.00,0
99979748,True,39.56444060,-105.95019725,3063.71,1.90,1
99979748,True,39.56433630,-105.94988880,3070.71,13.63,2
99979748,True,39.56418775,-105.94945005,3081.04,14.12,3
99979748,True,39.56403920,-105.94901130,3092.72,15.87,4
99979748,True,39.56388445,-105.94855425,3106.30,17.61,5
99979748,True,39.56372970,-105.94809720,3123.80,22.24,6
99979748,True,39.56358360,-105.94766560,3136.33,17.23,7
99979748,True,39.56343750,-105.94723400,3151.12,20.10,8
99979748,True,39.56331510,-105.94687270,3157.44,10.58,9
99979748,True,39.56321512,-105.94657735,3158.22,1.62,10
99979748,True,39.56311515,-105.94628200,3162.92,9.65,11
99979748,True,39.56301518,-105.94598665,3169.07,12.54,12
99979748,True,39.56291520,-105.94569130,3177.21,16.40,13
99979748,True,39.56282040,-105.94541150,3187.49,21.42,14
99979748,True,39.56270500,-105.94507065,3205.34,29.22,15
99979748,True,39.56258960,-105.94472980,3223.85,30.11,16
99979748,True,39.56244675,-105.94430780,3242.81,25.64,17
99979748,True,39.56230390,-105.94388580,3261.05,24.78,18
99979748,True,39.56213175,-105.94337735,3276.06,17.50,19
99979748,True,39.56195960,-105.94286890,3294.80,21.49,20
99979748,True,39.56178235,-105.94234535,3319.87,27.09,21
99979748,True,39.56160510,-105.94182180,3346.98,28.95,22
99979748,True,39.56153560,-105.94161650,3355.31,23.43,23
99979748,True,39.56144000,-105.94133418,3360.12,10.31,24
99979748,True,39.56134440,-105.94105185,3366.29,13.14,25
99979748,True,39.56124880,-105.94076953,3375.45,19.11,26
99979748,True,39.56115320,-105.94048720,3385.39,20.61,27
99979748,True,39.56103795,-105.94014678,3397.57,20.91,28
99979748,True,39.56092270,-105.93980635,3411.19,23.14,29
99979748,True,39.56080745,-105.93946593,3425.14,23.64,30
99979748,True,39.56069220,-105.93912550,3439.80,24.70,31
99979748,True,39.56058205,-105.93880018,3453.29,23.89,32
99979748,True,39.56047190,-105.93847485,3464.27,19.82,33
99979748,True,39.56036175,-105.93814953,3476.50,21.88,34
99979748,True,39.56025160,-105.93782420,3487.72,20.22,35
99979748,True,39.56007415,-105.93730005,3508.74,23.19,36
99979748,True,39.55989670,-105.93677590,3527.82,21.25,37
99979748,True,39.55977330,-105.93641150,3538.77,17.79,38
99979748,True,39.55965630,-105.93606630,3549.43,18.25,39
99979749,True,39.56535480,-105.95122370,3060.76,0.00,0
99979749,True,39.56553230,-105.95109560,3061.81,2.66,1
99979749,True,39.56585660,-105.95086290,3070.42,11.80,2
99979749,True,39.56608265,-105.95070062,3075.44,9.91,3
99979749,True,39.56630870,-105.95053835,3081.72,12.33,4
99979749,True,39.56653475,-105.95037608,3092.87,21.21,5
99979749,True,39.56676080,-105.95021380,3107.22,26.54,6
99979749,True,39.56696285,-105.95006880,3120.78,27.84,7
99979749,True,39.56716490,-105.94992380,3133.86,27.00,8
99979749,True,39.56736695,-105.94977880,3145.28,23.98,9
99979749,True,39.56756900,-105.94963380,3156.86,24.28,10
99979749,True,39.56783640,-105.94944190,3171.82,23.76,11
99979749,True,39.56808345,-105.94926458,3177.64,10.50,12
99979749,True,39.56833050,-105.94908725,3185.22,13.57,13
99979749,True,39.56857755,-105.94890992,3197.04,20.63,14
99979749,True,39.56882460,-105.94873260,3208.60,20.21,15
99979749,True,39.56905312,-105.94856855,3221.66,24.21,16
99979749,True,39.56928165,-105.94840450,3234.09,23.17,17
99979749,True,39.56951018,-105.94824045,3246.72,23.50,18
