,lift_id,for_display,lat,lon,elevation,slope
17,207260259,True,44.25535562,-71.46649548,605.15,11.37
18,207260259,True,44.25513385,-71.46671965,610.99,10.86
19,207260259,True,44.25491208,-71.46694383,616.89,10.97
20,207260259,True,44.25469030,-71.46716800,623.46,12.18
21,207260259,True,44.25447645,-71.46740145,630.94,13.92
22,207260259,True,44.25426260,-71.46763490,637.57,12.39
23,207260259,True,44.25404875,-71.46786835,644.19,12.37
24,207260259,True,44.25383490,-71.46810180,650.65,12.08
25,207260259,True,44.25360275,-71.46835885,657.76,12.18
26,207260259,True,44.25337060,-71.46861590,664.86,12.16
27,207260259,True,44.25313845,-71.46887295,672.45,12.97
28,207260259,True,44.25290630,-71.46913000,679.88,12.71
29,207260259,True,44.25266903,-71.46936895,687.09,12.50
30,207260259,True,44.25243175,-71.46960790,693.42,11.01
31,207260259,True,44.25219447,-71.46984685,700.16,11.70
32,207260259,True,44.25195720,-71.47008580,707.67,13.00
33,207260259,True,44.25172842,-71.47033595,714.24,11.49
34,207260259,True,44.25149965,-71.47058610,721.00,11.82
35,207260259,True,44.25127088,-71.47083625,727.22,10.90
36,207260259,True,44.25104210,-71.47108640,734.19,12.17
37,207260259,True,44.25080755,-71.47133852,741.11,11.87
38,207260259,True,44.25057300,-71.47159065,747.68,11.29
39,207260259,True,44.25033845,-71.47184277,756.28,14.64
40,207260259,True,44.25010390,-71.47209490,764.27,13.64
41,207260259,True,44.24986103,-71.47234480,770.31,10.21
42,207260259,True,44.24961815,-71.47259470,778.07,13.02
43,207260259,True,44.24937528,-71.47284460,788.77,17.69
44,207260259,True,44.24913240,-71.47309450,802.05,21.60
45,207260259,True,44.24897350,-71.47325860,806.16,10.59
0,207260260,True,44.24780550,-71.46432350,727.87,0.00
1,207260260,True,44.24772550,-71.46444150,727.72,-0.66
2,207260260,True,44.24746040,-71.46480290,735.01,10.03
3,207260260,True,44.24716310,-71.46523755,744.01,10.65
4,207260260,True,44.24686580,-71.46567220,756.60,14.74
5,207260260,True,44.24658260,-71.46608625,764.95,10.38
6,207260260,True,44.24629940,-71.46650030,779.95,18.21
7,207260260,True,44.24601875,-71.46691065,790.22,12.80
8,207260260,True,44.24573810,-71.46732100,801.78,14.35
9,207260260,True,44.24557077,-71.46755830,809.00,15.23
10,207260260,True,44.24540345,-71.46779560,817.71,18.18
11,207260260,True,44.24523612,-71.46803290,824.51,14.38
12,207260260,True,44.24506880,-71.46827020,829.44,10.53
13,207260260,True,44.24488535,-71.46853635,835.85,12.29
14,207260260,True,44.24470190,-71.46880250,845.41,18.00
15,207260260,True,44.24451845,-71.46906865,853.93,16.15
16,207260260,True,44.24433500,-71.46933480,869.46,27.83
17,207260260,True,44.24413690,-71.46962215,877.57,14.32
18,207260260,True,44.24393880,-71.46990950,884.39,12.12
19,207260260,True,44.24374070,-71.47019685,893.56,16.10
20,207260260,True,44.24354260,-71.47048420,907.96,24.38
21,207260260,True,44.24337260,-71.47070860,910.95,6.56
0,207260261,True,44.25923150,-71.45970500,488.66,0.00
1,207260261,True,44.25890350,-71.45965770,491.23,4.01
2,207260261,True,44.25848180,-71.45959690,494.79,4.32
3,207260261,True,44.25824185,-71.45956230,497.41,5.58
4,207260261,True,44.25800190,-71.45952770,499.84,5.18
5,207260261,True,44.25775835,-71.45949260,502.81,6.23
6,207260261,True,44.25751480,-71.45945750,506.48,7.68
7,207260261,True,44.25723200,-71.45941670,511.21,8.51
8,207260261,True,44.25708890,-71.45938200,514.98,13.14
0,242290455,True,44.25949300,-71.45946550,487.80,0.00
1,242290455,True,44.25940770,-71.45933100,488.61,3.24
0,242290456,True,44.25933870,-71.45926910,489.09,0.00
1,242290456,True,44.25909690,-71.45904420,491.64,4.51
0,259603475,True,44.24916950,-71.45694120,690.75,0.00
1,259603475,True,44.24884402,-71.45682543,698.40,11.58
2,259603475,True,44.24851855,-71.45670966,707.68,13.95
3,259603475,True,44.24819308,-71.45659389,717.25,14.37
