lift_id,for_display,lat,lon,elevation,slope,index
250807784,True,39.00878450,-79.44182500,1047.16,0.00,0
250807784,True,39.00838480,-79.44171110,1054.39,9.02,1
250807784,True,39.00812290,-79.44163645,1059.68,10.06,2
250807784,True,39.00786100,-79.44156180,1064.80,9.74,3
250807784,True,39.00754775,-79.44147250,1072.09,11.55,4
250807784,True,39.00723450,-79.44138320,1079.95,12.42,5
250807784,True,39.00684560,-79.44127235,1089.74,12.46,6
250807784,True,39.00645670,-79.44116150,1099.91,12.93,7
250807784,True,39.00622500,-79.44109550,1108.96,18.93,8
250807785,True,39.00730880,-79.43721160,1083.60,0.00,0
250807785,True,39.00706745,-79.43713145,1086.27,5.50,1
250807785,True,39.00682610,-79.43705130,1089.66,6.97,2
250807785,True,39.00651435,-79.43694775,1097.80,12.81,3
250807785,True,39.00620260,-79.43684420,1106.69,13.95,4
250807785,True,39.00595425,-79.43676170,1116.03,18.13,5
250807785,True,39.00570590,-79.43667920,1126.06,19.38,6
250807785,True,39.00547750,-79.43660335,1130.90,10.46,7
250807785,True,39.00524910,-79.43652750,1135.46,9.86,8
250807785,True,39.00489615,-79.43641025,1140.92,7.67,9
250807785,True,39.00454320,-79.43629300,1147.78,9.61,10
250807785,True,39.00415995,-79.43616570,1156.40,11.08,11
250807785,True,39.00377670,-79.43603840,1165.13,11.22,12
250807785,True,39.00343215,-79.43592395,1173.30,11.67,13
250807785,True,39.00308760,-79.43580950,1181.77,12.08,14
250807785,True,39.00275955,-79.43570055,1191.93,15.09,15
250807785,True,39.00243150,-79.43559160,1202.75,16.02,16
250807785,True,39.00211400,-79.43548805,1208.53,9.02,17
250807785,True,39.00179650,-79.43538450,1216.90,12.94,18
250807785,True,39.00140760,-79.43525760,1226.54,12.19,19
250807785,True,39.00101870,-79.43513070,1240.29,17.13,20
250807785,True,39.00064890,-79.43501005,1257.00,21.50,21
250807785,True,39.00027910,-79.43488940,1273.34,21.07,22
250807785,True,38.99987535,-79.43475770,1287.97,17.53,23
250807785,True,38.99947160,-79.43462600,1301.17,15.91,24
250807786,True,39.00741720,-79.43675570,1082.86,0.00,0
250807786,True,39.00718780,-79.43666800,1085.03,4.66,1
250807786,True,39.00695840,-79.43658030,1087.81,5.96,2
250807786,True,39.00664455,-79.43646030,1092.37,7.14,3
250807786,True,39.00633070,-79.43634030,1100.23,12.18,4
250807786,True,39.00605820,-79.43623615,1111.52,19.66,5
250807786,True,39.00578570,-79.43613200,1123.60,20.92,6
250807786,True,39.00554880,-79.43604145,1128.32,9.75,7
250807786,True,39.00531190,-79.43595090,1130.93,5.43,8
250807786,True,39.00493445,-79.43580660,1136.26,6.94,9
250807786,True,39.00455700,-79.43566230,1145.69,12.15,10
250807786,True,39.00414770,-79.43550580,1155.22,11.35,11
250807786,True,39.00373840,-79.43534930,1164.45,11.00,12
250807786,True,39.00332125,-79.43518985,1174.45,11.68,13
250807786,True,39.00290410,-79.43503040,1186.10,13.54,14
250807786,True,39.00254180,-79.43489190,1196.61,14.04,15
250807786,True,39.00225340,-79.43478930,1203.47,11.65,16
250807786,True,39.00194250,-79.43466660,1210.96,11.70,17
250807786,True,39.00163160,-79.43454390,1218.78,12.20,18
250807786,True,39.00140117,-79.43445583,1225.40,13.91,19
250807786,True,39.00117075,-79.43436775,1233.31,16.49,20
250807786,True,39.00094033,-79.43427967,1242.97,19.87,21
250807786,True,39.00070990,-79.43419160,1253.13,20.81,22
250807786,True,39.00035115,-79.43405445,1270.38,22.51,23
250807786,True,38.99999240,-79.43391730,1284.87,19.20,24
250807786,True,38.99973590,-79.43381930,1292.72,14.78,25
250807786,True,38.99942720,-79.43369370,1301.24,13.31,26
