,lift_id,for_display,lat,lon,elevation,slope
0,47793897,True,42.20430910,-74.21169310,516.30,0.00
1,47793897,True,42.20426108,-74.21198970,517.59,2.95
2,47793897,True,42.20421305,-74.21228630,518.12,1.21
3,47793897,True,42.20416502,-74.21258290,518.61,1.12
4,47793897,True,42.20411700,-74.21287950,519.32,1.63
5,47793897,True,42.20404225,-74.21334110,523.24,5.75
6,47793897,True,42.20396750,-74.21380270,529.86,9.65
7,47793897,True,42.20390235,-74.21420510,536.09,10.41
8,47793897,True,42.20383720,-74.21460750,539.92,6.44
9,47793897,True,42.20378258,-74.21494483,542.69,5.56
10,47793897,True,42.20372795,-74.21528215,544.81,4.26
11,47793897,True,42.20367332,-74.21561948,546.90,4.20
12,47793897,True,42.20361870,-74.21595680,549.72,5.66
13,47793897,True,42.20356550,-74.21628525,553.59,7.96
14,47793897,True,42.20351230,-74.21661370,561.45,15.85
15,47793897,True,42.20345910,-74.21694215,568.58,14.44
16,47793897,True,42.20340590,-74.21727060,577.76,18.34
17,47793897,True,42.20335587,-74.21757953,590.04,25.24
18,47793897,True,42.20330585,-74.21788845,603.24,26.88
19,47793897,True,42.20325582,-74.21819738,614.94,24.19
20,47793897,True,42.20320580,-74.21850630,626.02,23.04
21,47793897,True,42.20315077,-74.21884620,637.62,22.04
22,47793897,True,42.20309575,-74.21918610,652.15,26.89
23,47793897,True,42.20304073,-74.21952600,669.68,31.45
24,47793897,True,42.20298570,-74.21986590,686.22,29.99
25,47793897,True,42.20290685,-74.22035275,706.84,26.67
26,47793897,True,42.20282800,-74.22083960,719.93,17.69
27,47793897,True,42.20277217,-74.22118425,726.95,13.58
28,47793897,True,42.20271635,-74.22152890,734.82,15.15
29,47793897,True,42.20266052,-74.22187355,745.91,20.89
30,47793897,True,42.20260470,-74.22221820,752.53,12.83
31,47793897,True,42.20255595,-74.22251930,758.22,12.63
32,47793897,True,42.20250720,-74.22282040,763.06,10.79
33,47793897,True,42.20245845,-74.22312150,766.79,8.36
34,47793897,True,42.20240970,-74.22342260,771.59,10.71
35,47793897,True,42.20231905,-74.22398230,783.24,13.87
36,47793897,True,42.20222840,-74.22454200,795.52,14.59
37,47793897,True,42.20217295,-74.22488448,808.46,24.14
38,47793897,True,42.20211750,-74.22522695,819.88,21.58
39,47793897,True,42.20206205,-74.22556943,830.90,20.89
40,47793897,True,42.20200660,-74.22591190,841.40,19.98
41,47793897,True,42.20194970,-74.22626322,849.23,14.81
42,47793897,True,42.20189280,-74.22661455,863.09,25.07
43,47793897,True,42.20183590,-74.22696587,877.49,25.93
44,47793897,True,42.20177900,-74.22731720,893.78,28.81
45,47793897,True,42.20168490,-74.22789870,920.17,28.29
46,47793897,True,42.20161675,-74.22831930,937.26,25.73
47,47793897,True,42.20154860,-74.22873990,952.31,22.99
48,47793897,True,42.20151730,-74.22893350,957.30,17.00
49,47793897,True,42.20148280,-74.22914670,959.70,7.60
50,47793897,True,42.20140645,-74.22961815,963.07,4.85
51,47793897,True,42.20133010,-74.23008960,965.10,2.92
52,47793897,True,42.20125870,-74.23053030,965.05,-0.08
0,48386081,True,42.19983660,-74.22024190,658.92,0.00
1,48386081,True,42.19987080,-74.22071750,664.32,7.81
2,48386081,True,42.19991085,-74.22127555,673.16,10.84
3,48386081,True,42.19995090,-74.22183360,684.65,13.97
4,48386081,True,42.19998415,-74.22229630,694.11,13.88
5,48386081,True,42.20001740,-74.22275900,701.92,11.53
6,48386081,True,42.20005725,-74.22331390,715.63,16.62
7,48386081,True,42.20009710,-74.22386880,733.14,20.87
8,48386081,True,42.20012925,-74.22431655,751.79,26.72
9,48386081,True,42.20016140,-74.22476430,762.71,16.42
10,48386081,True,42.20018995,-74.22516178,767.65,8.54
11,48386081,True,42.20021850,-74.22555925,774.72,12.13
12,48386081,True,42.20024705,-74.22595673,789.38,24.02
13,48386081,True,42.20027560,-74.22635420,805.92,26.69
