lift_id,for_display,lat,lon,elevation,slope,index
48779236,True,40.77078340,-77.75410880,402.20,0.00,0
48779236,True,40.77056130,-77.75378180,405.36,4.88,1
48779236,True,40.77028100,-77.75336920,409.90,5.56,2
48779236,True,40.77003190,-77.75300250,412.82,4.03,3
48779236,True,40.76994330,-77.75287200,414.97,8.29,4
48779236,True,40.76988920,-77.75279240,416.32,8.52,5
48779240,True,40.76952690,-77.75288890,416.59,0.00,0
48779240,True,40.76920500,-77.75257290,420.67,5.23,1
48779240,True,40.76893300,-77.75230600,426.62,8.97,2
48779240,True,40.76874730,-77.75212375,430.66,8.92,3
48779240,True,40.76856160,-77.75194150,438.11,16.15,4
48779240,True,40.76838810,-77.75177120,445.50,17.09,5
48779240,True,40.76827520,-77.75166040,450.88,18.98,6
48779240,True,40.76807030,-77.75145930,460.20,18.18,7
48779240,True,40.76786540,-77.75125820,469.32,17.81,8
48779240,True,40.76765260,-77.75104935,479.79,19.55,9
48779240,True,40.76743980,-77.75084050,490.55,20.05,10
48779240,True,40.76719985,-77.75060500,502.83,20.27,11
48779240,True,40.76695990,-77.75036950,515.16,20.35,12
48779240,True,40.76677770,-77.75019070,525.78,22.82,13
48779240,True,40.76659550,-77.75001190,535.22,20.50,14
48779240,True,40.76648270,-77.74990130,543.76,28.66,15
48779240,True,40.76636570,-77.74978640,551.20,24.65,16
48779249,True,40.76864920,-77.75425890,417.56,0.00,0
48779249,True,40.76846561,-77.75406669,419.66,4.61,1
48779249,True,40.76828202,-77.75387449,422.99,7.28,2
48779249,True,40.76809844,-77.75368228,426.73,8.17,3
48779249,True,40.76791485,-77.75349008,433.09,13.72,4
48779249,True,40.76773126,-77.75329787,441.76,18.41,5
48779249,True,40.76754767,-77.75310566,451.19,19.90,6
48779249,True,40.76736409,-77.75291346,460.82,20.29,7
48779249,True,40.76718050,-77.75272125,470.51,20.40,8
48779249,True,40.76699691,-77.75252904,480.35,20.69,9
48779249,True,40.76681332,-77.75233684,489.84,20.01,10
48779249,True,40.76662974,-77.75214463,498.17,17.73,11
48779249,True,40.76644615,-77.75195243,502.58,9.61,12
48779249,True,40.76626256,-77.75176022,513.57,22.87,13
48779249,True,40.76607897,-77.75156801,525.71,24.98,14
48779249,True,40.76589539,-77.75137581,538.55,26.24,15
48779249,True,40.76571180,-77.75118360,549.91,23.56,16
906936452,True,40.76939470,-77.75179690,420.72,0.00,0
906936452,True,40.76930302,-77.75141238,423.96,5.45,1
906936452,True,40.76921135,-77.75102785,428.36,7.38,2
906936452,True,40.76911967,-77.75064332,433.32,8.31,3
906936452,True,40.76902800,-77.75025880,439.76,10.74,4
