,lift_id,for_display,lat,lon,elevation,slope
0,158017197,True,42.13589980,-74.51059320,760.56,0.00
1,158017197,True,42.13581890,-74.51067780,760.60,0.20
2,158017197,True,42.13551410,-74.51099650,770.22,12.64
3,158017197,True,42.13525885,-74.51126350,776.98,10.66
4,158017197,True,42.13500360,-74.51153050,783.61,10.46
5,158017197,True,42.13478260,-74.51176150,787.24,6.66
6,158017197,True,42.13454410,-74.51201100,798.81,19.02
7,158017197,True,42.13430560,-74.51226050,810.97,19.91
8,158017197,True,42.13404475,-74.51253325,821.23,15.62
9,158017197,True,42.13378390,-74.51280600,829.69,12.98
10,158017197,True,42.13348660,-74.51311695,840.12,14.00
11,158017197,True,42.13318930,-74.51342790,846.71,8.95
12,158017197,True,42.13292980,-74.51369925,853.43,10.43
13,158017197,True,42.13267030,-74.51397060,861.62,12.64
14,158017197,True,42.13232200,-74.51433485,872.62,12.65
15,158017197,True,42.13197370,-74.51469910,887.88,17.29
16,158017197,True,42.13168935,-74.51499645,899.68,16.43
17,158017197,True,42.13140500,-74.51529380,914.34,20.12
18,158017197,True,42.13115120,-74.51555920,925.55,17.43
19,158017197,True,42.13089740,-74.51582460,937.07,17.88
20,158017197,True,42.13058270,-74.51615370,951.14,17.63
21,158017197,True,42.13040700,-74.51634310,953.96,6.43
22,158017197,True,42.13036470,-74.51638860,955.62,15.42
23,158017197,True,42.13017740,-74.51659040,962.74,14.95
24,158017197,True,42.12995037,-74.51683505,975.05,20.85
25,158017197,True,42.12972335,-74.51707970,988.42,22.48
26,158017197,True,42.12949632,-74.51732435,1008.41,31.74
27,158017197,True,42.12926930,-74.51756900,1022.15,23.03
28,158017197,True,42.12895240,-74.51791050,1033.02,13.55
29,158017197,True,42.12874070,-74.51813860,1037.93,9.25
30,158017197,True,42.12854175,-74.51835300,1040.13,4.44
31,158017197,True,42.12834280,-74.51856740,1044.59,8.95
0,158022243,True,42.13023980,-74.50659640,779.15,0.00
1,158022243,True,42.13020330,-74.50666930,780.16,7.93
2,158022243,True,42.13005220,-74.50697110,788.42,15.38
3,158022243,True,42.12987360,-74.50732780,800.64,19.00
4,158022243,True,42.12967890,-74.50771660,810.49,14.28
5,158022243,True,42.12952150,-74.50803095,819.36,15.83
6,158022243,True,42.12936410,-74.50834530,827.86,15.20
7,158022243,True,42.12914960,-74.50877380,839.95,15.83
8,158022243,True,42.12893320,-74.50920590,849.17,12.10
9,158022243,True,42.12869435,-74.50968300,859.53,12.31
