,lift_id,for_display,lat,lon,elevation,slope
14,13739800,True,48.37254040,-116.62699630,1589.51,19.02
15,13739800,True,48.37284630,-116.62729250,1602.50,17.81
16,13739800,True,48.37315220,-116.62758870,1614.73,16.83
17,13739800,True,48.37344545,-116.62787270,1625.80,15.93
18,13739800,True,48.37373870,-116.62815670,1637.91,17.35
19,13739800,True,48.37410645,-116.62851280,1654.12,18.44
20,13739800,True,48.37447420,-116.62886890,1669.01,17.03
21,13739800,True,48.37469580,-116.62908350,1678.39,17.75
22,13739800,True,48.37491740,-116.62929810,1687.29,16.90
23,13739800,True,48.37513900,-116.62951270,1699.92,23.32
24,13739800,True,48.37536060,-116.62972730,1715.72,28.34
25,13739800,True,48.37567915,-116.63003575,1735.59,25.26
26,13739800,True,48.37599770,-116.63034420,1759.49,29.57
27,13739800,True,48.37631200,-116.63064860,1780.64,26.97
28,13739800,True,48.37662630,-116.63095300,1798.78,23.58
29,13739800,True,48.37687020,-116.63118920,1812.15,22.52
30,13739800,True,48.37711410,-116.63142540,1826.13,23.44
31,13739800,True,48.37738590,-116.63168865,1840.13,21.28
32,13739800,True,48.37765770,-116.63195190,1853.78,20.80
33,13739800,True,48.37794305,-116.63222825,1872.36,26.22
34,13739800,True,48.37822840,-116.63250460,1891.51,26.91
35,13739800,True,48.37850905,-116.63277640,1906.32,21.76
36,13739800,True,48.37878970,-116.63304820,1920.71,21.20
37,13739800,True,48.37905765,-116.63330765,1932.44,18.32
38,13739800,True,48.37932560,-116.63356710,1941.89,14.94
39,13739800,True,48.37952430,-116.63375995,1945.92,8.72
40,13739800,True,48.37972300,-116.63395280,1947.25,2.90
0,129602925,True,48.36487540,-116.61360320,1296.79,0.00
1,129602925,True,48.36508790,-116.61416050,1308.32,13.65
2,129602925,True,48.36521320,-116.61448930,1314.70,12.83
3,129602925,True,48.36533020,-116.61479620,1320.35,12.20
4,129602925,True,48.36544720,-116.61510310,1325.86,11.90
5,129602925,True,48.36561998,-116.61555635,1333.79,11.61
6,129602925,True,48.36579275,-116.61600960,1340.85,10.36
7,129602925,True,48.36596553,-116.61646285,1348.56,11.29
8,129602925,True,48.36613830,-116.61691610,1355.85,10.69
9,129602925,True,48.36629375,-116.61732395,1362.33,10.57
10,129602925,True,48.36644920,-116.61773180,1368.62,10.26
11,129602925,True,48.36660255,-116.61813410,1375.59,11.50
12,129602925,True,48.36675590,-116.61853640,1382.61,11.58
13,129602925,True,48.36689230,-116.61889430,1389.27,12.33
14,129602925,True,48.36702870,-116.61925220,1394.81,10.30
15,129602925,True,48.36717040,-116.61962405,1400.59,10.34
16,129602925,True,48.36731210,-116.61999590,1405.26,8.39
17,129602925,True,48.36753245,-116.62057395,1410.91,6.55
18,129602925,True,48.36775280,-116.62115200,1416.99,7.04
19,129602925,True,48.36795200,-116.62167460,1422.23,6.71
20,129602925,True,48.36815120,-116.62219720,1427.46,6.70
21,129602925,True,48.36822960,-116.62240290,1429.40,6.32
22,129602925,True,48.36845260,-116.62298850,1433.83,5.08
0,129602926,True,48.36902490,-116.61706340,1374.81,0.00
1,129602926,True,48.36939470,-116.61711670,1386.04,15.21
2,129602926,True,48.36972795,-116.61716505,1396.82,16.15
3,129602926,True,48.37006120,-116.61721340,1408.67,17.66
4,129602926,True,48.37039445,-116.61726175,1421.99,19.69
5,129602926,True,48.37072770,-116.61731010,1436.40,21.16
6,129602926,True,48.37111860,-116.61736685,1454.68,22.71
7,129602926,True,48.37150950,-116.61742360,1473.02,22.78
8,129602926,True,48.37185810,-116.61747415,1493.13,27.31
9,129602926,True,48.37220670,-116.61752470,1513.97,28.15
10,129602926,True,48.37246545,-116.61756225,1535.35,36.49
11,129602926,True,48.37272420,-116.61759980,1552.24,30.30
12,129602926,True,48.37295590,-116.61763350,1561.71,20.10
13,129602926,True,48.37308260,-116.61765190,1567.35,21.73
14,129602926,True,48.37333450,-116.61768845,1580.32,24.75
15,129602926,True,48.37358640,-116.61772500,1592.99,24.24
16,129602926,True,48.37386280,-116.61776510,1606.50,23.63
17,129602926,True,48.37413920,-116.61780520,1620.38,24.21
18,129602926,True,48.37455010,-116.61786480,1639.63,22.75
19,129602926,True,48.37485545,-116.61790915,1652.25,20.30
20,129602926,True,48.37516080,-116.61795350,1663.74,18.62
21,129602926,True,48.37543075,-116.61799265,1674.58,19.77
22,129602926,True,48.37570070,-116.61803180,1686.20,21.07
23,129602926,True,48.37597945,-116.61807225,1698.22,21.11
24,129602926,True,48.37625820,-116.61811270,1709.47,19.86
25,129602926,True,48.37660380,-116.61816285,1723.12,19.47
26,129602926,True,48.37694940,-116.61821300,1735.45,17.71
27,129602926,True,48.37706050,-116.61822920,1738.90,15.53
28,129602926,True,48.37719440,-116.61824860,1742.92,15.04
29,129602926,True,48.37732780,-116.61826800,1746.62,13.94
30,129602926,True,48.37772760,-116.61832600,1755.43,11.16
0,129602927,True,48.36883490,-116.62240080,1425.65,0.00
1,129602927,True,48.36906300,-116.62276560,1429.14,5.39
2,129602927,True,48.36929110,-116.62313040,1431.02,2.91
0,129602929,True,48.39760290,-116.60744910,1217.67,0.00
1,129602929,True,48.39726525,-116.60750445,1226.96,13.82
2,129602929,True,48.39692760,-116.60755980,1235.76,13.12
3,129602929,True,48.39649330,-116.60763105,1245.20,11.00
4,129602929,True,48.39605900,-116.60770230,1253.68,9.90
5,129602929,True,48.39578985,-116.60774645,1259.28,10.54
6,129602929,True,48.39552070,-116.60779060,1265.85,12.31
7,129602929,True,48.39525155,-116.60783475,1273.18,13.68
8,129602929,True,48.39498240,-116.60787890,1281.93,16.21
9,129602929,True,48.39472538,-116.60792108,1289.41,14.58
10,129602929,True,48.39446835,-116.60796325,1296.99,14.77
11,129602929,True,48.39421133,-116.60800543,1305.70,16.86
12,129602929,True,48.39395430,-116.60804760,1312.18,12.70
13,129602929,True,48.39371485,-116.60808690,1317.83,11.91
14,129602929,True,48.39347540,-116.60812620,1322.99,10.90
15,129602929,True,48.39323595,-116.60816550,1328.67,11.97
16,129602929,True,48.39299650,-116.60820480,1334.52,12.32
17,129602929,True,48.39273685,-116.60824740,1341.09,12.75
18,129602929,True,48.39247720,-116.60829000,1347.77,12.95
19,129602929,True,48.39221755,-116.60833260,1354.50,13.05
20,129602929,True,48.39195790,-116.60837520,1359.14,9.08
21,129602929,True,48.39166160,-116.60842380,1363.66,7.77
22,129602929,True,48.39136530,-116.60847240,1367.50,6.61
23,129602929,True,48.39106900,-116.60852100,1374.16,11.36
24,129602929,True,48.39077270,-116.60856960,1385.36,18.67
25,129602929,True,48.39049865,-116.60861455,1396.68,20.27
26,129602929,True,48.39022460,-116.60865950,1406.55,17.85
27,129602929,True,48.38995055,-116.60870445,1417.21,19.18
28,129602929,True,48.38967650,-116.60874940,1426.03,16.05
29,129602929,True,48.38933880,-116.60880480,1436.83,15.96
30,129602929,True,48.38900110,-116.60886020,1448.84,17.64
31,129602929,True,48.38870097,-116.60890945,1460.18,18.66
32,129602929,True,48.38840085,-116.60895870,1471.66,18.88
33,129602929,True,48.38810073,-116.60900795,1482.71,18.22
34,129602929,True,48.38780060,-116.60905720,1494.27,19.00
35,129602929,True,48.38750405,-116.60910583,1505.16,18.18
36,129602929,True,48.38720750,-116.60915445,1516.12,18.28
37,129602929,True,48.38691095,-116.60920308,1528.66,20.71
38,129602929,True,48.38661440,-116.60925170,1541.43,21.06
39,129602929,True,48.38623710,-116.60931360,1556.99,20.24
40,129602929,True,48.38585980,-116.60937550,1571.61,19.11
41,129602929,True,48.38562585,-116.60941388,1579.94,17.66
42,129602929,True,48.38539190,-116.60945225,1588.34,17.80
43,129602929,True,48.38515795,-116.60949063,1595.45,15.20
44,129602929,True,48.38492400,-116.60952900,1603.12,16.34
45,129602929,True,48.38467682,-116.60956955,1612.20,18.18
46,129602929,True,48.38442965,-116.60961010,1624.07,23.24
47,129602929,True,48.38418248,-116.60965065,1638.13,26.96
48,129602929,True,48.38393530,-116.60969120,1651.31,25.49
49,129602929,True,48.38370835,-116.60972843,1661.26,21.40
50,129602929,True,48.38348140,-116.60976565,1671.22,21.42
51,129602929,True,48.38325445,-116.60980287,1678.49,15.98
52,129602929,True,48.38302750,-116.60984010,1684.71,13.77
53,129602929,True,48.38296790,-116.60984990,1685.84,9.62
54,129602929,True,48.38268680,-116.60989650,1689.67,6.94
0,129602930,True,48.38895360,-116.63824930,1832.49,0.00
1,129602930,True,48.38920801,-116.63826148,1832.66,0.34
2,129602930,True,48.38946243,-116.63827365,1833.55,1.80
3,129602930,True,48.38971684,-116.63828582,1834.94,2.81
4,129602930,True,48.38997125,-116.63829800,1837.07,4.30
5,129602930,True,48.39022566,-116.63831017,1840.29,6.49
6,129602930,True,48.39048007,-116.63832235,1844.26,7.98
7,129602930,True,48.39073449,-116.63833453,1846.57,4.67
8,129602930,True,48.39098890,-116.63834670,1847.78,2.45
9,129602930,True,48.39124331,-116.63835887,1850.01,4.50
10,129602930,True,48.39149772,-116.63837105,1853.35,6.73
11,129602930,True,48.39175214,-116.63838323,1856.72,6.79
12,129602930,True,48.39200655,-116.63839540,1858.84,4.28
13,129602930,True,48.39226096,-116.63840758,1861.52,5.41
14,129602930,True,48.39251538,-116.63841975,1864.85,6.71
15,129602930,True,48.39276979,-116.63843192,1868.62,7.59
16,129602930,True,48.39302420,-116.63844410,1871.01,4.83
0,129602931,True,48.36755910,-116.63857310,1739.55,0.00
1,129602931,True,48.36754560,-116.63885970,1745.89,16.63
2,129602931,True,48.36752830,-116.63922720,1758.24,24.41
3,129602931,True,48.36749750,-116.63988130,1772.34,16.23
4,129602931,True,48.36747315,-116.64039745,1780.97,12.72
5,129602931,True,48.36744880,-116.64091360,1794.76,19.84
6,129602931,True,48.36742600,-116.64139950,1810.34,23.41
7,129602931,True,48.36739720,-116.64201005,1829.16,22.60
8,129602931,True,48.36736840,-116.64262060,1853.79,28.58
9,129602931,True,48.36734565,-116.64310385,1875.75,31.53
10,129602931,True,48.36732290,-116.64358710,1899.08,33.10
11,129602931,True,48.36731250,-116.64380840,1909.41,32.22
12,129602931,True,48.36729570,-116.64416500,1924.98,30.52
13,129602931,True,48.36727890,-116.64452160,1940.14,29.86
14,129602931,True,48.36726540,-116.64480830,1946.60,16.92
0,771419509,True,48.39372070,-116.61305430,1316.39,0.00
1,771419509,True,48.39350350,-116.61342905,1323.69,11.24
2,771419509,True,48.39328630,-116.61380380,1331.56,12.09
3,771419509,True,48.39301260,-116.61427615,1342.46,13.25
4,771419509,True,48.39273890,-116.61474850,1352.72,12.50
5,771419509,True,48.39255595,-116.61506420,1359.92,13.10
6,771419509,True,48.39237300,-116.61537990,1368.22,15.02
7,771419509,True,48.39219005,-116.61569560,1377.81,17.22
8,771419509,True,48.39200710,-116.61601130,1388.34,18.80
9,771419509,True,48.39172495,-116.61649825,1402.04,16.02
10,771419509,True,48.39144280,-116.61698520,1416.51,16.87
11,771419509,True,48.39118230,-116.61743470,1429.92,16.93
12,771419509,True,48.39092180,-116.61788420,1443.45,17.07
13,771419509,True,48.39075648,-116.61816955,1454.23,21.08
14,771419509,True,48.39059115,-116.61845490,1463.04,17.49
15,771419509,True,48.39042582,-116.61874025,1471.11,16.10
16,771419509,True,48.39026050,-116.61902560,1478.83,15.43
17,771419509,True,48.39001035,-116.61945725,1489.67,14.37
18,771419509,True,48.38976020,-116.61988890,1501.10,15.12
19,771419509,True,48.38954995,-116.62025170,1509.32,13.02
20,771419509,True,48.38933970,-116.62061450,1518.21,14.04
21,771419509,True,48.38912945,-116.62097730,1528.43,16.04
22,771419509,True,48.38891920,-116.62134010,1541.45,20.11
23,771419509,True,48.38868355,-116.62174675,1551.28,13.86
24,771419509,True,48.38844790,-116.62215340,1563.28,16.76
25,771419509,True,48.38821225,-116.62256005,1577.52,19.66
26,771419509,True,48.38797660,-116.62296670,1586.49,12.68
27,771419509,True,48.38770923,-116.62342810,1591.50,6.32
28,771419509,True,48.38744185,-116.62388950,1600.31,11.02
29,771419509,True,48.38717448,-116.62435090,1612.64,15.25
30,771419509,True,48.38690710,-116.62481230,1625.30,15.64
31,771419509,True,48.38668138,-116.62520180,1640.05,21.13
32,771419509,True,48.38645565,-116.62559130,1659.56,27.07
33,771419509,True,48.38622993,-116.62598080,1678.47,26.35
34,771419509,True,48.38600420,-116.62637030,1690.74,17.82
35,771419509,True,48.38573619,-116.62683280,1705.74,18.31
36,771419509,True,48.38546817,-116.62729530,1721.00,18.61
37,771419509,True,48.38520016,-116.62775780,1737.45,19.95
38,771419509,True,48.38493215,-116.62822030,1748.40,13.58
39,771419509,True,48.38466414,-116.62868280,1754.75,7.97
40,771419509,True,48.38439612,-116.62914530,1757.92,4.00
41,771419509,True,48.38412811,-116.62960780,1775.81,21.54
42,771419509,True,48.38386010,-116.63007030,1788.73,15.91
0,771419510,True,48.38481490,-116.61934140,1538.69,0.00
1,771419510,True,48.38469775,-116.61988855,1547.66,11.93
2,771419510,True,48.38458060,-116.62043570,1559.08,15.06
3,771419510,True,48.38449425,-116.62083915,1568.20,16.24
4,771419510,True,48.38440790,-116.62124260,1577.10,15.87
5,771419510,True,48.38430120,-116.62174110,1588.31,16.16
6,771419510,True,48.38419450,-116.62223960,1598.92,15.34
7,771419510,True,48.38406190,-116.62285890,1612.79,16.10
8,771419510,True,48.38392930,-116.62347820,1628.07,17.64
9,771419510,True,48.38385465,-116.62382705,1637.37,18.96
10,771419510,True,48.38378000,-116.62417590,1645.65,17.01
11,771419510,True,48.38369100,-116.62459165,1649.22,6.32
12,771419510,True,48.38360200,-116.62500740,1652.99,6.67
13,771419510,True,48.38348543,-116.62555199,1657.95,6.69
14,771419510,True,48.38336885,-116.62609657,1659.82,2.53
15,771419510,True,48.38325227,-116.62664116,1657.80,-2.74
16,771419510,True,48.38313570,-116.62718575,1664.70,9.27
17,771419510,True,48.38301912,-116.62773034,1677.47,16.82
18,771419510,True,48.38290255,-116.62827492,1698.92,26.91
19,771419510,True,48.38278597,-116.62881951,1724.62,31.31
20,771419510,True,48.38266940,-116.62936410,1742.73,23.20
21,771419510,True,48.38254337,-116.62995283,1768.10,29.05
22,771419510,True,48.38241735,-116.63054155,1792.31,27.92
23,771419510,True,48.38229132,-116.63113028,1822.56,33.51
24,771419510,True,48.38216530,-116.63171900,1851.65,32.49
25,771419510,True,48.38203927,-116.63230775,1878.71,30.64
26,771419510,True,48.38191325,-116.63289650,1908.89,33.45
27,771419510,True,48.38178722,-116.63348525,1936.74,31.37
28,771419510,True,48.38166120,-116.63407400,1946.59,12.17
