lift_id,for_display,lat,lon,elevation,slope,index
14447568,True,36.38650180,-105.27190260,2624.89,0.00,0
14447568,True,36.38641570,-105.27161775,2625.45,1.18,1
14447568,True,36.38632960,-105.27133290,2630.45,10.40,2
14447568,True,36.38619225,-105.27087895,2635.05,6.05,3
14447568,True,36.38605490,-105.27042500,2639.39,5.71,4
14447568,True,36.38596297,-105.27012122,2640.10,1.40,5
14447568,True,36.38587105,-105.26981745,2644.00,7.65,6
14447568,True,36.38577912,-105.26951368,2652.77,16.80,7
14447568,True,36.38568720,-105.26920990,2658.73,11.59,8
14447568,True,36.38553440,-105.26870475,2661.31,3.06,9
14447568,True,36.38538160,-105.26819960,2664.75,4.07,10
14447568,True,36.38528030,-105.26786485,2667.40,4.73,11
14447568,True,36.38517900,-105.26753010,2670.33,5.23,12
14447568,True,36.38507770,-105.26719535,2673.93,6.42,13
14447568,True,36.38497640,-105.26686060,2678.50,8.12,14
14447568,True,36.38488012,-105.26654240,2683.28,8.93,15
14447568,True,36.38478385,-105.26622420,2688.25,9.28,16
14447568,True,36.38468758,-105.26590600,2693.41,9.62,17
14447568,True,36.38459130,-105.26558780,2698.80,10.04,18
14447568,True,36.38450085,-105.26528888,2703.94,10.19,19
14447568,True,36.38441040,-105.26498995,2708.73,9.51,20
14447568,True,36.38431995,-105.26469102,2714.00,10.45,21
14447568,True,36.38422950,-105.26439210,2719.58,11.05,22
14447568,True,36.38413277,-105.26407245,2725.21,10.44,23
14447568,True,36.38403605,-105.26375280,2730.66,10.11,24
14447568,True,36.38393933,-105.26343315,2735.89,9.71,25
14447568,True,36.38384260,-105.26311350,2741.71,10.78,26
14447568,True,36.38375008,-105.26280768,2747.60,11.39,27
14447568,True,36.38365755,-105.26250185,2755.67,15.43,28
14447568,True,36.38356503,-105.26219603,2762.25,12.68,29
14447568,True,36.38347250,-105.26189020,2768.32,11.72,30
14447568,True,36.38332740,-105.26141065,2776.32,9.90,31
14447568,True,36.38318230,-105.26093110,2782.83,8.08,32
14447568,True,36.38303785,-105.26045365,2788.70,7.33,33
14447568,True,36.38289340,-105.25997620,2792.21,4.40,34
14447568,True,36.38281575,-105.25970855,2792.93,1.62,35
14447568,True,36.38273810,-105.25944090,2793.35,0.94,36
14447568,True,36.38266045,-105.25917325,2793.53,0.40,37
14447568,True,36.38258280,-105.25890560,2793.28,-0.56,38
14447568,True,36.38243125,-105.25842680,2793.93,0.81,39
14447568,True,36.38227970,-105.25794800,2801.22,8.99,40
14447568,True,36.38216830,-105.25757990,2810.03,14.05,41
14447568,True,36.38205690,-105.25721180,2818.15,12.99,42
14447568,True,36.38195900,-105.25688795,2825.42,13.21,43
14447568,True,36.38186110,-105.25656410,2834.43,16.22,44
14447568,True,36.38171220,-105.25607260,2849.29,17.54,45
14447568,True,36.38162168,-105.25577347,2858.05,17.03,46
14447568,True,36.38153115,-105.25547435,2868.03,19.23,47
14447568,True,36.38144062,-105.25517523,2878.58,20.24,48
14447568,True,36.38135010,-105.25487610,2887.52,17.35,49
14447568,True,36.38123160,-105.25448455,2899.53,17.78,50
14447568,True,36.38111310,-105.25409300,2909.48,14.88,51
14447568,True,36.38101150,-105.25375720,2916.13,11.70,52
14447568,True,36.38090990,-105.25342140,2917.93,3.21,53
14447568,True,36.38079445,-105.25303990,2918.98,1.65,54
14447568,True,36.38067900,-105.25265840,2923.17,6.55,55
14447568,True,36.38056355,-105.25227690,2928.15,7.77,56
14447568,True,36.38044810,-105.25189540,2934.35,9.64,57
14447568,True,36.38034215,-105.25154525,2939.14,8.14,58
14447568,True,36.38023620,-105.25119510,2942.78,6.20,59
14447568,True,36.38014880,-105.25090620,2946.37,7.40,60
14447568,True,36.38006140,-105.25061730,2949.91,7.30,61
14447568,True,36.37997938,-105.25034625,2952.77,6.30,62
14447568,True,36.37989735,-105.25007520,2955.72,6.49,63
14447568,True,36.37981532,-105.24980415,2958.88,6.95,64
14447568,True,36.37973330,-105.24953310,2961.99,6.84,65
14447568,True,36.37968740,-105.24938130,2963.32,5.23,66
14447568,True,36.37959290,-105.24906892,2965.90,4.94,67
14447568,True,36.37949840,-105.24875655,2969.26,6.42,68
14447568,True,36.37940390,-105.24844418,2973.18,7.48,69
14447568,True,36.37930940,-105.24813180,2976.49,6.32,70
14447568,True,36.37922065,-105.24783855,2978.71,4.53,71
14447568,True,36.37913190,-105.24754530,2980.40,3.45,72
14447568,True,36.37904315,-105.24725205,2981.57,2.39,73
14447568,True,36.37895440,-105.24695880,2982.76,2.43,74
14447568,True,36.37885397,-105.24662690,2984.24,2.67,75
14447568,True,36.37875355,-105.24629500,2985.56,2.38,76
14447568,True,36.37865312,-105.24596310,2987.88,4.18,77
14447568,True,36.37855270,-105.24563120,2990.28,4.32,78
14447568,True,36.37846630,-105.24534560,2992.42,4.48,79
14447568,True,36.37837990,-105.24506000,2994.74,4.85,80
14447568,True,36.37829350,-105.24477440,2996.72,4.15,81
14447568,True,36.37820710,-105.24448880,2998.57,3.87,82
14447568,True,36.37805445,-105.24398440,3001.90,3.95,83
14447568,True,36.37790180,-105.24348000,3007.52,6.64,84
14447568,True,36.37777502,-105.24306110,3018.97,15.95,85
14447568,True,36.37764825,-105.24264220,3038.49,25.98,86
14447568,True,36.37752148,-105.24222330,3060.78,29.09,87
14447568,True,36.37739470,-105.24180440,3082.18,28.11,88
14447568,True,36.37727020,-105.24139290,3101.38,26.01,89
14447568,True,36.37714570,-105.24098140,3119.79,25.07,90
14447568,True,36.37702680,-105.24058855,3135.59,22.81,91
14447568,True,36.37690790,-105.24019570,3149.86,20.80,92
14447568,True,36.37677530,-105.23978635,3166.77,23.17,93
14447568,True,36.37664270,-105.23937700,3185.32,25.15,94
14447568,True,36.37656570,-105.23911450,3198.02,26.92,95
14447568,True,36.37648870,-105.23885200,3210.68,26.85,96
14447568,True,36.37637145,-105.23845205,3228.93,25.59,97
14447568,True,36.37625420,-105.23805210,3245.48,23.48,98
14447568,True,36.37623480,-105.23798580,3247.81,20.25,99
14447568,True,36.37621880,-105.23793130,3249.38,16.82,100
14447568,True,36.37609380,-105.23750570,3254.35,6.99,101
776370486,True,36.38600880,-105.27286780,2625.47,0.00,0
776370486,True,36.38586640,-105.27289120,2626.21,2.65,1
776370486,True,36.38546700,-105.27295900,2634.54,10.53,2
776370486,True,36.38531640,-105.27298460,2635.69,3.89,3
776370486,True,36.38503355,-105.27303265,2639.18,6.27,4
776370486,True,36.38475070,-105.27308070,2643.68,8.07,5
776370486,True,36.38434060,-105.27315030,2650.45,8.37,6
776370486,True,36.38409690,-105.27319170,2654.53,8.48,7
776370486,True,36.38383560,-105.27323610,2656.58,4.00,8
776370486,True,36.38357430,-105.27328050,2659.76,6.19,9
776370486,True,36.38323580,-105.27333860,2666.41,9.93,10
63708337,True,36.38745440,-105.22788700,2904.90,0.00,0
63708337,True,36.38730460,-105.22796350,2904.57,-1.05,1
63708337,True,36.38706805,-105.22808430,2909.01,8.87,2
63708337,True,36.38683150,-105.22820510,2915.20,12.28,3
63708337,True,36.38660062,-105.22832300,2919.55,8.91,4
63708337,True,36.38636975,-105.22844090,2925.31,11.72,5
63708337,True,36.38613888,-105.22855880,2930.00,9.59,6
63708337,True,36.38590800,-105.22867670,2935.13,10.47,7
63708337,True,36.38568630,-105.22878990,2941.54,13.52,8
63708337,True,36.38546460,-105.22890310,2947.01,11.60,9
63708337,True,36.38524290,-105.22901630,2949.54,5.42,10
63708337,True,36.38502120,-105.22912950,2956.57,14.78,11
63708337,True,36.38479695,-105.22924402,2961.36,10.07,12
63708337,True,36.38457270,-105.22935855,2966.34,10.47,13
63708337,True,36.38434845,-105.22947308,2970.43,8.63,14
63708337,True,36.38412420,-105.22958760,2974.89,9.39,15
63708337,True,36.38390893,-105.22969755,2978.42,7.77,16
63708337,True,36.38369365,-105.22980750,2982.20,8.31,17
63708337,True,36.38347837,-105.22991745,2986.59,9.63,18
63708337,True,36.38326310,-105.23002740,2992.74,13.37,19
63708337,True,36.38289190,-105.23021690,3008.17,19.07,20
63708337,True,36.38253400,-105.23039970,3013.99,7.70,21
63708337,True,36.38217610,-105.23058250,3019.53,7.34,22
63708337,True,36.38196047,-105.23069262,3025.05,12.02,23
63708337,True,36.38174485,-105.23080275,3032.47,15.97,24
63708337,True,36.38152923,-105.23091288,3043.49,23.03,25
63708337,True,36.38131360,-105.23102300,3049.57,13.20,26
63708337,True,36.38091030,-105.23122895,3063.26,15.77,27
63708337,True,36.38050700,-105.23143490,3075.24,13.88,28
63708337,True,36.38029750,-105.23154190,3082.11,15.26,29
63708337,True,36.38008800,-105.23164890,3088.74,14.75,30
63708337,True,36.37987850,-105.23175590,3096.19,16.48,31
63708337,True,36.37966900,-105.23186290,3102.84,14.79,32
63708337,True,36.37944902,-105.23197522,3107.79,10.60,33
63708337,True,36.37922905,-105.23208755,3113.82,12.84,34
63708337,True,36.37900907,-105.23219987,3120.56,14.30,35
63708337,True,36.37878910,-105.23231220,3127.54,14.79,36
63708337,True,36.37856797,-105.23242510,3132.29,10.13,37
63708337,True,36.37834685,-105.23253800,3138.97,14.11,38
63708337,True,36.37812573,-105.23265090,3145.84,14.49,39
63708337,True,36.37790460,-105.23276380,3154.27,17.59,40
63708337,True,36.37748895,-105.23297605,3171.21,18.73,41
63708337,True,36.37707330,-105.23318830,3184.27,14.65,42
63708337,True,36.37686160,-105.23329640,3188.54,9.52,43
63708337,True,36.37664990,-105.23340450,3195.02,14.28,44
63708337,True,36.37643820,-105.23351260,3202.15,15.65,45
63708337,True,36.37622650,-105.23362070,3215.34,27.39,46
63708337,True,36.37586470,-105.23380540,3237.85,27.36,47
63708337,True,36.37560500,-105.23393800,3248.59,18.98,48
63708337,True,36.37533280,-105.23407700,3253.76,8.98,49
63708337,True,36.37507430,-105.23420990,3256.14,4.37,50
257379455,True,36.38539280,-105.27233670,2639.20,0.00,0
257379455,True,36.38516574,-105.27236871,2641.04,4.14,1
257379455,True,36.38493868,-105.27240072,2643.21,4.88,2
257379455,True,36.38471161,-105.27243274,2646.55,7.49,3
257379455,True,36.38448455,-105.27246475,2649.28,6.13,4
257379455,True,36.38425749,-105.27249676,2651.36,4.68,5
257379455,True,36.38403042,-105.27252877,2655.49,9.23,6
257379455,True,36.38380336,-105.27256079,2657.78,5.15,7
257379455,True,36.38357630,-105.27259280,2660.32,5.71,8
257379456,True,36.38676670,-105.27306360,2616.84,0.00,0
257379456,True,36.38662530,-105.27298370,2618.35,5.00,1
257379456,True,36.38656390,-105.27294930,2618.47,0.92,2
257379456,True,36.38640470,-105.27286000,2620.67,6.46,3
257379456,True,36.38625200,-105.27277440,2622.66,6.10,4
257379456,True,36.38594650,-105.27260315,2628.07,8.26,5
257379456,True,36.38564100,-105.27243190,2635.63,11.47,6
257379456,True,36.38534500,-105.27226595,2640.54,7.74,7
257379456,True,36.38504900,-105.27210000,2647.10,10.30,8
257379456,True,36.38477855,-105.27194835,2650.45,5.80,9
257379456,True,36.38450810,-105.27179670,2655.89,9.36,10
257379456,True,36.38428007,-105.27166885,2661.34,11.08,11
257379456,True,36.38405205,-105.27154100,2666.85,11.20,12
257379456,True,36.38382402,-105.27141315,2674.26,14.92,13
