,lift_id,for_display,lat,lon,elevation,slope
0,258025251,True,37.76791970,-119.08975980,2308.22,0.00
1,258025251,True,37.76771150,-119.08954525,2312.18,7.55
2,258025251,True,37.76750330,-119.08933070,2315.60,6.53
3,258025251,True,37.76730185,-119.08912355,2319.06,6.83
4,258025251,True,37.76710040,-119.08891640,2322.08,5.97
5,258025251,True,37.76682490,-119.08863310,2325.81,5.40
6,258025251,True,37.76654940,-119.08834980,2328.80,4.33
7,258025251,True,37.76629450,-119.08808765,2337.55,13.47
8,258025251,True,37.76603960,-119.08782550,2346.35,13.54
9,258025251,True,37.76590880,-119.08769120,2350.92,13.71
10,258025251,True,37.76570860,-119.08748515,2359.65,16.92
11,258025251,True,37.76550840,-119.08727910,2370.54,20.78
12,258025251,True,37.76530225,-119.08706705,2381.45,20.27
13,258025251,True,37.76509610,-119.08685500,2393.18,21.65
14,258025251,True,37.76479330,-119.08654355,2416.50,28.25
15,258025251,True,37.76449050,-119.08623210,2435.16,23.27
16,258025251,True,37.76422475,-119.08595870,2452.51,24.49
17,258025251,True,37.76395900,-119.08568530,2478.59,34.40
18,258025251,True,37.76373080,-119.08545055,2499.93,33.12
19,258025251,True,37.76350260,-119.08521580,2522.15,34.19
20,258025251,True,37.76326920,-119.08497570,2544.72,34.01
21,258025251,True,37.76303580,-119.08473560,2570.01,37.09
22,258025251,True,37.76281920,-119.08451285,2589.81,32.53
23,258025251,True,37.76260260,-119.08429010,2612.57,36.25
24,258025251,True,37.76232310,-119.08400275,2637.36,31.76
25,258025251,True,37.76204360,-119.08371540,2644.77,10.48
0,258025252,True,37.76168250,-119.08249640,2646.58,0.00
1,258025252,True,37.76142575,-119.08203490,2648.92,2.70
2,258025252,True,37.76116900,-119.08157340,2655.48,7.53
3,258025252,True,37.76095715,-119.08119270,2663.69,11.34
4,258025252,True,37.76074530,-119.08081200,2674.95,15.38
5,258025252,True,37.76050810,-119.08038585,2685.21,12.62
6,258025252,True,37.76027090,-119.07995970,2687.86,3.31
7,258025252,True,37.76013848,-119.07972175,2689.88,4.52
