lift_id,for_display,lat,lon,elevation,slope,index
256656002,True,39.75648720,-77.36371740,213.40,18.30,3
256656002,True,39.75649555,-77.36409125,224.44,19.05,4
256656002,True,39.75650390,-77.36446510,232.70,14.49,5
256656002,True,39.75651275,-77.36486140,244.22,18.77,6
256656002,True,39.75652160,-77.36525770,254.70,17.18,7
256656002,True,39.75653220,-77.36573145,264.53,13.64,8
256656002,True,39.75654280,-77.36620520,277.58,17.85,9
256656002,True,39.75655305,-77.36666420,285.47,11.37,10
256656002,True,39.75656330,-77.36712320,295.30,14.06,11
256656002,True,39.75657285,-77.36755140,306.85,17.51,12
256656002,True,39.75658240,-77.36797960,321.54,21.86,13
256656002,True,39.75659195,-77.36840780,339.40,26.00,14
256656002,True,39.75660150,-77.36883600,353.20,20.65,15
256656003,True,39.75634750,-77.36262930,197.11,0.00,0
256656003,True,39.75632900,-77.36319310,200.16,3.62,1
256656003,True,39.75631350,-77.36366490,209.49,13.01,2
256656003,True,39.75629800,-77.36413670,223.86,19.59,3
256656003,True,39.75628250,-77.36460980,234.40,14.59,4
256656003,True,39.75626700,-77.36508290,246.72,16.93,5
256656003,True,39.75625130,-77.36556000,256.31,13.22,6
256656003,True,39.75623560,-77.36603710,267.10,14.81,7
256656003,True,39.75621715,-77.36659965,282.34,17.57,8
256656003,True,39.75619870,-77.36716220,296.49,16.38,9
256656003,True,39.75617980,-77.36773835,308.85,14.08,10
256656003,True,39.75616090,-77.36831450,326.85,20.06,11
256656003,True,39.75614685,-77.36874195,343.98,25.10,12
256656003,True,39.75613280,-77.36916940,353.44,14.50,13
670049360,True,39.76065150,-77.37277810,206.31,0.00,0
670049360,True,39.76048424,-77.37257594,209.92,8.09,1
670049360,True,39.76031698,-77.37237377,214.44,10.10,2
670049360,True,39.76014971,-77.37217161,218.81,9.77,3
670049360,True,39.75998245,-77.37196945,223.15,9.70,4
670049360,True,39.75981519,-77.37176729,227.79,10.36,5
670049360,True,39.75964793,-77.37156512,232.63,10.79,6
670049360,True,39.75948066,-77.37136296,238.21,12.40,7
670049360,True,39.75931340,-77.37116080,242.72,10.07,8
