lift_id,for_display,lat,lon,elevation,slope,index
143874600,True,42.96576810,-72.90098110,708.39,12.01,16
143874600,True,42.96566365,-72.90133695,714.41,10.92,17
143874600,True,42.96555920,-72.90169280,720.38,10.83,18
143874600,True,42.96544475,-72.90207475,721.10,1.23,19
143874600,True,42.96533030,-72.90245670,722.24,1.94,20
143874600,True,42.96521585,-72.90283865,735.64,21.75,21
143874600,True,42.96510140,-72.90322060,747.44,19.36,22
143874600,True,42.96501965,-72.90353155,753.59,12.88,23
143874600,True,42.96493790,-72.90384250,759.63,12.66,24
143874600,True,42.96479140,-72.90433950,765.06,7.10,25
143874600,True,42.96464490,-72.90483650,771.24,8.07,26
143874600,True,42.96451943,-72.90526220,775.17,6.01,27
143874600,True,42.96439395,-72.90568790,779.11,6.02,28
143874600,True,42.96426847,-72.90611360,788.24,13.74,29
143874600,True,42.96414300,-72.90653930,799.59,16.91,30
143874600,True,42.96399950,-72.90702630,809.50,13.06,31
143874600,True,42.96385600,-72.90751330,820.11,13.95,32
143874600,True,42.96373020,-72.90794010,828.64,12.83,33
143874600,True,42.96360440,-72.90836690,836.88,12.41,34
143874600,True,42.96347860,-72.90879370,848.20,16.82,35
143874600,True,42.96335280,-72.90922050,860.61,18.34,36
143874600,True,42.96326625,-72.90951415,868.57,17.17,37
143874600,True,42.96317970,-72.90980780,874.08,12.07,38
143874600,True,42.96309315,-72.91010145,882.25,17.60,39
143874600,True,42.96300660,-72.91039510,886.05,8.39,40
143874600,True,42.96287450,-72.91084770,892.14,8.73,41
143874600,True,42.96274240,-72.91130030,903.77,16.35,42
143874600,True,42.96261030,-72.91175290,914.09,14.59,43
143874600,True,42.96247820,-72.91220550,932.04,24.36,44
143874600,True,42.96238455,-72.91252135,941.45,18.74,45
143874600,True,42.96229090,-72.91283720,951.87,20.59,46
143874600,True,42.96220250,-72.91313540,956.26,9.52,47
143874600,True,42.96207673,-72.91355660,958.63,3.66,48
143874600,True,42.96195095,-72.91397780,966.38,11.82,49
143874600,True,42.96182518,-72.91439900,974.87,12.92,50
143874600,True,42.96169940,-72.91482020,984.28,14.26,51
143874600,True,42.96155155,-72.91534675,992.18,9.77,52
143874600,True,42.96140370,-72.91587330,1001.01,10.89,53
143874600,True,42.96130397,-72.91621100,1005.34,8.31,54
143874600,True,42.96120425,-72.91654870,1010.17,9.26,55
143874600,True,42.96110452,-72.91688640,1016.70,12.43,56
143874600,True,42.96100480,-72.91722410,1023.11,12.21,57
143874600,True,42.96091162,-72.91753952,1031.10,16.10,58
143874600,True,42.96081845,-72.91785495,1039.46,16.81,59
