,lift_id,for_display,lat,lon,elevation,slope
0,30928467,True,41.88428060,-72.94617130,151.94,0.00
1,30928467,True,41.88411530,-72.94580400,156.89,7.93
2,30928467,True,41.88395000,-72.94543670,165.89,14.21
3,30928467,True,41.88389060,-72.94530480,167.84,8.69
4,30928467,True,41.88375690,-72.94500765,174.12,12.32
5,30928467,True,41.88362320,-72.94471050,185.98,22.42
6,30928467,True,41.88340460,-72.94422490,198.72,15.17
7,30928467,True,41.88318435,-72.94373550,205.99,8.73
8,30928467,True,41.88296410,-72.94324610,218.56,14.87
9,30928467,True,41.88289600,-72.94309470,224.33,21.51
10,30928467,True,41.88271940,-72.94270235,237.42,19.03
11,30928467,True,41.88254280,-72.94231000,254.73,24.52
12,30928467,True,41.88247980,-72.94217010,260.34,22.51
13,30928467,True,41.88234260,-72.94186525,272.29,22.06
14,30928467,True,41.88220540,-72.94156040,286.48,25.70
15,30928467,True,41.88212080,-72.94137230,294.00,22.46
16,30928467,True,41.88198915,-72.94107975,305.89,22.79
17,30928467,True,41.88185750,-72.94078720,315.19,18.19
18,30928467,True,41.88174910,-72.94054640,320.29,12.35
0,32504839,True,41.88471910,-72.94583620,155.67,0.00
1,32504839,True,41.88448830,-72.94535090,158.29,3.15
2,32504839,True,41.88435285,-72.94506600,165.48,14.41
3,32504839,True,41.88421740,-72.94478110,172.51,14.10
4,32504839,True,41.88408045,-72.94449325,181.56,17.75
5,32504839,True,41.88394350,-72.94420540,191.04,18.53
6,32504839,True,41.88381740,-72.94394025,198.31,15.60
7,32504839,True,41.88369130,-72.94367510,205.03,14.47
8,32504839,True,41.88356520,-72.94340985,210.93,12.76
9,32504839,True,41.88343910,-72.94314460,217.37,13.88
10,32504839,True,41.88325615,-72.94276450,224.01,10.05
11,32504839,True,41.88307320,-72.94238440,241.01,24.40
12,32504839,True,41.88295770,-72.94214050,250.56,21.76
13,32504839,True,41.88281885,-72.94184740,261.22,20.34
14,32504839,True,41.88268000,-72.94155430,274.02,23.99
15,32504839,True,41.88255540,-72.94129135,286.87,26.47
16,32504839,True,41.88243080,-72.94102840,299.11,25.38
17,32504839,True,41.88229170,-72.94073470,308.43,17.92
18,32504839,True,41.88208430,-72.94029690,318.60,13.32
19,32504839,True,41.88196350,-72.94004190,322.13,8.03
0,32504851,True,41.88262560,-72.94723550,157.01,0.00
1,32504851,True,41.88255830,-72.94704980,159.37,7.86
2,32504851,True,41.88246270,-72.94678570,162.84,8.12
3,32504851,True,41.88231080,-72.94636640,171.04,11.99
4,32504851,True,41.88212920,-72.94586510,181.77,13.09
5,32504851,True,41.88203900,-72.94561610,189.65,18.97
6,32504851,True,41.88198120,-72.94545640,192.96,12.69
0,94665440,True,41.88382610,-72.94662640,148.47,0.00
1,94665440,True,41.88358825,-72.94622645,154.58,8.20
2,94665440,True,41.88335040,-72.94582650,164.96,13.76
0,255840636,True,41.88387380,-72.94659210,148.76,0.00
1,255840636,True,41.88381590,-72.94643660,151.70,11.54
