,lift_id,for_display,lat,lon,elevation,slope
0,198246802,True,37.88425300,-107.66591720,3142.88,0.00
1,198246802,True,37.88403610,-107.66555770,3144.88,2.88
2,198246802,True,37.88383640,-107.66522660,3156.04,16.97
3,198246802,True,37.88356920,-107.66478360,3174.34,20.51
4,198246802,True,37.88330200,-107.66434060,3195.45,23.34
5,198246802,True,37.88305250,-107.66392710,3220.95,29.17
6,198246802,True,37.88287670,-107.66363565,3244.45,36.13
7,198246802,True,37.88270090,-107.66334420,3269.35,37.72
8,198246802,True,37.88245735,-107.66294040,3297.97,32.69
9,198246802,True,37.88221380,-107.66253660,3330.36,35.99
10,198246802,True,37.88205678,-107.66227630,3347.41,30.67
11,198246802,True,37.88189975,-107.66201600,3362.21,27.24
12,198246802,True,37.88174273,-107.66175570,3377.50,28.00
13,198246802,True,37.88158570,-107.66149540,3394.23,30.19
14,198246802,True,37.88139392,-107.66117748,3409.39,23.35
15,198246802,True,37.88120215,-107.66085955,3424.58,23.39
16,198246802,True,37.88101038,-107.66054163,3441.16,25.27
17,198246802,True,37.88081860,-107.66022370,3461.34,29.88
18,198246802,True,37.88064927,-107.65994300,3474.66,23.25
19,198246802,True,37.88047995,-107.65966230,3488.43,23.95
20,198246802,True,37.88031062,-107.65938160,3503.31,25.64
21,198246802,True,37.88014130,-107.65910090,3521.76,30.75
22,198246802,True,37.87999437,-107.65885735,3534.04,24.53
23,198246802,True,37.87984745,-107.65861380,3546.39,24.66
24,198246802,True,37.87970053,-107.65837025,3557.45,22.35
25,198246802,True,37.87955360,-107.65812670,3573.15,30.27
26,198246802,True,37.87931710,-107.65773465,3594.75,26.51
27,198246802,True,37.87908060,-107.65734260,3614.08,24.05
28,198246802,True,37.87895760,-107.65713880,3620.69,16.36
29,198246802,True,37.87874150,-107.65678050,3619.01,-2.43
30,198246802,True,37.87852590,-107.65642313,3611.34,-10.99
31,198246802,True,37.87831030,-107.65606575,3613.90,3.71
32,198246802,True,37.87809470,-107.65570837,3628.15,19.85
33,198246802,True,37.87787910,-107.65535100,3644.34,22.30
34,198246802,True,37.87763105,-107.65493975,3657.24,15.85
35,198246802,True,37.87738300,-107.65452850,3666.79,11.87
36,198246802,True,37.87718255,-107.65419625,3672.85,9.38
37,198246802,True,37.87698210,-107.65386400,3679.17,9.77
