lift_id,for_display,lat,lon,elevation,slope,index
242364586,True,44.05554250,-71.10768320,199.31,11.97,5
242364586,True,44.05554115,-71.10712275,207.74,10.66,6
242364586,True,44.05553980,-71.10656230,217.12,11.83,7
242364586,True,44.05553870,-71.10612205,223.44,10.18,8
242364586,True,44.05553760,-71.10568180,229.65,10.01,9
242364586,True,44.05553670,-71.10531232,233.97,8.32,10
242364586,True,44.05553580,-71.10494285,240.73,12.90,11
242364586,True,44.05553490,-71.10457338,248.02,13.87,12
242364586,True,44.05553400,-71.10420390,253.50,10.51,13
242364586,True,44.05553318,-71.10386300,259.62,12.66,14
242364586,True,44.05553235,-71.10352210,266.56,14.29,15
242364586,True,44.05553152,-71.10318120,272.76,12.82,16
242364586,True,44.05553070,-71.10284030,279.98,14.84,17
242364586,True,44.05552995,-71.10252615,286.97,15.56,18
242364586,True,44.05552920,-71.10221200,295.57,18.91,19
242364586,True,44.05552845,-71.10189785,303.08,16.65,20
242364586,True,44.05552770,-71.10158370,310.02,15.45,21
242364586,True,44.05552660,-71.10113750,318.72,13.71,22
242364586,True,44.05552550,-71.10069130,324.38,9.02,23
242364586,True,44.05552420,-71.10017970,329.60,7.28,24
242364586,True,44.05552370,-71.09995490,331.42,5.79,25
260125049,True,44.05157330,-71.09984900,278.82,0.00,0
260125049,True,44.05178140,-71.09957730,285.47,11.84,1
260125049,True,44.05197768,-71.09932105,291.34,11.10,2
260125049,True,44.05217395,-71.09906480,295.67,8.23,3
260125049,True,44.05237022,-71.09880855,300.38,8.94,4
260125049,True,44.05256650,-71.09855230,304.06,7.01,5
260125049,True,44.05286620,-71.09816100,309.38,6.64,6
260125049,True,44.05316590,-71.09776970,313.60,5.28,7
260125049,True,44.05346560,-71.09737840,318.91,6.63,8
260125049,True,44.05376530,-71.09698710,331.16,15.01,9
260125049,True,44.05399265,-71.09669025,341.68,16.88,10
260125049,True,44.05422000,-71.09639340,354.46,20.24,11
260125049,True,44.05448615,-71.09604590,371.11,22.31,12
260125049,True,44.05475230,-71.09569840,389.94,24.89,13
260125049,True,44.05506587,-71.09528902,406.16,18.74,14
260125049,True,44.05537945,-71.09487965,422.91,19.31,15
260125049,True,44.05569303,-71.09447027,436.26,15.60,16
260125049,True,44.05600660,-71.09406090,460.99,27.35,17
260125049,True,44.05623460,-71.09376320,479.27,27.74,18
260125049,True,44.05646260,-71.09346550,495.88,25.54,19
260125049,True,44.05658710,-71.09330290,500.51,13.70,20
260125049,True,44.05672380,-71.09312440,504.10,9.77,21
260125049,True,44.05695510,-71.09282240,504.50,0.65,22
260125049,True,44.05714650,-71.09257240,504.44,-0.12,23
1017192436,True,44.05406810,-71.10991090,174.67,0.00,0
1017192436,True,44.05389450,-71.10965698,178.64,8.07,1
1017192436,True,44.05372090,-71.10940305,183.14,9.13,2
1017192436,True,44.05354730,-71.10914913,187.74,9.33,3
1017192436,True,44.05337370,-71.10889520,191.46,7.57,4
