lift_id,for_display,lat,lon,elevation,slope,index
44670031,True,41.34925140,-75.65773810,516.17,11.59,11
44670031,True,41.34918805,-75.65739360,521.86,10.88,12
44670031,True,41.34912470,-75.65704910,526.47,8.85,13
44670031,True,41.34905280,-75.65665835,531.20,8.02,14
44670031,True,41.34898090,-75.65626760,535.47,7.25,15
44670031,True,41.34889445,-75.65579760,543.30,10.97,16
44670031,True,41.34880800,-75.65532760,553.59,14.29,17
44670031,True,41.34872650,-75.65488445,558.96,8.03,18
44670031,True,41.34864500,-75.65444130,564.96,8.95,19
44670031,True,41.34855165,-75.65393375,574.46,12.29,20
44670031,True,41.34845830,-75.65342620,583.69,11.95,21
44670031,True,41.34836380,-75.65291270,591.17,9.62,22
44670032,True,41.35149230,-75.66129680,460.07,0.00,0
44670032,True,41.35138480,-75.66107290,461.59,3.92,1
44670032,True,41.35117510,-75.66063600,468.96,9.66,2
44670032,True,41.35111660,-75.66051430,471.59,12.30,3
44670032,True,41.35104930,-75.66037410,472.32,3.01,4
256656195,True,41.35117710,-75.65954100,472.18,0.00,0
256656195,True,41.35090563,-75.65921363,477.59,7.57,1
256656195,True,41.35063415,-75.65888625,484.67,9.86,2
256656195,True,41.35036267,-75.65855887,493.00,11.56,3
256656195,True,41.35009120,-75.65823150,501.60,11.93,4
