,lift_id,for_display,lat,lon,elevation,slope
0,11761181,True,41.17817750,-74.53082650,141.93,0.00
1,11761181,True,41.17781575,-74.53061675,139.51,-3.16
2,11761181,True,41.17745400,-74.53040700,161.43,26.54
3,11761181,True,41.17708530,-74.53021160,169.10,9.86
4,11761181,True,41.17685017,-74.53007630,172.25,6.31
5,11761181,True,41.17661505,-74.52994100,176.59,8.66
6,11761181,True,41.17637993,-74.52980570,181.42,9.62
7,11761181,True,41.17614480,-74.52967040,186.32,9.76
8,11761181,True,41.17591283,-74.52953128,192.03,11.41
9,11761181,True,41.17568085,-74.52939215,200.33,16.34
10,11761181,True,41.17544888,-74.52925303,208.02,15.20
11,11761181,True,41.17521690,-74.52911390,214.48,12.86
12,11761181,True,41.17482720,-74.52891182,228.31,16.56
13,11761181,True,41.17443750,-74.52870975,238.52,12.38
14,11761181,True,41.17404780,-74.52850767,245.34,8.34
15,11761181,True,41.17365810,-74.52830560,253.29,9.70
16,11761181,True,41.17328620,-74.52808735,264.83,14.32
17,11761181,True,41.17291430,-74.52786910,269.79,6.26
18,11761181,True,41.17266190,-74.52771935,270.88,2.03
19,11761181,True,41.17240950,-74.52756960,269.12,-3.28
20,11761181,True,41.17211765,-74.52739965,258.92,-16.06
21,11761181,True,41.17182580,-74.52722970,266.46,12.01
22,11761181,True,41.17153395,-74.52705975,272.38,9.49
23,11761181,True,41.17124210,-74.52688980,277.24,7.81
24,11761181,True,41.17095025,-74.52671985,283.25,9.63
25,11761181,True,41.17065840,-74.52654990,292.44,14.54
26,11761181,True,41.17036655,-74.52637995,301.57,14.45
27,11761181,True,41.17007470,-74.52621000,309.92,13.26
28,11761181,True,41.16983200,-74.52606865,315.15,10.06
29,11761181,True,41.16958930,-74.52592730,317.64,4.83
30,11761181,True,41.16930143,-74.52575968,316.94,-1.15
31,11761181,True,41.16901355,-74.52559205,322.33,8.77
32,11761181,True,41.16872568,-74.52542442,329.25,11.20
33,11761181,True,41.16843780,-74.52525680,340.60,17.99
34,11761181,True,41.16820310,-74.52512015,349.02,16.46
35,11761181,True,41.16796840,-74.52498350,355.96,13.69
36,11761181,True,41.16773370,-74.52484685,363.42,14.67
37,11761181,True,41.16749900,-74.52471020,371.82,16.43
38,11761181,True,41.16725645,-74.52456897,379.61,14.82
39,11761181,True,41.16701390,-74.52442775,388.74,17.23
40,11761181,True,41.16677135,-74.52428653,394.62,11.29
41,11761181,True,41.16652880,-74.52414530,399.86,10.09
42,11761181,True,41.16628408,-74.52400280,405.43,10.62
43,11761181,True,41.16603935,-74.52386030,412.06,12.58
44,11761181,True,41.16579463,-74.52371780,418.05,11.40
45,11761181,True,41.16554990,-74.52357530,424.35,11.97
46,11761181,True,41.16533332,-74.52344917,430.45,13.06
47,11761181,True,41.16511675,-74.52332305,435.65,11.19
48,11761181,True,41.16490017,-74.52319693,439.59,8.52
49,11761181,True,41.16468360,-74.52307080,441.71,4.61
50,11761181,True,41.16436270,-74.52288400,445.15,5.05
0,11761564,True,41.19057770,-74.50619480,169.38,0.00
1,11761564,True,41.19039650,-74.50613280,170.92,4.23
2,11761564,True,41.19012150,-74.50603880,173.84,5.28
3,11761564,True,41.18971355,-74.50589925,179.40,6.77
4,11761564,True,41.18930560,-74.50575970,186.25,8.32
5,11761564,True,41.18889450,-74.50561955,193.20,8.38
6,11761564,True,41.18848340,-74.50547940,193.54,0.41
7,11761564,True,41.18822946,-74.50539236,200.87,14.11
8,11761564,True,41.18797552,-74.50530532,209.58,16.63
9,11761564,True,41.18772159,-74.50521829,214.62,9.81
10,11761564,True,41.18746765,-74.50513125,220.70,11.78
11,11761564,True,41.18721371,-74.50504421,227.05,12.28
12,11761564,True,41.18695978,-74.50495718,233.68,12.81
13,11761564,True,41.18670584,-74.50487014,243.71,18.98
14,11761564,True,41.18645190,-74.50478310,253.79,19.07
15,11761564,True,41.18618208,-74.50468987,261.80,14.49
16,11761564,True,41.18591225,-74.50459665,269.35,13.69
17,11761564,True,41.18564242,-74.50450342,275.97,12.05
18,11761564,True,41.18537260,-74.50441020,290.13,24.55
19,11761564,True,41.18514145,-74.50432910,302.25,24.51
20,11761564,True,41.18491030,-74.50424800,308.70,13.64
21,11761564,True,41.18459650,-74.50413790,316.51,12.21
22,11761564,True,41.18428270,-74.50402780,324.48,12.45
23,11761564,True,41.18392090,-74.50390940,333.60,12.41
24,11761564,True,41.18367207,-74.50382797,340.52,13.65
25,11761564,True,41.18342325,-74.50374655,348.20,15.08
26,11761564,True,41.18317442,-74.50366512,357.26,17.64
27,11761564,True,41.18292560,-74.50358370,365.44,16.02
28,11761564,True,41.18260990,-74.50348040,376.05,16.36
29,11761564,True,41.18229420,-74.50337710,389.14,19.90
30,11761564,True,41.18205950,-74.50330032,395.70,13.72
31,11761564,True,41.18182480,-74.50322355,402.41,14.02
32,11761564,True,41.18159010,-74.50314678,407.01,9.71
33,11761564,True,41.18135540,-74.50307000,411.44,9.36
34,11761564,True,41.18127080,-74.50304230,413.05,9.43
35,11761564,True,41.18100250,-74.50295450,421.73,15.78
0,11763135,True,41.17814160,-74.53114110,141.36,0.00
1,11763135,True,41.17782005,-74.53111885,145.73,6.96
2,11763135,True,41.17749850,-74.53109660,150.43,7.48
3,11763135,True,41.17723355,-74.53107822,149.69,-1.44
4,11763135,True,41.17696860,-74.53105985,151.82,4.13
5,11763135,True,41.17670365,-74.53104147,160.97,17.23
6,11763135,True,41.17643870,-74.53102310,176.52,27.79
7,11763135,True,41.17619005,-74.53100590,183.28,13.72
8,11763135,True,41.17594140,-74.53098870,184.91,3.37
9,11763135,True,41.17563355,-74.53096737,183.41,-2.51
10,11763135,True,41.17532570,-74.53094605,177.39,-9.96
11,11763135,True,41.17501785,-74.53092473,184.32,11.43
12,11763135,True,41.17471000,-74.53090340,200.18,24.83
13,11763135,True,41.17434305,-74.53087325,211.88,15.97
14,11763135,True,41.17397610,-74.53084310,223.33,15.65
15,11763135,True,41.17374100,-74.53082625,229.30,12.85
16,11763135,True,41.17350590,-74.53080940,233.89,9.94
17,11763135,True,41.17315545,-74.53078432,234.45,0.82
18,11763135,True,41.17280500,-74.53075925,229.32,-7.49
19,11763135,True,41.17245455,-74.53073417,228.43,-1.31
20,11763135,True,41.17210410,-74.53070910,241.83,18.95
21,11763135,True,41.17187943,-74.53069303,250.22,18.54
22,11763135,True,41.17165475,-74.53067695,261.61,24.48
23,11763135,True,41.17143008,-74.53066087,274.62,27.48
24,11763135,True,41.17120540,-74.53064480,282.98,18.48
