lift_id,for_display,lat,lon,elevation,slope,index
1024906836,True,41.85221900,-80.07896700,451.42,0.00,0
1024906836,True,41.85221660,-80.07885220,451.09,-1.99,1
1024906836,True,41.85220480,-80.07844015,454.08,5.00,2
1024906836,True,41.85219300,-80.07802810,448.35,-9.52,3
1024906836,True,41.85217660,-80.07752220,444.68,-5.00,4
1024906836,True,41.85216020,-80.07701630,441.22,-4.72,5
1024906836,True,41.85214425,-80.07651365,437.00,-5.78,6
1024906836,True,41.85212830,-80.07601100,432.85,-5.69,7
1024906836,True,41.85211590,-80.07559995,429.85,-5.03,8
1024906836,True,41.85210350,-80.07518890,425.00,-8.10,9
1024906836,True,41.85208895,-80.07468170,416.52,-11.40,10
1024906836,True,41.85207440,-80.07417450,408.98,-10.17,11
1024906836,True,41.85206030,-80.07369800,399.99,-12.82,12
1024906836,True,41.85204620,-80.07322150,389.66,-14.66,13
1024906836,True,41.85202880,-80.07270760,378.84,-14.25,14
1024906836,True,41.85201140,-80.07219370,370.91,-10.54,15
1024906836,True,41.85200285,-80.07188095,366.87,-8.86,16
1024906836,True,41.85199430,-80.07156820,365.30,-3.47,17
