lift_id,for_display,lat,lon,elevation,slope,index
199923159,True,44.93885250,-72.50610220,564.84,0.00,0
199923159,True,44.93861690,-72.50642480,566.61,2.78,1
199923159,True,44.93838130,-72.50674740,571.76,8.03,2
199923159,True,44.93814570,-72.50707000,576.45,7.33,3
199923159,True,44.93791010,-72.50739260,579.64,5.00,4
199923159,True,44.93767450,-72.50771520,583.50,6.04,5
199923159,True,44.93743890,-72.50803780,589.32,9.06,6
199923159,True,44.93720330,-72.50836040,594.19,7.60,7
199923159,True,44.93696770,-72.50868300,598.43,6.63,8
199923159,True,44.93669738,-72.50905311,605.61,9.73,9
199923159,True,44.93642706,-72.50942323,611.46,7.96,10
199923159,True,44.93615673,-72.50979334,619.24,10.53,11
199923159,True,44.93588641,-72.51016345,625.80,8.91,12
199923159,True,44.93561609,-72.51053356,635.53,13.09,13
199923159,True,44.93534577,-72.51090367,642.79,9.84,14
199923159,True,44.93507545,-72.51127379,649.73,9.41,15
199923159,True,44.93480512,-72.51164390,655.69,8.10,16
199923159,True,44.93453480,-72.51201401,663.40,10.44,17
199923159,True,44.93426448,-72.51238412,670.94,10.21,18
199923159,True,44.93399416,-72.51275424,678.94,10.82,19
199923159,True,44.93372384,-72.51312435,687.74,11.87,20
199923159,True,44.93345352,-72.51349446,696.50,11.82,21
199923159,True,44.93318319,-72.51386457,705.44,12.06,22
199923159,True,44.93291287,-72.51423469,714.46,12.16,23
199923159,True,44.93264255,-72.51460480,721.65,9.75,24
199923159,True,44.93237223,-72.51497491,734.57,17.15,25
199923159,True,44.93210191,-72.51534503,747.59,17.28,26
199923159,True,44.93183158,-72.51571514,761.39,18.25,27
199923159,True,44.93156126,-72.51608525,776.08,19.34,28
199923159,True,44.93129094,-72.51645536,790.25,18.70,29
199923159,True,44.93102062,-72.51682548,803.77,17.90,30
199923159,True,44.93075030,-72.51719559,822.88,24.54,31
199923159,True,44.93047997,-72.51756570,840.53,22.86,32
199923159,True,44.93020965,-72.51793581,856.00,20.28,33
199923159,True,44.92993933,-72.51830593,872.98,22.08,34
199923159,True,44.92966901,-72.51867604,895.66,28.45,35
199923159,True,44.92939869,-72.51904615,920.90,31.09,36
199923159,True,44.92912837,-72.51941626,938.37,22.65,37
199923159,True,44.92885804,-72.51978637,960.77,28.15,38
199923159,True,44.92858772,-72.52015649,986.47,31.55,39
199923159,True,44.92831740,-72.52052660,1004.64,23.46,40
199923159,True,44.92807109,-72.52086379,1017.08,18.06,41
199923159,True,44.92782479,-72.52120097,1022.82,8.56,42
199923159,True,44.92757848,-72.52153816,1028.00,7.73,43
199923159,True,44.92733217,-72.52187535,1025.67,-3.50,44
199923159,True,44.92708587,-72.52221254,1024.42,-1.88,45
199923159,True,44.92683956,-72.52254972,1023.55,-1.31,46
199923159,True,44.92659326,-72.52288691,1024.29,1.11,47
199923159,True,44.92634695,-72.52322410,1028.50,6.30,48
199923159,True,44.92610064,-72.52356129,1037.55,13.35,49
199923159,True,44.92585434,-72.52389847,1046.40,13.06,50
199923159,True,44.92560803,-72.52423566,1056.17,14.37,51
199923159,True,44.92536173,-72.52457285,1069.32,19.02,52
199923159,True,44.92511542,-72.52491004,1088.69,26.92,53
199923159,True,44.92486911,-72.52524723,1109.60,28.73,54
199923159,True,44.92462281,-72.52558441,1144.63,42.57,55
199923159,True,44.92437650,-72.52592160,1163.76,26.64,56
199923178,True,44.93885010,-72.50740870,571.82,0.00,0
199923178,True,44.93865120,-72.50771970,573.35,2.66,1
199923178,True,44.93845230,-72.50803070,578.91,9.57,2
199923178,True,44.93829180,-72.50828170,581.43,5.41,3
199923178,True,44.93813130,-72.50853270,583.80,5.09,4
199923178,True,44.93797080,-72.50878370,586.68,6.17,5
199923178,True,44.93781030,-72.50903470,590.61,8.40,6
199923178,True,44.93764628,-72.50929120,594.04,7.19,7
199923178,True,44.93748225,-72.50954770,596.71,5.60,8
199923178,True,44.93731822,-72.50980420,600.98,8.92,9
199923178,True,44.93715420,-72.51006070,606.27,11.00,10
199923178,True,44.93698608,-72.51032362,609.46,6.53,11
199923178,True,44.93681795,-72.51058655,613.10,7.44,12
199923178,True,44.93664983,-72.51084948,617.25,8.46,13
199923178,True,44.93648170,-72.51111240,623.73,13.08,14
199923178,True,44.93627873,-72.51142982,628.39,7.88,15
199923178,True,44.93607575,-72.51174725,635.69,12.23,16
199923178,True,44.93587277,-72.51206468,641.45,9.71,17
199923178,True,44.93566980,-72.51238210,647.38,9.99,18
199923178,True,44.93551257,-72.51262795,651.15,8.23,19
199923178,True,44.93535535,-72.51287380,654.91,8.20,20
199923178,True,44.93519812,-72.51311965,659.62,10.24,21
199923178,True,44.93504090,-72.51336550,663.63,8.74,22
199923178,True,44.93486810,-72.51363573,666.67,6.05,23
199923178,True,44.93469530,-72.51390595,672.50,11.50,24
199923178,True,44.93452250,-72.51417618,680.56,15.70,25
199923178,True,44.93434970,-72.51444640,688.36,15.22,26
199923178,True,44.93416153,-72.51474065,694.08,10.38,27
199923178,True,44.93397335,-72.51503490,701.15,12.76,28
