,lift_id,for_display,lat,lon,elevation,slope
0,11455613,True,44.46779460,-70.86466640,417.85,0.00
1,11455613,True,44.46749715,-70.86492155,427.17,13.51
2,11455613,True,44.46719970,-70.86517670,438.00,15.60
3,11455613,True,44.46700175,-70.86534377,442.14,9.15
4,11455613,True,44.46680380,-70.86551085,446.73,10.13
5,11455613,True,44.46660585,-70.86567792,448.70,4.38
6,11455613,True,44.46640790,-70.86584500,458.64,21.15
7,11455613,True,44.46610560,-70.86610015,466.24,10.96
8,11455613,True,44.46580330,-70.86635530,477.62,16.17
9,11455613,True,44.46549250,-70.86661770,489.43,16.31
10,11455613,True,44.46525643,-70.86681695,499.38,17.99
11,11455613,True,44.46502035,-70.86701620,508.54,16.64
12,11455613,True,44.46478427,-70.86721545,519.15,19.10
13,11455613,True,44.46454820,-70.86741470,529.76,19.10
14,11455613,True,44.46431428,-70.86762137,542.30,22.19
15,11455613,True,44.46408035,-70.86782805,555.83,23.75
16,11455613,True,44.46384642,-70.86803473,567.89,21.41
17,11455613,True,44.46361250,-70.86824140,582.09,24.79
18,11455613,True,44.46339005,-70.86843790,596.26,25.85
19,11455613,True,44.46316760,-70.86863440,610.43,25.85
20,11455613,True,44.46294515,-70.86883090,625.99,28.02
21,11455613,True,44.46272270,-70.86902740,641.08,27.30
22,11455613,True,44.46250630,-70.86921855,653.64,23.82
23,11455613,True,44.46228990,-70.86940970,666.93,25.04
24,11455613,True,44.46196080,-70.86970040,682.55,19.85
25,11455613,True,44.46163070,-70.86999200,697.49,19.00
26,11455613,True,44.46130060,-70.87028360,710.29,16.44
27,11455613,True,44.46099690,-70.87055190,725.39,20.72
28,11455613,True,44.46069320,-70.87082020,742.69,23.43
29,11455613,True,44.46049940,-70.87099140,749.18,14.29
30,11455613,True,44.46025040,-70.87121140,756.75,13.02
31,11455613,True,44.46003450,-70.87140210,761.67,9.84
32,11455613,True,44.45981860,-70.87159280,765.61,7.90
33,11455613,True,44.45960500,-70.87178150,770.25,9.38
34,11455613,True,44.45938410,-70.87197660,776.13,11.45
0,181218173,True,44.47312530,-70.85740690,303.15,0.00
1,181218173,True,44.47306130,-70.85772580,302.83,-0.70
2,181218173,True,44.47295330,-70.85826460,309.90,9.05
3,181218173,True,44.47284040,-70.85882750,316.81,8.47
4,181218173,True,44.47274750,-70.85929075,323.43,9.84
5,181218173,True,44.47265460,-70.85975400,329.53,9.08
6,181218173,True,44.47254885,-70.86028145,336.01,8.48
7,181218173,True,44.47244310,-70.86080890,342.89,8.99
8,181218173,True,44.47237308,-70.86115815,346.02,6.21
9,181218173,True,44.47230305,-70.86150740,348.68,5.28
10,181218173,True,44.47223303,-70.86185665,352.43,7.42
11,181218173,True,44.47216300,-70.86220590,356.99,9.00
12,181218173,True,44.47205440,-70.86274745,361.71,6.04
13,181218173,True,44.47194580,-70.86328900,368.86,9.10
14,181218173,True,44.47184505,-70.86379135,376.48,10.43
15,181218173,True,44.47174430,-70.86429370,384.09,10.41
16,181218173,True,44.47167235,-70.86465250,387.89,7.32
17,181218173,True,44.47160040,-70.86501130,391.44,6.85
18,181218173,True,44.47152845,-70.86537010,396.66,10.01
19,181218173,True,44.47145650,-70.86572890,401.57,9.43
20,181218173,True,44.47138665,-70.86607727,408.73,14.00
21,181218173,True,44.47131680,-70.86642565,415.71,13.66
22,181218173,True,44.47124695,-70.86677402,419.40,7.32
23,181218173,True,44.47117710,-70.86712240,424.89,10.82
24,181218173,True,44.47110070,-70.86750342,431.22,11.40
25,181218173,True,44.47102430,-70.86788445,437.32,10.99
26,181218173,True,44.47094790,-70.86826547,444.76,13.33
